"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.88642620020429,0.555555555555556,0.252808988764045,0.347490347490347,0.497285789342427,0.901685393258427,72,266,30867,50036
0.896917773643143,0.682170542635659,0.230366492146597,0.344422700587084,0.476943867353741,0.895287958115183,41,294,7627,19044
0.887553823021119,0.583941605839416,0.218579234972678,0.318091451292247,0.463539627106247,0.909836065573771,57,286,11689,20049
0.888572714414299,0.547945205479452,0.228571428571429,0.32258064516129,0.473334196597947,0.914285714285714,66,270,9502,19446
0.87803285402257,0.547297297297297,0.241791044776119,0.335403726708075,0.486674450105895,0.919402985074627,67,254,8468,17357
0.889696680252019,0.581081081081081,0.23433242506812,0.333980582524272,0.479498818498104,0.918256130790191,62,281,22932,41759
0.88764523270524,0.637931034482759,0.301630434782609,0.409594095940959,0.543884461025076,0.918478260869565,63,257,12438,30171
0.886808445543385,0.539877300613497,0.265060240963855,0.355555555555556,0.509073686407148,0.921686746987952,75,244,20766,36757
0.886762217408962,0.631578947368421,0.235955056179775,0.343558282208589,0.482154111231173,0.912921348314607,49,272,12879,23118
0.893879971734302,0.638297872340426,0.25,0.359281437125749,0.496123677943181,0.919444444444444,51,270,14691,39477
0.886183363124967,0.64375,0.279891304347826,0.390151515151515,0.524469741553269,0.926630434782609,57,265,14063,29763
0.891785806791305,0.55688622754491,0.261971830985915,0.35632183908046,0.506090326639341,0.923943661971831,74,262,13117,22404
0.890772072541414,0.650793650793651,0.234957020057307,0.345263157894737,0.481437353340668,0.934097421203438,44,267,10225,23461
0.876465659617321,0.557575757575758,0.245333333333333,0.340740740740741,0.48981900597085,0.917333333333333,73,283,16631,30584
0.895396984147691,0.624277456647399,0.286472148541114,0.392727272727273,0.529923803288568,0.89920424403183,65,269,11648,23840
0.892949498889376,0.592592592592593,0.264462809917355,0.365714285714286,0.509032000444461,0.900826446280992,66,267,11310,23116
0.885852241222525,0.558139534883721,0.283185840707965,0.37573385518591,0.526035190354963,0.932153392330384,76,243,9442,26420
0.884660919116744,0.588957055214724,0.260162601626016,0.360902255639098,0.504872726946956,0.910569105691057,67,273,11127,18572
0.882628171706639,0.597560975609756,0.28,0.381322957198444,0.523812525665238,0.934285714285714,66,252,8515,28557
0.886608804211941,0.619718309859155,0.24929178470255,0.355555555555556,0.495216599029378,0.903682719546742,54,265,8479,17663
0.888394121061125,0.590361445783133,0.289940828402367,0.388888888888889,0.532958631101847,0.931952662721893,68,240,11881,28724
0.886206069969566,0.614864864864865,0.254901960784314,0.36039603960396,0.500508170111798,0.918767507002801,57,266,10719,24485
0.874765593151243,0.5125,0.240469208211144,0.327345309381238,0.484625478567803,0.912023460410557,78,259,19570,33350
0.885235007827922,0.607407407407407,0.231638418079096,0.335378323108385,0.477431226317229,0.903954802259887,53,272,10734,28300
0.896230532144124,0.574193548387097,0.26099706744868,0.358870967741935,0.505795224065353,0.932551319648094,66,252,18138,36287
0.883378095946568,0.62962962962963,0.224867724867725,0.331384015594542,0.470580622462674,0.920634920634921,50,293,15983,30629
0.88187698045301,0.588607594936709,0.268011527377522,0.368316831683168,0.512597697409701,0.922190201729107,65,254,16900,28888
0.887750097039416,0.54601226993865,0.261764705882353,0.353876739562624,0.505919649168382,0.941176470588235,74,251,18254,37097
0.89252023136105,0.661870503597122,0.259154929577465,0.37246963562753,0.505455304306167,0.923943661971831,47,263,7786,24643
0.876719118997638,0.611570247933884,0.2,0.30142566191446,0.444013578905451,0.897297297297297,47,296,5241,18491
0.896984609990358,0.673758865248227,0.277777777777778,0.393374741200828,0.523324951757881,0.91812865497076,46,247,5803,20374
0.89439077413761,0.666666666666667,0.288288288288288,0.40251572327044,0.533026971617931,0.921921921921922,48,237,7273,21786
0.893117469277317,0.615384615384615,0.217391304347826,0.321285140562249,0.46266524201586,0.883152173913043,50,288,13003,20455
0.882278693225685,0.57396449704142,0.281159420289855,0.377431906614786,0.524401584701006,0.933333333333333,72,248,9562,24866
0.89170098088447,0.589041095890411,0.251461988304094,0.352459016393443,0.496906555907364,0.91812865497076,60,256,7624,19563
0.881412764339556,0.554913294797688,0.271954674220963,0.365019011406844,0.515442823177137,0.912181303116147,77,257,17856,39775
0.886358907426323,0.608391608391608,0.24438202247191,0.348697394789579,0.490094933476355,0.921348314606742,56,269,16380,26402
0.876478834192411,0.549668874172185,0.237822349570201,0.332,0.482615073006854,0.905444126074499,68,266,14298,26421
0.899024805317462,0.610294117647059,0.244117647058824,0.348739495798319,0.49010015039898,0.891176470588235,53,257,14905,28263
0.879781457189072,0.542483660130719,0.242690058479532,0.335353535353535,0.487366843572693,0.894736842105263,70,259,10783,23127
0.885710650923298,0.582781456953642,0.247887323943662,0.347826086956522,0.493057465200624,0.909859154929577,63,267,7378,20910
0.893177046187914,0.666666666666667,0.262295081967213,0.376470588235294,0.508394327026676,0.877049180327869,48,270,14154,27608
0.896370862911506,0.55625,0.257971014492754,0.352475247524753,0.502396423356883,0.904347826086957,71,256,10018,27352
0.888808941011916,0.581560283687943,0.24188790560472,0.341666666666667,0.487391114177292,0.911504424778761,59,257,6348,25911
0.888546615695825,0.605442176870748,0.245179063360882,0.349019607843137,0.49080084418455,0.903581267217631,58,274,18128,28915
0.894697602213103,0.676056338028169,0.271954674220963,0.387878787878788,0.517824138285426,0.915014164305949,46,257,14296,32991
0.892353273977906,0.626984126984127,0.222535211267606,0.328482328482329,0.468376237744616,0.915492957746479,47,276,15012,26442
0.887682304080062,0.645669291338583,0.214099216710183,0.32156862745098,0.459524509849185,0.903394255874674,45,301,13868,25240
0.886838506699341,0.604166666666667,0.243016759776536,0.346613545816733,0.488692612145334,0.891061452513967,57,271,8693,22612
0.886503469910746,0.643939393939394,0.247813411078717,0.357894736842105,0.494238953461419,0.935860058309038,47,258,17557,30949
0.878169705655971,0.562874251497006,0.274853801169591,0.369351669941061,0.518442764696643,0.91812865497076,73,248,7465,18647
0.898404975739326,0.565217391304348,0.268436578171091,0.364,0.512691387834926,0.92330383480826,70,248,11971,30700
0.876133384119335,0.566433566433566,0.24251497005988,0.339622641509434,0.487920557682373,0.919161676646707,62,253,10941,18527
0.888359466620336,0.549707602339181,0.268571428571429,0.36084452975048,0.512136508319187,0.914285714285714,77,256,16327,32716
0.888402634959829,0.571428571428571,0.243093922651934,0.341085271317829,0.488100743130439,0.919889502762431,66,274,16483,30100
0.88219943332675,0.564935064935065,0.251445086705202,0.348,0.49633738078287,0.901734104046243,67,259,21465,32842
0.895659716954359,0.6640625,0.249266862170088,0.362473347547974,0.495988912398896,0.894428152492669,43,256,4948,19856
0.899222342939117,0.627906976744186,0.234104046242775,0.341052631578947,0.480298312432348,0.913294797687861,48,265,24066,36299
0.89244040883045,0.553956834532374,0.233333333333333,0.328358208955224,0.47858713224817,0.896969696969697,62,253,8244,19145
0.887071403102896,0.623287671232877,0.248633879781421,0.35546875,0.494452923567269,0.920765027322404,55,275,7731,18108
0.88028101363324,0.521739130434783,0.240687679083095,0.329411764705882,0.48480832416554,0.905444126074499,77,265,16318,28215
0.886828946247551,0.621621621621622,0.262857142857143,0.369477911646586,0.508397829806613,0.911428571428571,56,258,10168,29050
0.892163126431252,0.639751552795031,0.288515406162465,0.397683397683398,0.532471756388138,0.929971988795518,58,254,8568,30713
0.896789819616575,0.569060773480663,0.280653950953678,0.375912408759124,0.523560328946107,0.912806539509537,78,264,24701,40290
0.880889310174036,0.593939393939394,0.281609195402299,0.382066276803119,0.525359037051636,0.92816091954023,67,250,11257,29980
0.888470141046926,0.61437908496732,0.27810650887574,0.382892057026477,0.522673854816684,0.896449704142012,59,244,15191,26582
0.879575817468672,0.62962962962963,0.227882037533512,0.334645669291339,0.473768160899988,0.906166219839142,50,288,10297,23451
0.888583014459991,0.602564102564103,0.283132530120482,0.385245901639344,0.527150612806764,0.91566265060241,62,238,16746,25653
0.892478347948011,0.548192771084337,0.254189944134078,0.347328244274809,0.498429626714781,0.918994413407821,75,267,11839,31235
0.877161764064501,0.597402597402597,0.244031830238727,0.346516007532957,0.489396229306799,0.904509283819629,62,285,10286,24738
0.878702253058788,0.635761589403974,0.260869565217391,0.369942196531792,0.50654507219308,0.934782608695652,55,272,11548,23927
0.883190671653235,0.63125,0.270053475935829,0.378277153558052,0.515018633434308,0.909090909090909,59,273,6965,26839
0.875870888085369,0.520710059171598,0.258823529411765,0.345776031434185,0.502530855551551,0.911764705882353,81,252,17513,36289
0.896629768358973,0.614285714285714,0.254437869822485,0.359832635983264,0.500298086790669,0.923076923076923,54,252,7834,20214
0.889234054632963,0.536144578313253,0.27217125382263,0.36105476673428,0.515611329676609,0.896024464831804,77,238,15638,28388
0.887733559434567,0.562091503267974,0.256716417910448,0.352459016393443,0.501544210660823,0.925373134328358,67,249,18422,31578
0.892926685020903,0.561290322580645,0.232,0.328301886792453,0.476627799593525,0.906666666666667,68,288,21758,35746
0.891706531924337,0.595588235294118,0.241791044776119,0.343949044585987,0.487643619222361,0.892537313432836,55,254,12197,20497
0.882263989533011,0.646258503401361,0.263888888888889,0.374753451676529,0.509652534429859,0.908333333333333,52,265,8013,23963
0.88593407246384,0.629139072847682,0.261707988980716,0.369649805447471,0.507264666157883,0.933884297520661,56,268,12207,26185
0.880442340791738,0.601351351351351,0.254285714285714,0.357429718875502,0.499766726995065,0.902857142857143,59,261,10242,26982
0.880378926383853,0.578947368421053,0.285302593659942,0.382239382239382,0.528362616023637,0.913544668587896,72,248,20400,37168
0.882720881531711,0.598591549295775,0.230978260869565,0.333333333333333,0.476394830265767,0.907608695652174,57,283,8863,22952
0.890268355824074,0.605442176870748,0.257225433526012,0.36105476673428,0.502721620297962,0.901734104046243,58,257,25505,48418
0.875991089121097,0.561290322580645,0.234501347708895,0.330798479087452,0.479215123006958,0.902964959568733,68,284,20822,31217
0.895175012153622,0.62,0.248663101604278,0.354961832061069,0.494364699358373,0.898395721925134,57,281,9170,21035
0.879604962868731,0.539877300613497,0.25214899713467,0.34375,0.496408913227708,0.891117478510029,75,261,8722,18579
0.881334256379419,0.614864864864865,0.25068870523416,0.356164383561644,0.496306596810972,0.931129476584022,57,272,12291,25999
0.888519931801575,0.558139534883721,0.283185840707965,0.37573385518591,0.525931698458844,0.908554572271386,76,243,20511,34829
0.880111737199684,0.555555555555556,0.262390670553936,0.356435643564356,0.506697937254777,0.900874635568513,72,253,20804,36847
0.877491109512568,0.634328358208955,0.23876404494382,0.346938775510204,0.485023228421856,0.915730337078652,49,271,10145,29597
0.887096689088829,0.605263157894737,0.265129682997118,0.3687374749499,0.51017184339796,0.927953890489914,60,255,11364,32852
0.885079006956536,0.573426573426573,0.225895316804408,0.324110671936759,0.470963279329179,0.911845730027548,61,281,7537,25774
0.886574417456736,0.592592592592593,0.229226361031519,0.330578512396694,0.474772989599404,0.911174785100286,55,269,10749,28167
0.88688481728553,0.560975609756098,0.260623229461756,0.355899419729207,0.504993493847367,0.912181303116147,72,261,12568,21191
0.882308854185069,0.652892561983471,0.231671554252199,0.341991341991342,0.478268511957176,0.929618768328446,42,262,16737,32382
0.887580251185354,0.611464968152866,0.272727272727273,0.37721021611002,0.517408724085731,0.90625,61,256,7168,22674
0.879732479819857,0.574324324324324,0.240793201133144,0.339321357285429,0.485972858705601,0.915014164305949,63,268,11820,19068
0.899287439423156,0.604838709677419,0.219298245614035,0.321888412017167,0.464844094687703,0.923976608187134,49,267,13883,23250
0.894070796217046,0.573426573426573,0.249240121580547,0.347457627118644,0.494630498404232,0.927051671732523,61,247,21180,36398
0.886344757031507,0.570588235294118,0.274011299435028,0.370229007633588,0.517672229213133,0.915254237288136,73,257,16882,33732
0.887198085972769,0.657534246575342,0.258760107816712,0.37137330754352,0.504775876471942,0.919137466307278,50,275,12104,26015
0.885666322042228,0.630434782608696,0.229551451187335,0.336557059961315,0.475351666597894,0.883905013192612,51,292,14967,30673
0.892341926199655,0.615894039735099,0.273529411764706,0.378818737270876,0.518399360387406,0.929411764705882,58,247,21062,32312
0.877522873607839,0.614864864864865,0.247282608695652,0.352713178294574,0.492892464574356,0.921195652173913,57,277,8393,26346
0.889853915011148,0.657142857142857,0.243386243386243,0.355212355212355,0.489783043260123,0.925925925925926,48,286,10726,22649
0.887561706666217,0.636986301369863,0.261971830985915,0.37125748502994,0.507755883470541,0.904225352112676,53,262,5719,22389
0.895794858785726,0.594936708860759,0.261111111111111,0.362934362934363,0.505988156859884,0.919444444444444,64,266,19920,35810
0.89288076012808,0.616438356164384,0.255681818181818,0.36144578313253,0.501294787398626,0.903409090909091,56,262,12414,23979
0.879717659368796,0.6,0.257879656160458,0.360721442885772,0.503192084841393,0.931232091690544,60,259,24745,40093
0.890436006098175,0.573426573426573,0.230337078651685,0.328657314629259,0.475539553682125,0.890449438202247,61,274,15558,29751
0.889736109903487,0.590604026845638,0.251428571428571,0.352705410821643,0.496750592555503,0.908571428571429,61,262,12052,24184
0.894340257964354,0.633986928104575,0.274011299435028,0.382642998027613,0.518996319543214,0.903954802259887,56,257,10162,23252
0.884497148735705,0.631578947368421,0.258760107816712,0.367112810707457,0.504399658539323,0.913746630727763,56,275,8905,26912
0.888426636169267,0.596899224806202,0.21875,0.32016632016632,0.463978077810865,0.923295454545455,52,275,10051,26014
0.881901085375406,0.615894039735099,0.264957264957265,0.370517928286853,0.510210259850885,0.9002849002849,58,258,17278,30430
0.895555127313554,0.605882352941176,0.290140845070423,0.392380952380952,0.533252979538332,0.907042253521127,67,252,22935,40550
0.895501855132239,0.587878787878788,0.279538904899135,0.37890625,0.523188172125184,0.93371757925072,68,250,16597,31681
0.881009627526847,0.607142857142857,0.237430167597765,0.34136546184739,0.483212650499992,0.921787709497207,55,273,16257,34941
0.885218778621444,0.617647058823529,0.290055248618785,0.394736842105263,0.533342350550612,0.900552486187845,65,257,20395,42831
0.887526433019838,0.624161073825503,0.26123595505618,0.368316831683168,0.506742571387704,0.910112359550562,56,263,7941,18618
0.89637728570747,0.606060606060606,0.224089635854342,0.32719836400818,0.469622869098436,0.92156862745098,52,277,8483,20410
0.884749521130649,0.589887640449438,0.302593659942363,0.4,0.544040518654295,0.919308357348703,73,242,11303,27977
0.89114938053908,0.565217391304348,0.24,0.336933045356371,0.485502842241271,0.904615384615385,60,247,22249,34395
0.898264722217761,0.608108108108108,0.259365994236311,0.363636363636364,0.504928902367878,0.919308357348703,58,257,11411,26795
0.876755779374306,0.596153846153846,0.260504201680672,0.362573099415205,0.505514061327574,0.899159663865546,63,264,8778,23024
0.8970578966892,0.601503759398496,0.236686390532544,0.339702760084926,0.482564884864823,0.896449704142012,53,258,13680,29685
0.895924986280172,0.625,0.283582089552239,0.390143737166324,0.527930323214469,0.934328358208955,57,240,13971,28271
0.871567860780734,0.582822085889571,0.273775216138329,0.372549019607843,0.517837739110768,0.890489913544669,68,252,14244,26113
0.881219474969475,0.590277777777778,0.25297619047619,0.354166666666667,0.4984176441236,0.925595238095238,59,251,8048,17415
0.881899534967026,0.613333333333333,0.247311827956989,0.352490421455939,0.492996241709454,0.919354838709677,58,280,12028,23790
0.894391311538286,0.633333333333333,0.273775216138329,0.382293762575453,0.518824505861122,0.893371757925072,55,252,18645,31255
0.880745906610067,0.54421768707483,0.228571428571429,0.321931589537223,0.473210229902247,0.897142857142857,67,270,11133,19596
0.892428523133391,0.543046357615894,0.235632183908046,0.328657314629259,0.480367199011278,0.913793103448276,69,266,14451,32100
0.89275931961982,0.589041095890411,0.229946524064171,0.330769230769231,0.475173244100242,0.893048128342246,60,288,14444,23969
0.886156473440688,0.613333333333333,0.256267409470752,0.361493123772102,0.501805986590654,0.913649025069638,58,267,15803,31848
0.874495469229756,0.586666666666667,0.24929178470255,0.349900596421471,0.494565781577807,0.923512747875354,62,265,11060,22290
0.894172879726171,0.601092896174863,0.331325301204819,0.427184466019418,0.569317641800765,0.933734939759036,73,222,14072,28795
0.883161337751486,0.613095238095238,0.286908077994429,0.390891840607211,0.530373427829763,0.910863509749304,65,256,21428,34948
0.889834121718422,0.576687116564417,0.271676300578035,0.369351669941061,0.515860579710135,0.913294797687861,69,252,9918,22505
0.891248949483277,0.633928571428571,0.192934782608696,0.295833333333333,0.436515380920602,0.885869565217391,41,297,15620,34352
0.907190542031536,0.609756097560976,0.28735632183908,0.390625,0.530819939041715,0.913793103448276,64,248,12795,36843
0.885713538803005,0.586466165413534,0.219101123595506,0.319018404907975,0.464201920144164,0.918539325842697,55,278,22565,29289
0.899789151792878,0.633333333333333,0.279411764705882,0.387755102040816,0.524169333672334,0.920588235294118,55,245,22441,35168
0.892832506324819,0.614906832298137,0.280453257790368,0.385214007782101,0.524538529895182,0.909348441926346,62,254,15849,35431
0.893016924471036,0.6875,0.227390180878553,0.341747572815534,0.473924455999999,0.904392764857881,40,299,9811,23862
0.87905424550837,0.63758389261745,0.258855585831063,0.368217054263566,0.50460877020883,0.920980926430518,54,272,7493,19493
0.883531146953966,0.52027027027027,0.219373219373219,0.308617234468938,0.463272807843787,0.905982905982906,71,274,15073,25653
0.886015376458112,0.609375,0.21195652173913,0.314516129032258,0.456864834716379,0.89945652173913,50,290,9401,23943
0.888010269999358,0.548387096774194,0.249266862170088,0.342741935483871,0.49407244765583,0.912023460410557,70,256,24857,40245
0.897403103587331,0.615384615384615,0.245810055865922,0.351297405189621,0.491657230544364,0.910614525139665,55,270,12445,20402
0.891867921953882,0.618421052631579,0.269340974212034,0.375249500998004,0.51442471128811,0.92836676217765,58,255,7308,26746
0.888647924620203,0.617834394904459,0.278735632183908,0.384158415841584,0.523206309205663,0.931034482758621,60,251,9822,23635
0.892334346614555,0.590604026845638,0.240437158469945,0.341747572815534,0.485821106408951,0.904371584699454,61,278,15243,25609
0.884062510710303,0.595588235294118,0.21259842519685,0.313346228239845,0.457217219740408,0.923884514435696,55,300,8749,19548
0.891547953607764,0.593333333333333,0.242506811989101,0.344294003868472,0.48789655409281,0.88283378746594,61,278,11994,29298
0.887688139170638,0.596385542168675,0.276536312849162,0.377862595419847,0.52055807626233,0.924581005586592,67,259,13170,28990
0.874822934092366,0.58041958041958,0.228650137741047,0.328063241106719,0.473820031502778,0.909090909090909,60,280,17905,38941
0.891907015267286,0.553333333333333,0.248502994011976,0.34297520661157,0.493420447876655,0.937125748502994,67,251,10669,20499
0.87151095590586,0.529032258064516,0.221621621621622,0.312380952380952,0.465526177362953,0.935135135135135,73,288,11919,23676
0.881529306637909,0.638297872340426,0.252100840336134,0.36144578313253,0.498206235682408,0.92156862745098,51,267,8488,27304
0.889812623710611,0.647482014388489,0.259365994236311,0.37037037037037,0.505508807851237,0.927953890489914,49,257,6266,19744
0.887714387877144,0.60958904109589,0.243835616438356,0.348336594911937,0.489556544636732,0.882191780821918,57,276,8796,19509
0.897068524779418,0.620689655172414,0.26865671641791,0.375,0.513927409309988,0.934328358208955,55,245,4568,28286
0.889359943264633,0.593333333333333,0.257971014492754,0.35959595959596,0.503236363952362,0.907246376811594,61,256,13229,23224
0.895459165092782,0.63013698630137,0.259154929577465,0.367265469061876,0.504923125903338,0.898591549295775,54,263,10967,26514
0.889443083952403,0.655405405405405,0.261455525606469,0.373795761078998,0.507336388436203,0.913746630727763,51,274,5762,23991
0.88635567687492,0.574324324324324,0.234159779614325,0.332681017612524,0.479242257633107,0.909090909090909,63,278,19071,32281
