"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.821810100810816,0.731984829329962,0.559420289855072,0.634173055859803,0.701534203003442,0.558454106280193,212,456,29145,87988
0.827374370453274,0.692491060786651,0.581,0.631865144100054,0.705065610697983,0.574,258,419,39367,119676
0.822602039891617,0.692403486924035,0.569672131147541,0.625070264193367,0.70134825100176,0.566598360655738,247,420,41784,98061
0.817161996857031,0.707347447073475,0.547733847637416,0.617391304347826,0.687927743417561,0.543876567020251,235,469,30044,99119
0.821084756800948,0.686987104337632,0.59918200408998,0.6400873839432,0.71333579631275,0.589979550102249,267,392,36026,116002
0.812091471729304,0.698209718670077,0.542743538767396,0.610738255033557,0.6852681930607,0.541749502982107,236,460,34074,83771
0.820426548203,0.712009803921569,0.559191530317613,0.626415094339623,0.697357471383275,0.555341674687199,235,458,41382,110919
0.820352090607933,0.7,0.576470588235294,0.632258064516129,0.702533690165738,0.57156862745098,252,432,30653,105132
0.821149288573686,0.688235294117647,0.586760280842528,0.63345966432052,0.707642818905301,0.58074222668004,265,412,43670,114798
0.810972678471276,0.703939008894536,0.549603174603175,0.617270194986072,0.691217609633199,0.544642857142857,233,454,39572,113695
0.829538263737492,0.723763570566948,0.597014925373134,0.654307524536532,0.721254427382564,0.590049751243781,229,405,35762,117389
0.82466500126372,0.730964467005076,0.5625,0.635761589403974,0.702573259839813,0.5576171875,212,448,30027,108160
0.832166125541126,0.728813559322034,0.573333333333333,0.641791044776119,0.707363864191292,0.56952380952381,224,448,38939,115854
0.818379253870544,0.714805825242718,0.571290009699321,0.635040431266846,0.703845078282162,0.568380213385063,235,442,34492,105761
0.818281277913247,0.699386503067485,0.564915758176412,0.625,0.696752714794929,0.561942517343905,245,439,47760,112640
0.832857445330005,0.740786240786241,0.580365736284889,0.650836481381543,0.714162779683354,0.575553416746872,211,436,31925,106553
0.815648917660778,0.67870036101083,0.582644628099174,0.627015008337965,0.703947114348736,0.574380165289256,267,404,32031,112285
0.822417917615253,0.715953307392996,0.5390625,0.615041782729805,0.686928994001729,0.53515625,219,472,21787,89068
0.816310892172961,0.71105527638191,0.557635467980296,0.625069022639426,0.696632592975621,0.550738916256158,230,449,30214,111125
0.818986950113924,0.695061728395062,0.560756972111554,0.620727673649394,0.696231123807562,0.554780876494024,247,441,35217,97337
0.813052090075212,0.707224334600761,0.538610038610039,0.611506849315069,0.683148291637979,0.533783783783784,231,478,42170,104671
0.81880975130049,0.713740458015267,0.553254437869823,0.623333333333333,0.694785039950565,0.54930966469428,225,453,33284,99955
0.826729990932614,0.733250620347395,0.57378640776699,0.643790849673203,0.709600955576744,0.567961165048544,215,439,34593,117085
0.828764982311632,0.731196054254007,0.554205607476635,0.630515683147262,0.697099358562556,0.549532710280374,218,477,31073,104936
0.821862909501419,0.704819277108434,0.573529411764706,0.632432432432432,0.703552199133745,0.567647058823529,245,435,34694,111259
0.830045134912683,0.706410256410256,0.552104208416834,0.619797525309336,0.693938551338092,0.546092184368738,229,447,38289,105046
