"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.84513990180934,0.621124031007752,0.376615746180964,0.468910021945867,0.597428753139664,0.789659224441833,391,1061,51157,123877
0.850788259887804,0.628309572301426,0.375761266747868,0.470274390243902,0.597862876226575,0.790499390986602,365,1025,48558,121864
0.851546893903017,0.610236220472441,0.376899696048632,0.465990229237129,0.597454196124077,0.786626139817629,396,1025,52648,119522
0.853741187662453,0.62200956937799,0.393462469733656,0.482017055988135,0.610549311090779,0.781476997578692,395,1002,45038,139380
0.843989811923159,0.607976653696498,0.373134328358209,0.462449130595634,0.594184422229338,0.748059701492537,403,1050,62595,147599
0.854063580739558,0.635188866799205,0.384939759036145,0.479369842460615,0.605102034851534,0.778915662650602,367,1021,51698,128267
0.849509544081009,0.598831548198637,0.370036101083032,0.457419114912607,0.59131123985767,0.76173285198556,412,1047,59267,137280
0.847469779655985,0.595724003887269,0.365970149253731,0.453402366863905,0.587917185270258,0.788059701492537,416,1062,50011,126749
0.855022685180134,0.624633431085044,0.383783783783784,0.475446428571429,0.60328401101333,0.757357357357357,384,1026,59481,146060
0.848059400179786,0.636363636363636,0.39344262295082,0.486251808972504,0.61111877971471,0.782201405152225,384,1036,48675,132338
0.852127350426245,0.610567514677104,0.380024360535932,0.468468468468468,0.59995284246254,0.76857490864799,398,1018,54455,132026
0.859079249883274,0.647599591419816,0.390394088669951,0.487130234344987,0.61029881836416,0.788793103448276,345,990,45774,119836
0.848158812272963,0.600563909774436,0.389634146341463,0.472633136094675,0.606311470703801,0.76219512195122,425,1001,60404,144754
0.84623732518327,0.573170731707317,0.382113821138211,0.458536585365854,0.599298539512405,0.774859287054409,455,988,63365,135322
0.852377791291244,0.62970106075217,0.394561933534743,0.485141158989599,0.611810233754213,0.770392749244713,384,1002,50959,136295
0.845342140186835,0.642502482621648,0.379472140762463,0.477138643067847,0.600920667255781,0.773020527859238,360,1058,55038,122365
0.845177679012988,0.598605577689243,0.364684466019417,0.453242835595777,0.587353116279826,0.785194174757282,403,1047,41343,130228
0.845842982291903,0.601025641025641,0.358409785932722,0.44904214559387,0.582829715983024,0.767584097859327,389,1049,46750,117046
0.855879757985142,0.616850551654965,0.37363304981774,0.465380249716232,0.595476715075262,0.7636695018226,382,1031,54840,147588
0.850445652302608,0.605788423153693,0.37446020974707,0.462828821959588,0.59571990959968,0.78778531770512,395,1014,48487,127392
0.854695916252989,0.632395732298739,0.402469135802469,0.491889852885704,0.61826124674629,0.780246913580247,379,968,59019,136892
0.848014348379576,0.623991935483871,0.366706161137441,0.461940298507463,0.590137329392012,0.777251184834123,373,1069,49712,141439
0.849490502993961,0.609450337512054,0.381182147165259,0.469016697588126,0.600364796565256,0.782870928829916,405,1026,47840,124859
0.849981510522157,0.636363636363636,0.38562874251497,0.480238627889635,0.605490306392926,0.77125748502994,368,1026,55548,150200
0.848908316847338,0.595344673231871,0.407225964482547,0.483636363636364,0.618711801461493,0.769136558481323,452,968,61412,145018
0.852721269972093,0.609015639374425,0.393579072532699,0.478150957024197,0.609273038298902,0.788941736028537,425,1020,51954,146409
0.843930313735812,0.582625118035883,0.381099444101297,0.460791635548917,0.5991486970695,0.778875849289685,442,1002,57830,125597
0.849503159195049,0.609756097560976,0.396583282489323,0.480591497227357,0.611947738096926,0.781574130567419,416,989,55577,141183
0.849898207060315,0.596837944664032,0.370779619398404,0.457402499053389,0.592313467982654,0.776550030693677,408,1025,48761,132887
0.845323242488089,0.607970342910102,0.399756246191347,0.482352941176471,0.614274024058541,0.778793418647166,423,985,56097,143933
0.842180071795867,0.587695133149679,0.387878787878788,0.467323840817817,0.603858747250088,0.779393939393939,449,1010,53215,145293
0.854319231099502,0.616939364773821,0.377280753384344,0.468224981738495,0.597769928878877,0.771041789287816,398,1058,62849,132759
