"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.768374036866558,0.277044854881267,0.668789808917197,0.391791044776119,0.679850232915539,0.64968152866242,274,52,66412,94532
0.787840047569496,0.307042253521127,0.703225806451613,0.427450980392157,0.709876386017315,0.683870967741935,246,46,66587,93712
0.788065404475043,0.321243523316062,0.708571428571429,0.442067736185383,0.696348973782137,0.674285714285714,262,51,61410,94741
0.792325367647059,0.33433734939759,0.69375,0.451219512195122,0.721326902312675,0.6875,221,49,68594,89556
0.803193277310924,0.306282722513089,0.726708074534162,0.430939226519337,0.707210114050052,0.708074534161491,265,44,89501,110484
0.770189372918979,0.306930693069307,0.729411764705882,0.43205574912892,0.698976578643144,0.705882352941177,280,46,69634,92289
0.821882078385613,0.307291666666667,0.77124183006536,0.439478584729981,0.729287244605482,0.738562091503268,266,35,70035,102573
0.798874495489079,0.314606741573034,0.717948717948718,0.4375,0.717770633183992,0.67948717948718,244,44,74174,107706
0.767225534028813,0.3,0.704918032786885,0.420880913539967,0.681031587993543,0.683060109289617,301,54,75452,101271
0.785876868229809,0.274231678486998,0.703030303030303,0.394557823129252,0.677405621858451,0.660606060606061,307,49,74948,98996
0.777023539479225,0.301020408163265,0.710843373493976,0.422939068100358,0.700898913846765,0.680722891566265,274,48,86096,117254
0.759794795853607,0.297142857142857,0.638036809815951,0.405458089668616,0.676480895164945,0.638036809815951,246,59,65020,82435
0.813449887229683,0.282608695652174,0.75974025974026,0.411971830985915,0.709661164922541,0.727272727272727,297,37,54184,82397
0.782894828669133,0.297082228116711,0.695652173913043,0.41635687732342,0.698941903917124,0.664596273291925,265,49,66120,99631
0.809767593044044,0.311953352769679,0.727891156462585,0.436734693877551,0.729699872542122,0.707482993197279,236,40,69931,96164
0.814276760220071,0.358433734939759,0.716867469879518,0.477911646586345,0.735080971798303,0.692771084337349,213,47,63899,95183
0.75392447870518,0.254098360655738,0.611842105263158,0.359073359073359,0.651440966066818,0.592105263157895,273,59,60722,82693
0.813956120231772,0.283251231527094,0.756578947368421,0.412186379928315,0.70999771321916,0.730263157894737,291,37,96994,123395
0.800391557840838,0.31129476584022,0.710691823899371,0.432950191570881,0.712811394343028,0.691823899371069,250,46,60241,85489
0.779551535707556,0.260869565217391,0.662068965517241,0.374269005847953,0.682097652438302,0.641379310344828,272,49,72292,91422
0.786049817006005,0.303977272727273,0.672955974842767,0.418786692759295,0.697608363005263,0.635220125786163,245,52,84930,118974
0.807182141701715,0.400621118012422,0.689839572192513,0.506876227897839,0.729318017717199,0.663101604278075,193,58,66848,102510
0.795453589308502,0.327956989247312,0.730538922155689,0.452690166975881,0.718805205787043,0.712574850299401,250,45,81831,111751
0.803199436222692,0.311827956989247,0.703030303030303,0.432029795158287,0.702677853866411,0.684848484848485,256,49,76334,102482
0.793951746693843,0.293150684931507,0.732876712328767,0.418786692759296,0.717487862291364,0.719178082191781,258,39,60418,83532
0.828012533389521,0.389655172413793,0.676646706586826,0.4945295404814,0.735325050655556,0.676646706586826,177,54,58819,84052
0.817650758764288,0.316353887399464,0.751592356687898,0.445283018867925,0.730786287849753,0.751592356687898,255,39,72316,94108
0.808479521198803,0.313609467455621,0.701986754966887,0.433537832310838,0.7194069042383,0.655629139072848,232,45,50473,83572
0.781829365079365,0.254237288135593,0.729166666666667,0.377019748653501,0.687386354243376,0.6875,308,39,75088,102446
0.801730384008865,0.320547945205479,0.722222222222222,0.444022770398482,0.71840829046349,0.685185185185185,248,45,62295,101663
0.784985329761449,0.295774647887324,0.686274509803922,0.413385826771653,0.699496678641729,0.660130718954248,250,48,59214,84996
0.82408676064188,0.336633663366337,0.684563758389262,0.451327433628319,0.72516113079363,0.671140939597315,201,47,53636,78610
0.798870056497175,0.394736842105263,0.593220338983051,0.474040632054176,0.694842368820147,0.593220338983051,161,72,54988,78635
0.790123415046492,0.295,0.698224852071006,0.414762741652021,0.687893128973727,0.668639053254438,282,51,91794,126687
0.791416070007955,0.289256198347107,0.7,0.409356725146199,0.696050913014525,0.686666666666667,258,45,71143,89723
0.799042409624717,0.291989664082687,0.724358974358974,0.416206261510129,0.708592445079027,0.698717948717949,274,43,63216,88324
0.786110824476318,0.28927680798005,0.703030303030303,0.409893992932862,0.689639610934162,0.678787878787879,285,49,75085,101141
0.795267066059165,0.31767955801105,0.692771084337349,0.435606060606061,0.71000793174029,0.674698795180723,247,51,63299,87317
0.803818211379331,0.307443365695793,0.693430656934307,0.426008968609865,0.720738020364441,0.678832116788321,214,42,61361,85411
0.766026070763501,0.27887323943662,0.66,0.392079207920792,0.686453113544525,0.626666666666667,256,51,63939,93500
0.817230621869533,0.341176470588235,0.670520231213873,0.45224171539961,0.705465714773907,0.664739884393064,224,57,78109,102770
0.798520959768498,0.290519877675841,0.683453237410072,0.407725321888412,0.711540540036158,0.654676258992806,232,44,52605,82649
0.787329130908786,0.306068601583113,0.698795180722892,0.425688073394495,0.696842658387629,0.686746987951807,263,50,67808,88934
0.815158645276292,0.393258426966292,0.636363636363636,0.486111111111111,0.71769089021928,0.63030303030303,162,60,56286,76529
0.827420513741692,0.330218068535826,0.697368421052632,0.448202959830867,0.725806312115309,0.671052631578947,215,46,64838,96530
0.801438289305107,0.285347043701799,0.75,0.41340782122905,0.717406918164474,0.716216216216216,278,37,56185,84068
0.80050425048841,0.37620578778135,0.661016949152542,0.479508196721312,0.714987435628269,0.644067796610169,194,60,51460,84343
0.812714058363219,0.335570469798658,0.662251655629139,0.44543429844098,0.719055164188168,0.655629139072848,198,51,56146,80993
0.773539000876424,0.288782816229117,0.742331288343558,0.415807560137457,0.699653100471315,0.705521472392638,298,42,68367,99038
0.832338865539774,0.315789473684211,0.77027027027027,0.447937131630648,0.744523212698375,0.736486486486487,247,34,77820,111615
0.814961787184009,0.345565749235474,0.697530864197531,0.462167689161554,0.720989994801835,0.691358024691358,214,49,44829,66562
0.797150903004267,0.326647564469914,0.699386503067485,0.4453125,0.711991833985002,0.680981595092024,235,49,73099,101031
0.786126661362956,0.298701298701299,0.714285714285714,0.421245421245421,0.698327698590065,0.683229813664596,270,46,69372,100087
0.810652965103832,0.284457478005865,0.718518518518519,0.407563025210084,0.718218734292707,0.696296296296296,244,38,64934,92657
0.79288416988417,0.316923076923077,0.695945945945946,0.435517970401691,0.720676430428051,0.689189189189189,222,45,69852,91934
0.785142140988915,0.289693593314763,0.702702702702703,0.41025641025641,0.704459753747964,0.695945945945946,255,44,80761,98512
0.793362081298155,0.307086614173228,0.70059880239521,0.427007299270073,0.700128594943386,0.688622754491018,264,50,74296,90677
0.786238180913371,0.285318559556787,0.682119205298013,0.40234375,0.691857145213184,0.66887417218543,258,48,74794,99823
0.817395114470369,0.319672131147541,0.764705882352941,0.450867052023121,0.742936947030211,0.738562091503268,249,36,49498,79038
0.792262909152003,0.295165394402036,0.729559748427673,0.420289855072464,0.703453314525087,0.710691823899371,277,43,74785,99608
0.804051846590909,0.296019900497512,0.74375,0.423487544483986,0.71032862913136,0.69375,283,41,75003,113557
0.784704991799487,0.291005291005291,0.69620253164557,0.41044776119403,0.699698248198892,0.689873417721519,268,48,79023,100413
0.813689630681818,0.323943661971831,0.71875,0.446601941747573,0.722998805481221,0.7,240,45,69100,102504
0.786721557726864,0.296675191815857,0.729559748427673,0.421818181818182,0.711086162850399,0.691823899371069,275,43,75177,97849
0.790145086420438,0.300261096605744,0.688622754491018,0.418181818181818,0.689038945566731,0.658682634730539,268,52,80410,111666
0.797534845017683,0.303867403314917,0.714285714285714,0.426356589147287,0.71297689831799,0.701298701298701,252,44,80706,103496
0.819492718049419,0.356125356125356,0.714285714285714,0.475285171102662,0.727580415715008,0.685714285714286,226,50,62711,98018
0.786557994757536,0.269121813031161,0.678571428571429,0.385395537525355,0.691231829184383,0.664285714285714,258,45,63003,85453
0.819196636360816,0.310249307479224,0.756756756756757,0.44007858546169,0.735130206843275,0.736486486486487,249,36,85269,111345
0.793602886902321,0.258312020460358,0.737226277372263,0.382575757575758,0.704986864506969,0.722627737226277,290,36,89612,111982
0.777563077299825,0.264197530864198,0.718120805369127,0.386281588447653,0.688554371388974,0.677852348993289,298,42,84135,117256
0.792381621597117,0.29608938547486,0.67515923566879,0.411650485436893,0.687991479264127,0.656050955414013,252,51,81552,106277
0.807352593642916,0.338815789473684,0.66025641025641,0.447826086956522,0.712294133603639,0.647435897435897,201,53,61556,87860
0.828519982227627,0.340490797546012,0.74496644295302,0.467368421052632,0.74762366248384,0.724832214765101,215,38,71900,103890
0.812349140468621,0.295212765957447,0.730263157894737,0.420454545454545,0.716797131600016,0.703947368421053,265,41,80058,112410
0.819146659187695,0.375415282392027,0.719745222929936,0.493449781659389,0.750301619904717,0.700636942675159,188,44,43899,72942
0.811225604996097,0.364341085271318,0.626666666666667,0.46078431372549,0.711563900863239,0.613333333333333,164,56,26461,56339
0.804163299698181,0.312335958005249,0.712574850299401,0.434306569343066,0.705153041894213,0.694610778443114,262,48,67793,96347
0.809986015312048,0.2825,0.768707482993197,0.413162705667276,0.715871256112996,0.727891156462585,287,34,71351,105226
0.812788477975953,0.317415730337079,0.701863354037267,0.437137330754352,0.711530242745241,0.68944099378882,243,48,59600,85916
0.814375294548882,0.364217252396166,0.674556213017751,0.473029045643154,0.725302904512116,0.656804733727811,199,55,61445,92926
0.78675134120958,0.282051282051282,0.714285714285714,0.404411764705882,0.698965006258684,0.675324675324675,280,44,81487,113656
0.775015566625156,0.246119733924612,0.76027397260274,0.371859296482412,0.683031299367253,0.712328767123288,340,35,109940,143937
0.798853302594007,0.29971181556196,0.688741721854305,0.417670682730924,0.705931101630698,0.675496688741722,243,47,71982,97605
