auc,precision,recall,f1measure,gmean,recall20,fp,fn,waste_effort,all_effort
0.780292646,0.653433476,0.600591716,0.625899281,0.699541474,0.596646943,323,405,39478,113086
0.793948624,0.68590455,0.601752678,0.641078838,0.709607465,0.593962999,283,409,33852,111942
0.786579128,0.647497338,0.609829488,0.628099174,0.705690627,0.603811434,331,389,38494,116417
0.763836792,0.660041841,0.585886722,0.620757501,0.688769623,0.580315692,325,446,44560,121837
0.791277379,0.660714286,0.588469185,0.622502629,0.695901538,0.580516899,304,414,50847,127744
0.781412804,0.616451933,0.621378621,0.618905473,0.700133837,0.614385614,387,379,46142,118471
0.776725483,0.642172524,0.599403579,0.620051414,0.696632008,0.590457256,336,403,41317,130711
0.783687815,0.63141994,0.619565217,0.625436409,0.702706604,0.60770751,366,385,50540,139205
0.780018024,0.644820296,0.598039216,0.620549339,0.697204612,0.592156863,336,410,45844,109708
0.773425802,0.654008439,0.607843137,0.630081301,0.703251932,0.595098039,328,400,45346,125378
0.783003648,0.657112527,0.61469712,0.635197537,0.70701032,0.604766634,323,388,32953,115323
0.785630686,0.665254237,0.606177606,0.634343434,0.705004324,0.595559846,316,408,34851,109635
0.782886667,0.644308943,0.632103689,0.638147962,0.712216617,0.622133599,350,369,39441,135720
0.785938211,0.674468085,0.598677998,0.634317159,0.703396606,0.590179415,306,425,43046,131146
0.785402913,0.650158061,0.605495584,0.62703252,0.70091162,0.598626104,332,402,49326,130161
0.787651813,0.649269311,0.625125628,0.636968766,0.710993399,0.621105528,336,373,53147,129148
0.779237858,0.636853448,0.604294479,0.620146905,0.700193022,0.599182004,337,387,49043,117997
0.789182349,0.649141631,0.600198413,0.62371134,0.700351297,0.589285714,327,403,35799,119593
0.783681991,0.644086022,0.602615694,0.622661123,0.70088837,0.593561368,331,395,45742,134581
0.788791221,0.635342186,0.630192503,0.632756867,0.711455515,0.612968592,357,365,42704,138162
0.783166755,0.625371655,0.629112662,0.627236581,0.704140701,0.614157527,378,372,45191,125984
0.781259965,0.637948718,0.624497992,0.6311517,0.70858662,0.615461847,353,374,51548,129872
0.797474826,0.673889491,0.606829268,0.638603696,0.707859155,0.6,301,403,35462,113817
0.773548248,0.607582938,0.651422764,0.628739578,0.708351479,0.639227642,414,343,47898,129245
0.772863251,0.631914894,0.584645669,0.607361963,0.687350545,0.576771654,346,422,46104,133246
0.775296057,0.638429752,0.619238477,0.628687691,0.704537934,0.609218437,350,380,50311,131297
0.796904566,0.676025918,0.611925709,0.642380708,0.713052134,0.606060606,300,397,39535,111197
0.767065276,0.641530055,0.582919563,0.61082206,0.688772722,0.579940417,328,420,30977,97411
0.775497704,0.641588297,0.60852329,0.624618515,0.700665821,0.601585728,343,395,38586,132575
0.77993898,0.641078838,0.626139818,0.633521271,0.709405302,0.61195542,346,369,47693,139448
0.770607663,0.632719393,0.602061856,0.617010037,0.698961667,0.596907216,339,386,54079,122749
0.782254701,0.648296593,0.631835938,0.639960435,0.711715996,0.611328125,351,377,42129,129714
0.796159876,0.64972973,0.616410256,0.632631579,0.710342644,0.61025641,324,374,46599,111315
0.785838364,0.644654088,0.610119048,0.626911315,0.701808371,0.603174603,339,393,45281,117272
0.784972464,0.651234568,0.618768328,0.634586466,0.708178714,0.610948192,339,390,38306,121399
0.790558758,0.643995749,0.608433735,0.625709861,0.702935136,0.604417671,335,390,44599,110089
0.75913101,0.597389558,0.612139918,0.604674797,0.69132554,0.598765432,401,377,52231,130704
0.779627701,0.621242485,0.62,0.620620621,0.700114751,0.611,378,380,53193,147165
0.773199931,0.662995595,0.581081081,0.619341564,0.690634774,0.568532819,306,434,33832,119162
0.790612405,0.661621622,0.601178782,0.62995368,0.702604912,0.594302554,313,406,45491,130416
0.784011487,0.65308255,0.607976654,0.629722922,0.703980815,0.601167315,332,403,47793,135370
0.791123793,0.660599572,0.61885657,0.639047126,0.713149719,0.610832497,317,380,40759,126213
0.784855464,0.625128733,0.632950991,0.629015544,0.71144345,0.622523462,364,352,54800,130755
0.789856059,0.65821501,0.616334283,0.636586562,0.705822935,0.605887939,337,404,48276,128328
0.797714549,0.654255319,0.608308605,0.630445925,0.705767505,0.604352127,325,396,45673,111650
0.787539622,0.63617245,0.627593361,0.631853786,0.711819704,0.619294606,346,359,41212,122862
0.778101014,0.627682403,0.584415584,0.605276772,0.685071913,0.569430569,347,416,38400,107778
0.782818611,0.648429585,0.620155039,0.633977216,0.706390373,0.603682171,347,392,32322,107188
0.78149035,0.631027254,0.618069815,0.624481328,0.706252918,0.609856263,352,372,42949,110555
0.780439597,0.648478489,0.621105528,0.63449692,0.708087042,0.613065327,335,377,36107,123535
0.797513272,0.659707724,0.626984127,0.642929807,0.715739706,0.619047619,326,376,38217,128514
0.781709077,0.64362851,0.606307223,0.624410686,0.703139306,0.599186165,330,387,45751,107238
0.786732896,0.655555556,0.642574257,0.649,0.720793643,0.630693069,341,361,40627,111007
0.778426079,0.645790554,0.608906099,0.626806178,0.699724549,0.601161665,345,404,47612,134964
0.791129963,0.667377399,0.619188922,0.642380708,0.714259718,0.610286845,312,385,40885,124937
0.783042494,0.627565982,0.647830474,0.637537239,0.716770661,0.632694248,381,349,53237,126084
0.792658747,0.667386609,0.595375723,0.629327902,0.699159409,0.590558767,308,420,38623,114860
0.776763665,0.635789474,0.598019802,0.616326531,0.695259329,0.588118812,346,406,42208,114038
0.757737444,0.606896552,0.629213483,0.617853561,0.698179005,0.614913177,399,363,49011,123935
0.789342652,0.643086817,0.612244898,0.627286984,0.707611835,0.597959184,333,380,46601,127476
0.785917052,0.672376874,0.609117362,0.639185751,0.708820105,0.600387973,306,403,42144,131007
0.768263038,0.631524008,0.592556317,0.611419909,0.687522188,0.581782566,353,416,41930,130784
0.774440888,0.631256384,0.62804878,0.629648497,0.708878393,0.615853659,361,366,41336,122350
0.773563037,0.640973631,0.622047244,0.631368631,0.705334715,0.609251969,354,384,42315,130218
0.764051645,0.642934196,0.592445328,0.616658044,0.694461751,0.585487078,331,410,48391,131734
0.767235555,0.617586912,0.599206349,0.608257805,0.687036775,0.588293651,374,404,51479,124290
0.79281206,0.667381974,0.616451933,0.640906749,0.712128453,0.604558969,310,387,38892,120429
0.78007956,0.654526535,0.608906099,0.630892678,0.704429652,0.600193611,332,404,37505,106615
0.781766387,0.644221106,0.641,0.642606516,0.716852363,0.625,354,359,52473,129862
0.782642695,0.632548618,0.611881188,0.622043281,0.698158221,0.600990099,359,392,44866,139849
0.773311021,0.64206269,0.608237548,0.624692573,0.698001043,0.598659004,354,409,51690,146014
0.769564484,0.633642931,0.604926108,0.618951613,0.693029265,0.598029557,355,401,52791,133786
0.777333105,0.64500485,0.632129278,0.63850216,0.707106397,0.616920152,366,387,53705,138467
0.780329496,0.652265543,0.60805501,0.62938485,0.702790859,0.591355599,330,399,43788,134014
0.778372027,0.652517275,0.633141762,0.64268352,0.711949528,0.619731801,352,383,45861,129004
0.781183831,0.644565217,0.608829569,0.626187962,0.70567641,0.598562628,327,381,43110,127277
0.789150074,0.656544503,0.60696999,0.630784708,0.703694987,0.600193611,328,406,42244,109410
0.781046422,0.642328042,0.607607608,0.624485597,0.700466647,0.601601602,338,392,48110,109208
0.776718995,0.622933884,0.603603604,0.613116421,0.694611174,0.597597598,365,396,41778,107002
0.779905104,0.617148554,0.627789047,0.622423328,0.701080419,0.615618661,384,367,55245,127659
0.769713497,0.621272366,0.624375624,0.62282013,0.69927227,0.612387612,381,376,50663,136846
0.771326645,0.632523759,0.602615694,0.617207625,0.694775318,0.598591549,348,395,44651,120704
0.783943176,0.646624473,0.608738828,0.627109974,0.701480929,0.588877855,335,394,47217,134676
0.783893326,0.661764706,0.585,0.621019108,0.696577076,0.575,299,415,45154,125726
0.786047643,0.644654088,0.616232465,0.630122951,0.706261544,0.605210421,339,383,44126,128083
0.773286126,0.631138976,0.600397614,0.615384615,0.693779502,0.589463221,353,402,42052,114702
0.776652598,0.654215582,0.605731225,0.629040534,0.702142919,0.599802372,324,399,38028,114163
0.769494097,0.627692308,0.60774578,0.617558022,0.6965513,0.597815293,363,395,52170,128821
0.785236132,0.633744856,0.613545817,0.623481781,0.701856987,0.60059761,356,388,43846,111536
0.767644132,0.615,0.618712274,0.616850552,0.696177959,0.609657948,385,379,53999,129114
0.78984871,0.655314757,0.628712871,0.641738252,0.714846429,0.618811881,334,375,38845,118319
0.784684504,0.642376682,0.584097859,0.611852643,0.693406275,0.575942915,319,408,39922,123575
0.792023852,0.625657203,0.633652822,0.62962963,0.714740905,0.627263046,356,344,43981,108441
0.797843316,0.623031496,0.638104839,0.630478088,0.710115182,0.628024194,383,359,39639,111214
0.770974549,0.613386613,0.625254582,0.619263742,0.700801625,0.616089613,387,368,54623,136802
0.777347961,0.642497482,0.619417476,0.630746416,0.701701508,0.6,355,392,44898,145731
0.788617666,0.651041667,0.623752495,0.637104995,0.710889029,0.620758483,335,377,39259,107325
0.791750906,0.653495441,0.631733595,0.642430279,0.711881522,0.618021548,342,376,42161,120359
0.775009589,0.636267232,0.597609562,0.61633282,0.695371574,0.589641434,343,404,45930,134469
0.782600952,0.655,0.634689922,0.644685039,0.715265706,0.621124031,345,377,46453,139354
0.773021045,0.651214128,0.593561368,0.621052632,0.698192198,0.583501006,316,404,40880,136148
0.771719187,0.639784946,0.600403633,0.619469027,0.696756215,0.586276488,335,396,39286,129075
0.773624541,0.612202689,0.617309698,0.614745587,0.698351917,0.613138686,375,367,46526,127224
0.780865417,0.645708583,0.626937984,0.636184857,0.706210663,0.619186047,355,385,39277,121948
0.777792321,0.667011375,0.613117871,0.638930163,0.707001496,0.604562738,322,407,47927,142721
0.788695001,0.648008611,0.596630327,0.62125903,0.699129264,0.584737364,327,407,48036,138384
0.780511533,0.639130435,0.585657371,0.611226611,0.689470148,0.578685259,332,416,49153,121204
0.775632644,0.62703252,0.623232323,0.625126646,0.704537869,0.609090909,367,373,55709,135837
0.792632831,0.652719665,0.625250501,0.638689867,0.713503725,0.615230461,332,374,44325,121184
0.777981702,0.635897436,0.611439842,0.623428859,0.699146928,0.603550296,355,394,40574,127326
0.786562667,0.641975309,0.629032258,0.635437882,0.712805197,0.611895161,348,368,41496,133445
0.78058352,0.646305419,0.635043562,0.640625,0.711249648,0.618586641,359,377,43553,123931
0.77678583,0.607003891,0.630940344,0.618740704,0.698784017,0.609706775,404,365,53845,141295
0.77689024,0.642182581,0.603550296,0.622267412,0.699254169,0.59270217,341,402,47214,130642
0.782085183,0.625248509,0.627118644,0.62618218,0.703798865,0.622133599,377,374,52580,128771
0.790498693,0.655209452,0.595121951,0.623721881,0.698940681,0.585365854,321,415,40882,124772
0.789654129,0.638228942,0.622760801,0.6304,0.712389249,0.604847208,335,358,33161,123880
0.775486267,0.630676085,0.608568647,0.619425173,0.695245031,0.599805258,366,402,54342,127587
0.784187148,0.662309368,0.608,0.633993743,0.708346121,0.604,310,392,43379,113931
0.779924867,0.638977636,0.605449041,0.621761658,0.69954198,0.595358224,339,391,39712,124390
0.785118959,0.663135593,0.618577075,0.6400818,0.711817599,0.609683794,318,386,49516,118630
0.784243084,0.6485623,0.6,0.623336745,0.69925046,0.584236453,330,406,44588,128484
0.769929534,0.628024194,0.608398438,0.618055556,0.694714817,0.599609375,369,401,45661,135471
0.788753607,0.657894737,0.62560154,0.641341885,0.711290067,0.617901829,338,389,40409,122728
0.776853936,0.631578947,0.60362173,0.617283951,0.695056822,0.593561368,350,394,48497,120781
0.777296333,0.648351648,0.592369478,0.619097587,0.696789716,0.579317269,320,406,36424,111168
0.782986532,0.650423729,0.605522682,0.627170582,0.702371619,0.594674556,330,400,39128,131898
0.774287981,0.640895219,0.612840467,0.626553953,0.702601526,0.601167315,353,398,47652,126114
0.787290246,0.634194831,0.653019447,0.643469491,0.721436447,0.638689867,368,339,57120,136378
0.778221867,0.642070485,0.589484328,0.614654718,0.6942004,0.581395349,325,406,40765,102052
0.785795482,0.64940239,0.630560928,0.639842983,0.710043288,0.615087041,352,382,39293,124895
0.781914286,0.652525253,0.615238095,0.633333333,0.705449686,0.604761905,344,404,33638,125458
0.790329808,0.669945355,0.610557769,0.638874414,0.710641968,0.602589641,302,391,33491,111923
0.781084902,0.656762295,0.625365854,0.64067966,0.711713215,0.611707317,335,384,41652,110559
0.778511183,0.685555556,0.587619048,0.632820513,0.701105993,0.580952381,283,433,35806,99608
0.783947119,0.637385087,0.628398792,0.632860041,0.71035353,0.611278953,355,369,42992,123050
0.778622654,0.62633833,0.606217617,0.616113744,0.699612149,0.596891192,349,380,36734,117815
0.790481541,0.670781893,0.610486891,0.639215686,0.706296682,0.602059925,320,416,41042,118410
0.772854459,0.641053787,0.595918367,0.617662612,0.696062568,0.589795918,327,396,37401,108299
0.783440634,0.665240642,0.614017769,0.638603696,0.709037174,0.5982231,313,391,44072,130168
0.772062561,0.626470588,0.624633431,0.625550661,0.701725983,0.612903226,381,384,48237,115814
0.783106019,0.647532729,0.621856867,0.634435126,0.705577655,0.606382979,350,391,48859,129392
0.784469914,0.66017316,0.597453477,0.627249357,0.700658886,0.589618022,314,411,33509,131745
0.778580779,0.655789474,0.601351351,0.627391742,0.699503173,0.592664093,327,413,50224,134149
0.778455155,0.651086957,0.602615694,0.625914316,0.702460755,0.595573441,321,395,31395,111373
0.783869662,0.639175258,0.625630676,0.632330444,0.709581098,0.613521695,350,371,47929,121764
0.772971804,0.651945321,0.592168099,0.620620621,0.693306154,0.578796562,331,427,40342,120014
0.778264466,0.634984833,0.634984833,0.634984833,0.711020221,0.623862487,361,361,44150,108619
0.775667479,0.653684211,0.601744186,0.626639758,0.698871957,0.588178295,329,411,46857,148140
0.791860718,0.671722644,0.599033816,0.633299285,0.705027271,0.591304348,303,415,39320,121691
0.777447598,0.662983425,0.575815739,0.61633282,0.690071945,0.570057582,305,442,31206,100785
0.782908141,0.63608871,0.624752475,0.63036963,0.706721229,0.618811881,361,379,54670,127644
0.7872499,0.644135189,0.631578947,0.637795276,0.709915516,0.615009747,358,378,44140,128808
0.772004558,0.641606591,0.624248497,0.632808532,0.709001042,0.614228457,348,375,48298,139760
0.798311856,0.663838812,0.626626627,0.644696189,0.717305334,0.614614615,317,373,40603,103009
0.784059976,0.649141631,0.617977528,0.633176347,0.710201648,0.603677222,327,374,37739,129152
0.785278261,0.651804671,0.611553785,0.631038027,0.703706249,0.589641434,328,390,44390,130514
0.789534619,0.639393939,0.642639594,0.641012658,0.714587957,0.630456853,357,352,45723,126527
0.771067163,0.651995906,0.616054159,0.633515664,0.705204624,0.601547389,340,397,50386,147789
0.768611694,0.610483042,0.624605678,0.617463617,0.701681385,0.617245005,379,357,47993,127314
0.776408576,0.62800418,0.620227038,0.624091381,0.704103746,0.607843137,356,368,40623,126355
0.779341719,0.636072572,0.598393574,0.616658044,0.695248,0.592369478,341,400,48399,131582
0.77259934,0.631147541,0.616616617,0.623797468,0.70210382,0.606606607,360,383,47328,129955
0.781739864,0.636747624,0.603603604,0.619732785,0.698332709,0.597597598,344,396,44966,118566
0.783880682,0.662351672,0.59902439,0.629098361,0.699279864,0.582439024,313,411,37058,110071
0.786868232,0.647442873,0.592039801,0.618503119,0.69624523,0.583084577,324,410,47306,134151
0.778392569,0.628385699,0.618996798,0.623655914,0.706526502,0.60832444,343,357,36737,107002
0.769281695,0.616080402,0.608738828,0.612387612,0.690264095,0.59285005,382,394,46205,113597
0.79054823,0.6629667,0.646017699,0.65438247,0.723814083,0.634218289,334,360,47668,127303
0.775659051,0.647058824,0.600794439,0.623069001,0.699668643,0.593843098,330,402,48720,133808
0.771777254,0.644628099,0.623376623,0.633824276,0.707896912,0.611388611,344,377,36846,144195
0.775473891,0.646569647,0.614017769,0.629873418,0.70394271,0.604146101,340,391,41052,124355
0.787385883,0.653968254,0.616151545,0.63449692,0.709464533,0.606181456,327,385,36470,113188
0.785951147,0.657291667,0.60440613,0.629740519,0.702276796,0.594827586,329,413,37688,112257
0.795063559,0.637149028,0.613943809,0.625331214,0.706685642,0.600416233,336,371,48534,146516
0.780244923,0.618305745,0.642712551,0.630272953,0.706451171,0.618421053,392,353,47062,144932
0.773144008,0.637374861,0.582909461,0.608926674,0.690340549,0.577822991,326,410,45671,129261
0.790956465,0.662119622,0.61741683,0.638987342,0.710477031,0.605675147,322,391,40087,117735
0.763458243,0.60515873,0.608782435,0.606965174,0.685919798,0.594810379,398,392,38262,121182
0.794793989,0.653104925,0.608782435,0.630165289,0.705581819,0.598802395,324,392,42985,127782
0.783540478,0.64748954,0.610453649,0.628426396,0.704026232,0.601577909,337,395,43116,110264
0.772737581,0.633642931,0.60852329,0.62082912,0.696375441,0.594648167,355,395,50392,134151
0.791326375,0.668410042,0.624023438,0.645454545,0.715415658,0.614257813,317,385,38637,105822
0.788824826,0.632124352,0.63081696,0.631469979,0.710788042,0.619441572,355,357,39274,116724
0.784928322,0.649064906,0.586481113,0.61618799,0.693982314,0.58250497,319,416,34099,93160
0.782439543,0.63618677,0.649453823,0.642751843,0.716610131,0.636544191,374,353,49048,134847
0.77975769,0.633266533,0.618395303,0.625742574,0.700886661,0.6037182,366,390,36472,108482
0.779668321,0.657113613,0.617901829,0.636904762,0.706884231,0.609239654,335,397,35286,113646
0.78574821,0.657866948,0.603097773,0.629292929,0.703661808,0.591481123,324,410,41602,135303
0.785465314,0.644221106,0.625365854,0.634653465,0.706097347,0.613658537,354,384,40551,125303
0.781228386,0.612440191,0.647773279,0.629611412,0.708364998,0.630566802,405,348,56056,127323
0.771428523,0.628723404,0.601220753,0.614664587,0.696075472,0.594099695,349,392,41370,114043
0.790228912,0.648925281,0.641051567,0.644964395,0.719679151,0.630940344,343,355,58689,150425
0.78820794,0.663926002,0.611742424,0.63676688,0.707581037,0.604166667,327,410,52149,125227
0.784709961,0.648363252,0.617706237,0.632663575,0.707836341,0.608651911,333,380,40848,120675
0.787107571,0.660041841,0.609073359,0.633534137,0.705463252,0.599420849,325,405,46660,141530
0.781381273,0.640576725,0.625125628,0.632756867,0.708670306,0.612060302,349,373,42992,109619
0.768196195,0.617588933,0.628772636,0.623130608,0.701856874,0.617706237,387,369,46646,125051
0.789231439,0.64484127,0.640394089,0.642609985,0.715661936,0.631527094,358,365,43154,123317
0.772777738,0.63963039,0.608993157,0.623935904,0.697893664,0.596285435,351,400,37966,108575
0.794621418,0.657172996,0.616221563,0.636038795,0.709501418,0.601384768,325,388,43153,123401
0.774487086,0.652078775,0.591269841,0.620187305,0.695884847,0.584325397,318,412,37232,114066
0.767189943,0.619747899,0.598377282,0.608875129,0.68865376,0.582150101,362,396,49240,128934
0.784931901,0.647429171,0.592130518,0.618546366,0.692759897,0.585412668,336,425,36975,113873
0.77715407,0.63655244,0.620445344,0.628395695,0.706634416,0.612348178,350,375,54741,130726
0.769109055,0.644124169,0.584507042,0.612869198,0.69242535,0.573440644,321,413,30268,103356
0.776104566,0.645342312,0.573852295,0.607501321,0.687255148,0.566866267,316,427,48959,123265
0.770664275,0.645542427,0.589793916,0.616410256,0.691329479,0.585868499,330,418,44779,109921
0.795937172,0.648305085,0.620689655,0.634196891,0.710669055,0.610547667,332,374,42431,113313
0.797561883,0.652935118,0.641700405,0.647269015,0.722467278,0.633603239,337,354,51937,130422
0.776127368,0.660215054,0.601960784,0.62974359,0.703244454,0.591176471,316,406,42816,121525
0.782021366,0.679039301,0.599229287,0.636642784,0.705428847,0.588631985,294,416,36282,128251
0.778361397,0.641760491,0.628256513,0.634936709,0.711260559,0.616232465,350,371,39695,115367
0.78373715,0.639684107,0.630963973,0.635294118,0.706442796,0.612463486,365,379,50880,151494
0.785356631,0.619460501,0.651469098,0.635061728,0.714738729,0.63627153,395,344,50291,128690
0.769557662,0.650577125,0.60665362,0.627848101,0.700394652,0.593933464,333,402,41622,126262
0.7954718,0.661928934,0.635477583,0.648433615,0.717131961,0.622807018,333,374,33651,134470
0.764041308,0.656282451,0.596226415,0.624814632,0.695952199,0.582075472,331,428,38233,123041
0.777095605,0.638170974,0.610846813,0.624210015,0.695183724,0.604186489,364,409,46215,129236
0.781101865,0.63540569,0.606639839,0.620689655,0.698608436,0.598591549,346,391,35881,103962
0.79139492,0.653884965,0.624277457,0.638738295,0.70826461,0.610789981,343,390,44652,136511
0.770204811,0.637696335,0.588405797,0.612060302,0.688405136,0.580676329,346,426,40767,117364
0.777391624,0.654255319,0.593056895,0.62215478,0.695372956,0.586306654,325,422,47512,118775
0.791301631,0.658174098,0.620620621,0.638845956,0.713470803,0.611611612,322,379,43194,116757
0.766754001,0.646391753,0.596007605,0.620178042,0.694256184,0.581749049,343,425,42085,139238
0.76899884,0.635974304,0.594,0.614270941,0.690546036,0.585,340,406,34815,114230
0.780914171,0.653017241,0.60782347,0.62961039,0.705510598,0.601805416,322,391,42752,122116
0.788342348,0.647959184,0.644016227,0.645981689,0.721512151,0.632860041,345,351,47160,128905
0.790031887,0.664847162,0.604766634,0.633385335,0.706721726,0.600794439,307,398,40197,112327
0.770138867,0.631155779,0.626121635,0.628628629,0.706716091,0.620139581,367,375,44452,114083
0.789206991,0.655704008,0.631058358,0.643145161,0.716208948,0.622156281,335,373,50831,135218
0.792867417,0.674203494,0.622981956,0.647581441,0.715216248,0.606837607,317,397,35104,125368
0.787477428,0.628687691,0.633846154,0.631256384,0.711305625,0.618461538,365,357,44542,133175
0.798492006,0.655004859,0.651207729,0.653100775,0.723522402,0.642512077,355,361,35697,101168
0.793646825,0.662393162,0.604288499,0.632008155,0.703860855,0.599415205,316,406,40824,110213
0.794456626,0.645330535,0.615615616,0.630122951,0.706153035,0.5995996,338,384,38963,126407
0.7690822,0.650380022,0.583252191,0.614989733,0.690452845,0.576436222,322,428,31842,96694
0.774256086,0.643153527,0.612648221,0.627530364,0.702070753,0.600790514,344,392,43491,136062
0.791114786,0.67402734,0.621726479,0.646821393,0.716083079,0.616876819,310,390,37680,96179
0.791532892,0.664278403,0.634408602,0.649,0.719012216,0.623655914,328,374,52866,153286
0.782060285,0.641509434,0.614457831,0.627692308,0.705943237,0.608433735,342,384,42162,114515
0.770819698,0.61791967,0.60483871,0.611309221,0.69289641,0.590725806,371,392,55810,127749
0.784992199,0.631469979,0.628218332,0.629839959,0.709616208,0.611740474,356,361,53396,141873
0.786528518,0.639240506,0.606606607,0.622496148,0.699993453,0.598598599,342,393,50389,127833
0.783421265,0.642073779,0.617449664,0.629521017,0.702577247,0.609779482,359,399,47537,117814
0.77719995,0.655355249,0.6,0.626457172,0.700627267,0.593203883,325,412,43522,119057
0.778815296,0.646090535,0.608527132,0.626746507,0.698925283,0.598837209,344,404,42172,122207
0.795902434,0.655567118,0.624380575,0.639593909,0.713837464,0.609514371,331,379,39701,142264
0.775897184,0.635983264,0.616008105,0.625836336,0.703390106,0.604863222,348,379,41038,107817
0.777501023,0.614035088,0.631262525,0.622529644,0.701536115,0.619238477,396,368,50200,126192
0.761976491,0.64910432,0.590604027,0.618473896,0.689239483,0.575263663,333,427,46676,132094
0.792438475,0.656370656,0.645773979,0.651029201,0.717220399,0.632478632,356,373,37657,116629
0.793633666,0.659352142,0.62413452,0.641260163,0.715563428,0.611275964,326,380,33038,127056
0.772106067,0.637770898,0.617382617,0.627411168,0.703675822,0.606393606,351,383,52430,139324
0.791214465,0.648815654,0.620689655,0.634441088,0.708834637,0.614778325,341,385,42327,115566
0.779003039,0.625837321,0.646245059,0.635877491,0.709340272,0.627470356,391,358,48092,133542
0.804651602,0.659574468,0.629441624,0.644155844,0.720551592,0.623350254,320,365,40667,110243
0.796233295,0.663874346,0.627722772,0.645292621,0.717478151,0.618811881,321,376,36554,115399
0.760446973,0.631355932,0.605691057,0.618257261,0.698712492,0.593495935,348,388,46697,128080
0.769558201,0.64277839,0.57495069,0.606975534,0.685393979,0.567061144,324,431,46817,108813
0.791899397,0.676243094,0.600588813,0.636174636,0.707574167,0.589793916,293,407,39420,126462
0.775182717,0.638075314,0.610610611,0.624040921,0.700015704,0.5995996,346,389,31172,103527
0.786270848,0.659714599,0.596822244,0.626694473,0.701128056,0.586891758,310,406,41197,126218
0.79774277,0.651750973,0.660098522,0.655898189,0.723423804,0.644334975,358,345,40543,132635
0.775331355,0.609781478,0.607883817,0.608831169,0.694319845,0.601659751,375,378,52723,127159
0.783183381,0.64978903,0.613545817,0.631147541,0.70652207,0.605577689,332,388,30795,113873
0.777273787,0.629707113,0.598409543,0.613659531,0.692867132,0.589463221,354,404,43033,128690
0.784140347,0.655497382,0.610136452,0.632004038,0.705508962,0.597465887,329,400,35610,110202
0.785578829,0.636546185,0.620959843,0.62865642,0.704475485,0.608227228,362,387,47428,137149
0.784237545,0.65026738,0.604373757,0.626481195,0.701983841,0.595427435,327,398,54966,139630
0.775608894,0.631198347,0.621566633,0.626345464,0.702512056,0.610376399,357,372,47298,121138
0.785890007,0.659641728,0.606001936,0.631685166,0.705378965,0.599225557,323,407,54355,133510
0.790609022,0.667393675,0.603550296,0.633868462,0.705775542,0.591715976,305,402,42837,115018
0.784883115,0.649838883,0.604395604,0.626293996,0.701425705,0.597402597,326,396,40168,114036
0.791340997,0.648902821,0.62854251,0.638560411,0.714349264,0.619433198,336,367,36306,111365
0.780253916,0.636180905,0.638104839,0.637141419,0.712304858,0.621975806,362,359,44633,117980
0.774279595,0.641450777,0.594049904,0.616841056,0.693355319,0.579654511,346,423,39915,128920
0.780239273,0.64973545,0.616465863,0.632663575,0.707386989,0.606425703,331,382,34059,97135
0.774923206,0.643979058,0.618712274,0.631092868,0.710113091,0.610663984,340,379,39930,120803
0.790484215,0.664634146,0.623450906,0.643384161,0.710733581,0.612011439,330,395,41098,122435
0.77277929,0.663551402,0.589483395,0.624328285,0.69252524,0.580258303,324,445,43708,115982
0.773696045,0.639744952,0.596630327,0.617435897,0.694382059,0.591674926,339,407,43342,124950
0.775835562,0.619852165,0.594129555,0.606718346,0.690415787,0.586032389,360,401,41538,115445
0.784716902,0.647727273,0.61410382,0.630467572,0.704644693,0.603330069,341,394,38048,126463
0.777332558,0.604938272,0.63891675,0.621463415,0.699951197,0.625877633,416,360,58092,143594
0.782713333,0.650992685,0.611984283,0.630886076,0.703644747,0.599214145,334,395,40100,142787
0.781134651,0.640657084,0.627135678,0.633824276,0.708816758,0.620100503,350,371,51371,128929
0.780448195,0.648790747,0.615768463,0.631848438,0.706337315,0.600798403,334,385,39099,105127
0.788106002,0.667,0.628652215,0.647258612,0.713510334,0.609802074,333,394,39710,120450
0.780544448,0.618274112,0.624615385,0.621428571,0.703768238,0.619487179,376,366,41845,103211
0.775893872,0.655059848,0.583899127,0.617435897,0.691073949,0.573229874,317,429,42568,136217
0.78401793,0.653637351,0.592519685,0.621579763,0.696858263,0.585629921,319,414,45504,109459
0.779187013,0.629969419,0.625506073,0.627729812,0.706407087,0.613360324,363,370,34906,96130
0.775026094,0.635162602,0.62751004,0.631313131,0.705878072,0.615461847,359,371,44629,113961
0.787431397,0.639958377,0.610724926,0.625,0.704100221,0.59980139,346,392,39947,137518
0.784121871,0.632591093,0.628772636,0.630676085,0.706565978,0.613682093,363,369,39742,118926
0.784723124,0.667014614,0.615014437,0.63995994,0.707778717,0.60346487,319,400,45491,115732
0.781808963,0.641547862,0.623145401,0.632212745,0.707194448,0.614243323,352,381,43295,129606
0.782562683,0.63312369,0.605817452,0.619169657,0.699234402,0.595787362,350,393,45968,129199
0.782419656,0.645228216,0.619521912,0.632113821,0.708571623,0.611553785,342,382,42687,119291
0.776755774,0.623623624,0.626130653,0.624874624,0.703231626,0.616080402,376,372,51785,136646
0.773770584,0.638004246,0.605236657,0.62118863,0.699955272,0.596173212,341,392,50834,135166
0.798551154,0.680170576,0.618816683,0.648044693,0.715927129,0.600387973,300,393,33673,112968
0.788945279,0.649484536,0.621915104,0.635400908,0.709592426,0.614017769,340,383,43138,129369
