"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.830213208029664,0.679389312977099,0.14983164983165,0.24551724137931,0.386050613914071,0.863636363636364,42,505,10022,32993
0.855768677821093,0.622516556291391,0.171846435100548,0.269340974212034,0.413042387832805,0.846435100548446,57,453,10804,43938
0.862135351197821,0.579617834394904,0.159369527145359,0.25,0.397544693137006,0.851138353765324,66,480,27928,48307
0.84825386139896,0.6,0.15817223198594,0.250347705146036,0.396200535837225,0.833040421792619,60,479,14591,37745
0.853214748524631,0.71304347826087,0.138047138047138,0.231311706629055,0.370756196928197,0.824915824915825,33,512,4971,22401
0.861583678081615,0.573529411764706,0.137082601054482,0.221276595744681,0.36886114253002,0.827768014059754,58,491,15377,44172
0.86039830827535,0.626760563380282,0.155052264808362,0.248603351955307,0.392434896946143,0.850174216027875,53,485,6056,27479
0.865256402886363,0.669642857142857,0.134408602150538,0.223880597014925,0.365753424790959,0.838709677419355,37,483,4893,21447
0.857976379913184,0.666666666666667,0.161790017211704,0.260387811634349,0.401016212235372,0.85025817555938,47,487,14608,41230
0.855743185086174,0.584507042253521,0.137417218543046,0.222520107238606,0.369302231277414,0.824503311258278,59,521,16765,35092
0.849614132938496,0.615384615384615,0.154115586690018,0.246498599439776,0.391191895123467,0.828371278458844,55,483,15986,40551
0.849658343171712,0.713235294117647,0.162207357859532,0.264305177111717,0.40174982460867,0.819397993311037,39,501,9994,36725
0.855846455201899,0.632,0.130578512396694,0.216438356164384,0.360296993253522,0.823140495867769,46,526,25296,44205
0.849560725084308,0.620967741935484,0.132530120481928,0.218439716312057,0.362950933574057,0.827882960413081,47,504,13365,28741
0.860546469124984,0.636363636363636,0.138842975206612,0.227951153324288,0.371463818371816,0.811570247933884,48,521,10282,28542
0.866681557316022,0.674242424242424,0.159498207885305,0.257971014492754,0.398279869493394,0.845878136200717,43,469,6660,22563
0.853317448431097,0.635036496350365,0.150259067357513,0.243016759776536,0.38639994872088,0.829015544041451,50,492,7147,28814
0.855516945569588,0.614814814814815,0.146902654867257,0.237142857142857,0.382020579362822,0.821238938053097,52,482,9095,40525
0.850415079841251,0.618705035971223,0.142857142857143,0.232118758434548,0.376676685711759,0.855481727574751,53,516,3992,22207
0.847376907319645,0.556338028169014,0.140819964349376,0.22475106685633,0.373762477266084,0.827094474153298,63,482,17300,37985
0.840712158167706,0.575342465753425,0.148672566371681,0.236286919831224,0.384046899337514,0.833628318584071,62,481,23462,50298
0.848975021663342,0.613793103448276,0.160071942446043,0.253922967189729,0.398661020822298,0.847122302158273,56,467,11734,32430
0.853376556980851,0.658333333333333,0.138111888111888,0.228323699421965,0.370659064744066,0.818181818181818,41,493,4728,21686
0.850250790445132,0.662251655629139,0.172711571675302,0.273972602739726,0.414229298325867,0.832469775474957,51,479,15546,41927
0.85975529618605,0.669230769230769,0.148717948717949,0.243356643356643,0.384582809733392,0.842735042735043,43,498,4793,26564
0.850726095078476,0.605042016806723,0.131147540983607,0.215568862275449,0.361053760171873,0.836065573770492,47,477,10516,28892
0.856048801286897,0.644295302013423,0.164102564102564,0.26158038147139,0.403741121469715,0.837606837606838,53,489,14738,34836
0.86575341515845,0.671052631578947,0.185454545454545,0.290598290598291,0.429273466493603,0.830909090909091,50,448,15484,41789
0.848664085826357,0.622377622377622,0.151103565365025,0.243169398907104,0.387387576289417,0.825127334465195,54,500,21214,37674
0.851320708593661,0.633540372670807,0.181172291296625,0.281767955801105,0.424060812937974,0.841918294849023,59,461,12723,34238
0.847927861369566,0.657718120805369,0.180478821362799,0.283236994219653,0.423451348047108,0.85451197053407,51,445,15743,65917
0.860466126336348,0.634146341463415,0.140287769784173,0.229749631811487,0.373477458728965,0.811151079136691,45,478,7696,28268
0.86111043783868,0.65,0.132203389830508,0.219718309859155,0.362621612649647,0.835593220338983,42,512,10398,37440
0.860417828952806,0.650684931506849,0.160472972972973,0.257452574525745,0.399287044643533,0.841216216216216,51,497,6892,26411
0.849970140119862,0.613793103448276,0.148333333333333,0.238926174496644,0.38377283681368,0.826666666666667,56,511,18974,46612
0.863515804527342,0.576158940397351,0.152899824253076,0.241666666666667,0.389406591370368,0.834797891036907,64,482,14150,33626
0.858668864069858,0.697478991596639,0.134087237479806,0.224932249322493,0.365343215526143,0.838449111470113,36,536,8020,24629
0.851940508106728,0.661290322580645,0.144366197183099,0.236994219653179,0.378935503347024,0.823943661971831,42,486,11660,31056
0.857916446945171,0.641791044776119,0.14853195164076,0.241234221598878,0.384215469775645,0.849740932642487,48,493,8656,32985
0.851206016287683,0.63448275862069,0.156729131175468,0.251366120218579,0.394553469993795,0.824531516183986,53,495,14158,43330
0.846225336753773,0.6640625,0.153429602888087,0.249266862170088,0.390633298642028,0.830324909747292,43,469,5915,34069
0.85363491723526,0.625,0.155172413793103,0.248618784530387,0.392568799897458,0.827586206896552,54,490,9755,33570
0.860821607778,0.64957264957265,0.128813559322034,0.214992927864215,0.357961052351096,0.850847457627119,41,514,11725,29377
0.853740609480629,0.662162162162162,0.169257340241796,0.269601100412655,0.410099497249883,0.865284974093264,50,481,8493,37733
0.862080017683466,0.605095541401274,0.163793103448276,0.257801899592944,0.403117909318563,0.83448275862069,62,485,11608,36385
0.858745906656123,0.63265306122449,0.163157894736842,0.259414225941423,0.402537086873436,0.814035087719298,54,477,11999,31454
0.862802563843542,0.646616541353383,0.13915857605178,0.229027962716378,0.371939057057808,0.839805825242718,47,532,5255,23965
0.868636389455619,0.672,0.152450090744102,0.248520710059172,0.389420517396005,0.807622504537205,41,467,7074,27831
0.848206375492518,0.647887323943662,0.157804459691252,0.253793103448276,0.395983148413276,0.821612349914237,50,491,10162,28559
0.857124446559226,0.653846153846154,0.175559380378657,0.276797829036635,0.417554992916082,0.841652323580034,54,479,17742,53288
0.850624048706241,0.631944444444444,0.155821917808219,0.25,0.393412266671659,0.830479452054795,53,493,16048,38847
0.859381505913245,0.677966101694915,0.131578947368421,0.220385674931129,0.361857635174415,0.825657894736842,38,528,6034,35425
0.855131372185739,0.690647482014389,0.172043010752688,0.275466284074605,0.413640913514504,0.851254480286738,43,462,9347,42964
0.864060194689615,0.576923076923077,0.128424657534247,0.210084033613445,0.357102538305111,0.828767123287671,55,509,14944,29275
0.846755153771224,0.627906976744186,0.141856392294221,0.231428571428571,0.375483090571741,0.837127845884413,48,490,7354,32148
0.85186915969637,0.653846153846154,0.176470588235294,0.277929155313351,0.418647290531659,0.842560553633218,54,476,18640,38842
0.857942574798234,0.630872483221476,0.171846435100548,0.270114942528736,0.413092944001424,0.839122486288848,55,453,10956,38778
0.857892682177302,0.66875,0.187062937062937,0.292349726775956,0.431041082587167,0.832167832167832,53,465,25780,56055
0.860410095711707,0.627450980392157,0.171122994652406,0.26890756302521,0.412165555959328,0.841354723707665,57,465,9097,41762
0.85614014241793,0.632,0.134125636672326,0.221288515406162,0.36516020266501,0.823429541595925,46,510,15286,45933
0.865948223868192,0.675213675213675,0.137870855148342,0.228985507246377,0.370413845977989,0.801047120418848,38,494,4373,32421
0.855897368988075,0.60958904109589,0.154513888888889,0.246537396121884,0.391655382026132,0.815972222222222,57,487,15251,47488
0.860182633898617,0.656716417910448,0.153846153846154,0.24929178470255,0.391077979216612,0.83041958041958,46,484,6627,30437
0.858567448784679,0.61875,0.163366336633663,0.258485639686684,0.402610338124747,0.838283828382838,61,507,15986,48639
0.850650076741627,0.602649006622517,0.166058394160584,0.260371959942775,0.405945488634722,0.824817518248175,60,457,17868,41415
0.850773444659723,0.654411764705882,0.156966490299824,0.253200568990043,0.395005615706,0.82363315696649,47,478,12625,44009
0.863139176056595,0.712230215827338,0.17870036101083,0.285714285714286,0.421660804361774,0.826714801444043,40,455,8686,37072
0.855190730798568,0.631205673758865,0.143317230273752,0.233595800524934,0.377325262550486,0.801932367149758,52,532,11199,38615
0.850361409618903,0.645161290322581,0.13745704467354,0.226628895184136,0.369702788649883,0.826460481099656,44,502,5471,32938
0.847388546274947,0.576642335766423,0.137391304347826,0.221910112359551,0.369297041896064,0.80695652173913,58,496,22938,56784
0.852908036995691,0.67910447761194,0.1499176276771,0.245614035087719,0.38611786489826,0.841845140032949,43,516,13108,27987
0.841144089955391,0.684210526315789,0.127868852459016,0.215469613259669,0.356755299946601,0.829508196721311,36,532,11619,33680
0.86178229762545,0.591836734693878,0.160220994475138,0.252173913043478,0.398755143609424,0.819521178637201,60,456,25693,53723
0.855749958879501,0.595238095238095,0.130890052356021,0.214592274678112,0.360608801610809,0.835951134380454,51,498,5989,21844
0.859643353715378,0.610687022900763,0.13840830449827,0.225669957686883,0.370827411601676,0.828719723183391,51,498,9319,29629
0.841444707374373,0.58955223880597,0.131447587354409,0.214965986394558,0.361274528833445,0.838602329450915,55,522,10313,27672
0.861679871375162,0.627586206896552,0.155555555555556,0.249315068493151,0.393062192867587,0.822222222222222,54,494,16064,40230
0.840919056748651,0.577777777777778,0.147169811320755,0.234586466165414,0.382225413202687,0.820754716981132,57,452,13883,38320
0.855966353996,0.663793103448276,0.137992831541219,0.228486646884273,0.370559046667584,0.82258064516129,39,481,6252,22092
0.850913075539587,0.642335766423358,0.14170692431562,0.232189973614776,0.375253246366878,0.824476650563607,49,533,6706,35154
0.855999209540371,0.635036496350365,0.14572864321608,0.237057220708447,0.380529004594949,0.822445561139028,50,510,10440,36599
0.868041638075027,0.648275862068965,0.158249158249158,0.254397834912043,0.39650059877056,0.851851851851852,51,500,16327,42238
0.84960563993685,0.625954198473282,0.14017094017094,0.229050279329609,0.373223777117083,0.847863247863248,49,503,18227,37804
0.843090951182834,0.643835616438356,0.162348877374784,0.259310344827586,0.401581966394237,0.827288428324698,52,485,8858,33086
0.857418959700225,0.681034482758621,0.136915077989601,0.227994227994228,0.369144754041605,0.81629116117851,37,498,12822,28425
0.850745285153699,0.605095541401274,0.160744500846024,0.254010695187166,0.399352379043735,0.800338409475465,62,496,12768,33968
0.856503391903347,0.671052631578947,0.176776429809359,0.279835390946502,0.419100558147752,0.824956672443674,50,475,11165,47360
0.852632526948763,0.587301587301587,0.134057971014493,0.218289085545723,0.364923797124245,0.83695652173913,52,478,9002,38560
0.861509755333336,0.588235294117647,0.168855534709193,0.262390670553936,0.409269377512219,0.864915572232645,63,443,14857,37959
0.850658958282348,0.658064516129032,0.172297297297297,0.273092369477912,0.413681859588811,0.829391891891892,53,490,8871,40152
0.852345571463973,0.6328125,0.13477537437604,0.222222222222222,0.366023414558077,0.818635607321131,47,520,5299,24949
0.85495724164936,0.623076923076923,0.139896373056995,0.228490832157969,0.372866062415652,0.815198618307427,49,498,11815,28071
0.849012524831936,0.609375,0.140540540540541,0.228404099560761,0.373690179671311,0.825225225225225,50,477,10494,31856
0.854802366092689,0.603053435114504,0.1415770609319,0.229317851959361,0.375021351722875,0.82078853046595,52,479,12969,32628
0.848978138182985,0.629370629370629,0.157068062827225,0.251396648044693,0.394971275492494,0.828970331588133,53,483,10702,32769
0.858331701275363,0.686567164179104,0.163120567375887,0.263610315186246,0.402796097628744,0.826241134751773,42,472,9446,27840
0.847941946696833,0.622950819672131,0.134751773049645,0.221574344023324,0.366007431714005,0.826241134751773,46,488,12754,36815
0.87022067225508,0.687074829931973,0.181654676258993,0.287339971550498,0.424962243191729,0.843525179856115,46,455,13438,40127
0.857019425825638,0.613636363636364,0.145421903052065,0.235123367198839,0.380108861752979,0.840215439856373,51,476,14648,40383
0.853573976027935,0.688524590163934,0.144578313253012,0.238975817923186,0.379301578487596,0.853700516351119,38,497,8174,32139
0.852932096465233,0.651162790697674,0.147627416520211,0.240687679083095,0.38311062356259,0.847100175746924,45,485,13176,30286
0.85011060563167,0.6328125,0.139896373056995,0.229137199434229,0.372908709361651,0.825561312607945,47,498,14420,34894
0.859372204232686,0.549618320610687,0.133580705009276,0.214925373134328,0.36409971163727,0.814471243042672,59,467,7128,32223
