"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.854582844499561,0.714285714285714,0.241286863270777,0.360721442885772,0.488258372810217,0.879356568364611,36,283,3712,13557
0.866030512333708,0.66,0.255813953488372,0.368715083798883,0.501528455255155,0.888888888888889,51,288,7489,25458
0.860249015362738,0.731884057971015,0.246341463414634,0.368613138686131,0.493311256006288,0.873170731707317,37,309,2599,19077
0.85791080598898,0.64,0.199501246882793,0.304182509505703,0.443333071844468,0.872817955112219,45,321,8540,27110
0.860504138979851,0.682432432432432,0.253768844221106,0.36996336996337,0.499789108161356,0.886934673366834,47,297,5740,22256
0.866241129829503,0.67816091954023,0.301020408163265,0.416961130742049,0.543532391826355,0.885204081632653,56,274,5083,33284
0.860238930659983,0.737226277372263,0.2531328320802,0.376865671641791,0.500095229026671,0.892230576441103,36,298,1460,22354
0.8646918372417,0.639455782312925,0.239185750636132,0.348148148148148,0.484728319553521,0.903307888040712,53,299,5553,24419
0.853347157314846,0.645161290322581,0.244498777506112,0.354609929078014,0.490034840594285,0.887530562347188,55,309,7622,23820
0.862479601550282,0.623529411764706,0.275324675324675,0.381981981981982,0.519190440530034,0.906493506493506,64,279,7260,19863
0.869413223435381,0.70059880239521,0.325,0.444022770398482,0.565492379561675,0.902777777777778,50,243,4999,26275
0.863141558585523,0.602564102564103,0.261111111111111,0.364341085271318,0.505694944468894,0.891666666666667,62,266,6779,35450
0.865622161671208,0.591463414634146,0.264305177111717,0.365348399246704,0.508390406290861,0.893732970027248,67,270,4686,14675
0.853579719722773,0.616279069767442,0.268354430379747,0.373897707231041,0.51227621736852,0.89620253164557,66,289,6775,15031
0.859312188064397,0.74,0.272058823529412,0.397849462365591,0.518223812866763,0.865196078431373,39,297,3532,19418
0.876207213494238,0.692771084337349,0.298701298701299,0.417422867513612,0.54195008469385,0.893506493506493,51,270,6079,30824
0.849194249267165,0.65,0.229219143576826,0.338919925512104,0.474942213199206,0.879093198992443,49,306,3628,21801
0.850754447470223,0.59375,0.227272727272727,0.328719723183391,0.471552310181926,0.901913875598086,65,323,8941,16361
0.865881041992005,0.656626506024096,0.293800539083558,0.405959031657356,0.536933152163941,0.889487870619946,57,262,11434,31384
0.865932916581019,0.657534246575342,0.25130890052356,0.363636363636364,0.497155164071434,0.895287958115183,50,286,7293,24444
0.871579708441701,0.703448275862069,0.267716535433071,0.387832699619772,0.513791163694005,0.876640419947507,43,279,2279,11863
0.870482146231509,0.671328671328671,0.25,0.364326375711575,0.496179116430217,0.903645833333333,47,288,6318,19474
0.8594787461264,0.719424460431655,0.25062656641604,0.371747211895911,0.497409862170133,0.897243107769424,39,299,6615,30860
0.858942103989505,0.678571428571429,0.246753246753247,0.361904761904762,0.493075386012158,0.906493506493506,45,290,4438,22726
0.866375387079115,0.718518518518519,0.239506172839506,0.359259259259259,0.486307015665483,0.88641975308642,38,308,10246,29776
0.867175118527081,0.681481481481481,0.233502538071066,0.347826086956522,0.479779955482301,0.870558375634518,43,302,3203,15688
0.861389157792836,0.689922480620155,0.2225,0.33648393194707,0.468644967796085,0.8925,40,311,6758,26640
0.859524067789606,0.636986301369863,0.246031746031746,0.354961832061069,0.491719878579126,0.878306878306878,53,285,11638,31983
0.860604528252643,0.717241379310345,0.268041237113402,0.390243902439024,0.51417939223517,0.868556701030928,41,284,6077,25688
0.847902088479677,0.620689655172414,0.246575342465753,0.352941176470588,0.492065952758278,0.873972602739726,55,275,4874,18279
