"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.815669094948784,0.450053705692803,0.516964836520666,0.481194372667241,0.66850261344653,0.516964836520666,1024,783,138201,243982
0.822289081692944,0.466840731070496,0.551851851851852,0.505799151343706,0.690763840627316,0.551234567901235,1021,726,148354,261113
0.817424107348272,0.476890756302521,0.537914691943128,0.505567928730512,0.682400531758033,0.537322274881517,996,780,125034,244359
0.81271118280525,0.45724907063197,0.519300361881785,0.48630330415137,0.669317212696777,0.518697225572979,1022,797,133328,247275
0.813835423593536,0.460779220779221,0.531137724550898,0.49346314325452,0.676227484610677,0.529341317365269,1038,783,157079,287768
0.817538315366178,0.4593147751606,0.525413349663197,0.490145672664953,0.67454060881294,0.524800979791794,1010,775,129445,241161
0.814484758671883,0.461297071129707,0.524375743162901,0.490818030050083,0.672427890785024,0.524375743162901,1030,800,142510,254359
0.810278874024278,0.447900466562986,0.533662754786906,0.487034949267193,0.677515356010647,0.533045089561458,1065,755,138019,247172
0.811147770024202,0.45763571790969,0.550335570469799,0.499722991689751,0.686670280100818,0.549115314215985,1069,737,145087,255981
0.816049252324687,0.4546875,0.535911602209945,0.491969568892646,0.679659270876916,0.534069981583794,1047,756,147970,266557
0.813298271702748,0.454545454545455,0.530164533820841,0.489451476793249,0.675845301284449,0.529555149299208,1044,771,145284,256814
0.811016865560622,0.448622881355932,0.513333333333333,0.47880158281515,0.664864381685047,0.512727272727273,1041,803,140909,252996
0.818716814083162,0.463576158940397,0.535609181871689,0.496996176952485,0.678726339424651,0.535020600353149,1053,789,155306,263505
0.80987821676211,0.456253354804079,0.517661388550548,0.485021398002853,0.669260781522917,0.642509135200974,1013,792,122504,229558
0.811433405331006,0.461778471138846,0.525443786982248,0.491558261832272,0.672611832477084,0.524852071005917,1035,802,146262,261829
0.815189179131632,0.463934426229508,0.514233797698365,0.487790864694053,0.668886095084575,0.513628104179285,981,802,128506,244407
0.811293779095294,0.460929250263992,0.524009603841537,0.490449438202247,0.672732971672018,0.52280912364946,1021,793,144975,261367
0.809017169601355,0.47094298245614,0.516847172081829,0.492828456683878,0.670692095376954,0.634175691937425,965,803,126407,229907
0.823829388816141,0.476314419573139,0.552202776101388,0.511458915595305,0.691242790943982,0.550995775497888,1006,742,129724,251057
0.818719686312721,0.469473684210526,0.531268612269208,0.498463257893266,0.677936975330177,0.530673019654556,1008,787,123325,242029
0.820922956407554,0.46267029972752,0.531289111389237,0.494611127293912,0.679445794464137,0.531289111389237,986,749,123340,231419
