"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.83830554028465,0.696629213483146,0.643821391484943,0.669185105234754,0.739213530174538,0.63343717549325,270,343,32763,103754
0.814491429457416,0.70906949352179,0.585034013605442,0.641107561235357,0.709010502864438,0.579203109815355,247,427,52500,125158
0.813816873246157,0.677094972067039,0.612740141557128,0.643312101910828,0.716418821334798,0.601617795753286,289,383,39848,130091
0.812332388576733,0.684503901895206,0.605522682445759,0.642595499738357,0.713807429968061,0.594674556213018,283,400,50054,119119
0.823814370962501,0.698985343855693,0.613254203758655,0.65331928345627,0.722237085191673,0.608308605341246,267,391,45157,128266
0.813852313397487,0.694797687861272,0.597415506958251,0.642437199358632,0.712852145707797,0.591451292246521,264,405,26041,105351
0.825013012785061,0.712189616252822,0.605566218809981,0.654564315352697,0.719946961910719,0.5978886756238,255,411,27844,114294
0.814605647247624,0.702002355712603,0.581463414634146,0.63607257203842,0.705705520308553,0.578536585365854,253,429,34866,100452
0.828024180508167,0.695747001090513,0.617618586640852,0.654358974358974,0.722820291872215,0.610842207163601,279,395,37814,112498
0.82543349847561,0.72046783625731,0.6015625,0.655667908461948,0.721118612516837,0.5888671875,239,408,34124,129992
0.828230228879204,0.704570791527313,0.611810261374637,0.654922279792746,0.721004755047051,0.606969990319458,265,401,48508,122836
0.829974613949705,0.701639344262295,0.626341463414634,0.661855670103093,0.726645813065547,0.619512195121951,273,383,27328,98731
0.82331887357013,0.673814898419865,0.612307692307692,0.641590542718968,0.716592124924823,0.601025641025641,289,378,39816,110270
0.817431676685155,0.688648648648649,0.623287671232877,0.654340010272214,0.723035211353595,0.617416829745597,288,385,50095,122548
0.826819915211428,0.699673558215452,0.631010794896958,0.663570691434469,0.730817541400926,0.62414131501472,276,376,37564,127627
0.812231645213413,0.673031026252983,0.57085020242915,0.617743702081051,0.695107746296855,0.569838056680162,274,424,38589,98125
0.818036767668536,0.676339285714286,0.623456790123457,0.648822269807281,0.72388223280341,0.614197530864197,290,366,39986,119200
0.822582495999539,0.699386503067485,0.583418628454452,0.636160714285714,0.709147673901689,0.578300921187308,245,407,41473,110294
0.830217898669139,0.704387990762125,0.614300100704935,0.656266810112964,0.72498449047704,0.605236656596173,256,383,52620,131559
0.82626356358539,0.683731513083049,0.606458123107972,0.642780748663102,0.715767672780202,0.601412714429869,278,390,34576,101253
0.821493615442229,0.681395348837209,0.594320486815416,0.634886240520043,0.70918113023888,0.58316430020284,274,400,46985,124593
0.826964157950325,0.693567251461988,0.605102040816327,0.646321525885559,0.718943001051367,0.596938775510204,262,387,36561,120110
0.81680908138568,0.699052132701422,0.591182364729459,0.640608034744843,0.711948032182723,0.585170340681363,254,408,29299,112475
0.81919705327399,0.701149425287356,0.593385214007782,0.642781875658588,0.7098560167833,0.585603112840467,260,418,34249,104890
0.8257994182797,0.726290516206483,0.595472440944882,0.65440778799351,0.719982984517417,0.590551181102362,228,411,36290,114230
0.823933455702649,0.712765957446808,0.592920353982301,0.647342995169082,0.713753678390414,0.588987217305801,243,414,44009,116547
0.823901303849194,0.713615023474178,0.596078431372549,0.649572649572649,0.716580220236479,0.588235294117647,244,412,33854,106513
0.832545057150023,0.713270142180095,0.597222222222222,0.650107991360691,0.718094889885982,0.593253968253968,242,406,38026,118316
0.813571943376957,0.67816091954023,0.589410589410589,0.630678781400321,0.705314897553883,0.584415584415584,280,411,32075,99764
0.815614647965086,0.694186046511628,0.580739299610895,0.632415254237288,0.703377693956421,0.578793774319066,263,431,44713,109693
0.819773914344426,0.701545778834721,0.57504873294347,0.632029994643814,0.702562675564615,0.565302144249513,251,436,45042,126989
0.825048419760121,0.683863885839737,0.615004935834156,0.647609147609148,0.718292237265518,0.601184600197433,288,390,56939,136131
0.825364121724607,0.70986920332937,0.596403596403596,0.648208469055375,0.715775908961655,0.591408591408591,244,404,26010,101161
0.824391056780725,0.69151376146789,0.607250755287009,0.646648793565684,0.719235750789829,0.604229607250755,269,390,36320,115275
0.812036836117185,0.682297772567409,0.570029382957884,0.621131270010672,0.696494594039721,0.566111655239961,271,439,37296,118951
0.821406773163217,0.67683615819209,0.588408644400786,0.629532317393589,0.703833915775838,0.575638506876228,286,419,37265,115137
0.835601983274297,0.727166276346604,0.613636363636364,0.665594855305466,0.729434633543945,0.609683794466403,233,391,40571,110098
0.824009219099182,0.700455580865604,0.601761252446184,0.647368421052632,0.71546491009137,0.598825831702544,263,407,27584,90133
0.814735300448982,0.67260579064588,0.607645875251509,0.638477801268499,0.714234312332523,0.60261569416499,294,390,43406,116252
