"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.819081882645683,0.294117647058824,0.0180831826401447,0.0340715502555366,0.134268499534347,0.795660036166365,24,543,1900,2538
0.805987759110747,0.454545454545455,0.0168350168350168,0.0324675324675325,0.129649527832576,0.811447811447811,12,584,455,4590
0.82211618973998,0.35,0.0120898100172712,0.0233722871452421,0.109862809986511,0.801381692573402,13,572,403,4904
0.811914066778534,0.5,0.0238907849829352,0.0456026058631922,0.154427487970025,0.802047781569966,14,572,784,5636
0.794696831478441,0.217391304347826,0.00881834215167548,0.0169491525423729,0.093798028234884,0.827160493827161,18,562,7562,7869
0.793597387847814,0.333333333333333,0.020442930153322,0.0385232744783307,0.142760320091223,0.814310051107325,24,575,9184,17267
0.802667703092292,0.290322580645161,0.0161290322580645,0.0305602716468591,0.126822515649284,0.817204301075269,22,549,2089,7279
0.820768918997163,0.241379310344828,0.012280701754386,0.0233722871452421,0.11066348461402,0.812280701754386,22,563,4045,7399
0.800928166327139,0.257142857142857,0.0146818923327896,0.0277777777777778,0.120967104514748,0.828711256117455,26,604,1781,7428
0.813373599755772,0.37037037037037,0.0175438596491228,0.033500837520938,0.132310156712748,0.82280701754386,17,560,2627,3139
0.813499781811312,0.4,0.0220994475138122,0.0418848167539267,0.148488011514977,0.810313075506446,18,531,1658,6829
0.790149231661168,0.405405405405405,0.026978417266187,0.0505902192242833,0.164024484012875,0.802158273381295,22,541,5685,8878
0.818502948832141,0.241379310344828,0.0119250425894378,0.0227272727272727,0.109049297674608,0.800681431005111,22,580,5937,7513
0.810537387746904,0.305555555555556,0.0208728652751423,0.0390763765541741,0.144245607133845,0.793168880455408,25,516,9541,14394
0.803475950420917,0.277777777777778,0.0168067226890756,0.0316957210776545,0.129425957118674,0.825210084033613,26,585,7587,9123
0.810162300101933,0.368421052631579,0.0230642504118616,0.0434108527131783,0.151637090763794,0.813838550247117,24,593,4099,10637
0.808246077301431,0.206896551724138,0.0102915951972556,0.0196078431372549,0.10129881124358,0.816466552315609,23,577,4288,7401
0.817249552087452,0.333333333333333,0.0149253731343284,0.0285714285714286,0.122045493080909,0.800373134328358,16,528,5150,8069
0.810731372989883,0.354838709677419,0.0199637023593466,0.0378006872852234,0.141113135664199,0.827586206896552,20,540,474,2397
0.811417865244605,0.266666666666667,0.0148698884758364,0.028169014084507,0.121770611235358,0.79182156133829,22,530,3823,8143
0.801638252207107,0.454545454545455,0.0180505415162455,0.0347222222222222,0.134249927050056,0.839350180505415,12,544,5456,11440
0.818610638147259,0.4,0.0138648180242634,0.0268006700167504,0.117659031398904,0.774696707105719,12,569,943,8034
0.807463251454532,0.384615384615385,0.0180831826401447,0.0345423143350604,0.134337029666171,0.795660036166365,16,543,4440,7694
0.817191725951235,0.1875,0.0053475935828877,0.0103986135181976,0.0730663557238737,0.819964349376114,13,558,3231,5619
0.808872702309801,0.25,0.0144665461121157,0.0273504273504274,0.120092080198971,0.804701627486438,24,545,9802,13769
0.823593663060837,0.291666666666667,0.0123674911660777,0.023728813559322,0.11108833899667,0.793286219081272,17,559,2829,6787
0.81860036304072,0.458333333333333,0.0198915009041591,0.0381282495667244,0.140920831715134,0.822784810126582,13,542,490,3802
0.806245720143922,0.428571428571429,0.0103626943005181,0.0202360876897133,0.101745461675017,0.792746113989637,8,573,2277,2591
0.810998155617225,0.297297297297297,0.0191637630662021,0.0360065466448445,0.138206946263564,0.822299651567944,26,563,1222,3954
0.811338136241614,0.25,0.0103448275862069,0.0198675496688742,0.101592055407051,0.827586206896552,18,574,8574,11754
0.801690308595167,0.354838709677419,0.0177705977382876,0.0338461538461539,0.133136263207257,0.791599353796446,20,608,7987,13338
0.805129078210544,0.227272727272727,0.00880281690140845,0.0169491525423729,0.0937221323655893,0.818661971830986,17,563,5604,5864
0.806822018116834,0.314285714285714,0.0187713310580205,0.035426731078905,0.13679850557958,0.803754266211604,24,575,3897,8182
0.812933750516046,0.260869565217391,0.0103448275862069,0.0199004975124378,0.101600515523196,0.803448275862069,17,574,2950,5476
0.816837075937364,0.315789473684211,0.0106382978723404,0.0205831903945111,0.103056880476402,0.801418439716312,13,558,493,2109
0.792902249319033,0.333333333333333,0.0225694444444444,0.0422764227642276,0.149981733367395,0.800347222222222,26,563,7115,9368
0.80043797760515,0.416666666666667,0.0169779286926995,0.032626427406199,0.130183684198512,0.799660441426146,14,579,5663,11529
0.812808586168572,0.303030303030303,0.0173913043478261,0.0328947368421053,0.131683078560083,0.787826086956522,23,565,1560,4197
0.807870091015064,0.3,0.0155440414507772,0.0295566502463054,0.124508100491635,0.801381692573402,21,570,6170,10363
0.803759323774964,0.222222222222222,0.0072992700729927,0.0141342756183746,0.085359634337754,0.779197080291971,14,544,634,1768
0.810141548614667,0.208333333333333,0.00896057347670251,0.0171821305841924,0.0945460433614141,0.817204301075269,19,553,674,2714
0.814066599620069,0.277777777777778,0.0175438596491228,0.033003300330033,0.132233704470742,0.789473684210526,26,560,6485,7660
0.803104865856679,0.166666666666667,0.00513698630136986,0.00996677740863787,0.0716042973791553,0.799657534246575,15,581,591,697
0.794972731594376,0.184210526315789,0.0120689655172414,0.0226537216828479,0.109641266376775,0.805172413793103,31,573,3326,6168
0.812691164754127,0.307692307692308,0.0141592920353982,0.027072758037225,0.118856372450289,0.79646017699115,18,557,2745,4194
0.810074033796219,0.35,0.012589928057554,0.0243055555555556,0.112111616506931,0.805755395683453,13,549,591,7909
0.805281966318146,0.269230769230769,0.0118243243243243,0.0226537216828479,0.108607561860646,0.797297297297297,19,585,2760,7327
0.810944327929248,0.5,0.012280701754386,0.023972602739726,0.110769251160574,0.805263157894737,7,563,298,858
0.806345596894151,0.424242424242424,0.0245614035087719,0.0464344941956882,0.156531751938866,0.803508771929825,19,556,3903,6659
0.798700055035773,0.257142857142857,0.0156521739130435,0.0295081967213115,0.124902603773016,0.808695652173913,26,566,9498,11934
0.813003825937681,0.222222222222222,0.00687285223367698,0.0133333333333333,0.0828282244366343,0.809278350515464,14,578,724,3126
0.812188478047136,0.230769230769231,0.0106571936056838,0.0203735144312394,0.103102660558758,0.80461811722913,20,557,964,3019
0.808377924882209,0.454545454545455,0.0163398692810458,0.0315457413249211,0.127730155191605,0.813725490196078,12,602,2594,5177
0.811128106292864,0.34375,0.0192644483362522,0.0364842454394693,0.13861140680819,0.809106830122592,21,560,3172,6887
0.813421987473123,0.2,0.00701754385964912,0.0135593220338983,0.0836857135666755,0.803508771929825,16,566,726,4733
0.820195681917999,0.2,0.00850340136054422,0.0163132137030995,0.0920954536351164,0.801020408163265,20,583,2894,5741
0.808515789830074,0.307692307692308,0.0140845070422535,0.0269360269360269,0.118542954244073,0.811619718309859,18,560,2581,3927
0.818094007949487,0.347826086956522,0.0139130434782609,0.0267558528428094,0.117840715870824,0.819130434782609,15,567,678,4684
0.806972182102916,0.352941176470588,0.0100334448160535,0.0195121951219512,0.100096941701081,0.811036789297659,11,592,785,5971
0.793598843017448,0.409090909090909,0.0151515151515152,0.0292207792207792,0.122989213029824,0.831649831649832,13,585,419,5924
0.806430224298982,0.2,0.00706713780918728,0.0136518771331058,0.0839812045266391,0.796819787985866,16,562,7547,9772
