auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.785505302,0.629737609,0.647352647,0.638423645,0.714106428,0.632367632,0.412892207,381,353,55987,132648,0.809624166,0.71417602
0.774635635,0.612011439,0.635643564,0.623603691,0.700680303,0.624752475,0.412892207,407,368,53883,131908,0.738399621,0.640031058
0.78153783,0.61971831,0.653465347,0.636144578,0.709351429,0.635643564,0.412892207,405,350,52548,142781,0.633173844,0.432747708
0.776764228,0.617475728,0.641129032,0.629080119,0.70517843,0.629032258,0.412892207,394,356,51006,124087,0.77124183,0.675657143
0.768896303,0.607750473,0.63916501,0.623062016,0.698648336,0.624254473,0.412892207,415,363,53141,137559,0.759996298,0.719061405
0.77001487,0.619859579,0.611275964,0.615537849,0.694876821,0.597428289,0.412892207,379,393,59017,147900,0.806915545,0.720972318
0.778585853,0.618744313,0.660194175,0.638797558,0.708607668,0.636893204,0.412892207,419,350,69126,166385,0.778968254,0.725336867
0.800665582,0.649261084,0.655069583,0.6521524,0.721940252,0.64612326,0.412892207,356,347,51895,126357,0.745887691,0.720544512
0.781916234,0.625800549,0.667317073,0.645892351,0.712862295,0.642926829,0.412892207,409,341,56705,156156,0.799392097,0.749492701
0.787270705,0.633301251,0.656031904,0.64446621,0.718931535,0.640079761,0.412892207,381,345,48311,135260,0.638691128,0.601367015
0.777513109,0.63467189,0.6328125,0.633740831,0.707041457,0.62109375,0.412892207,373,376,44160,143805,0.687218045,0.608639791
0.776100794,0.626593807,0.6647343,0.645100797,0.714244305,0.656038647,0.412892207,410,347,63372,145298,0.752723971,0.668833896
0.791396754,0.633682207,0.666,0.649439298,0.722851098,0.647,0.412892207,385,334,43241,148461,0.75293096,0.739158325
0.785212145,0.611324376,0.652663934,0.631318137,0.711719849,0.635245902,0.412892207,405,339,51571,136003,0.743308167,0.534463537
0.786192141,0.631086142,0.649951784,0.640380048,0.708347908,0.630665381,0.412892207,394,363,38133,132570,0.816375199,0.744457174
0.771028696,0.604385129,0.648261759,0.625555007,0.704523957,0.630879346,0.412892207,415,344,51217,133303,0.790448343,0.708938822
0.769014695,0.62364532,0.629224652,0.626422563,0.701393143,0.617296223,0.412892207,382,373,54604,132459,0.734744268,0.705128205
