auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.851324634,0.412903226,0.723163842,0.525667351,0.75301789,0.706214689,0.392391762,182,49,57119,92577,,
0.863135587,0.432234432,0.742138365,0.546296296,0.781359992,0.729559748,0.392391762,155,41,50223,78927,,
0.866256603,0.396875,0.76969697,0.52371134,0.774170348,0.745454545,0.392391762,193,38,43569,80471,,
0.827668571,0.352238806,0.72392638,0.473895582,0.737410995,0.705521472,0.392391762,217,45,79411,107751,,
0.842484595,0.369085174,0.73125,0.490566038,0.748060873,0.7125,0.392391762,200,43,45021,74338,,
0.850471695,0.418685121,0.683615819,0.519313305,0.740715826,0.661016949,0.392391762,168,56,34182,65114,,
0.838436568,0.311728395,0.726618705,0.436285097,0.739579569,0.712230216,0.392391762,223,38,85565,111601,,
0.874136795,0.448504983,0.798816568,0.574468085,0.803109048,0.781065089,0.392391762,166,34,61620,96310,,
0.831512238,0.349544073,0.746753247,0.476190476,0.744768216,0.701298701,0.392391762,214,39,64773,105977,,
0.855628201,0.366863905,0.770186335,0.496993988,0.759877984,0.739130435,0.392391762,214,37,68380,104490,,
0.853873903,0.354938272,0.761589404,0.484210526,0.759421116,0.741721854,0.392391762,209,36,57532,92005,,
0.862716435,0.383285303,0.764367816,0.510556622,0.757882294,0.729885057,0.392391762,214,41,53295,94739,,
0.861793372,0.372727273,0.803921569,0.50931677,0.780568976,0.777777778,0.392391762,207,30,47547,79733,,
0.846096676,0.348623853,0.730769231,0.472049689,0.746486496,0.711538462,0.392391762,213,42,61770,89630,,
0.86223149,0.384083045,0.716129032,0.5,0.755169678,0.683870968,0.392391762,178,44,43491,83252,,
0.864102386,0.406060606,0.788235294,0.536,0.778491384,0.758823529,0.392391762,196,36,54021,92111,,
0.834408683,0.362275449,0.75625,0.489878543,0.750558674,0.73125,0.392391762,213,39,64425,95799,,
0.858915818,0.368421053,0.807692308,0.506024096,0.780086726,0.788461538,0.392391762,216,30,63237,92894,,
0.849680094,0.343373494,0.72611465,0.466257669,0.740173476,0.687898089,0.392391762,218,43,68594,105723,,
0.818907328,0.404833837,0.720430108,0.518375242,0.745892267,0.693548387,0.392391762,197,52,46932,79336,,
0.848018537,0.34,0.78807947,0.4750499,0.761750611,0.774834437,0.392391762,231,32,64557,90040,,
0.840252144,0.403278689,0.694915254,0.510373444,0.74209333,0.689265537,0.392391762,182,54,77670,105336,,
0.86489802,0.370588235,0.782608696,0.502994012,0.769745746,0.751552795,0.392391762,214,35,67118,109020,,
0.832543239,0.337313433,0.729032258,0.46122449,0.737032508,0.709677419,0.392391762,222,42,57481,87178,,
0.860049276,0.403785489,0.75739645,0.526748971,0.769603317,0.727810651,0.392391762,189,41,51935,90461,,
0.829072414,0.361111111,0.709090909,0.478527607,0.732674402,0.660606061,0.392391762,207,48,48556,91376,,
0.85510709,0.368563686,0.772727273,0.499082569,0.751865436,0.744318182,0.392391762,233,40,60295,97169,,
0.838492144,0.321637427,0.714285714,0.443548387,0.727555314,0.701298701,0.392391762,232,44,85879,112246,,
0.86062596,0.352272727,0.8,0.489151874,0.763450812,0.761290323,0.392391762,228,31,48040,91450,,
0.837748202,0.366972477,0.727272727,0.487804878,0.741305006,0.703030303,0.392391762,207,45,62691,96327,,
0.847932572,0.323529412,0.780141844,0.457380457,0.760463919,0.730496454,0.392391762,230,31,63979,104530,,
0.848075804,0.371875,0.753164557,0.49790795,0.761024029,0.727848101,0.392391762,201,39,75799,109111,,
0.871992265,0.396363636,0.778571429,0.525301205,0.793520087,0.75,0.392391762,166,31,50821,79710,,
0.852772622,0.388888889,0.746666667,0.511415525,0.770853426,0.74,0.392391762,176,38,53509,72322,,
0.865750857,0.382857143,0.812121212,0.52038835,0.779379594,0.781818182,0.392391762,216,31,63347,101572,,
0.832957958,0.385416667,0.672727273,0.490066225,0.733918499,0.654545455,0.392391762,177,54,34720,62210,,
0.8728793,0.35483871,0.796052632,0.490872211,0.774838622,0.782894737,0.392391762,220,31,59643,84493,,
0.861382817,0.404605263,0.727810651,0.520084567,0.760560769,0.721893491,0.392391762,181,46,57709,83757,,
0.841834251,0.380952381,0.710059172,0.495867769,0.741361629,0.698224852,0.392391762,195,49,52158,81774,,
0.856394588,0.35380117,0.765822785,0.484,0.755834765,0.740506329,0.392391762,221,37,49938,86722,,
0.836164243,0.347003155,0.691823899,0.462184874,0.726357392,0.679245283,0.392391762,207,49,59214,88615,,
0.831283007,0.34375,0.682758621,0.457274827,0.733104189,0.662068966,0.392391762,189,46,54264,78653,,
0.841309061,0.339339339,0.743421053,0.465979381,0.746703281,0.736842105,0.392391762,220,39,48221,72135,,
0.846043503,0.379204893,0.733727811,0.5,0.748418469,0.686390533,0.392391762,203,45,55514,103623,,
0.842159159,0.400651466,0.732142857,0.517894737,0.759684582,0.708333333,0.392391762,184,45,33032,67963,,
0.87100554,0.35755814,0.814569536,0.496969697,0.782930099,0.781456954,0.392391762,221,28,64816,102730,,
0.845102864,0.352941176,0.754966887,0.481012658,0.756532746,0.728476821,0.392391762,209,37,64612,99255,,
0.865966186,0.380530973,0.786585366,0.512922465,0.772051137,0.768292683,0.392391762,210,35,50966,85445,,
0.866245038,0.4,0.75862069,0.523809524,0.785711506,0.737931034,0.392391762,165,35,31796,65694,,
0.875170959,0.383435583,0.791139241,0.516528926,0.779973586,0.765822785,0.392391762,201,33,50024,82708,,
0.855079346,0.388316151,0.743421053,0.510158014,0.767705058,0.736842105,0.392391762,178,39,56048,79689,,
0.832286626,0.362369338,0.675324675,0.471655329,0.731686391,0.642857143,0.392391762,183,50,50305,82420,,
0.855888744,0.354166667,0.713286713,0.473317865,0.750583511,0.699300699,0.392391762,186,41,76638,102184,,
0.834884902,0.388888889,0.695652174,0.498886414,0.742015677,0.683229814,0.392391762,176,49,52530,83904,,
0.820717268,0.334328358,0.722580645,0.457142857,0.730074988,0.690322581,0.392391762,223,43,72389,108903,,
0.83507738,0.382911392,0.742331288,0.505219207,0.758021836,0.711656442,0.392391762,195,42,72256,107815,,
0.838652094,0.371681416,0.754491018,0.498023715,0.751501689,0.724550898,0.392391762,213,41,72256,107705,,
0.839262983,0.355769231,0.716129032,0.475374732,0.744821555,0.709677419,0.392391762,201,44,59034,85216,,
0.835400183,0.394160584,0.696774194,0.503496503,0.748583568,0.677419355,0.392391762,166,47,60313,95295,,
0.853635435,0.379411765,0.763313609,0.506876228,0.755113963,0.74556213,0.392391762,211,40,49168,76992,,
0.857690071,0.37716263,0.712418301,0.49321267,0.749839901,0.68627451,0.392391762,180,44,47440,79932,,
0.848101177,0.381097561,0.753012048,0.506072874,0.757777495,0.740963855,0.392391762,203,41,50019,75320,,
0.860072576,0.395833333,0.7125,0.508928571,0.756790008,0.6875,0.392391762,174,46,40488,80514,,
0.835889757,0.37716263,0.677018634,0.484444444,0.73265587,0.670807453,0.392391762,180,52,48107,69698,,
0.83701572,0.335384615,0.746575342,0.462845011,0.754304926,0.732876712,0.392391762,216,37,68369,92116,,
0.871981785,0.412844037,0.794117647,0.543259557,0.785251471,0.758823529,0.392391762,192,35,57763,96769,,
0.839374133,0.35443038,0.732026144,0.47761194,0.74697923,0.725490196,0.392391762,204,41,51807,75672,,
0.853354445,0.346153846,0.744827586,0.472647702,0.756673337,0.710344828,0.392391762,204,37,58596,88374,,
0.825676595,0.390334572,0.614035088,0.477272727,0.704939731,0.596491228,0.392391762,164,66,57074,91895,,
0.849819277,0.391025641,0.734939759,0.510460251,0.755419822,0.722891566,0.392391762,190,44,49998,79193,,
0.839521769,0.367688022,0.75862069,0.495309568,0.746148023,0.729885057,0.392391762,227,42,51836,85073,,
0.855290757,0.334261838,0.779220779,0.467836257,0.752259654,0.766233766,0.392391762,239,34,63734,89282,,
0.828664867,0.390334572,0.625,0.480549199,0.711205985,0.607142857,0.392391762,164,63,42732,70275,,
0.852874681,0.366101695,0.724832215,0.486486486,0.75178541,0.711409396,0.392391762,187,41,50989,79853,,
0.833472675,0.347432024,0.709876543,0.46653144,0.732675979,0.672839506,0.392391762,216,47,60651,95754,,
0.844513553,0.402640264,0.734939759,0.520255864,0.765491088,0.710843373,0.392391762,181,44,60352,90294,,
0.824096536,0.342507645,0.717948718,0.463768116,0.735480486,0.692307692,0.392391762,215,44,74418,105465,,
0.838888969,0.38762215,0.73006135,0.506382979,0.754798498,0.717791411,0.392391762,188,44,35842,62208,,
0.819883182,0.354054054,0.752873563,0.481617647,0.736991882,0.724137931,0.392391762,239,43,63749,105867,,
0.832302345,0.315625,0.716312057,0.438177874,0.729661185,0.680851064,0.392391762,219,40,58984,88206,,
0.831744295,0.332167832,0.678571429,0.44600939,0.732645414,0.671428571,0.392391762,191,45,50514,73054,,
0.849225419,0.350819672,0.703947368,0.468271335,0.735736651,0.684210526,0.392391762,198,45,50640,76106,,
0.837306037,0.444444444,0.633879781,0.522522523,0.72490849,0.62295082,0.392391762,145,67,35240,65093,,
0.835199195,0.360424028,0.689189189,0.473317865,0.740537279,0.675675676,0.392391762,181,46,62290,90134,,
0.82922749,0.365771812,0.652694611,0.468817204,0.714545746,0.646706587,0.392391762,189,58,33445,59881,,
0.847378098,0.380191693,0.721212121,0.49790795,0.746960888,0.703030303,0.392391762,194,46,49029,78646,,
0.854816654,0.375776398,0.770700637,0.505219207,0.771790226,0.732484076,0.392391762,201,36,68061,110878,,
0.845595003,0.373831776,0.731707317,0.494845361,0.753972183,0.725609756,0.392391762,201,44,69088,91015,,
0.857793621,0.381656805,0.801242236,0.517034068,0.778649508,0.770186335,0.392391762,209,32,58271,94167,,
0.846759025,0.357746479,0.76969697,0.488461538,0.757951301,0.751515152,0.392391762,228,38,57587,86855,,
0.850170493,0.359550562,0.785276074,0.493256262,0.763821854,0.742331288,0.392391762,228,35,57026,103549,,
0.837585456,0.34939759,0.758169935,0.478350515,0.754940157,0.738562092,0.392391762,216,37,54892,82957,,
0.819413975,0.395256917,0.617283951,0.481927711,0.712455176,0.604938272,0.392391762,153,62,39982,66389,,
0.861371213,0.355263158,0.765957447,0.485393258,0.770064487,0.730496454,0.392391762,196,33,42953,73035,,
0.844314039,0.348082596,0.766233766,0.478701826,0.754841945,0.74025974,0.392391762,221,36,50256,91072,,
0.862999392,0.332352941,0.779310345,0.465979381,0.764514721,0.751724138,0.392391762,227,32,84706,117749,,
0.860939628,0.384868421,0.735849057,0.505399568,0.759815348,0.710691824,0.392391762,187,42,52301,86481,,
0.860036784,0.389067524,0.785714286,0.520430108,0.783025954,0.766233766,0.392391762,190,33,55755,86686,,
0.839027417,0.397959184,0.700598802,0.507592191,0.745813604,0.682634731,0.392391762,177,50,61614,90527,,
0.850112613,0.388059701,0.742857143,0.509803922,0.755886381,0.72,0.392391762,205,45,63442,100920,,
0.854262641,0.385496183,0.68707483,0.493887531,0.74679035,0.680272109,0.392391762,161,46,36985,59295,,
0.866487711,0.351170569,0.801526718,0.488372093,0.794135877,0.778625954,0.392391762,194,26,61167,89804,,
0.823219718,0.320224719,0.7125,0.441860465,0.722332597,0.66875,0.392391762,242,46,79668,114477,,
0.839366516,0.344827586,0.774193548,0.477137177,0.757967459,0.729032258,0.392391762,228,35,60700,99639,,
0.833819661,0.355345912,0.738562092,0.479830149,0.753570491,0.705882353,0.392391762,205,40,51878,88221,,
0.82060733,0.339933993,0.695945946,0.456762749,0.731839967,0.675675676,0.392391762,200,45,62778,92650,,
0.821210837,0.339805825,0.668789809,0.450643777,0.717618069,0.643312102,0.392391762,204,52,46816,84954,,
0.825520291,0.338870432,0.658064516,0.447368421,0.712176162,0.625806452,0.392391762,199,53,47670,81504,,
0.830533563,0.371681416,0.72,0.490272374,0.731593409,0.702857143,0.392391762,213,49,51198,82800,,
0.833689197,0.380794702,0.71875,0.497835498,0.752799263,0.7,0.392391762,187,45,54958,85053,,
0.85947753,0.378612717,0.813664596,0.516765286,0.779650765,0.795031056,0.392391762,215,30,77272,102364,,
0.831763319,0.382165605,0.705882353,0.495867769,0.73783136,0.688235294,0.392391762,194,50,44986,72223,,
0.845890437,0.349514563,0.705882353,0.467532468,0.735068261,0.68627451,0.392391762,201,45,55641,87280,,
0.84539337,0.378472222,0.698717949,0.490990991,0.744285168,0.679487179,0.392391762,179,47,65703,98242,,
0.833261923,0.401253918,0.699453552,0.509960159,0.740027255,0.677595628,0.392391762,191,55,45593,80390,,
0.823430001,0.348973607,0.721212121,0.470355731,0.734910362,0.703030303,0.392391762,222,46,60464,86485,,
0.839132177,0.355685131,0.734939759,0.479371316,0.742850083,0.71686747,0.392391762,221,44,84208,116378,,
0.84384035,0.356287425,0.73006135,0.478873239,0.74137972,0.73006135,0.392391762,215,44,42350,59332,,
0.85101051,0.37458194,0.727272727,0.494481236,0.756903358,0.720779221,0.392391762,187,42,47004,71185,,
0.822325354,0.341389728,0.701863354,0.459349593,0.727974081,0.677018634,0.392391762,218,48,59242,93060,,
0.839288616,0.353312303,0.761904762,0.482758621,0.764338709,0.734693878,0.392391762,205,35,80949,109022,,
0.857019987,0.385074627,0.777108434,0.51497006,0.769441249,0.759036145,0.392391762,206,37,77917,107101,,
0.819684417,0.319526627,0.710526316,0.440816327,0.726025645,0.671052632,0.392391762,230,44,72874,109384,,
0.855448002,0.376271186,0.730263158,0.496644295,0.759059241,0.730263158,0.392391762,184,41,59010,81763,,
0.858372238,0.407272727,0.704402516,0.516129032,0.757285704,0.698113208,0.392391762,163,47,46250,68725,,
0.83791596,0.350694444,0.696551724,0.466512702,0.744443648,0.689655172,0.392391762,187,44,55478,75648,,
0.833187649,0.373239437,0.666666667,0.478555305,0.729780815,0.622641509,0.392391762,178,53,57672,103911,,
0.830228177,0.371967655,0.737967914,0.494623656,0.73075176,0.711229947,0.392391762,233,49,85718,120200,,
0.826112412,0.367088608,0.694610778,0.480331263,0.729341117,0.670658683,0.392391762,200,51,62015,94697,,
0.863537703,0.388724036,0.793939394,0.521912351,0.777022016,0.775757576,0.392391762,206,34,54713,83381,,
0.864475202,0.348623853,0.780821918,0.482029598,0.767459247,0.767123288,0.392391762,213,32,48453,72669,,
0.85038776,0.396721311,0.724550898,0.512711864,0.757116802,0.71257485,0.392391762,184,46,55688,91159,,
0.849067721,0.368253968,0.738853503,0.491525424,0.756281369,0.732484076,0.392391762,199,41,67348,93444,,
0.849579624,0.371024735,0.695364238,0.483870968,0.745109984,0.668874172,0.392391762,178,46,43424,78876,,
0.844198413,0.35,0.729166667,0.472972973,0.752772653,0.701388889,0.392391762,195,39,44402,80517,,
0.827387802,0.368770764,0.685185185,0.479481641,0.731693136,0.666666667,0.392391762,190,51,55379,86916,,
0.848806495,0.338150289,0.764705882,0.468937876,0.750767825,0.732026144,0.392391762,229,36,55773,89440,,
0.846671002,0.333333333,0.812080537,0.47265625,0.765120804,0.791946309,0.392391762,242,28,79030,108431,,
0.835913262,0.358333333,0.728813559,0.480446927,0.730877845,0.700564972,0.392391762,231,48,80905,121426,,
0.837065089,0.358662614,0.698224852,0.473895582,0.727909964,0.668639053,0.392391762,211,51,82236,121249,,
0.842040573,0.358064516,0.74,0.482608696,0.751180455,0.733333333,0.392391762,199,39,56790,79914,,
0.838875011,0.350157729,0.711538462,0.469344609,0.739863886,0.692307692,0.392391762,206,45,51300,81437,,
0.827011316,0.361774744,0.642424242,0.462882096,0.711381786,0.63030303,0.392391762,187,59,40892,73023,,
0.84719584,0.394409938,0.765060241,0.520491803,0.774968713,0.746987952,0.392391762,195,39,54820,85450,,
0.844507577,0.35915493,0.744525547,0.48456057,0.765290896,0.729927007,0.392391762,182,35,46772,71572,,
0.827176909,0.347222222,0.666666667,0.456621005,0.725692375,0.64,0.392391762,188,50,49113,81227,,
0.833557275,0.38253012,0.734104046,0.502970297,0.748950233,0.716763006,0.392391762,205,46,81251,111915,,
0.859012901,0.36,0.776978417,0.492027335,0.781215088,0.741007194,0.392391762,192,31,48358,85770,,
0.818669108,0.378205128,0.710843373,0.493723849,0.742201039,0.698795181,0.392391762,194,48,46662,71886,,
0.824203209,0.373188406,0.624242424,0.467120181,0.70511753,0.593939394,0.392391762,173,62,51790,87227,,
0.848594396,0.377697842,0.690789474,0.488372093,0.744870489,0.684210526,0.392391762,173,47,38711,64310,,
0.85443231,0.365448505,0.743243243,0.489977728,0.763556232,0.72972973,0.392391762,191,38,46654,73128,,
0.852232826,0.408637874,0.694915254,0.514644351,0.741897465,0.655367232,0.392391762,178,54,54043,99762,,
0.85543039,0.384341637,0.715231788,0.5,0.760397988,0.708609272,0.392391762,173,43,53905,85307,,
0.837321648,0.386206897,0.687116564,0.494481236,0.739822562,0.650306748,0.392391762,178,51,38563,78491,,
0.865079609,0.37,0.75,0.495535714,0.767530645,0.709459459,0.392391762,189,37,73803,110973,,
0.831165491,0.386759582,0.685185185,0.494432071,0.735950117,0.666666667,0.392391762,176,51,41879,74064,,
0.83296217,0.394927536,0.668711656,0.496583144,0.733447242,0.650306748,0.392391762,167,54,54516,87087,,
0.849953653,0.398601399,0.708074534,0.510067114,0.7516395,0.683229814,0.392391762,172,47,51232,81891,,
0.851903233,0.313291139,0.733333333,0.43902439,0.741191043,0.725925926,0.392391762,217,36,59215,83236,,
0.80003861,0.326388889,0.635135135,0.431192661,0.703076527,0.628378378,0.392391762,194,54,62556,84092,,
0.82835269,0.34375,0.668918919,0.45412844,0.723372116,0.662162162,0.392391762,189,49,61746,79897,,
0.840714475,0.377643505,0.748502994,0.502008032,0.757024379,0.736526946,0.392391762,206,42,66561,95404,,
0.824943536,0.354166667,0.675496689,0.464692483,0.728179495,0.655629139,0.392391762,186,49,52966,85404,,
0.84942491,0.340557276,0.718954248,0.462184874,0.74016969,0.692810458,0.392391762,213,43,41278,73144,,
0.823044726,0.336419753,0.685534591,0.451345756,0.717181982,0.660377358,0.392391762,215,50,74869,108142,,
0.82778054,0.312668464,0.725,0.436911488,0.717575622,0.6875,0.392391762,255,44,84106,120282,,
0.850550906,0.351351351,0.740506329,0.476578411,0.750583271,0.721518987,0.392391762,216,41,72527,106196,,
0.850976563,0.402027027,0.74375,0.521929825,0.770814394,0.725,0.392391762,177,41,58798,96338,,
0.847087685,0.366153846,0.748427673,0.491735537,0.759181225,0.735849057,0.392391762,206,40,70767,93166,,
0.856394974,0.369014085,0.784431138,0.501915709,0.762118394,0.760479042,0.392391762,224,36,76801,111041,,
0.843814081,0.352941176,0.662337662,0.460496614,0.721543266,0.649350649,0.392391762,187,52,76508,105057,,
0.84337097,0.380165289,0.788571429,0.513011152,0.765069519,0.748571429,0.392391762,225,37,57086,102464,,
0.808748362,0.316151203,0.657142857,0.426914153,0.712162638,0.657142857,0.392391762,199,48,54569,75303,,
0.85767369,0.35620915,0.736486486,0.480176211,0.754924052,0.722972973,0.392391762,197,39,56494,83277,,
0.825194784,0.309278351,0.656934307,0.420560748,0.713141284,0.649635036,0.392391762,201,47,55795,77914,,
0.853898663,0.353115727,0.798657718,0.489711934,0.774681629,0.771812081,0.392391762,218,30,63280,100980,,
0.846041964,0.397212544,0.72611465,0.513513514,0.759672164,0.694267516,0.392391762,173,43,54868,93329,,
0.829027827,0.34965035,0.641025641,0.452488688,0.709692189,0.634615385,0.392391762,186,56,57194,81101,,
0.861609335,0.352380952,0.744966443,0.478448276,0.753962011,0.718120805,0.392391762,204,38,65912,98094,,
0.847153538,0.356913183,0.730263158,0.479481641,0.752923186,0.710526316,0.392391762,200,41,70608,98697,,
0.840303046,0.402826855,0.72611465,0.518181818,0.764147043,0.713375796,0.392391762,169,43,42779,69452,,
0.84568306,0.381818182,0.7,0.494117647,0.748769482,0.673333333,0.392391762,170,45,36150,74729,,
0.846756314,0.370820669,0.730538922,0.491935484,0.745734265,0.71257485,0.392391762,207,45,51395,77872,,
0.840226915,0.329411765,0.761904762,0.459958932,0.748429028,0.721088435,0.392391762,228,35,65841,101273,,
0.842195424,0.382059801,0.714285714,0.497835498,0.74961764,0.708074534,0.392391762,186,46,50933,73650,,
0.838662486,0.385113269,0.704142012,0.49790795,0.745753017,0.674556213,0.392391762,190,50,53562,94714,,
0.835177802,0.368600683,0.701298701,0.483221477,0.744892609,0.681818182,0.392391762,185,46,58134,86285,,
0.8438434,0.325648415,0.773972603,0.45841785,0.753768036,0.746575342,0.392391762,234,33,87693,123282,,
0.836588085,0.345794393,0.735099338,0.470338983,0.747982844,0.715231788,0.392391762,210,40,71641,104656,,
0.873432068,0.415224913,0.75,0.534521158,0.77661356,0.74375,0.392391762,169,40,60055,92882,,
0.851452195,0.360856269,0.756410256,0.488612836,0.75655203,0.717948718,0.392391762,209,38,61231,105232,,
0.807273023,0.323987539,0.645962733,0.43153527,0.697360274,0.614906832,0.392391762,217,57,69262,101352,,
0.842087833,0.391585761,0.724550898,0.508403361,0.755518842,0.694610778,0.392391762,188,46,67794,106629,,
0.846030253,0.350318471,0.728476821,0.47311828,0.748065939,0.715231788,0.392391762,204,41,50287,72961,,
0.847825581,0.350482315,0.726666667,0.472885033,0.745643679,0.726666667,0.392391762,202,41,61320,77985,,
0.838074551,0.333333333,0.717241379,0.455142232,0.741234021,0.710344828,0.392391762,208,41,59620,86308,,
