auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.843346868,0.39213276,0.785714286,0.523165232,0.760806322,0.757389163,0.407662306,1978,348,249321,398467,0.775032047,0.675766227
0.837378373,0.389574337,0.770121951,0.517410897,0.75329469,0.731097561,0.407662306,1979,377,237630,401902,0.778745553,0.690734638
0.840396931,0.385419871,0.783614759,0.516701031,0.759538925,0.750469043,0.407662306,1998,346,277618,426151,0.844155844,0.775119617
0.839126492,0.390324519,0.78489426,0.521372667,0.756335479,0.743202417,0.407662306,2029,356,237670,411689,0.830272543,0.755979825
0.834765834,0.40240518,0.765395894,0.527485853,0.752309112,0.735483871,0.407662306,1938,400,247446,400293,0.801886592,0.709650646
0.836943879,0.392199688,0.762742718,0.518030084,0.7507135,0.727548544,0.407662306,1948,391,230848,397159,0.818489583,0.735687994
0.839185611,0.39375,0.770642202,0.521199586,0.75492451,0.735168196,0.407662306,1940,375,230307,386432,0.838157836,0.779588575
0.840435758,0.395249695,0.788578372,0.526572008,0.761348403,0.7527339,0.407662306,1986,348,241056,413548,0.910155778,0.830299196
0.836590481,0.387850467,0.768044417,0.515421238,0.753844617,0.734731647,0.407662306,1965,376,252391,415330,0.89424435,0.843099856
0.846051936,0.396953684,0.788271605,0.528013231,0.76520218,0.758641975,0.407662306,1940,343,270951,431574,0.838190955,0.785549358
0.840747094,0.404242424,0.79028436,0.534883721,0.762087932,0.753554502,0.407662306,1966,354,245160,419849,0.854828042,0.823052249
0.838891367,0.399688474,0.773823884,0.527115859,0.757266928,0.738841978,0.407662306,1927,375,220079,396559,0.828358209,0.7759833
0.839640317,0.399752858,0.774850299,0.527409823,0.75708074,0.738922156,0.407662306,1943,376,278429,480792,0.816061254,0.768354441
0.841695523,0.399309912,0.779546846,0.528106202,0.762548151,0.747703613,0.407662306,1915,360,218940,398913,0.805938494,0.746349206
0.839875631,0.404522613,0.765755054,0.529387587,0.756061255,0.731866825,0.407662306,1896,394,234993,413918,0.806937298,0.721041094
0.833484106,0.383442266,0.760963558,0.509933775,0.750335332,0.730697962,0.407662306,1981,387,240250,401394,0.778354978,0.70296422
0.839371836,0.392222903,0.781574131,0.522324159,0.757442942,0.749847468,0.407662306,1985,358,241636,399419,0.763173,0.686393133
0.840370946,0.395377504,0.787599754,0.526466968,0.764115545,0.756292204,0.407662306,1962,346,240814,424956,0.780187416,0.694849652
0.838735085,0.395114504,0.788543571,0.526444264,0.762492846,0.755636807,0.407662306,1981,347,252259,417284,0.797095817,0.716191822
0.834586365,0.392655367,0.758181818,0.517369727,0.749977685,0.732727273,0.407662306,1935,399,253137,425175,0.791363566,0.774893827
0.844853634,0.40257408,0.791642142,0.533730159,0.762684484,0.75985874,0.407662306,1996,354,260164,429554,0.689209726,0.720447972
0.838517562,0.391669257,0.767356882,0.518625232,0.753397167,0.735688185,0.407662306,1957,382,221592,386645,0.715034965,0.682812155
0.834611411,0.404281725,0.771005917,0.530429473,0.756437028,0.736094675,0.407662306,1920,387,260323,426654,0.739364084,0.708017088
0.84081365,0.395975232,0.774682011,0.524072936,0.757937631,0.7383404,0.407662306,1951,372,222735,402597,0.732573522,0.691447291
0.837896221,0.4034375,0.774909964,0.530620633,0.759855142,0.736494598,0.407662306,1909,375,233668,395258,0.704116707,0.657992294
0.834529911,0.397480315,0.759326113,0.52181104,0.751091124,0.729241877,0.407662306,1913,400,242499,403985,0.732924483,0.695094205
0.846919336,0.400742115,0.782136391,0.529952975,0.761029791,0.744719372,0.407662306,1938,361,229566,400522,0.725366047,0.653376187
0.84257113,0.408720201,0.776057177,0.535442778,0.761759298,0.746277546,0.407662306,1885,376,226534,392459,0.788539749,0.74324189
0.843829647,0.392027621,0.781602003,0.522157191,0.761794365,0.744680851,0.407662306,1937,349,219848,378890,0.796574604,0.750109053
0.838158551,0.385744876,0.780804954,0.516380016,0.756952244,0.745510836,0.407662306,2008,354,266288,426928,0.806277056,0.742647578
0.842291873,0.404487568,0.784244562,0.533706741,0.759768837,0.754262199,0.407662306,1964,367,247326,405859,0.807076376,0.713076531
0.846651868,0.406990881,0.783040936,0.5356,0.760447984,0.742105263,0.407662306,1951,371,252316,451773,0.82968733,0.736993566
0.840879438,0.412155745,0.775923719,0.538350217,0.762988521,0.743742551,0.407662306,1857,376,233666,391959,0.803605121,0.715682274
0.840964978,0.399815612,0.779508688,0.528539508,0.758755183,0.740563212,0.407662306,1953,368,237079,417741,0.800296782,0.741196377
0.837621923,0.390579942,0.753399258,0.514454526,0.751184959,0.728059333,0.407662306,1902,399,259773,432762,0.816986989,0.730228626
0.837558926,0.390849282,0.782634731,0.521340247,0.755068081,0.741916168,0.407662306,2037,363,259358,440015,0.820817786,0.724298867
0.836581849,0.395146235,0.772976263,0.522956558,0.757453997,0.739500913,0.407662306,1944,373,244637,427513,,
0.840198375,0.389820359,0.793902439,0.522891566,0.759615663,0.748780488,0.407662306,2038,338,240224,415536,,
0.840705508,0.396226415,0.780621572,0.525646286,0.760169275,0.748933577,0.407662306,1952,360,243909,404301,,
0.840108574,0.405,0.769139466,0.530603889,0.758249435,0.741246291,0.407662306,1904,389,233281,404237,,
0.838094474,0.397914033,0.767682927,0.524146545,0.75780248,0.734146341,0.407662306,1905,381,226683,386652,,
0.84347845,0.404865876,0.781456954,0.533388124,0.763525953,0.748946418,0.407662306,1908,363,229688,389187,,
0.842871159,0.402394107,0.78221957,0.531414674,0.759546351,0.73627685,0.407662306,1947,365,239452,432193,,
0.833886468,0.393610224,0.758153846,0.518191377,0.753466882,0.724307692,0.407662306,1898,393,252503,421437,,
0.839840823,0.395283897,0.776355881,0.523848684,0.758134642,0.739183425,0.407662306,1949,367,240112,414644,,
0.83867904,0.388050314,0.765983861,0.51513254,0.754318459,0.731843575,0.407662306,1946,377,227424,394044,,
0.833040187,0.39309057,0.765918739,0.519539284,0.752653551,0.734990904,0.407662306,1950,386,263208,426486,,
0.837842765,0.395526961,0.769368296,0.522460542,0.753546964,0.735995232,0.407662306,1973,387,231723,397599,,
0.842561395,0.400882446,0.76858006,0.526926263,0.758124458,0.734743202,0.407662306,1901,383,248370,415548,,
0.836172327,0.389578164,0.775787523,0.518686764,0.7571663,0.738109944,0.407662306,1968,363,248233,413940,,
0.839117128,0.397129187,0.782096584,0.526775089,0.755661786,0.746760895,0.407662306,2016,370,263081,441041,,
0.837769696,0.391426783,0.764669927,0.517798013,0.753305945,0.734107579,0.407662306,1945,385,227973,380351,,
0.844366912,0.403621854,0.78134284,0.532280915,0.760781124,0.742127154,0.407662306,1943,368,242717,411939,,
0.838860498,0.402515723,0.793857058,0.53418124,0.761660234,0.756645009,0.407662306,1995,349,261457,433041,,
0.8320298,0.392319508,0.767427885,0.519211222,0.750963605,0.732572115,0.407662306,1978,387,249224,422293,,
0.836944189,0.385774563,0.786240786,0.517589972,0.756886676,0.750614251,0.407662306,2038,348,286663,459012,,
0.839160404,0.405185409,0.773302647,0.531750742,0.755292976,0.739930955,0.407662306,1973,394,271126,440297,,
0.829412584,0.392009988,0.749850746,0.514859602,0.744676205,0.722985075,0.407662306,1948,419,247041,403544,,
0.838039477,0.382307454,0.765799257,0.510006189,0.750744779,0.734200743,0.407662306,1997,378,267806,414379,,
0.844854637,0.391623357,0.788307692,0.523284314,0.761652776,0.753230769,0.407662306,1990,344,252261,412269,,
0.83729426,0.389305816,0.768044417,0.516704711,0.752707219,0.738433066,0.407662306,1953,376,243064,402296,,
0.837093409,0.393351801,0.771273386,0.5209947,0.751948416,0.741098371,0.407662306,1971,379,249736,413286,,
0.836075629,0.381294964,0.76522285,0.508977035,0.750137333,0.728813559,0.407662306,1978,374,245098,415884,,
0.844281029,0.38757764,0.78,0.517842324,0.758391595,0.754375,0.407662306,1972,352,239168,382277,,
0.844021738,0.40623053,0.788391778,0.536184211,0.765868795,0.753929867,0.407662306,1906,350,229718,414187,,
0.842106794,0.401837672,0.78141751,0.530744337,0.760877982,0.746873139,0.407662306,1953,367,202447,367803,,
0.83515282,0.375,0.789672544,0.508515815,0.756019544,0.751889169,0.407662306,2090,334,239831,400146,,
0.834514174,0.397826743,0.77483833,0.525727962,0.753978587,0.739564962,0.407662306,1995,383,249412,411846,,
0.845820103,0.402458241,0.780562347,0.531087544,0.763457369,0.75,0.407662306,1896,359,238769,398518,,
0.8391119,0.389944819,0.781326781,0.520245399,0.758055773,0.745085995,0.407662306,1990,356,248644,412834,,
0.843925533,0.398573201,0.78305911,0.528263104,0.762648535,0.749542962,0.407662306,1939,356,237126,403730,,
0.840404296,0.384166922,0.787421384,0.516395133,0.761271752,0.759119497,0.407662306,2007,338,258377,422092,,
0.841900057,0.405454545,0.789380531,0.535735736,0.763048729,0.75280236,0.407662306,1962,357,225274,402710,,
0.839776483,0.400300752,0.776999416,0.528384279,0.75605954,0.739638062,0.407662306,1994,382,259937,428622,,
0.837129419,0.389835666,0.776834445,0.519148936,0.753948449,0.747725894,0.407662306,2005,368,249048,409288,,
0.839531016,0.405462822,0.78174371,0.533972822,0.760396989,0.750146284,0.407662306,1959,373,243033,411723,,
0.842340325,0.404375,0.771615981,0.530654091,0.759215111,0.741204532,0.407662306,1906,383,231090,401405,,
0.837485973,0.397737983,0.769604863,0.524440762,0.755760628,0.738601824,0.407662306,1917,379,255260,424372,,
0.840731585,0.380952381,0.78,0.511894996,0.756631446,0.748125,0.407662306,2028,352,264818,431647,,
0.845483549,0.4115409,0.780517138,0.538924642,0.765721552,0.752856284,0.407662306,1856,365,233244,397479,,
0.836225148,0.393034826,0.771672772,0.520807581,0.755799544,0.742979243,0.407662306,1952,374,259879,415477,,
0.839582537,0.387667888,0.778663397,0.517627879,0.755685927,0.74248927,0.407662306,2006,361,257327,418115,,
0.843195137,0.385679164,0.771358328,0.514238885,0.751973166,0.733251383,0.407662306,1999,372,237175,417880,,
0.844940271,0.396684065,0.78828554,0.527777778,0.762890732,0.755948749,0.407662306,1965,347,267631,442139,,
0.836154847,0.391198786,0.777442702,0.520492631,0.755944927,0.744270205,0.407662306,2006,369,223616,385475,,
0.841061291,0.393154487,0.768535262,0.520195838,0.754005986,0.735985533,0.407662306,1968,384,240855,410204,,
0.838812752,0.396385167,0.76904474,0.523133868,0.755212976,0.731559855,0.407662306,1937,382,252891,425634,,
0.841856402,0.400249766,0.776499091,0.528224145,0.761438585,0.74863719,0.407662306,1921,369,245623,410548,,
0.839796476,0.399686028,0.775274056,0.527449762,0.761476008,0.740560292,0.407662306,1912,369,228740,386736,,
0.838264972,0.399309912,0.770114943,0.525924396,0.756077429,0.738656987,0.407662306,1915,380,237742,403644,,
0.838925252,0.387637028,0.788723668,0.519804002,0.758147364,0.755266419,0.407662306,2011,341,257071,418874,,
0.850165026,0.395384148,0.807692308,0.53088685,0.771147637,0.76674938,0.407662306,1991,310,249505,413634,,
0.840303301,0.395420792,0.779268293,0.524630542,0.758443386,0.741463415,0.407662306,1954,362,237138,407929,,
0.834423656,0.385436284,0.768941766,0.51348526,0.753467819,0.738259236,0.407662306,1958,369,242964,402014,,
0.839092177,0.407291991,0.772002363,0.533251734,0.759007218,0.735971648,0.407662306,1902,386,234327,415394,,
0.839613282,0.387065945,0.763670647,0.513742072,0.754138847,0.734129478,0.407662306,1924,376,222817,384138,,
0.842161241,0.388768228,0.769183548,0.516488046,0.753977901,0.737875998,0.407662306,1970,376,241196,394148,,
0.837942676,0.386526946,0.784325638,0.51784998,0.755879686,0.746051033,0.407662306,2049,355,247765,416691,,
0.833525419,0.392040113,0.759562842,0.51715585,0.749602092,0.729204614,0.407662306,1940,396,249284,412087,,
0.836239455,0.392979186,0.765275257,0.519293924,0.752047887,0.728977616,0.407662306,1954,388,242323,403153,,
0.841656815,0.406589991,0.772136954,0.532681735,0.758077107,0.744391972,0.407662306,1909,386,243801,421429,,
0.839470685,0.391460137,0.792145015,0.523980815,0.759948926,0.756495468,0.407662306,2038,344,239590,405435,,
0.839106141,0.407832744,0.78559274,0.536925761,0.757770657,0.751559841,0.407662306,2011,378,252685,420755,,
0.836204174,0.392746435,0.768344451,0.519794872,0.752910261,0.733778047,0.407662306,1959,382,243238,410599,,
0.843317961,0.405943627,0.779870512,0.533951239,0.759911413,0.745144202,0.407662306,1939,374,224402,384506,,
0.837781021,0.404747033,0.765957447,0.529628116,0.754718733,0.735224586,0.407662306,1906,396,238853,403187,,
0.830725901,0.384215356,0.763061968,0.511088505,0.747055661,0.733900365,0.407662306,2013,390,238930,406039,,
0.831195398,0.392699811,0.76376989,0.518703242,0.752882835,0.73378213,0.407662306,1930,386,233270,396086,,
0.845548053,0.398581998,0.79130967,0.530135301,0.764597467,0.757037944,0.407662306,1951,341,239550,405981,,
0.84409513,0.399258344,0.777376655,0.52756227,0.758991774,0.746089049,0.407662306,1944,370,225827,399281,,
0.836903584,0.394720497,0.772644377,0.522507708,0.755178802,0.736778116,0.407662306,1949,374,233136,399927,,
0.840975812,0.397357099,0.774715398,0.525289458,0.757854784,0.74475734,0.407662306,1961,376,254796,428030,,
0.839591392,0.39301175,0.775472849,0.521649908,0.756605324,0.740085418,0.407662306,1963,368,240900,405500,,
0.840798684,0.394383394,0.777376655,0.523288781,0.756636962,0.741877256,0.407662306,1984,370,243755,416822,,
0.840191698,0.396127843,0.76771888,0.522602879,0.75392982,0.739130435,0.407662306,1965,390,238291,412278,,
0.835612556,0.389674247,0.773642465,0.518291437,0.754609437,0.744356315,0.407662306,1986,371,259704,424479,,
0.84190427,0.393377886,0.782004831,0.523443816,0.757006383,0.750603865,0.407662306,1997,361,270790,429931,,
0.835834238,0.392529281,0.762607626,0.518286311,0.753692543,0.731857319,0.407662306,1919,386,257081,424041,,
0.849140201,0.40801959,0.792038027,0.538585859,0.766126703,0.759358289,0.407662306,1934,350,234005,414918,,
0.831533281,0.388507183,0.74491018,0.510673235,0.742903625,0.717964072,0.407662306,1958,426,226045,393206,,
0.839881906,0.384122137,0.791692889,0.517269737,0.759836389,0.748898678,0.407662306,2017,331,259111,433934,,
0.837759443,0.392061069,0.771171171,0.519838057,0.75401019,0.735735736,0.407662306,1991,381,245032,432360,,
0.837714518,0.390096618,0.784456588,0.521072797,0.756860416,0.745598057,0.407662306,2020,355,253693,426145,,
0.832646588,0.385141436,0.768610422,0.51314972,0.752640838,0.736972705,0.407662306,1978,373,249376,400420,,
0.842327419,0.387086712,0.778056426,0.51697563,0.758847977,0.747962382,0.407662306,1965,354,241546,395857,,
0.842368056,0.400682806,0.777242625,0.528773295,0.759987581,0.748946418,0.407662306,1931,370,248697,401162,,
0.843890644,0.393782383,0.786845311,0.524883201,0.760942108,0.753958587,0.407662306,1989,350,242449,403591,,
0.841035061,0.401005657,0.782342121,0.530230625,0.763398893,0.750459841,0.407662306,1906,355,241075,411656,,
0.835531578,0.392338585,0.768765133,0.519533647,0.753551726,0.734866828,0.407662306,1967,382,248252,418443,,
0.846687241,0.405051735,0.783402001,0.534002006,0.760905487,0.746909947,0.407662306,1955,368,246390,431553,,
0.837535901,0.401930262,0.769368296,0.52801636,0.756179172,0.745530393,0.407662306,1921,387,211011,378086,,
0.839352596,0.40718934,0.772032902,0.533171029,0.760454088,0.743243243,0.407662306,1913,388,247260,423334,,
0.839480088,0.400185989,0.77911889,0.528773295,0.758598964,0.753168377,0.407662306,1935,366,237182,379629,,
0.830341103,0.383209418,0.767369727,0.511157025,0.751794633,0.735111663,0.407662306,1991,375,237804,404969,,
0.83517159,0.396795476,0.764990915,0.522548614,0.75431853,0.72986069,0.407662306,1920,388,227519,392401,,
0.842899474,0.388310894,0.786732796,0.519975415,0.760691425,0.749535028,0.407662306,1999,344,228521,401785,,
0.841458685,0.404427814,0.780385078,0.532758267,0.76260572,0.747894103,0.407662306,1910,365,251477,439591,,
0.84080887,0.396720278,0.77654321,0.525151325,0.760295645,0.741975309,0.407662306,1913,362,233799,387082,,
0.839608409,0.397268777,0.775287704,0.525343731,0.757789557,0.741974561,0.407662306,1942,371,215313,385455,,
0.83807342,0.403758715,0.772173913,0.530254777,0.753181044,0.733913043,0.407662306,1967,393,255237,441754,,
0.842985429,0.392958189,0.77784692,0.52213868,0.76175087,0.745488488,0.407662306,1931,357,252377,427599,,
0.83924799,0.407260525,0.775711795,0.534106821,0.756547942,0.750726322,0.407662306,1943,386,232907,393607,,
0.835965185,0.398406375,0.779844031,0.527383367,0.75819407,0.74145171,0.407662306,1963,367,227710,402553,,
0.836225968,0.393691234,0.775851763,0.522334004,0.753348353,0.739390317,0.407662306,1999,375,252703,427322,,
0.844340399,0.395050125,0.776,0.523562383,0.759866753,0.736615385,0.407662306,1931,364,228365,409725,,
0.840410896,0.395363026,0.776978417,0.524059846,0.756381704,0.738609113,0.407662306,1982,372,233384,410963,,
0.84355382,0.399510554,0.783443311,0.52917342,0.760375647,0.74445111,0.407662306,1963,361,236227,413844,,
0.840206726,0.405306496,0.779472141,0.533306581,0.757930447,0.742521994,0.407662306,1950,376,226859,406796,,
0.841196692,0.389144434,0.784301607,0.520188563,0.759632292,0.745364648,0.407662306,1992,349,232374,392968,,
0.843809306,0.397217929,0.782582217,0.526963297,0.760939826,0.75091352,0.407662306,1950,357,241029,399714,,
0.837732836,0.392367323,0.788023952,0.52388535,0.757875878,0.743712575,0.407662306,2038,354,263726,438332,,
0.838968647,0.396119403,0.788004751,0.527214938,0.758903351,0.752375297,0.407662306,2023,357,254092,419713,,
0.834216001,0.396984925,0.755980861,0.520593081,0.751712433,0.721291866,0.407662306,1920,408,267705,442713,,
0.839868183,0.396759848,0.770987654,0.523909396,0.758315271,0.72962963,0.407662306,1899,371,237220,411757,,
0.843468635,0.394357367,0.77654321,0.523076923,0.760445171,0.751234568,0.407662306,1932,362,245892,400623,,
0.844966965,0.400756144,0.780368098,0.529558701,0.762482092,0.752760736,0.407662306,1902,358,235624,384855,,
0.839293252,0.394609328,0.777910448,0.5236086,0.753899305,0.735522388,0.407662306,1999,372,263114,440605,,
0.845513277,0.395871281,0.794153471,0.528363047,0.764161364,0.755785627,0.407662306,1990,338,235875,414710,,
0.838051832,0.391140434,0.770420792,0.518858095,0.756519233,0.727722772,0.407662306,1938,371,223232,395956,,
0.839104384,0.392150803,0.776146789,0.521042907,0.757391828,0.742507645,0.407662306,1967,366,254968,422014,,
0.848851725,0.407153966,0.781026253,0.535268861,0.762229976,0.751789976,0.407662306,1906,367,239805,403490,,
0.839913044,0.39676237,0.776913876,0.525272948,0.757824964,0.737440191,0.407662306,1975,373,243071,418148,,
0.834989138,0.384615385,0.774907749,0.514075887,0.751620081,0.731242312,0.407662306,2016,366,263556,432796,,
0.835792695,0.391658827,0.762981063,0.51761293,0.753973498,0.736102627,0.407662306,1940,388,238898,389814,,
0.837956618,0.385332505,0.775969962,0.514950166,0.756163765,0.740300375,0.407662306,1978,358,230301,388436,,
0.83329925,0.38755832,0.768187423,0.515195369,0.753645009,0.737361282,0.407662306,1969,376,236090,399675,,
0.844661451,0.401199495,0.786509901,0.531354515,0.766396051,0.756806931,0.407662306,1897,345,232061,390035,,
0.836036154,0.387575758,0.777980535,0.517394822,0.753976379,0.743309002,0.407662306,2021,365,245525,415045,,
0.839691577,0.402989628,0.789599522,0.53362957,0.762717183,0.750747161,0.407662306,1957,352,242265,409406,,
0.840978844,0.396756082,0.776556777,0.525185797,0.759079583,0.745421245,0.407662306,1934,366,237289,400989,,
0.843018498,0.402504472,0.792718732,0.533913387,0.76248496,0.76277158,0.407662306,2004,353,256596,419710,,
0.838338803,0.399817296,0.782013103,0.529115454,0.757760031,0.744490768,0.407662306,1971,366,232985,424517,,
0.836897034,0.407655502,0.761167362,0.530951392,0.756337692,0.730792138,0.407662306,1857,401,215682,374656,,
0.837392778,0.388888889,0.774038462,0.517684887,0.751020135,0.734375,0.407662306,2024,376,250137,422633,,
0.838672905,0.406437362,0.763485477,0.530477759,0.756089175,0.732661529,0.407662306,1881,399,228072,389258,,
0.837834193,0.391875382,0.778047301,0.521226894,0.757825712,0.745300182,0.407662306,1991,366,252006,430629,,
0.83846881,0.393261868,0.771171171,0.520892495,0.754277971,0.739339339,0.407662306,1981,381,250876,437610,,
0.843788473,0.403426791,0.783424077,0.53259305,0.762796102,0.746521476,0.407662306,1915,358,219335,376084,,
0.834669016,0.388576779,0.768518519,0.516169154,0.753778584,0.732098765,0.407662306,1959,375,240642,405398,,
0.832660215,0.396775213,0.754660253,0.520099461,0.748332392,0.717979555,0.407662306,1908,408,206479,380874,,
0.833840196,0.386123211,0.756707317,0.511330861,0.74602188,0.717682927,0.407662306,1973,399,251079,404902,,
0.844152905,0.402564905,0.782846715,0.531708325,0.763475754,0.750608273,0.407662306,1910,357,235179,406203,,
0.835485981,0.397534669,0.768772348,0.524070689,0.753607169,0.730035757,0.407662306,1955,388,241198,421967,,
