auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.760654618,0.197802198,0.87804878,0.322869955,0.579652935,0.487804878,0.238369578,584,20,105705,205169,,
0.763463545,0.258741259,0.795698925,0.390501319,0.66318678,0.521505376,0.238369578,424,38,94674,206573,,
0.754888329,0.197429907,0.908602151,0.3243762,0.524908997,0.553763441,0.238369578,687,17,119672,222819,,
0.785315804,0.211206897,0.896341463,0.341860465,0.635419087,0.573170732,0.238369578,549,17,106116,199721,,
0.737488386,0.193670886,0.874285714,0.317098446,0.555256792,0.588571429,0.238369578,637,22,112074,210648,,
0.752600175,0.221333333,0.892473118,0.354700855,0.584892288,0.543010753,0.238369578,584,20,109390,211486,,
0.696723498,0.180764774,0.866666667,0.299137105,0.476518924,0.588888889,0.238369578,707,24,116374,205178,,
0.772339376,0.223665224,0.885714286,0.357142857,0.633990092,0.582857143,0.238369578,538,20,112507,218107,,
0.721283644,0.225396825,0.811428571,0.352795031,0.633651596,0.56,0.238369578,488,33,102587,209233,,
0.771522209,0.233208955,0.771604938,0.358166189,0.666833694,0.5,0.238369578,411,37,92400,211079,,
0.75480998,0.197943445,0.911242604,0.325237592,0.570123825,0.556213018,0.238369578,624,15,104906,207321,,
0.741895345,0.24137931,0.809248555,0.37184595,0.659119639,0.566473988,0.238369578,440,33,96121,198051,,
0.766780303,0.18170581,0.91875,0.303405573,0.551719077,0.575,0.238369578,662,13,110162,204944,,
0.748706262,0.223113965,0.827380952,0.351453856,0.654313637,0.482142857,0.238369578,484,29,88532,188209,,
0.728596315,0.23296355,0.798913043,0.360736196,0.630713109,0.586956522,0.238369578,484,37,105180,200759,,
0.723535159,0.207386364,0.834285714,0.332195677,0.593186081,0.554285714,0.238369578,558,29,106457,209215,,
0.727400874,0.217065868,0.833333333,0.344418052,0.612801118,0.586206897,0.238369578,523,29,134191,226237,,
0.74593343,0.230312036,0.870786517,0.364277321,0.631631757,0.601123596,0.238369578,518,23,103867,204658,,
0.736719802,0.18504436,0.874251497,0.305439331,0.529761014,0.562874251,0.238369578,643,21,111863,219608,,
0.735752167,0.191011236,0.909090909,0.315691736,0.483327429,0.609625668,0.238369578,720,17,103866,223227,,
0.747352521,0.212269939,0.901041667,0.343594836,0.547469451,0.619791667,0.238369578,642,19,122279,237980,,
0.778444272,0.175879397,0.921052632,0.29535865,0.555214419,0.559210526,0.238369578,656,12,103096,192210,,
0.733947927,0.220082531,0.842105263,0.348964013,0.57899308,0.557894737,0.238369578,567,30,100905,200009,,
0.763490832,0.228739003,0.881355932,0.363213038,0.631623967,0.548022599,0.238369578,526,21,107928,230485,,
0.769007422,0.213043478,0.869822485,0.34225844,0.617568316,0.532544379,0.238369578,543,22,89630,189247,,
0.739111193,0.220496894,0.835294118,0.348894349,0.630187001,0.547058824,0.238369578,502,28,105489,206990,,
0.764099834,0.264583333,0.734104046,0.388973966,0.686890009,0.531791908,0.238369578,353,46,129584,229095,,
0.710787529,0.217861976,0.851851852,0.346982759,0.585836816,0.566137566,0.238369578,578,28,116229,224801,,
0.732035284,0.206085754,0.897590361,0.335208099,0.583092059,0.596385542,0.238369578,574,17,115083,202783,,
0.763462849,0.223372781,0.853107345,0.354044549,0.628610331,0.553672316,0.238369578,525,26,100690,189731,,
0.735145543,0.185697809,0.894444444,0.307545368,0.500735669,0.544444444,0.238369578,706,19,100412,223406,,
0.74852998,0.155789474,0.919254658,0.266426643,0.437576938,0.583850932,0.238369578,802,13,107392,190709,,
0.73676313,0.222033898,0.81875,0.349333333,0.644946968,0.56875,0.238369578,459,29,103750,186628,,
0.743599515,0.167990919,0.90797546,0.283524904,0.479822915,0.558282209,0.238369578,733,15,109601,204526,,
0.761031639,0.273563218,0.695906433,0.392739274,0.685828968,0.467836257,0.238369578,316,52,125221,243227,,
0.746537751,0.188191882,0.884393064,0.310344828,0.531639993,0.543352601,0.238369578,660,20,119757,232169,,
0.719950869,0.172093023,0.902439024,0.2890625,0.492008683,0.548780488,0.238369578,712,16,113709,220254,,
0.719623616,0.213921902,0.75,0.332892999,0.62281945,0.488095238,0.238369578,463,42,111899,184924,,
0.712005945,0.189054726,0.858757062,0.30988787,0.523736835,0.519774011,0.238369578,652,25,125534,210435,,
0.749338253,0.244698206,0.824175824,0.377358491,0.652892185,0.521978022,0.238369578,463,32,87688,198150,,
0.763719461,0.226760563,0.87027027,0.359776536,0.609545281,0.6,0.238369578,549,24,85776,193750,,
0.7146641,0.207908163,0.867021277,0.335390947,0.562573872,0.617021277,0.238369578,621,25,115504,205512,,
0.733834544,0.234126984,0.72392638,0.353823088,0.661970487,0.472392638,0.238369578,386,45,103293,199791,,
0.786469306,0.20952381,0.911242604,0.340707965,0.604047349,0.609467456,0.238369578,581,15,106478,223223,,
0.74016761,0.190307329,0.90960452,0.314760508,0.490251598,0.581920904,0.238369578,685,16,104059,217386,,
0.720347076,0.193127962,0.900552486,0.31804878,0.500206481,0.580110497,0.238369578,681,18,110825,216434,,
0.74831352,0.211746522,0.840490798,0.338271605,0.629152448,0.533742331,0.238369578,510,26,116598,213817,,
0.779497345,0.217391304,0.903954802,0.350492881,0.587611655,0.553672316,0.238369578,576,17,115589,232913,,
0.723396414,0.243006993,0.776536313,0.370173103,0.651500045,0.525139665,0.238369578,433,40,117574,199999,,
0.75431685,0.231292517,0.819277108,0.360742706,0.657821273,0.554216867,0.238369578,452,30,111856,221611,,
0.734286434,0.176980198,0.877300613,0.29454171,0.541582604,0.54601227,0.238369578,665,20,113758,189848,,
0.735606318,0.222222222,0.836158192,0.351126928,0.616239813,0.564971751,0.238369578,518,29,103351,193334,,
0.759217642,0.242276423,0.856321839,0.377693283,0.670791602,0.58045977,0.238369578,466,25,119433,199133,,
0.756756015,0.196136701,0.88590604,0.321167883,0.629165822,0.610738255,0.238369578,541,17,104580,194407,,
0.748998527,0.216551724,0.897142857,0.348888889,0.609758638,0.588571429,0.238369578,568,18,118691,229755,,
0.757412287,0.188235294,0.857142857,0.308681672,0.571357352,0.619047619,0.238369578,621,24,118515,228820,,
0.717309468,0.191176471,0.83625731,0.311207835,0.569365146,0.520467836,0.238369578,605,28,124249,234746,,
0.771961923,0.308793456,0.774358974,0.441520468,0.709713806,0.502564103,0.238369578,338,44,91601,198296,,
0.757607965,0.287917738,0.658823529,0.400715564,0.685067658,0.435294118,0.238369578,277,58,133215,244674,,
0.756254447,0.192572215,0.869565217,0.315315315,0.585491875,0.559006211,0.238369578,587,21,108827,213862,,
0.743502775,0.2265625,0.828571429,0.355828221,0.639689342,0.594285714,0.238369578,495,30,104500,190018,,
0.752348324,0.190352021,0.884848485,0.313304721,0.549112741,0.575757576,0.238369578,621,19,93752,196791,,
0.773043855,0.226100152,0.876470588,0.35946924,0.637525719,0.6,0.238369578,510,21,120990,239771,,
0.779950248,0.259962049,0.791907514,0.391428571,0.686195255,0.537572254,0.238369578,390,36,135406,245037,,
0.729596963,0.18150289,0.928994083,0.303675048,0.489440429,0.615384615,0.238369578,708,12,109545,213565,,
0.718715246,0.187989556,0.857142857,0.308351178,0.539605221,0.55952381,0.238369578,622,24,116497,213821,,
0.746524991,0.19346049,0.87654321,0.316964286,0.583976608,0.574074074,0.238369578,592,20,116831,201240,,
0.760142014,0.245967742,0.75308642,0.370820669,0.677557375,0.567901235,0.238369578,374,40,106341,195861,,
0.746583371,0.226190476,0.81595092,0.354194407,0.662311514,0.552147239,0.238369578,455,30,100538,194955,,
0.695936639,0.151480638,0.869281046,0.25800194,0.447501874,0.516339869,0.238369578,745,20,97637,171169,,
0.797779821,0.247787611,0.913043478,0.389791183,0.641297995,0.586956522,0.238369578,510,16,87385,194505,,
0.725806452,0.208255159,0.716129032,0.322674419,0.637067868,0.458064516,0.238369578,422,44,109594,196133,,
0.707602599,0.203791469,0.786585366,0.323713927,0.61160262,0.554878049,0.238369578,504,35,131394,228032,,
0.765607922,0.222547584,0.873563218,0.354725788,0.623585489,0.545977011,0.238369578,531,22,124555,232505,,
0.718985652,0.205673759,0.805555556,0.327683616,0.594973009,0.5,0.238369578,560,35,91215,204626,,
0.756060206,0.212976023,0.877906977,0.342792281,0.609787475,0.540697674,0.238369578,558,21,94386,205469,,
0.751573099,0.198501873,0.883333333,0.324159021,0.535150413,0.572222222,0.238369578,642,21,128410,253901,,
0.74182903,0.205517241,0.84180791,0.33037694,0.581632733,0.564971751,0.238369578,576,28,119942,246774,,
0.747636301,0.2368,0.804347826,0.365883807,0.631144742,0.576086957,0.238369578,477,36,110182,226033,,
0.735370504,0.193029491,0.86746988,0.315789474,0.564221534,0.572289157,0.238369578,602,22,116061,218249,,
0.752116922,0.224233983,0.879781421,0.357380688,0.611182099,0.56284153,0.238369578,557,22,110335,220545,,
0.765383947,0.227793696,0.908571429,0.364261168,0.641792802,0.634285714,0.238369578,539,16,101025,208767,,
0.716228414,0.182733813,0.814102564,0.298472385,0.585025951,0.519230769,0.238369578,568,29,108558,184606,,
0.781544613,0.270321361,0.8125,0.405673759,0.693268846,0.534090909,0.238369578,386,33,86520,182727,,
