auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.842110221,0.282182438,0.813267813,0.412451362,0.767398003,0.796068796,0.348732178,842,76,135929,190881,,
0.846029155,0.274543875,0.788029925,0.504504505,0.755224274,0.775561097,0.348732178,835,85,120675,181470,,
0.830096059,0.263157895,0.769230769,0.446529081,0.74662339,0.753846154,0.348732178,840,90,132464,180396,,
0.834826701,0.262411348,0.743718593,0.421441774,0.734874519,0.733668342,0.348732178,832,102,141803,191262,,
0.842755049,0.261155816,0.832167832,0.409961686,0.7433464,0.815850816,0.348732178,1010,72,196180,253650,,
0.848852982,0.263937282,0.795275591,0.444444444,0.757484794,0.784776903,0.348732178,845,78,123243,175420,,
0.848706729,0.268887084,0.829573935,0.450281426,0.763064889,0.812030075,0.348732178,900,68,157756,218993,,
0.849240926,0.291519435,0.791366906,0.467924528,0.762004604,0.776978417,0.348732178,802,87,109837,180854,,
0.850942258,0.296228151,0.787286064,0.458715596,0.766890758,0.7799511,0.348732178,765,87,118320,177868,,
0.857468804,0.261744966,0.804123711,0.478723404,0.7559789,0.786082474,0.348732178,880,76,123156,187947,,
0.848858256,0.275337838,0.819095477,0.408695652,0.76366405,0.804020101,0.348732178,858,72,156520,213053,,
0.841956637,0.267567568,0.798387097,0.440433213,0.765226193,0.784946237,0.348732178,813,75,157429,207988,,
0.853146785,0.268069533,0.78342246,0.479717813,0.759327496,0.772727273,0.348732178,800,81,124606,180212,,
0.852999152,0.257641921,0.806010929,0.476386037,0.761513134,0.789617486,0.348732178,850,71,120519,178294,,
0.839435982,0.263252471,0.773087071,0.463087248,0.751506879,0.757255937,0.348732178,820,86,120387,186165,,
0.846575774,0.27333894,0.818639798,0.436944938,0.766383239,0.803526448,0.348732178,864,72,134231,189132,,
0.832937297,0.265957447,0.795755968,0.440559441,0.760177878,0.785145889,0.348732178,828,77,130253,178678,,
0.842464054,0.260162602,0.780487805,0.475524476,0.754944497,0.756097561,0.348732178,819,81,133951,205349,,
0.840797858,0.271201413,0.789203085,0.39453125,0.757699209,0.776349614,0.348732178,825,82,123621,177675,,
0.860023499,0.258680556,0.837078652,0.467153285,0.775888499,0.820224719,0.348732178,854,58,127443,183597,,
0.849510545,0.253778839,0.839473684,0.472527473,0.761143517,0.823684211,0.348732178,938,61,164383,219783,,
0.848789066,0.268798617,0.801546392,0.441223833,0.760774333,0.783505155,0.348732178,846,77,151914,215528,,
0.839814815,0.256880734,0.814814815,0.436781609,0.758426565,0.798941799,0.348732178,891,70,140295,196009,,
0.838930946,0.264427218,0.795336788,0.477351916,0.754574598,0.779792746,0.348732178,854,79,139779,197347,,
0.85527304,0.280279503,0.853427896,0.466666667,0.769349135,0.836879433,0.348732178,927,62,153309,206150,,
0.826197029,0.261343013,0.765957447,0.461261261,0.747771114,0.752659574,0.348732178,814,88,102826,163462,,
0.850542685,0.261162595,0.824468085,0.468686869,0.767025941,0.811170213,0.348732178,877,66,158388,213756,,
0.854510617,0.284773663,0.835748792,0.476702509,0.771429902,0.823671498,0.348732178,869,68,145019,201605,,
0.84744644,0.268562401,0.85,0.436823105,0.768487801,0.825,0.348732178,926,60,151995,231756,,
0.843018462,0.284936479,0.773399015,0.471869328,0.755908426,0.763546798,0.348732178,788,92,124479,179022,,
0.857690094,0.263403263,0.858227848,0.472468917,0.766940661,0.840506329,0.348732178,948,56,171231,236335,,
0.839534022,0.252765957,0.792,0.463768116,0.753256496,0.773333333,0.348732178,878,78,118633,176153,,
0.850431779,0.259951259,0.829015544,0.435897436,0.764593695,0.816062176,0.348732178,911,66,144390,199889,,
0.829707597,0.259391771,0.77540107,0.485714286,0.750485974,0.764705882,0.348732178,828,84,118581,170847,,
0.832565253,0.275520317,0.723958333,0.442446043,0.742492331,0.721354167,0.348732178,731,106,122889,154880,,
0.834186918,0.266304348,0.746192893,0.468401487,0.739000212,0.733502538,0.348732178,810,100,110293,164626,,
0.846099072,0.264415157,0.823076923,0.456721915,0.760096871,0.805128205,0.348732178,893,69,138058,200899,,
0.834418653,0.24893071,0.797260274,0.455066922,0.753043583,0.783561644,0.348732178,878,74,135565,180252,,
0.855340405,0.253497942,0.830188679,0.494195688,0.766349489,0.824797844,0.348732178,907,63,139615,177206,,
0.849441139,0.272804774,0.802005013,0.450090744,0.75899731,0.794486216,0.348732178,853,79,151498,203683,,
0.851520535,0.260600707,0.819444444,0.464957265,0.771034137,0.794444444,0.348732178,837,65,121761,198160,,
0.854453356,0.290821256,0.763959391,0.447706422,0.762512179,0.758883249,0.348732178,734,93,124889,172259,,
0.844401908,0.261788618,0.805,0.405109489,0.752727157,0.7875,0.348732178,908,78,143326,197824,,
0.846187144,0.274666667,0.784263959,0.424131627,0.759708734,0.766497462,0.348732178,816,85,144870,205544,,
0.842896131,0.267689685,0.798982188,0.416494845,0.759377679,0.786259542,0.348732178,859,79,134466,197489,,
0.840223158,0.245106383,0.780487805,0.447524752,0.744973357,0.772357724,0.348732178,887,81,139152,177636,,
0.848885179,0.275803723,0.799019608,0.478821363,0.759289786,0.781862745,0.348732178,856,82,112166,165693,,
0.83981362,0.285223368,0.8,0.432234432,0.761507833,0.78313253,0.348732178,832,83,132193,198248,,
0.836881924,0.269595177,0.778606965,0.439108062,0.749705076,0.758706468,0.348732178,848,89,135331,206266,,
0.844044399,0.267921147,0.778645833,0.453924915,0.757079817,0.776041667,0.348732178,817,85,123353,159472,,
0.85449326,0.253333333,0.823848238,0.453924915,0.766326252,0.799457995,0.348732178,896,65,156223,229864,,
0.839375842,0.286666667,0.801864802,0.431372549,0.757712883,0.783216783,0.348732178,856,85,130016,196923,,
0.834237713,0.266094421,0.778894472,0.437627812,0.748410493,0.766331658,0.348732178,855,88,149253,198666,,
0.84185369,0.27221172,0.757894737,0.415254237,0.752449489,0.747368421,0.348732178,770,92,122788,184169,,
0.844411571,0.288610039,0.766666667,0.439716312,0.762182812,0.741025641,0.348732178,737,91,115522,192348,,
0.861266255,0.280259951,0.864661654,0.460714286,0.782353296,0.847117794,0.348732178,886,54,127630,186700,,
0.854251641,0.263980263,0.831606218,0.471869328,0.76479299,0.810880829,0.348732178,895,65,145917,218767,,
0.843224891,0.280939476,0.797435897,0.44952381,0.767045306,0.782051282,0.348732178,796,79,125708,187000,,
0.844907768,0.272803347,0.82115869,0.434456929,0.765986037,0.811083123,0.348732178,869,71,135999,179765,,
0.842620053,0.275387263,0.794044665,0.468694097,0.758839821,0.784119107,0.348732178,842,83,121155,174862,,
0.838948078,0.263565891,0.786632391,0.420634921,0.752551723,0.771208226,0.348732178,855,83,141461,198866,,
0.841551221,0.274848747,0.796992481,0.453382084,0.760900409,0.786967419,0.348732178,839,81,118754,171196,,
0.850722248,0.2592,0.839378238,0.457875458,0.763781609,0.82642487,0.348732178,926,62,171384,215738,,
0.844607103,0.283748925,0.781990521,0.444444444,0.752573706,0.77014218,0.348732178,833,92,133681,193290,,
0.860784048,0.29491833,0.810473815,0.402903811,0.775676925,0.795511222,0.348732178,777,76,126761,181166,,
0.83989452,0.26899017,0.781818182,0.475206612,0.757879612,0.761038961,0.348732178,818,84,135062,204629,,
0.843651902,0.275423729,0.806451613,0.44,0.760252399,0.801488834,0.348732178,855,78,134803,174892,,
0.821447275,0.259881423,0.718579235,0.465753425,0.735333556,0.713114754,0.348732178,749,103,102078,150599,,
0.851569649,0.26916221,0.811827957,0.454695222,0.768451999,0.801075269,0.348732178,820,70,130988,180800,,
0.854503431,0.257475083,0.822281167,0.430939227,0.764042494,0.814323607,0.348732178,894,67,125050,167598,,
0.845454145,0.282296651,0.811926606,0.441005803,0.755011137,0.791284404,0.348732178,900,82,141805,210110,,
0.852541008,0.27305282,0.809018568,0.468916519,0.768852153,0.787798408,0.348732178,812,72,123973,188530,,
0.848618948,0.281021898,0.797927461,0.455752212,0.771469284,0.787564767,0.348732178,788,78,121392,169638,,
0.847587863,0.268855368,0.801587302,0.460714286,0.764264567,0.791005291,0.348732178,824,75,122287,167465,,
0.850490785,0.255608974,0.817948718,0.47689464,0.755376584,0.807692308,0.348732178,929,71,170836,211200,,
0.839071838,0.255355613,0.796791444,0.451851852,0.755421,0.77540107,0.348732178,869,76,130984,196590,,
0.842183332,0.237469187,0.800554017,0.404217926,0.748261374,0.778393352,0.348732178,928,72,154968,210168,,
0.8463359,0.264069264,0.79015544,0.477941176,0.753450086,0.772020725,0.348732178,850,81,144103,215206,,
0.852503158,0.283542039,0.804568528,0.429423459,0.770060316,0.789340102,0.348732178,801,77,130919,199612,,
0.847455085,0.265337423,0.839805825,0.434285714,0.756649713,0.825242718,0.348732178,958,66,155124,212377,,
0.832711026,0.265822785,0.761658031,0.449484536,0.747093179,0.751295337,0.348732178,812,92,114830,165223,,
0.846828071,0.252991453,0.80653951,0.454545455,0.758213693,0.779291553,0.348732178,874,71,133211,208338,,
0.838709932,0.249014972,0.838196286,0.478571429,0.757482791,0.832891247,0.348732178,953,61,162912,201690,,
0.847696793,0.263295554,0.796833773,0.421052632,0.758802824,0.775725594,0.348732178,845,77,150236,207808,,
0.850436743,0.279824561,0.817948718,0.452241715,0.770926093,0.8,0.348732178,821,71,137014,194352,,
0.845700529,0.251730104,0.808333333,0.416666667,0.764676254,0.794444444,0.348732178,865,69,131915,179988,,
0.843668829,0.264656616,0.812339332,0.446397188,0.76168683,0.789203085,0.348732178,878,73,116443,190862,,
0.852054443,0.249598716,0.840540541,0.486678508,0.763788283,0.818918919,0.348732178,935,59,137612,199533,,
0.84516342,0.247191011,0.817142857,0.44015444,0.763000949,0.805714286,0.348732178,871,64,125600,170233,,
0.833593772,0.249348393,0.767379679,0.423220974,0.741905767,0.756684492,0.348732178,864,87,113291,160077,,
0.852544604,0.263242376,0.83248731,0.470978441,0.763854378,0.817258883,0.348732178,918,66,159466,212319,,
0.838095844,0.264072848,0.801507538,0.413407821,0.751048122,0.783919598,0.348732178,889,79,130994,182157,,
0.847588064,0.294273128,0.795238095,0.429473684,0.763345913,0.785714286,0.348732178,801,86,145888,204437,,
0.842106079,0.276577355,0.802005013,0.446096654,0.763911698,0.79197995,0.348732178,837,79,146416,195503,,
0.843442507,0.27595386,0.793367347,0.477396022,0.759839073,0.778061224,0.348732178,816,81,114907,174626,,
0.843344938,0.253225806,0.832891247,0.441295547,0.761753559,0.816976127,0.348732178,926,63,147484,202355,,
0.844748858,0.274914089,0.802005013,0.484171322,0.762385264,0.789473684,0.348732178,844,79,129266,178655,,
0.845120351,0.26035503,0.819148936,0.43902439,0.762560141,0.79787234,0.348732178,875,68,147350,221816,,
0.849307764,0.290437891,0.794621027,0.457044674,0.765808267,0.782396088,0.348732178,794,84,115224,175804,,
0.848774757,0.259933775,0.807197943,0.461261261,0.758048501,0.791773779,0.348732178,894,75,157586,210492,,
0.858121621,0.257659073,0.849740933,0.466546112,0.765184666,0.823834197,0.348732178,945,58,170698,236148,,
0.842897047,0.278175313,0.801546392,0.438596491,0.766346779,0.788659794,0.348732178,807,77,152161,205110,,
0.847248634,0.275206612,0.820197044,0.445217391,0.76438173,0.798029557,0.348732178,877,73,146370,217898,,
0.842563596,0.257309942,0.804177546,0.432809773,0.755798062,0.783289817,0.348732178,889,75,136432,195438,,
0.840744926,0.257425743,0.80620155,0.450199203,0.757785054,0.795865633,0.348732178,900,75,137544,192724,,
0.857667807,0.262852405,0.838624339,0.439393939,0.771300938,0.822751323,0.348732178,889,61,134326,198389,,
0.833370515,0.275728155,0.743455497,0.441558442,0.747548705,0.735602094,0.348732178,746,98,105469,157111,,
0.844382441,0.266841645,0.802631579,0.397976391,0.762339355,0.794736842,0.348732178,838,75,132631,176239,,
0.847356923,0.262890955,0.812010444,0.458100559,0.760829533,0.798955614,0.348732178,872,72,131032,191406,,
0.846480972,0.27189781,0.788359788,0.447368421,0.761334458,0.772486772,0.348732178,798,80,107104,176984,,
0.844300223,0.254530478,0.8046875,0.458646617,0.755778875,0.794270833,0.348732178,905,75,155566,203834,,
0.849133,0.283290925,0.824691358,0.474226804,0.7694759,0.809876543,0.348732178,845,71,135680,190204,,
0.846233623,0.263591433,0.814249364,0.434237996,0.75647101,0.804071247,0.348732178,894,73,166076,217672,,
0.843257028,0.286339755,0.79368932,0.411214953,0.761619474,0.779126214,0.348732178,815,85,122556,184706,,
0.83472821,0.260370697,0.762273902,0.4224,0.744172685,0.754521964,0.348732178,838,92,139040,181497,,
0.832898542,0.268192968,0.796116505,0.429780034,0.749899126,0.781553398,0.348732178,895,84,146566,207534,,
0.854222386,0.258635215,0.83197832,0.428324698,0.769473469,0.815718157,0.348732178,880,62,145460,198629,,
0.848014315,0.275,0.829145729,0.437984496,0.769424019,0.806532663,0.348732178,870,68,146271,218443,,
0.849194643,0.273195876,0.81122449,0.427480916,0.765691312,0.798469388,0.348732178,846,74,141912,195099,,
0.831156631,0.255411255,0.748730964,0.432234432,0.734990701,0.736040609,0.348732178,860,99,145441,197363,,
0.859574672,0.296296296,0.825552826,0.493738819,0.77955026,0.820638821,0.348732178,798,71,112554,159303,,
0.841592702,0.256239601,0.827956989,0.443137255,0.76461255,0.817204301,0.348732178,894,64,138449,177571,,
0.83380134,0.281167109,0.775609756,0.455782313,0.754096611,0.758536585,0.348732178,813,92,126294,193415,,
0.84931115,0.270172257,0.790450928,0.455830389,0.761961393,0.777188329,0.348732178,805,79,114624,176009,,
0.844510123,0.269974769,0.818877551,0.456140351,0.762959256,0.806122449,0.348732178,868,71,121023,176909,,
0.847668116,0.281910009,0.80156658,0.457466919,0.771340625,0.791122715,0.348732178,782,76,130488,184114,,
0.843953114,0.257142857,0.798955614,0.452504318,0.753504119,0.783289817,0.348732178,884,77,147362,203841,,
0.850271467,0.278111588,0.81,0.444444444,0.763150661,0.7925,0.348732178,841,76,134396,203057,,
0.84657701,0.264922322,0.824427481,0.459363958,0.7599055,0.811704835,0.348732178,899,69,162440,214949,,
0.835382991,0.267736486,0.808673469,0.439932318,0.76307711,0.795918367,0.348732178,867,75,137397,192294,,
0.846047794,0.266180492,0.760416667,0.453382084,0.748580265,0.75,0.348732178,805,92,126741,181858,,
0.850961311,0.266009852,0.832904884,0.425307557,0.767207911,0.820051414,0.348732178,894,65,152858,211280,,
0.848024361,0.277169334,0.808353808,0.423440454,0.762691117,0.796068796,0.348732178,858,78,124422,184892,,
0.838574715,0.259351621,0.781954887,0.469011725,0.743990261,0.77443609,0.348732178,891,87,154513,196683,,
0.846303071,0.253521127,0.84375,0.4,0.761922888,0.817708333,0.348732178,954,60,160145,232048,,
0.841116423,0.269198312,0.785714286,0.447602131,0.749837734,0.770935961,0.348732178,866,87,124380,181635,,
0.851837411,0.274060495,0.788918206,0.459081836,0.765498294,0.775725594,0.348732178,792,80,139340,190850,,
0.834603346,0.283185841,0.744186047,0.408396947,0.752808528,0.733850129,0.348732178,729,99,115128,172843,,
0.840738048,0.271861472,0.798982188,0.454901961,0.759459333,0.786259542,0.348732178,841,79,152376,200984,,
0.862169661,0.272325376,0.806282723,0.483974359,0.768157205,0.795811518,0.348732178,823,74,130922,179975,,
0.848723884,0.257268722,0.793478261,0.451851852,0.75806877,0.766304348,0.348732178,843,76,144128,223786,,
0.844476702,0.275770925,0.800511509,0.446017699,0.76465439,0.78516624,0.348732178,822,78,123480,190286,,
0.846634623,0.268462207,0.806788512,0.441904762,0.765376311,0.796344648,0.348732178,842,74,140044,197288,,
0.83685563,0.271517303,0.776649746,0.468164794,0.749591481,0.769035533,0.348732178,821,88,124327,165082,,
0.845310057,0.29055912,0.758373206,0.433212996,0.751432066,0.751196172,0.348732178,774,101,119596,169509,,
0.843345477,0.264298094,0.786082474,0.441176471,0.753599246,0.770618557,0.348732178,849,83,130815,187052,,
0.842796206,0.262589928,0.789189189,0.433537832,0.75892364,0.77027027,0.348732178,820,78,117953,173848,,
