auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.770470347,0.146703486,0.655864198,0.23977433,0.694153696,0.557098765,0.205379995,2472,223,986434,1244134,,
0.759610646,0.143570953,0.661042945,0.235905857,0.692799383,0.56595092,0.205379995,2571,221,1034010,1265811,,
0.769315902,0.140432612,0.682847896,0.232956114,0.703697412,0.587378641,0.205379995,2583,196,952066,1191858,,
0.763681337,0.139270171,0.667736758,0.230470914,0.695509463,0.555377207,0.205379995,2571,207,1015788,1274484,,
0.757478376,0.135928736,0.667747164,0.225877193,0.694161105,0.564019449,0.205379995,2619,205,965402,1237490,,
0.771075246,0.129295679,0.636515913,0.214932127,0.681219641,0.539363484,0.205379995,2559,217,966880,1196549,,
0.777287588,0.13726125,0.704318937,0.229748036,0.708926427,0.588039867,0.205379995,2665,178,972941,1222759,,
0.749843623,0.129666012,0.64811784,0.216098226,0.67945461,0.551554828,0.205379995,2658,215,965040,1195464,,
0.745191493,0.127589609,0.642384106,0.212894376,0.678773601,0.541390728,0.205379995,2653,216,933069,1165870,,
0.763920344,0.12699936,0.674023769,0.213728129,0.690391852,0.553480475,0.205379995,2729,192,1063540,1307597,,
0.762257851,0.136643836,0.673986486,0.227220957,0.700763201,0.557432432,0.205379995,2521,193,1024842,1279771,,
0.758224369,0.136574074,0.673735726,0.227110256,0.697663338,0.557911909,0.205379995,2611,200,924397,1187426,,
0.761626534,0.141855808,0.670347003,0.23415978,0.696425562,0.563091483,0.205379995,2571,209,942476,1189124,,
0.762829869,0.128461043,0.678571429,0.216025988,0.69534888,0.56462585,0.205379995,2707,189,995037,1229398,,
0.762074165,0.133461047,0.676375405,0.222933333,0.693306288,0.566343042,0.205379995,2714,200,947865,1163134,,
0.764770924,0.135559921,0.663461538,0.225122349,0.689012704,0.556089744,0.205379995,2640,210,999019,1241961,,
0.75158094,0.134703196,0.650393701,0.223182924,0.68184785,0.530708661,0.205379995,2653,222,916686,1174372,,
0.755931254,0.132662685,0.674121406,0.221696874,0.689441139,0.571884984,0.205379995,2759,204,785541,1016960,,
0.754217246,0.130937099,0.658064516,0.218415418,0.683540208,0.532258065,0.205379995,2708,212,1000759,1235290,,
0.759319927,0.133651551,0.656616415,0.222096317,0.692701287,0.554438861,0.205379995,2541,205,1132670,1384445,,
0.763368373,0.132276843,0.66721044,0.220782726,0.689882069,0.561174551,0.205379995,2683,204,1065243,1300797,,
0.766591035,0.137661455,0.662847791,0.227976358,0.695294229,0.554828151,0.205379995,2537,206,1058259,1304302,,
0.76097478,0.133751651,0.671641791,0.223079042,0.6948518,0.547263682,0.205379995,2623,198,1115396,1376154,,
0.759475003,0.132947977,0.640983607,0.220219656,0.682684146,0.547540984,0.205379995,2550,219,1066669,1294534,,
0.780677039,0.148359009,0.699842022,0.244819011,0.713104314,0.576619273,0.205379995,2543,190,1101148,1367532,,
0.77130785,0.140204866,0.694136292,0.233288948,0.70214599,0.567353407,0.205379995,2686,193,1037474,1329751,,
0.754568043,0.125205389,0.647959184,0.209859543,0.681400291,0.539115646,0.205379995,2662,207,941604,1180269,,
0.767767779,0.134774317,0.673015873,0.224576271,0.689996819,0.552380952,0.205379995,2722,206,1154094,1426249,,
0.7626187,0.140210795,0.688087774,0.232953038,0.701361317,0.556426332,0.205379995,2692,199,1089419,1357918,,
0.7573546,0.134083601,0.661904762,0.222994652,0.686008254,0.565079365,0.205379995,2693,213,1059247,1272843,,
0.764990762,0.131194409,0.688333333,0.220384205,0.698336152,0.581666667,0.205379995,2735,187,966271,1224349,,
0.75629753,0.139751553,0.651125402,0.230113636,0.692313348,0.553054662,0.205379995,2493,217,957216,1190791,,
0.779781085,0.142091997,0.728594507,0.237806486,0.718913262,0.604200323,0.205379995,2723,168,1074560,1340410,,
0.75239377,0.128008021,0.623778502,0.212423738,0.670334123,0.521172638,0.205379995,2609,231,953578,1173863,,
0.759271155,0.129780564,0.668820679,0.21737989,0.685327524,0.573505654,0.205379995,2776,205,934395,1173045,,
0.764689162,0.140006236,0.708201893,0.233793283,0.706390833,0.585173502,0.205379995,2758,185,1037071,1313276,,
0.765563088,0.141971482,0.703533026,0.236265153,0.704500472,0.577572965,0.205379995,2768,193,1109430,1394892,,
0.766956445,0.13344426,0.66062603,0.222037652,0.689051164,0.548599671,0.205379995,2604,206,1112532,1366777,,
0.772360569,0.139888337,0.720447284,0.234285714,0.712887689,0.584664537,0.205379995,2773,175,1079509,1336513,,
0.767119002,0.14109817,0.679487179,0.233673188,0.700968089,0.576923077,0.205379995,2581,200,903680,1158621,,
0.765904768,0.136990802,0.674757282,0.227744402,0.696034061,0.569579288,0.205379995,2627,201,1101291,1341239,,
0.770023528,0.141080196,0.683042789,0.23385784,0.700877595,0.564183835,0.205379995,2624,200,1115481,1376829,,
0.740552516,0.129192959,0.627419355,0.214266042,0.672169316,0.525806452,0.205379995,2622,231,992315,1227525,,
0.763097157,0.1375,0.678797468,0.228678038,0.695309548,0.568037975,0.205379995,2691,203,1051748,1305785,,
0.772680982,0.132737715,0.7003367,0.223175966,0.70390442,0.579124579,0.205379995,2718,178,1082215,1324978,,
0.757062011,0.129617834,0.659643436,0.216662231,0.683475562,0.542949757,0.205379995,2733,210,1102416,1367352,,
0.776251977,0.145067698,0.698757764,0.240256273,0.707849553,0.582298137,0.205379995,2652,194,1085210,1370803,,
0.770484208,0.138069705,0.687813022,0.229974881,0.706208613,0.574290484,0.205379995,2572,187,1182502,1405248,,
0.782088833,0.138550353,0.72605042,0.232695933,0.722224692,0.605042017,0.205379995,2686,163,1035595,1287147,,
0.77727563,0.137273594,0.700162075,0.229543039,0.703348753,0.568881686,0.205379995,2715,185,1126741,1388370,,
0.778679508,0.143953935,0.700934579,0.238853503,0.706986675,0.554517134,0.205379995,2676,192,983590,1263347,,
0.777954141,0.144955926,0.705882353,0.240520043,0.7126304,0.594594595,0.205379995,2619,185,1045183,1326132,,
0.764752841,0.135604113,0.674121406,0.225789192,0.693305754,0.541533546,0.205379995,2690,204,1106299,1356702,,
0.760997406,0.138430448,0.654458599,0.22852377,0.689137612,0.554140127,0.205379995,2558,217,985359,1236066,,
0.753039021,0.135876841,0.632398754,0.22369146,0.675536713,0.526479751,0.205379995,2582,236,1088801,1338225,,
0.762802855,0.139465875,0.686688312,0.231844341,0.703155296,0.569805195,0.205379995,2610,193,1058786,1319824,,
0.767469318,0.137475215,0.67752443,0.228571429,0.698462286,0.56514658,0.205379995,2610,198,1086303,1354653,,
0.770071544,0.144462279,0.706436421,0.239872068,0.711280207,0.604395604,0.205379995,2665,187,939679,1195778,,
0.766407116,0.12774903,0.676369863,0.214907508,0.693752393,0.558219178,0.205379995,2697,189,1031989,1279220,,
0.761915773,0.126879699,0.670529801,0.213382508,0.686234586,0.579470199,0.205379995,2787,199,1099907,1324869,,
0.767506117,0.134212306,0.669477234,0.223598986,0.696831297,0.581787521,0.205379995,2561,196,1010475,1215232,,
0.766626047,0.143513957,0.680685358,0.237049091,0.70057202,0.565420561,0.205379995,2608,205,1037515,1316109,,
0.758643608,0.137669719,0.673879444,0.228631358,0.690839545,0.548686244,0.205379995,2731,211,1009198,1269926,,
0.777855239,0.143293718,0.674121406,0.236348362,0.701359366,0.546325879,0.205379995,2523,204,1050179,1326036,,
0.760691519,0.132050864,0.679530201,0.221130221,0.696840639,0.57885906,0.205379995,2662,191,1077528,1309461,,
0.750589583,0.136092715,0.6492891,0.225020531,0.684017771,0.541864139,0.205379995,2609,222,1059519,1298793,,
0.76860915,0.136348845,0.704201681,0.228462377,0.710180676,0.601680672,0.205379995,2654,176,914945,1160180,,
0.759075439,0.134343102,0.672158155,0.223929748,0.695591735,0.545304778,0.205379995,2629,199,1063647,1333414,,
0.762552006,0.13442623,0.669934641,0.223921354,0.694249763,0.557189542,0.205379995,2640,202,956697,1203824,,
0.765810757,0.14553836,0.701587302,0.241068994,0.713335558,0.593650794,0.205379995,2595,188,927294,1196017,,
0.772201393,0.144059239,0.697068404,0.238772664,0.711343414,0.59771987,0.205379995,2543,186,1012107,1239116,,
0.770123559,0.141227776,0.669316375,0.233240997,0.69796185,0.569157393,0.205379995,2560,208,956297,1192387,,
0.774075956,0.13250246,0.688245315,0.222222222,0.702173867,0.570698467,0.205379995,2645,183,1076161,1309395,,
0.770602364,0.14295393,0.657320872,0.234835838,0.691123197,0.559190031,0.205379995,2530,220,898905,1156831,,
0.769388763,0.146881288,0.682242991,0.241721854,0.704284748,0.565420561,0.205379995,2544,204,1010301,1263005,,
0.748065544,0.132231405,0.65511811,0.220047606,0.680951043,0.541732283,0.205379995,2730,219,1001001,1264019,,
0.766769703,0.129647591,0.661716172,0.216815356,0.686956359,0.53960396,0.205379995,2692,205,1098595,1347636,,
0.773513562,0.144955926,0.704761905,0.240454915,0.71125632,0.587301587,0.205379995,2619,186,1017408,1284434,,
0.772587432,0.14600735,0.700320513,0.241636716,0.714688845,0.58974359,0.205379995,2556,187,978219,1240219,,
0.769142323,0.135951662,0.656401945,0.225250278,0.687931532,0.560777958,0.205379995,2574,212,979355,1226686,,
0.74297123,0.127208481,0.623622047,0.2113127,0.666046305,0.513385827,0.205379995,2717,239,1073216,1305861,,
0.764861133,0.139240506,0.666666667,0.230366492,0.694011906,0.55661882,0.205379995,2584,209,990335,1237005,,
0.759705998,0.131966688,0.658146965,0.219850587,0.684016316,0.565495208,0.205379995,2710,214,958102,1195281,,
0.762944028,0.139068564,0.696920583,0.231868428,0.705154733,0.585089141,0.205379995,2662,187,955158,1225509,,
0.753713503,0.129338572,0.666104553,0.216616397,0.691087393,0.583473862,0.205379995,2659,198,971477,1192998,,
0.760519516,0.128735632,0.674698795,0.216216216,0.695240852,0.592082616,0.205379995,2653,189,1040629,1226765,,
0.773667596,0.136107635,0.705024311,0.228166798,0.704453151,0.565640194,0.205379995,2761,182,1095879,1355450,,
0.754921096,0.134431631,0.644549763,0.222464558,0.680960239,0.537124803,0.205379995,2627,225,931123,1175307,,
0.767188233,0.139581256,0.673076923,0.231213873,0.696777795,0.559294872,0.205379995,2589,204,1048747,1266889,,
0.777359459,0.144932432,0.699836868,0.240134341,0.714347979,0.587275693,0.205379995,2531,184,1111924,1359243,,
0.757091789,0.135348226,0.655007949,0.224339777,0.685515985,0.543720191,0.205379995,2632,217,1194910,1434440,,
0.758264181,0.140057822,0.686614173,0.232657417,0.70006615,0.560629921,0.205379995,2677,199,945711,1195117,,
0.777399984,0.135822337,0.708053691,0.227923305,0.71205719,0.597315436,0.205379995,2685,174,1027975,1282096,,
