auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.856177705,0.232633279,0.847058824,0.365019011,0.778357266,0.832352941,0.352663707,950,52,185816,248842,,
0.837573204,0.225628931,0.806179775,0.352579853,0.752028807,0.783707865,0.352663707,985,69,181746,248883,,
0.852411951,0.26369863,0.806282723,0.397419355,0.77073868,0.793193717,0.352663707,860,74,171029,224227,,
0.83411932,0.229859571,0.849726776,0.361838278,0.765541226,0.830601093,0.352663707,1042,55,203980,262699,,
0.852240367,0.236622074,0.808571429,0.36610608,0.766212481,0.788571429,0.352663707,913,67,149788,208974,,
0.83928968,0.222678718,0.808955224,0.349226804,0.758709891,0.794029851,0.352663707,946,64,192337,244967,,
0.842494893,0.267068273,0.72479564,0.390315481,0.751047553,0.705722071,0.352663707,730,101,135946,203923,,
0.843807011,0.237915408,0.855978261,0.372340426,0.769058404,0.836956522,0.352663707,1009,53,188710,246735,,
0.840442405,0.234750462,0.765060241,0.359264498,0.75955217,0.753012048,0.352663707,828,78,169383,224660,,
0.84355244,0.230769231,0.842696629,0.362318841,0.767380182,0.831460674,0.352663707,1000,56,184500,231891,,
0.845575914,0.243923611,0.780555556,0.371693122,0.758063968,0.763888889,0.352663707,871,79,194043,255434,,
0.830334318,0.256613757,0.79076087,0.387483356,0.767623561,0.782608696,0.352663707,843,77,156453,198376,,
0.8386842,0.239574091,0.76056338,0.36437247,0.751039058,0.749295775,0.352663707,857,85,174307,224252,,
0.855153457,0.277605779,0.770773639,0.408194234,0.777860383,0.759312321,0.352663707,700,80,139993,193732,,
0.841194763,0.230440967,0.864,0.363840539,0.762606439,0.842666667,0.352663707,1082,51,190036,253156,,
0.833098601,0.274274274,0.726790451,0.398255814,0.752878441,0.716180371,0.352663707,725,103,161297,221960,,
0.844591965,0.247200689,0.790633609,0.37664042,0.760829203,0.779614325,0.352663707,874,76,146204,196689,,
0.844390623,0.217660728,0.828908555,0.344785276,0.759684007,0.808259587,0.352663707,1010,58,183362,235401,,
0.853949189,0.239656518,0.83197832,0.372121212,0.766264008,0.823848238,0.352663707,974,62,209360,247226,,
0.838999826,0.228084416,0.802857143,0.355246523,0.755409756,0.797142857,0.352663707,951,69,159797,198386,,
0.844586609,0.244206774,0.776203966,0.371525424,0.760305203,0.76203966,0.352663707,848,79,188861,241056,,
