auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.847536535,0.410921502,0.752970607,0.531684699,0.762482786,0.731081926,0.431905308,1726,395,246912,385796,0.83074249,0.75487419
0.849756354,0.41319896,0.767975831,0.537307123,0.763351163,0.734743202,0.431905308,1805,384,223007,394306,0.804082828,0.74501397
0.849770261,0.443872297,0.758357771,0.559982676,0.770186394,0.73372434,0.431905308,1620,412,222518,378317,0.800218828,0.707536677
0.847840017,0.425509851,0.746966019,0.542171328,0.761938844,0.720873786,0.431905308,1662,417,203548,368677,0.772289299,0.689492733
0.847995398,0.425404645,0.739449541,0.540093813,0.75981751,0.712538226,0.431905308,1633,426,196058,350992,0.836402107,0.775417309
0.857820404,0.431005111,0.768529769,0.552281161,0.772859943,0.745443499,0.431905308,1670,381,213212,382104,0.890894819,0.813623062
0.851725471,0.425396825,0.743985194,0.541292639,0.763916228,0.719925972,0.431905308,1629,415,217151,373483,0.891331215,0.85569994
0.855306285,0.418817935,0.761111111,0.540315513,0.767115459,0.737654321,0.431905308,1711,387,249520,413446,0.797864322,0.803891945
0.851498513,0.436326391,0.757109005,0.553606238,0.767174221,0.734004739,0.431905308,1651,410,208719,381607,0.814649471,0.809980899
0.850857204,0.432291667,0.750904704,0.548699868,0.765461748,0.726779252,0.431905308,1635,413,195123,365584,0.77913318,0.776309657
0.852422803,0.427449642,0.749700599,0.544466188,0.762418251,0.725149701,0.431905308,1677,418,258974,441178,0.780893875,0.71541184
0.851483366,0.427818757,0.745866503,0.54375,0.764630359,0.724433558,0.431905308,1629,415,194073,367021,0.832979852,0.78149197
0.852174038,0.433057281,0.746135553,0.548034934,0.763035497,0.719976219,0.431905308,1643,427,241506,413713,0.766533257,0.725215749
0.844846064,0.422604423,0.743668931,0.538943599,0.763557998,0.722668314,0.431905308,1645,415,213345,366847,0.826739927,0.73092163
0.848671712,0.425862069,0.753508237,0.544172725,0.765129138,0.73276388,0.431905308,1665,404,216918,370424,0.779876019,0.678923634
0.850048661,0.421736159,0.757519951,0.541822173,0.767162677,0.734192756,0.431905308,1692,395,217586,398269,0.735491968,0.6792241
0.849730553,0.416666667,0.743449116,0.534033705,0.758328089,0.722120658,0.431905308,1708,421,216913,375378,0.793015122,0.713441196
0.845717716,0.421070693,0.743636364,0.53768624,0.759130094,0.724242424,0.431905308,1687,423,204955,374505,0.75208946,0.744503206
0.856990098,0.437850313,0.781636257,0.561284869,0.777533377,0.760447322,0.431905308,1705,371,224000,389119,0.67262538,0.706396646
0.851027246,0.432692308,0.739951279,0.546067416,0.763650392,0.719853837,0.431905308,1593,427,191782,349730,0.706132683,0.680161566
0.848617462,0.425538972,0.759171598,0.545377258,0.763270677,0.729585799,0.431905308,1732,407,237871,403427,0.736575337,0.731045503
0.85471367,0.433216783,0.75045427,0.549323875,0.767664578,0.72804361,0.431905308,1621,412,193001,367598,0.714595841,0.704991151
0.849896856,0.435101186,0.7484994,0.550308914,0.765954309,0.723289316,0.431905308,1619,419,195078,353091,0.658013589,0.647635141
0.847810634,0.434417629,0.747292419,0.549435965,0.764800953,0.728038508,0.431905308,1617,420,207894,365791,0.707040645,0.665588585
0.857531584,0.433763587,0.770669885,0.555096718,0.773719375,0.742305371,0.431905308,1667,380,193724,364642,0.685741362,0.672764699
0.853865748,0.442962443,0.75163788,0.557420495,0.769412312,0.731387731,0.431905308,1587,417,202945,366580,0.760210197,0.696257563
0.855937935,0.423317141,0.763454318,0.544642857,0.77121181,0.734668335,0.431905308,1662,378,189509,348930,0.766602393,0.732670553
0.850531085,0.419649123,0.740557276,0.535722284,0.76038954,0.718885449,0.431905308,1654,419,233240,387320,0.754362825,0.654266178
0.853587907,0.442186405,0.74191652,0.554116356,0.763664635,0.724279835,0.431905308,1592,439,203970,352482,0.798248015,0.731919429
0.851849422,0.426904376,0.770175439,0.549322211,0.766596627,0.740350877,0.431905308,1768,393,230601,422042,0.768442623,0.683100148
0.849606551,0.439441536,0.750297974,0.5542593,0.766975469,0.727651967,0.431905308,1606,419,212390,365242,0.771731806,0.710516327
0.849083412,0.431117204,0.753744757,0.548506649,0.765666979,0.721989215,0.431905308,1660,411,219128,399017,0.783036551,0.703976733
0.844105788,0.409075401,0.741038319,0.527148824,0.756073379,0.720642769,0.431905308,1732,419,251898,428976,0.796133016,0.719634461
0.847048611,0.420304569,0.743712575,0.537081081,0.757557858,0.718562874,0.431905308,1713,428,207534,380566,0.800800684,0.724298867
0.84882693,0.423235093,0.751673767,0.541547906,0.764158032,0.729153987,0.431905308,1683,408,216727,395056,,
0.848580069,0.417254112,0.757926829,0.538211734,0.76259515,0.729268293,0.431905308,1736,397,201588,365093,,
0.854606529,0.427244582,0.756855576,0.546174142,0.767573457,0.736136502,0.431905308,1665,399,202339,358063,,
0.853114979,0.435616438,0.754896142,0.552442997,0.7680639,0.735311573,0.431905308,1648,413,202580,367178,,
0.850301209,0.429932933,0.742682927,0.544600939,0.76423083,0.720731707,0.431905308,1615,422,194552,352469,,
0.851752588,0.425625423,0.757977122,0.545139641,0.765861822,0.732089103,0.431905308,1699,402,221535,373924,,
0.85424399,0.437584803,0.769689737,0.557958478,0.773082202,0.73150358,0.431905308,1658,386,213595,404884,,
0.844581138,0.417162872,0.732923077,0.531696429,0.755987462,0.710769231,0.431905308,1664,434,229092,391741,,
0.852400022,0.425539199,0.75746496,0.544936431,0.766896517,0.728214503,0.431905308,1678,398,206350,381984,,
0.849467538,0.415776783,0.749224084,0.534780682,0.762430108,0.722532588,0.431905308,1696,404,189435,355337,,
0.848326444,0.426954369,0.731958763,0.539320822,0.757379327,0.710733778,0.431905308,1620,442,223385,382430,,
0.84929988,0.422670192,0.762216925,0.543792517,0.765131038,0.735995232,0.431905308,1747,399,222457,390519,,
0.855638742,0.437346437,0.752870091,0.553285968,0.769914178,0.729909366,0.431905308,1603,409,200017,369948,,
0.846093677,0.410818213,0.741198271,0.528634361,0.756320208,0.714638666,0.431905308,1721,419,223806,385828,,
0.854132391,0.429552141,0.77385159,0.552449022,0.770116244,0.746760895,0.431905308,1745,384,223444,397500,,
0.850737946,0.423404981,0.758557457,0.543463981,0.767190358,0.734107579,0.431905308,1690,395,208396,359985,,
0.851755597,0.430727944,0.762923351,0.550600343,0.768234384,0.734402852,0.431905308,1697,399,213371,376518,,
0.850413945,0.432885906,0.761961016,0.552107854,0.766929223,0.735971648,0.431905308,1690,403,224112,389518,,
0.845234802,0.421070347,0.751802885,0.539805825,0.760568836,0.7265625,0.431905308,1720,413,215676,383875,,
0.849959473,0.417846559,0.779484029,0.544051447,0.771996331,0.752457002,0.431905308,1768,359,249313,420219,,
0.848707084,0.431237721,0.757767549,0.54966611,0.763401517,0.733601841,0.431905308,1737,421,248561,408105,,
0.848057187,0.42812716,0.739701493,0.542350624,0.758956988,0.71761194,0.431905308,1655,436,221024,383432,,
0.849875896,0.415844951,0.757744734,0.536992316,0.76527074,0.734820322,0.431905308,1718,391,229831,378506,,
0.854918769,0.419526824,0.774769231,0.544314743,0.771784973,0.748923077,0.431905308,1742,366,239317,396649,,
0.857882005,0.439481268,0.752621838,0.554923812,0.771572666,0.732264035,0.431905308,1556,401,207609,362347,,
0.849593056,0.425938567,0.753168377,0.544146501,0.762645083,0.729631865,0.431905308,1682,409,234056,392937,,
0.844457102,0.412268188,0.725674827,0.525813054,0.752107159,0.701192718,0.431905308,1648,437,222598,384569,,
0.856105257,0.413793103,0.78,0.540727903,0.772235963,0.76,0.431905308,1768,352,230712,376277,,
0.855394944,0.43798178,0.755743652,0.554569654,0.770013795,0.736396614,0.431905308,1604,404,191329,362860,,
0.85114282,0.430413223,0.775461584,0.553571429,0.773425346,0.74270399,0.431905308,1723,377,192476,362649,,
0.850896434,0.406479626,0.766372796,0.531209079,0.765768425,0.738664987,0.431905308,1777,371,214412,376264,,
0.845565453,0.427660289,0.748971193,0.544444444,0.76059221,0.724867725,0.431905308,1705,427,218093,380382,,
0.855032042,0.425466893,0.765892421,0.547042131,0.769924642,0.741442543,0.431905308,1692,383,221664,379445,,
0.849205067,0.416751788,0.751842752,0.536254107,0.762001882,0.727886978,0.431905308,1713,404,223224,384622,,
0.853042452,0.427470217,0.743449116,0.542825362,0.763081163,0.722730043,0.431905308,1634,421,204829,365947,,
0.855399522,0.417571235,0.774213836,0.542529749,0.77417611,0.752830189,0.431905308,1717,359,241071,399741,,
0.857481882,0.447112039,0.758112094,0.562486321,0.772657319,0.735103245,0.431905308,1589,410,196371,373965,,
0.852927623,0.439363144,0.757151197,0.556055734,0.768796228,0.727962639,0.431905308,1655,416,222387,390818,,
0.848182979,0.421906694,0.756822317,0.541784241,0.76398073,0.736810188,0.431905308,1710,401,222931,381905,,
0.853251301,0.437478935,0.759508484,0.555175364,0.768785832,0.734932709,0.431905308,1669,411,213955,376445,,
0.852316527,0.422331691,0.766845558,0.544684456,0.766685305,0.739415623,0.431905308,1759,391,229576,399169,,
0.84562774,0.430375307,0.745896657,0.545818505,0.763526793,0.727051672,0.431905308,1624,418,234093,390700,,
0.848803334,0.410605031,0.755,0.531924262,0.763714952,0.731875,0.431905308,1734,392,233716,395630,,
0.85562386,0.437629221,0.763680096,0.556407448,0.772406809,0.737823211,0.431905308,1632,393,230000,395290,,
0.845233668,0.421161113,0.748473748,0.539019565,0.762005439,0.728327228,0.431905308,1685,412,232352,382304,,
0.847961284,0.41215543,0.760882894,0.534683326,0.762815388,0.728387492,0.431905308,1770,390,232038,396799,,
0.855450563,0.42966043,0.762138906,0.549523598,0.771122001,0.733251383,0.431905308,1646,387,207825,390092,,
0.85354983,0.419141914,0.774862721,0.544013707,0.770224778,0.748017084,0.431905308,1760,369,235849,406905,,
0.84966001,0.419911954,0.747889023,0.537844285,0.760705647,0.726779252,0.431905308,1713,418,204402,363382,,
0.854588645,0.428180575,0.754671489,0.546367009,0.766687323,0.725738397,0.431905308,1672,407,212239,380554,,
0.851528318,0.424974481,0.755139057,0.543871108,0.764796029,0.724304716,0.431905308,1690,405,233385,405493,,
0.851849466,0.425393566,0.752877044,0.543625629,0.765622476,0.734706239,0.431905308,1679,408,223930,382657,,
0.852024759,0.42767733,0.74908648,0.544488712,0.765851997,0.725943971,0.431905308,1646,412,206812,359938,,
0.855205173,0.428051604,0.782819117,0.5534645,0.775033879,0.753781004,0.431905308,1729,359,227748,394415,,
0.845536251,0.417325541,0.752168525,0.536811851,0.761712944,0.733581165,0.431905308,1695,400,222047,372727,,
0.860354493,0.426862611,0.774813896,0.550462759,0.776331148,0.748138958,0.431905308,1677,363,215597,375290,,
0.848178739,0.414918415,0.759756098,0.536721947,0.762160189,0.732926829,0.431905308,1757,394,210122,370017,,
0.850303848,0.418826739,0.768941766,0.542283065,0.770595808,0.742642455,0.431905308,1704,369,225050,386896,,
0.850107002,0.439642857,0.727111636,0.547963499,0.758220553,0.704075605,0.431905308,1569,462,210942,380761,,
0.850605732,0.422018349,0.751728473,0.540564972,0.767044288,0.732243872,0.431905308,1638,395,202321,361290,,
0.855072913,0.427174293,0.750767342,0.544523598,0.766607301,0.732965009,0.431905308,1640,406,217175,367352,,
0.850483942,0.41439369,0.766099635,0.537854553,0.764973188,0.738153098,0.431905308,1782,385,231580,394847,,
0.844329405,0.420618557,0.743169399,0.537195523,0.758351159,0.715846995,0.431905308,1686,423,226997,397250,,
0.847608725,0.427380125,0.744101633,0.542926506,0.761797661,0.717483364,0.431905308,1648,423,227739,387543,,
0.853256361,0.438423645,0.73553719,0.549382716,0.760447903,0.719008264,0.431905308,1596,448,210334,385203,,
0.852497247,0.420390599,0.767371601,0.543199316,0.76729388,0.73897281,0.431905308,1751,385,206569,367965,,
0.849393458,0.440325203,0.768009075,0.559735428,0.768871594,0.744753261,0.431905308,1721,409,218835,380607,,
0.846779003,0.427250941,0.756822317,0.546170678,0.766384482,0.733778047,0.431905308,1673,401,224550,375509,,
0.856997656,0.44284243,0.759270159,0.559410234,0.770925621,0.73631548,0.431905308,1623,409,200290,354851,,
0.844700326,0.429548564,0.742316785,0.544194107,0.758803158,0.716903073,0.431905308,1668,436,211516,370944,,
0.844435046,0.419868467,0.736938032,0.534950386,0.756389513,0.719319563,0.431905308,1676,433,198801,356032,,
0.844684718,0.428819444,0.755813953,0.547186531,0.767923528,0.731946144,0.431905308,1645,399,201614,366372,,
0.856344576,0.427272727,0.776621787,0.551259774,0.774437155,0.752753978,0.431905308,1701,365,226837,388379,,
0.855819366,0.43073221,0.753910951,0.548238897,0.766552434,0.73345367,0.431905308,1656,409,198779,366968,,
0.849086512,0.421939477,0.745896657,0.538985284,0.759877237,0.719756839,0.431905308,1681,418,215025,379856,,
0.846936763,0.420126204,0.757938886,0.540598291,0.763805614,0.735170761,0.431905308,1746,404,230671,402293,,
0.850209151,0.418262654,0.746186699,0.536050844,0.759543557,0.72300183,0.431905308,1701,416,216471,377460,,
0.853356814,0.428522337,0.750300842,0.545494313,0.764560611,0.730445247,0.431905308,1663,415,218020,377507,,
0.850347342,0.424211938,0.753424658,0.542801974,0.76322541,0.72662299,0.431905308,1717,414,220828,400920,,
0.848332925,0.419105281,0.760219646,0.540329575,0.765326588,0.735814521,0.431905308,1727,393,239021,400978,,
0.854580985,0.426866689,0.756038647,0.545652648,0.765503562,0.737922705,0.431905308,1681,404,230639,380136,,
0.84390045,0.424381625,0.738622386,0.539048474,0.760698901,0.718942189,0.431905308,1629,425,217490,380364,,
0.86152902,0.438251001,0.780154486,0.561231032,0.777406719,0.754010695,0.431905308,1683,370,204407,384380,,
0.845604226,0.423246357,0.747904192,0.540575633,0.761222685,0.722754491,0.431905308,1702,421,195689,369460,,
0.852404281,0.414692757,0.760226558,0.536650378,0.765664301,0.731277533,0.431905308,1705,381,214320,388544,,
0.851013875,0.422805247,0.754954955,0.542043984,0.764183642,0.730930931,0.431905308,1716,408,219167,406120,,
0.852124946,0.42966043,0.752884032,0.547099051,0.766411304,0.730418944,0.431905308,1646,407,217963,385844,,
0.852398767,0.414915254,0.759305211,0.536606751,0.764886712,0.734491315,0.431905308,1726,388,231567,388053,,
0.854450345,0.42017094,0.770532915,0.54380531,0.773107679,0.74984326,0.431905308,1696,366,216614,370967,,
0.851754085,0.421791444,0.759783263,0.542445734,0.76480255,0.739915713,0.431905308,1730,399,220081,363875,,
0.854462052,0.424983028,0.762484775,0.545771578,0.768748198,0.738733252,0.431905308,1694,390,200841,361407,,
0.84531784,0.428418039,0.733905579,0.541016949,0.759636105,0.713672594,0.431905308,1597,434,210654,377449,,
0.848059013,0.424611224,0.760290557,0.544902386,0.767040639,0.734261501,0.431905308,1702,396,219861,390221,,
0.857908078,0.436484245,0.774573278,0.558336869,0.773898732,0.744555621,0.431905308,1699,383,221903,411392,,
0.851188645,0.427794767,0.750297974,0.5449037,0.762498001,0.733015495,0.431905308,1684,419,189694,351620,,
0.848007329,0.430982113,0.750293772,0.547481243,0.764427382,0.727967098,0.431905308,1686,425,222887,396763,,
0.849968219,0.431413613,0.745926373,0.54666077,0.762750492,0.727821364,0.431905308,1629,421,212191,352935,,
0.8460585,0.407230559,0.740694789,0.525528169,0.7552124,0.715260546,0.431905308,1738,418,213317,376416,,
0.848910059,0.429403701,0.758933979,0.548478879,0.768320077,0.734100545,0.431905308,1665,398,192928,354775,,
0.8557685,0.423599025,0.75449473,0.542576906,0.767581085,0.72783633,0.431905308,1656,396,194228,367226,,
0.857066493,0.442577031,0.760529483,0.559539619,0.77397017,0.740072202,0.431905308,1592,398,198502,385182,,
0.848129714,0.422892392,0.761728395,0.543851917,0.768328919,0.737654321,0.431905308,1684,386,210661,360376,,
0.852394172,0.429754919,0.754088431,0.547493404,0.766644581,0.731072078,0.431905308,1652,406,178921,343290,,
0.847172554,0.429768689,0.743188406,0.544604928,0.756739776,0.714782609,0.431905308,1701,443,229126,410852,,
0.857438075,0.416408135,0.751711263,0.535936114,0.764396326,0.727442439,0.431905308,1693,399,223898,394224,,
0.850240929,0.443150685,0.751888437,0.55763844,0.766122491,0.735037769,0.431905308,1626,427,201398,359857,,
0.849377902,0.419817471,0.772645471,0.544033791,0.767127887,0.74085183,0.431905308,1780,379,221979,392630,,
0.847104027,0.42078877,0.752540347,0.539764202,0.759847857,0.723251644,0.431905308,1733,414,231147,402320,,
0.854964205,0.42867036,0.761846154,0.54863727,0.77151775,0.732307692,0.431905308,1650,387,203077,380283,,
0.852307232,0.434041072,0.747601918,0.549218234,0.765433454,0.723621103,0.431905308,1626,421,189577,359063,,
0.854027379,0.432840948,0.75584883,0.550458716,0.767648121,0.728254349,0.431905308,1651,407,213213,391382,,
0.853112919,0.433422104,0.763636364,0.552983648,0.767027808,0.738416422,0.431905308,1702,403,204843,378601,,
0.852218024,0.425777157,0.753399258,0.544074983,0.76751981,0.724351051,0.431905308,1644,399,201580,359234,,
0.854830402,0.420930233,0.771619976,0.544711952,0.769560741,0.744823386,0.431905308,1743,375,223702,383113,,
0.846006656,0.418743769,0.754491018,0.538576619,0.760882136,0.721556886,0.431905308,1749,410,222675,395904,,
0.852244177,0.426426426,0.758907363,0.546037172,0.765087689,0.73456057,0.431905308,1719,406,235102,392814,,
0.845977011,0.426740561,0.736842105,0.540469401,0.759241961,0.715311005,0.431905308,1655,440,226694,399989,,
0.850899614,0.431472081,0.734567901,0.543627227,0.761852183,0.707407407,0.431905308,1568,430,196039,359211,,
0.852407954,0.421088668,0.759259259,0.541730896,0.76784591,0.741358025,0.431905308,1691,390,215938,368264,,
0.854453919,0.434015526,0.754601227,0.551075269,0.769629843,0.738650307,0.431905308,1604,400,201140,338146,,
0.85151802,0.431034483,0.76119403,0.550399309,0.767179064,0.730149254,0.431905308,1683,400,221884,397453,,
0.857333103,0.434201508,0.771619976,0.555701754,0.775994449,0.74908648,0.431905308,1651,375,203446,381017,,
0.847688532,0.421348315,0.742574257,0.537634409,0.76171317,0.712871287,0.431905308,1648,416,200241,359468,,
0.851985172,0.423623138,0.748012232,0.540911101,0.763486591,0.721100917,0.431905308,1664,412,227784,394252,,
0.855337001,0.438888889,0.754176611,0.554872695,0.768381566,0.73627685,0.431905308,1616,412,202164,356475,,
0.854981766,0.431841831,0.744617225,0.546652031,0.763911279,0.718301435,0.431905308,1638,427,200310,375252,,
0.850258154,0.418243243,0.761377614,0.539904056,0.764954598,0.730627306,0.431905308,1722,388,224446,391466,,
0.851530515,0.417794317,0.754428833,0.537774875,0.764077811,0.733659133,0.431905308,1721,402,226248,373314,,
0.849419247,0.414221609,0.750938673,0.533926585,0.762502817,0.726533166,0.431905308,1697,398,203757,357848,,
0.841392632,0.416342412,0.725647349,0.529107665,0.753104986,0.707768187,0.431905308,1650,445,204796,352564,,
0.852863971,0.430007179,0.741336634,0.544298046,0.764331962,0.725247525,0.431905308,1588,418,196449,344162,,
0.853660131,0.420843014,0.771289538,0.544556581,0.769386592,0.74513382,0.431905308,1745,376,224085,393473,,
0.848211582,0.427602577,0.753735804,0.545651233,0.763275118,0.728033473,0.431905308,1688,412,219968,381790,,
0.851430246,0.421270718,0.744810745,0.538156154,0.760448259,0.721001221,0.431905308,1676,418,201883,364656,,
0.854943358,0.435058431,0.765120376,0.554704129,0.769999731,0.742219612,0.431905308,1692,400,227385,389636,,
0.850399614,0.429652563,0.743895176,0.544701265,0.760002937,0.721858249,0.431905308,1658,430,192230,373702,,
0.844368438,0.434612651,0.728409768,0.544402404,0.757200266,0.709350804,0.431905308,1591,456,197642,347369,,
0.844573301,0.416472933,0.753605769,0.536470588,0.759022027,0.723557692,0.431905308,1757,410,222460,394821,,
0.847923676,0.439718805,0.741553053,0.552074139,0.76398603,0.724362774,0.431905308,1594,436,189218,347548,,
0.852153929,0.424107143,0.748938751,0.541547906,0.764031878,0.724075197,0.431905308,1677,414,211874,392131,,
0.8504941,0.426008969,0.741741742,0.541191937,0.760493519,0.721321321,0.431905308,1664,430,211220,392923,,
0.854867674,0.43649686,0.756805808,0.553662315,0.769800148,0.730187538,0.431905308,1615,402,192990,344768,,
0.851687284,0.423274974,0.761111111,0.544010589,0.768740866,0.732716049,0.431905308,1680,387,218584,387957,,
0.845986464,0.426122729,0.747444378,0.54279476,0.760454971,0.719783524,0.431905308,1674,420,197320,364974,,
0.849597883,0.418340027,0.762195122,0.540190147,0.764590245,0.734146341,0.431905308,1738,390,240063,398917,,
0.853589223,0.423232323,0.76459854,0.544863459,0.767756775,0.73540146,0.431905308,1713,387,234255,404068,,
0.847775777,0.420386409,0.752085816,0.539316239,0.759740424,0.721096544,0.431905308,1740,416,239549,416469,,
