auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.794934605,0.141683103,0.782214156,0.239910938,0.722798637,0.756805808,0.232760091,2611,120,637643,742943,0.621817048,0.526423463
0.800471157,0.140315542,0.776951673,0.237702587,0.722957505,0.734200743,0.232760091,2561,120,588646,729942,0.552194813,0.830889116
0.787194611,0.142755682,0.725631769,0.238575668,0.709403492,0.702166065,0.232760091,2414,152,530581,637533,0.633811231,0.845147005
0.80277389,0.144895371,0.79202773,0.244974538,0.721266148,0.73830156,0.232760091,2697,120,643044,816230,0.610172246,0.707876995
0.796657206,0.136253041,0.810126582,0.233272585,0.719673219,0.759493671,0.232760091,2840,105,658807,820075,0.561614035,0.738123286
0.805574461,0.146227983,0.784313725,0.246498599,0.725481714,0.755793226,0.232760091,2569,121,609224,727902,0.678922754,0.745092718
0.796453562,0.141487603,0.773960217,0.239239799,0.718818421,0.746835443,0.232760091,2597,125,585929,696283,0.720972803,0.699687447
0.805947271,0.148292683,0.80565371,0.250480637,0.73209957,0.765017668,0.232760091,2619,110,609232,750161,0.761196911,0.785021395
0.805831052,0.142626132,0.797468354,0.241975309,0.727426249,0.773960217,0.232760091,2651,112,572268,678242,0.53753062,0.823177843
0.792473874,0.149409312,0.742659758,0.24877061,0.714969504,0.715025907,0.232760091,2448,149,521263,650959,0.783974268,0.721628863
0.800613269,0.14681348,0.766550523,0.246429572,0.721304148,0.735191638,0.232760091,2557,134,611104,745749,0.776529707,0.720551311
0.801587702,0.14665822,0.798275862,0.247792347,0.722812269,0.765517241,0.232760091,2694,117,645605,762352,0.745335728,0.642503748
0.784817926,0.152721088,0.725363489,0.252318067,0.70348706,0.693053312,0.232760091,2491,170,583918,709281,0.670728546,0.662480984
0.796774831,0.147008547,0.757042254,0.246206699,0.719372106,0.73415493,0.232760091,2495,138,582211,704954,0.620855379,0.685479557
0.792040834,0.149248748,0.762798635,0.249650935,0.71744747,0.744027304,0.232760091,2548,139,574120,688615,0.714737508,0.778061085
0.799836386,0.145668042,0.79137931,0.246046636,0.723117396,0.75862069,0.232760091,2692,121,637131,759408,0.777265036,0.760779947
0.808204163,0.145442793,0.79787234,0.246036085,0.727840325,0.757092199,0.232760091,2644,114,626345,761193,0.588467375,0.660651058
0.786385183,0.144491664,0.767361111,0.243191197,0.714810149,0.734375,0.232760091,2617,134,614214,741216,0.737133878,0.764538757
0.791017563,0.147474747,0.743633277,0.246136555,0.71056404,0.706281834,0.232760091,2532,151,547438,692619,0.687123056,0.654251262
0.797499461,0.146883289,0.770434783,0.246727931,0.719948844,0.735652174,0.232760091,2573,132,557232,706735,0.486884236,0.619726598
0.79768864,0.141471049,0.780656304,0.239533651,0.711770587,0.74611399,0.232760091,2743,127,618664,750851,0.640880858,0.771094442
0.789092983,0.143511989,0.74270073,0.240543735,0.716346587,0.715328467,0.232760091,2429,141,552736,681417,0.687090861,0.684054072
0.801323206,0.145947802,0.761648746,0.244956772,0.721881443,0.740143369,0.232760091,2487,133,599342,718078,0.718152866,0.795018277
0.79273863,0.144522145,0.761403509,0.242933109,0.715699465,0.729824561,0.232760091,2569,136,575171,710515,0.583370888,0.792775492
0.796126919,0.154032537,0.761986301,0.256262597,0.724480609,0.731164384,0.232760091,2444,139,570521,717747,0.586341118,0.634418691
0.782109483,0.149192162,0.748275862,0.248781886,0.715452759,0.720689655,0.232760091,2475,146,549713,669738,0.617004049,0.674033603
0.797662356,0.145535106,0.755752212,0.244069734,0.717276153,0.734513274,0.232760091,2507,138,518295,633313,0.709588597,0.66615594
0.803718857,0.145210084,0.776978417,0.24468989,0.724227249,0.744604317,0.232760091,2543,124,600084,725523,0.760218861,0.641120606
0.7973217,0.155808342,0.763513514,0.258803321,0.72419893,0.734797297,0.232760091,2449,140,592763,733936,0.249874529,0.672048733
0.795980448,0.142015707,0.761403509,0.239382239,0.713340374,0.745614035,0.232760091,2622,136,592132,711396,0.714352252,0.558075882
0.796971731,0.14747004,0.777192982,0.247901511,0.724318517,0.752631579,0.232760091,2561,127,609594,731700,0.739586645,0.634451465
0.796746065,0.147913189,0.770434783,0.248179272,0.722187712,0.737391304,0.232760091,2552,132,579476,703739,,
0.803367601,0.14791735,0.774914089,0.248416414,0.718870638,0.749140893,0.232760091,2598,131,633594,749944,,
0.80316172,0.145375915,0.776198934,0.244886523,0.723377252,0.746003552,0.232760091,2569,126,601946,720775,,
0.800870541,0.153697126,0.777777778,0.256672958,0.720516119,0.746732026,0.232760091,2621,136,599422,726019,,
0.792697765,0.143833276,0.737302977,0.240708977,0.709143961,0.705779335,0.232760091,2506,150,539243,670309,,
0.798931498,0.146433471,0.749122807,0.24497992,0.715934852,0.71754386,0.232760091,2489,143,580780,715311,,
0.804025576,0.150242326,0.790816327,0.25251154,0.723782604,0.767006803,0.232760091,2630,123,561650,677293,,
0.796077356,0.144995012,0.767605634,0.243916084,0.719666692,0.742957746,0.232760091,2571,132,598941,712879,,
0.801367489,0.152834008,0.787826087,0.256004521,0.731845053,0.763478261,0.232760091,2511,122,586893,717955,,
0.79169939,0.143610422,0.774247492,0.242281528,0.708640936,0.734113712,0.232760091,2761,135,638707,779540,,
0.791428318,0.149616368,0.787878788,0.2514777,0.721168889,0.747474747,0.232760091,2660,126,601747,751054,,
0.796979603,0.148224044,0.766784452,0.248425873,0.724582324,0.743816254,0.232760091,2494,132,551405,663954,,
0.795928299,0.143220878,0.785340314,0.242261104,0.71983873,0.764397906,0.232760091,2692,123,614078,722440,,
0.790120972,0.150662787,0.765188834,0.251755808,0.712859828,0.742200328,0.232760091,2627,143,629008,736475,,
0.79276056,0.146806482,0.776470588,0.246926777,0.714716931,0.741176471,0.232760091,2685,133,601604,726764,,
0.802003545,0.146524734,0.802744425,0.247815727,0.72464765,0.770154374,0.232760091,2726,115,643333,768830,,
0.788648489,0.146079112,0.741197183,0.244057971,0.713922107,0.709507042,0.232760091,2461,147,554516,693542,,
0.793130075,0.149659864,0.766550523,0.250426864,0.721794418,0.742160279,0.232760091,2500,134,597513,708262,,
0.798326794,0.150457472,0.758974359,0.251131222,0.718005282,0.723076923,0.232760091,2507,141,591943,746864,,
0.801550874,0.145304569,0.79930192,0.24590604,0.724153566,0.771378709,0.232760091,2694,115,657563,770402,,
0.790425858,0.144890039,0.754208754,0.243081932,0.708572323,0.718855219,0.232760091,2644,146,610414,719486,,
0.800833136,0.147970598,0.796901893,0.249595687,0.725745998,0.771084337,0.232760091,2666,118,612849,718572,,
0.787924663,0.145970938,0.767361111,0.245283019,0.717359067,0.737847222,0.232760091,2586,134,596431,714582,,
0.797854205,0.147734525,0.782094595,0.248523886,0.717632525,0.75,0.232760091,2671,129,572897,711197,,
0.806159348,0.151296357,0.804537522,0.254696133,0.732718137,0.762652705,0.232760091,2586,112,601214,739705,,
0.801938635,0.152089919,0.765017668,0.253735716,0.725928872,0.745583039,0.232760091,2414,133,556201,663838,,
0.790933461,0.134119839,0.798521257,0.229665072,0.716850442,0.768946396,0.232760091,2789,109,660088,778609,,
0.790487,0.147713226,0.791390728,0.248958333,0.714607106,0.754966887,0.232760091,2758,126,639935,768676,,
0.802027395,0.148969889,0.800681431,0.251202565,0.724684906,0.758091993,0.232760091,2685,117,619897,769317,,
0.794658596,0.148966001,0.752212389,0.248683441,0.721983363,0.722123894,0.232760091,2428,140,570954,702673,,
0.797639135,0.146437995,0.776223776,0.246392897,0.720990434,0.751748252,0.232760091,2588,128,590314,712122,,
0.797444581,0.147704591,0.773519164,0.248044693,0.722558709,0.74912892,0.232760091,2562,130,569338,683720,,
0.800763534,0.143272962,0.792486583,0.24267324,0.724610391,0.754919499,0.232760091,2649,116,641241,767368,,
0.787090438,0.143193277,0.752650177,0.240609997,0.713007059,0.720848057,0.232760091,2549,140,593266,722162,,
0.797235337,0.153767474,0.768313458,0.25625,0.725369264,0.741056218,0.232760091,2482,136,569523,695283,,
0.793594886,0.148530836,0.770519263,0.249052518,0.715757398,0.742043551,0.232760091,2637,137,632409,760660,,
0.790951124,0.136469803,0.749084249,0.230877787,0.709644149,0.721611722,0.232760091,2588,137,563697,676150,,
0.794358514,0.138963661,0.745487365,0.234259784,0.71108755,0.722021661,0.232760091,2559,141,639181,748361,,
0.798340585,0.143097078,0.768953069,0.241291419,0.720198053,0.738267148,0.232760091,2551,128,613914,751416,,
0.79327336,0.149335925,0.769616027,0.250135648,0.716611776,0.74624374,0.232760091,2626,138,582991,711100,,
0.788951699,0.142487884,0.780530973,0.240983607,0.7202151,0.752212389,0.232760091,2654,124,606901,733925,,
0.787978909,0.145819398,0.756944444,0.244531688,0.713083759,0.722222222,0.232760091,2554,140,572232,705108,,
0.79166575,0.144260075,0.742160279,0.241565069,0.710846404,0.716027875,0.232760091,2527,148,575086,712566,,
0.791522808,0.141289894,0.767148014,0.238629983,0.717194464,0.725631769,0.232760091,2583,129,589111,717906,,
0.793643204,0.151039891,0.761168385,0.252062589,0.720429197,0.737113402,0.232760091,2490,139,590451,715547,,
0.798714792,0.154302671,0.778702163,0.257567419,0.723990825,0.752079867,0.232760091,2565,133,607192,748072,,
0.797055494,0.141630901,0.78,0.239731769,0.722371439,0.752727273,0.232760091,2600,121,652391,767402,,
0.797454929,0.148328465,0.781196581,0.249318058,0.721364666,0.752136752,0.232760091,2624,128,645464,767322,,
0.790792075,0.148831083,0.752079867,0.24848818,0.711065068,0.728785358,0.232760091,2585,149,596408,718118,,
0.785521672,0.148198046,0.740740741,0.24698288,0.709654803,0.718855219,0.232760091,2529,154,582506,683667,,
0.79208985,0.136151798,0.747714808,0.230357646,0.708241656,0.711151737,0.232760091,2595,138,577975,720065,,
0.810249981,0.14789644,0.800350263,0.249658563,0.730986591,0.775831874,0.232760091,2633,114,683743,802614,,
0.789768119,0.147048904,0.766256591,0.246745897,0.722331054,0.736379613,0.232760091,2529,133,589327,717685,,
0.79936623,0.155443886,0.781144781,0.259290305,0.726227298,0.744107744,0.232760091,2521,130,587095,733348,,
0.793751228,0.141645729,0.792618629,0.24034106,0.716665557,0.753954306,0.232760091,2733,118,634169,773301,,
0.790703018,0.145550777,0.766550523,0.244648318,0.717117107,0.745644599,0.232760091,2583,134,608441,704255,,
0.809952578,0.144702842,0.802867384,0.245210728,0.729552681,0.775985663,0.232760091,2648,110,664931,792766,,
0.796205119,0.144097781,0.771084337,0.242818428,0.712546188,0.741824441,0.232760091,2661,133,595590,712708,,
0.789936041,0.146777675,0.78807947,0.247465558,0.714299107,0.758278146,0.232760091,2767,128,632704,750571,,
0.792556178,0.145411606,0.754816112,0.243847242,0.714280199,0.72854641,0.232760091,2533,140,583770,704753,,
0.802936394,0.149396845,0.807692308,0.252153485,0.724738917,0.765886288,0.232760091,2750,115,606297,751323,,
0.803769294,0.144792294,0.795041322,0.244970716,0.712409303,0.753719008,0.232760091,2841,124,619609,744492,,
0.799098598,0.149983803,0.796901893,0.252453653,0.727621576,0.767641997,0.232760091,2624,118,607982,719893,,
0.795443964,0.156033287,0.743801653,0.257953568,0.714724577,0.712396694,0.232760091,2434,155,531573,658001,,
0.793776801,0.141357822,0.772401434,0.238979762,0.717976583,0.747311828,0.232760091,2618,127,577427,673757,,
0.795058111,0.14807233,0.749568221,0.247293447,0.715447707,0.723661485,0.232760091,2497,145,561513,664129,,
0.798840176,0.144192256,0.76460177,0.242628475,0.719358905,0.730973451,0.232760091,2564,133,584673,725816,,
0.801167631,0.153339914,0.774086379,0.255973634,0.720029264,0.745847176,0.232760091,2573,136,606620,724742,,
0.782608265,0.137248322,0.729055258,0.23100819,0.701490739,0.707664884,0.232760091,2571,152,606253,713393,,
0.788547258,0.146857923,0.761061947,0.246206699,0.719428042,0.730973451,0.232760091,2498,135,653485,765130,,
0.785583413,0.139710717,0.764388489,0.236242357,0.713925522,0.735611511,0.232760091,2617,131,615824,740437,,
0.795838763,0.148160535,0.774475524,0.248736665,0.72274147,0.743006993,0.232760091,2547,129,573643,706093,,
0.798421758,0.144969463,0.778929188,0.244444444,0.717037681,0.753022453,0.232760091,2660,128,658457,778994,,
0.801036499,0.151977793,0.748717949,0.252668013,0.718186569,0.728205128,0.232760091,2444,147,535682,650397,,
0.801151324,0.146216769,0.781420765,0.246339363,0.72888014,0.761384335,0.232760091,2505,120,641888,746471,,
0.80591798,0.145545797,0.793162393,0.245958124,0.72179027,0.748717949,0.232760091,2724,121,646048,787043,,
0.805173474,0.14290333,0.803636364,0.242657151,0.729927919,0.763636364,0.232760091,2651,108,583814,732929,,
0.790856692,0.154646325,0.75721562,0.256838468,0.723310188,0.73344652,0.232760091,2438,143,540228,666702,,
0.790767497,0.141633729,0.763765542,0.238955265,0.716500287,0.737122558,0.232760091,2606,133,569124,681781,,
0.788210006,0.138035775,0.753222836,0.233314318,0.713552007,0.721915285,0.232760091,2554,134,598452,735841,,
0.795364979,0.143197279,0.757194245,0.240846682,0.717476656,0.726618705,0.232760091,2519,135,529350,662833,,
0.795562101,0.147535668,0.771186441,0.247686445,0.715764683,0.730508475,0.232760091,2629,135,573502,714791,,
0.803715162,0.155495979,0.783783784,0.25950783,0.729458766,0.75,0.232760091,2520,128,598589,730820,,
0.796023255,0.14713217,0.786666667,0.24789916,0.717044006,0.746666667,0.232760091,2736,128,631412,774992,,
0.801364374,0.149095872,0.76801406,0.249714286,0.721751997,0.738137083,0.232760091,2494,132,560584,686924,,
0.796726389,0.153127015,0.767366721,0.255307713,0.715518482,0.739903069,0.232760091,2627,144,556881,672308,,
0.799611678,0.146818923,0.792253521,0.247729149,0.726473979,0.75528169,0.232760091,2615,118,584398,723099,,
0.797900775,0.142233313,0.787564767,0.240951123,0.714840459,0.765112263,0.232760091,2750,123,650871,750475,,
0.787095937,0.14681348,0.749574106,0.245535714,0.711164627,0.715502555,0.232760091,2557,147,625258,777718,,
0.792656544,0.144230769,0.758122744,0.242354299,0.720380404,0.727436823,0.232760091,2492,134,617041,760189,,
0.782065053,0.137335009,0.753448276,0.232323232,0.700916403,0.718965517,0.232760091,2745,143,642313,768433,,
0.80902625,0.150186567,0.818644068,0.253809774,0.729147864,0.776271186,0.232760091,2733,107,631227,773851,,
0.788176184,0.140610255,0.772020725,0.237892496,0.709872134,0.739205527,0.232760091,2732,132,647773,773618,,
0.797342775,0.144025157,0.789655172,0.243617021,0.718897889,0.755172414,0.232760091,2722,122,657141,793735,,
0.806949191,0.145968791,0.787719298,0.246297312,0.724046643,0.756140351,0.232760091,2627,121,619829,745769,,
0.798256861,0.153871072,0.768608414,0.256410256,0.718981365,0.74433657,0.232760091,2612,143,582785,697849,,
0.799465313,0.141732283,0.784029038,0.240066685,0.721763704,0.749546279,0.232760091,2616,119,614582,740758,,
0.791883216,0.148111,0.759862779,0.247901511,0.716963159,0.728987993,0.232760091,2548,140,528168,640800,,
0.789686698,0.140169332,0.769363167,0.237135279,0.707621202,0.733218589,0.232760091,2742,134,649587,776294,,
0.798790607,0.149655399,0.780821918,0.251170476,0.72382257,0.753424658,0.232760091,2591,128,622537,741759,,
0.7978533,0.158875339,0.771381579,0.263483146,0.725936932,0.748355263,0.232760091,2483,139,575711,709786,,
0.793970169,0.14359974,0.792114695,0.243124312,0.724994052,0.754480287,0.232760091,2636,116,576972,701826,,
0.799635001,0.145957848,0.794520548,0.246611746,0.720361216,0.765410959,0.232760091,2715,120,641663,760941,,
0.787891177,0.146366428,0.751313485,0.245002856,0.715159448,0.732049037,0.232760091,2502,142,609847,724613,,
0.796295044,0.145571659,0.78200692,0.245452077,0.720872284,0.752595156,0.232760091,2653,126,565591,701702,,
0.801882798,0.143240523,0.780621572,0.242063492,0.726192732,0.749542962,0.232760091,2554,120,579433,694933,,
0.780012176,0.142078365,0.729020979,0.237810094,0.703221055,0.701048951,0.232760091,2518,155,586827,712613,,
0.78793022,0.145847872,0.745098039,0.243945142,0.7160596,0.725490196,0.232760091,2448,143,575516,686160,,
0.799937333,0.143937008,0.775891341,0.24282678,0.712762203,0.740237691,0.232760091,2718,132,607772,747559,,
0.796940531,0.144641683,0.767888307,0.243430152,0.717279607,0.72600349,0.232760091,2602,133,536695,673935,,
0.791613351,0.14584035,0.751736111,0.244287729,0.713662804,0.71875,0.232760091,2536,143,539482,670008,,
0.797532702,0.148679491,0.797202797,0.250618302,0.728879157,0.772727273,0.232760091,2611,116,616892,741428,,
0.795955485,0.150111076,0.780528053,0.251796646,0.716854236,0.750825083,0.232760091,2678,133,608146,740681,,
0.795247633,0.144002789,0.753649635,0.241803279,0.720023287,0.729927007,0.232760091,2455,135,587401,697921,,
0.793373575,0.142717178,0.770723104,0.240837696,0.716763657,0.738977072,0.232760091,2625,130,620044,752960,,
0.798834806,0.140429625,0.790613718,0.238497141,0.723175628,0.749097473,0.232760091,2681,116,585537,717883,,
0.794861506,0.153312303,0.782608696,0.256396729,0.718925884,0.740740741,0.232760091,2684,135,592625,750677,,
0.798713161,0.151277683,0.762886598,0.252487916,0.720265566,0.73024055,0.232760091,2491,138,592843,723726,,
0.798776519,0.145738452,0.779130435,0.245546725,0.720799618,0.744347826,0.232760091,2626,127,627562,781861,,
0.801021434,0.148496811,0.805601318,0.250769231,0.717316303,0.777594728,0.232760091,2804,118,661857,775420,,
0.795427811,0.15734851,0.770491803,0.261328885,0.721130866,0.739344262,0.232760091,2517,140,555316,707110,,
0.799267892,0.140374332,0.773480663,0.237623762,0.722479907,0.745856354,0.232760091,2572,123,557997,688705,,
0.797211062,0.148148148,0.767888307,0.248377082,0.721192914,0.743455497,0.232760091,2530,133,615151,752930,,
0.798775256,0.142136779,0.780276817,0.240469208,0.714759677,0.743944637,0.232760091,2722,127,622285,745722,,
0.786188722,0.151832461,0.723793677,0.25100981,0.705660447,0.705490849,0.232760091,2430,166,533215,650305,,
0.798299638,0.141361257,0.784615385,0.239561587,0.713568509,0.748717949,0.232760091,2788,126,600447,728931,,
0.77999744,0.133512244,0.750943396,0.226716035,0.70902126,0.718867925,0.232760091,2583,132,577401,703454,,
0.794363881,0.143135979,0.788530466,0.242290749,0.725636945,0.752688172,0.232760091,2634,118,618322,750507,,
0.791508506,0.158142665,0.7568438,0.261619816,0.716661585,0.724637681,0.232760091,2502,151,552939,676941,,
0.79386082,0.144814699,0.778894472,0.244222689,0.712028407,0.745393635,0.232760091,2746,132,617127,758606,,
0.803355891,0.152498378,0.791245791,0.255712731,0.725146569,0.764309764,0.232760091,2612,124,604027,710714,,
0.793575807,0.142811297,0.760683761,0.240475547,0.708418998,0.72991453,0.232760091,2671,140,608708,733096,,
0.796443459,0.150892556,0.773747841,0.25253664,0.723892775,0.744386874,0.232760091,2521,131,560147,683429,,
0.797874819,0.15228967,0.743500867,0.252799057,0.718790953,0.712305026,0.232760091,2388,148,592953,722116,,
0.790869716,0.149865591,0.75465313,0.250070087,0.716135913,0.72250423,0.232760091,2530,145,547453,678608,,
0.793589163,0.145605307,0.760831889,0.244432071,0.714151573,0.729636049,0.232760091,2576,138,607626,737429,,
0.809880636,0.146308725,0.789855072,0.246885617,0.730560411,0.764492754,0.232760091,2544,116,590297,707101,,
0.802863002,0.140676841,0.795497186,0.239075275,0.730228895,0.771106942,0.232760091,2590,109,632880,749337,,
0.802288064,0.149792399,0.79222973,0.251947354,0.723373836,0.763513514,0.232760091,2662,123,554655,684894,,
0.787605869,0.147852148,0.738768719,0.246392897,0.70664173,0.712146423,0.232760091,2559,157,591853,723093,,
0.78632078,0.149078727,0.768566494,0.249719416,0.722206915,0.73402418,0.232760091,2540,134,573949,701802,,
0.796620789,0.142517007,0.754954955,0.239771102,0.715699328,0.726126126,0.232760091,2521,136,564118,694789,,
0.801815698,0.145670628,0.768817204,0.244932915,0.723100201,0.745519713,0.232760091,2516,129,590152,701712,,
0.793831159,0.146551724,0.771378709,0.246308164,0.71915382,0.743455497,0.232760091,2574,131,568852,707660,,
0.799212668,0.146399457,0.764184397,0.245724059,0.720189093,0.732269504,0.232760091,2513,133,530178,642506,,
0.797527474,0.14533107,0.758865248,0.243944144,0.717863391,0.721631206,0.232760091,2517,136,602505,746661,,
0.803550958,0.144129288,0.785971223,0.243589744,0.725817088,0.764388489,0.232760091,2595,119,587104,692292,,
