auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.812668924,0.396968603,0.669914738,0.498527079,0.722724261,0.654689403,0.381964158,1671,542,197293,330802,,
0.818522869,0.405251952,0.690865094,0.510847685,0.731468551,0.673321234,0.381964158,1676,511,213042,359357,,
0.810673918,0.394615657,0.690210657,0.502141086,0.72877315,0.675960347,0.381964158,1709,500,218761,359441,,
0.821028462,0.396780966,0.703473945,0.50738255,0.736762072,0.679280397,0.381964158,1724,478,225906,374771,,
0.813745698,0.403514938,0.7,0.511928651,0.735410148,0.676219512,0.381964158,1697,492,215464,370194,,
0.809150059,0.389515835,0.670006262,0.492633517,0.720994067,0.65435191,0.381964158,1677,527,215144,354847,,
0.81332556,0.411235146,0.674542233,0.510961969,0.726218925,0.655050207,0.381964158,1635,551,207702,359769,,
0.810085873,0.389090909,0.672532998,0.492973969,0.722928179,0.658076681,0.381964158,1680,521,202393,343084,,
0.820207132,0.406617647,0.678944138,0.508622672,0.730618209,0.664825046,0.381964158,1614,523,198457,336845,,
0.820582163,0.396143437,0.711421628,0.50890917,0.736977229,0.687120292,0.381964158,1785,475,208195,359194,,
0.806233719,0.40314903,0.66848816,0.502969392,0.722721544,0.653309047,0.381964158,1630,546,214864,363515,,
0.813592129,0.40158046,0.676346038,0.503944106,0.725166374,0.66061706,0.381964158,1666,535,204119,340872,,
0.815605569,0.412429379,0.689492326,0.516129032,0.731983422,0.675324675,0.381964158,1664,526,218658,377089,,
0.820753624,0.403484321,0.699697885,0.511823204,0.73515122,0.682175227,0.381964158,1712,497,201857,345330,,
0.812237652,0.412487206,0.685762904,0.515125692,0.726473683,0.6704481,0.381964158,1722,554,216042,356574,,
0.813558941,0.400142908,0.679199515,0.503597122,0.725643972,0.661613099,0.381964158,1679,529,213299,358950,,
0.816657211,0.417061611,0.673337257,0.515083296,0.727478191,0.657445556,0.381964158,1599,555,183041,319379,,
0.809577966,0.406102434,0.660756501,0.50303712,0.717950054,0.646572104,0.381964158,1635,574,210186,348282,,
0.810723184,0.394518572,0.664641555,0.495134646,0.718144371,0.648238153,0.381964158,1679,552,203452,351936,,
0.802833983,0.392035075,0.656670747,0.490963166,0.714622576,0.642594859,0.381964158,1664,561,206367,339491,,
0.822072481,0.406659582,0.702570379,0.515144716,0.738249113,0.682374541,0.381964158,1675,486,209603,356593,,
0.819180237,0.409517193,0.709386282,0.519268884,0.740771215,0.689530686,0.381964158,1700,483,207650,365264,,
0.808784284,0.406573117,0.669300912,0.505858029,0.724413117,0.655927052,0.381964158,1607,544,192736,332775,,
0.815297939,0.406295224,0.672857999,0.506654636,0.726105282,0.660874775,0.381964158,1641,546,210832,350268,,
0.812934415,0.396193162,0.685784015,0.502234138,0.727398904,0.665649786,0.381964158,1713,515,213849,362076,,
0.818135439,0.402520126,0.691937425,0.50896216,0.731463071,0.674488568,0.381964158,1707,512,215565,362284,,
0.809759582,0.404001404,0.685527099,0.508392226,0.729204099,0.669446099,0.381964158,1698,528,220768,381888,,
0.809584112,0.39833875,0.672971324,0.500453721,0.723849985,0.662599146,0.381964158,1666,536,217918,352484,,
0.824253548,0.410079392,0.717391304,0.521853723,0.743877055,0.699275362,0.381964158,1709,468,230334,376487,,
0.808468754,0.390825036,0.675891759,0.495268139,0.722474627,0.654366544,0.381964158,1713,527,233039,388891,,
0.822752383,0.427672956,0.686868687,0.527131783,0.737971909,0.67201426,0.381964158,1547,527,193579,344491,,
0.810899202,0.404558405,0.680239521,0.507369361,0.727829162,0.666467066,0.381964158,1672,534,194933,344347,,
0.815870857,0.402864488,0.690371303,0.508812616,0.734638885,0.672750157,0.381964158,1626,492,212440,363332,,
0.809499826,0.400281889,0.682282282,0.504552521,0.727339776,0.663663664,0.381964158,1702,529,216748,380637,,
0.816205342,0.400900901,0.702489375,0.510478712,0.735039201,0.680631451,0.381964158,1729,490,224745,384122,,
0.808596888,0.38969521,0.666253102,0.491758242,0.719202296,0.650124069,0.381964158,1682,538,216894,345495,,
0.815987917,0.4,0.680877743,0.503944316,0.730879063,0.668338558,0.381964158,1629,509,205694,343801,,
0.816918377,0.405095084,0.679711017,0.507643885,0.727866328,0.664659843,0.381964158,1658,532,218090,349798,,
0.81965986,0.405633803,0.701583435,0.514056225,0.737787482,0.68453106,0.381964158,1688,490,204067,346817,,
0.816583998,0.402017291,0.684242796,0.506466984,0.729540637,0.665849172,0.381964158,1660,515,220211,371874,,
0.811938187,0.404735883,0.67251816,0.505344553,0.725606676,0.656174334,0.381964158,1634,541,216784,369519,,
0.819358031,0.415181753,0.685697469,0.517203108,0.731783205,0.665097116,0.381964158,1641,534,207991,371878,,
0.812991561,0.406972608,0.681764005,0.509690354,0.72790503,0.668653159,0.381964158,1667,534,186168,331971,,
0.816464969,0.414054054,0.675088132,0.51329015,0.72875962,0.660987074,0.381964158,1626,553,220776,375742,,
0.817186935,0.411951909,0.703077852,0.519509476,0.73833555,0.690404345,0.381964158,1663,492,206596,337490,,
0.811411273,0.386008523,0.674317618,0.490966576,0.721136228,0.654466501,0.381964158,1729,525,220469,374616,,
0.807048182,0.406946017,0.652937614,0.501395349,0.718372776,0.640823743,0.381964158,1571,573,181859,314619,,
0.81671876,0.397706915,0.68815871,0.504087193,0.731507372,0.670799752,0.381964158,1681,503,187639,334270,,
0.82163118,0.415175376,0.697954272,0.52064632,0.738804746,0.67990373,0.381964158,1634,502,226404,401124,,
0.809989335,0.399052478,0.675925926,0.501833181,0.725943955,0.659876543,0.381964158,1649,525,213790,341327,,
0.815778021,0.402426343,0.703210176,0.511904762,0.735750073,0.68322229,0.381964158,1724,490,189385,346112,,
0.808955712,0.412018712,0.663768116,0.508436945,0.719345516,0.646376812,0.381964158,1634,580,216744,378797,,
0.818186908,0.401743552,0.688238955,0.50733945,0.73425443,0.671437461,0.381964158,1647,501,214759,367155,,
0.812960624,0.415662651,0.681580476,0.516398855,0.727972838,0.669378268,0.381964158,1649,548,202596,347731,,
0.80925474,0.398629149,0.662867427,0.497859878,0.717567263,0.646070786,0.381964158,1667,562,200501,344233,,
0.813122572,0.401953943,0.688583383,0.507600793,0.728049859,0.665271967,0.381964158,1714,521,221758,374853,,
0.814027874,0.401666063,0.682461538,0.505699954,0.730092167,0.662153846,0.381964158,1652,516,194512,344208,,
0.809745991,0.402197802,0.658273381,0.499317872,0.717883721,0.642086331,0.381964158,1632,570,187127,333294,,
0.821260775,0.414194915,0.703659268,0.521449211,0.7401646,0.683863227,0.381964158,1659,494,209365,374802,,
0.815036742,0.406650502,0.68856305,0.511324042,0.727647575,0.669794721,0.381964158,1713,531,198200,355499,,
0.812597344,0.396655994,0.689122373,0.503499661,0.730803948,0.668726823,0.381964158,1696,503,202358,340855,,
0.816500128,0.406161473,0.698538368,0.513658755,0.736398456,0.677831912,0.381964158,1677,495,208934,359634,,
0.811062311,0.400911961,0.684431138,0.505640345,0.727266014,0.661676647,0.381964158,1708,527,222046,372032,,
0.81509173,0.4035507,0.701900238,0.512464773,0.734012281,0.67695962,0.381964158,1747,502,224691,378561,,
0.811789345,0.404379562,0.662679426,0.502266546,0.72141104,0.648923445,0.381964158,1632,564,226132,368436,,
0.817239174,0.400443295,0.669135802,0.501039982,0.723734895,0.648148148,0.381964158,1623,536,199446,346382,,
0.816908335,0.399857448,0.692592593,0.507004067,0.733797923,0.680864198,0.381964158,1684,498,214847,346566,,
0.815326484,0.409660767,0.681595092,0.511745739,0.73164028,0.671165644,0.381964158,1601,519,197239,321058,,
0.817711778,0.40893231,0.699701493,0.516185862,0.734833211,0.675223881,0.381964158,1694,503,219630,374953,,
0.819926614,0.398834019,0.708282582,0.51031154,0.736973338,0.685749086,0.381964158,1753,479,205944,366057,,
0.804476916,0.389587074,0.671410891,0.493069757,0.72109051,0.644183168,0.381964158,1700,531,198375,342178,,
0.811637021,0.393536804,0.670336391,0.495927602,0.721219499,0.650152905,0.381964158,1689,539,230607,377473,,
0.8224234,0.41628155,0.698687351,0.521719759,0.737922248,0.681980907,0.381964158,1642,505,202792,348779,,
0.816093374,0.403722262,0.674641148,0.505150022,0.725413979,0.656100478,0.381964158,1666,544,217472,364699,,
0.808683325,0.39557301,0.681426814,0.500564717,0.725510564,0.661131611,0.381964158,1693,518,214737,367753,,
0.815760859,0.408222142,0.691508858,0.513378685,0.736473857,0.679291387,0.381964158,1641,505,205791,336438,,
0.811891086,0.390261115,0.692115144,0.499097473,0.730077015,0.672715895,0.381964158,1728,492,216155,348850,,
0.804766199,0.388608508,0.664611591,0.49044586,0.717923997,0.648581998,0.381964158,1696,544,202687,337951,,
0.818437067,0.407770516,0.694925743,0.51395881,0.737320275,0.683168317,0.381964158,1631,493,203240,331905,,
0.811111125,0.397155741,0.696472019,0.505853766,0.731562548,0.680656934,0.381964158,1738,499,214308,360484,,
0.81340201,0.400760719,0.692767484,0.507776561,0.728883283,0.671249253,0.381964158,1733,514,224071,370954,,
0.814636223,0.403831982,0.669108669,0.503676471,0.724349776,0.652625153,0.381964158,1618,542,213936,355920,,
0.818904669,0.408302144,0.704638873,0.517018526,0.735952513,0.687022901,0.381964158,1739,503,224794,372939,,
0.817020771,0.410983489,0.681953544,0.51287794,0.728747114,0.665872543,0.381964158,1641,534,197370,360931,,
0.805302575,0.407526882,0.677188803,0.508838666,0.726234936,0.664681358,0.381964158,1653,542,195087,326986,,
0.813154694,0.404143258,0.691706731,0.510195035,0.730997509,0.671875,0.381964158,1697,513,206226,363427,,
0.809933266,0.406530319,0.671606402,0.506481895,0.723351665,0.65560166,0.381964158,1654,554,211986,352654,,
0.818416289,0.403434981,0.697998787,0.511328299,0.73603361,0.681018799,0.381964158,1702,498,214181,375765,,
0.809403446,0.397883598,0.677477477,0.501333333,0.724144919,0.662462462,0.381964158,1707,537,218684,381423,,
0.816312464,0.407918634,0.679370841,0.509759419,0.728416212,0.660012099,0.381964158,1630,530,194939,332556,,
0.80582362,0.396079882,0.661111111,0.495374653,0.719341715,0.645061728,0.381964158,1633,549,206668,346337,,
0.809208825,0.404949785,0.678893566,0.50730173,0.725693627,0.654239327,0.381964158,1659,534,195230,351268,,
0.81241298,0.402843602,0.673780488,0.504220853,0.725133069,0.657926829,0.381964158,1638,535,210724,346918,,
0.820590236,0.411680401,0.698905109,0.518151071,0.738539995,0.681873479,0.381964158,1642,495,195454,346953,,
0.814817559,0.404128761,0.688319428,0.509259259,0.729157019,0.666865316,0.381964158,1703,523,215013,370790,,
