auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.85065042,0.21468144,0.903790087,0.346950196,0.772912084,0.766331658,0.370497488,1134,33,217797,300649,,
0.85201771,0.234106208,0.879213483,0.369757826,0.780131364,0.747368421,0.370497488,1024,43,231246,302078,,
0.859728841,0.22599278,0.902017291,0.361431871,0.779064666,0.741025641,0.370497488,1072,34,183719,252941,,
0.865357105,0.233066278,0.8815427,0.368663594,0.778519945,0.847117794,0.370497488,1053,43,228311,286598,,
0.860158387,0.235741445,0.888252149,0.372596154,0.786120024,0.810880829,0.370497488,1005,39,200090,261634,,
0.8545671,0.231057764,0.872521246,0.365361803,0.778072177,0.782051282,0.370497488,1025,45,188609,243916,,
0.854854609,0.225855513,0.870967742,0.358695652,0.777113857,0.811083123,0.370497488,1018,44,200342,257056,,
0.858945481,0.228358209,0.869318182,0.361702128,0.773516534,0.784119107,0.370497488,1034,46,231608,288174,,
0.84742871,0.245984784,0.824362606,0.37890625,0.774754489,0.771208226,0.370497488,892,62,170614,219923,,
0.868120686,0.230545455,0.926900585,0.36924869,0.795739673,0.786967419,0.370497488,1058,25,206995,285021,,
0.860953926,0.222543353,0.936170213,0.359603036,0.795405189,0.82642487,0.370497488,1076,21,194329,248156,,
0.855692614,0.228819696,0.892655367,0.36426513,0.778601507,0.77014218,0.370497488,1065,38,209521,260435,,
0.852182826,0.242175857,0.876010782,0.379451255,0.776678643,0.795511222,0.370497488,1017,46,230688,281750,,
0.854816498,0.242725337,0.90237467,0.382550336,0.779061141,0.761038961,0.370497488,1067,37,222636,304147,,
0.857048697,0.21002059,0.9,0.340567613,0.766246564,0.801488834,0.370497488,1151,34,238373,308373,,
0.857138674,0.243060765,0.880434783,0.380952381,0.779054126,0.713114754,0.370497488,1009,44,204136,276863,,
0.857893169,0.24075417,0.878306878,0.377916904,0.776465634,0.801075269,0.370497488,1047,46,225117,283731,,
0.858172682,0.234615385,0.85915493,0.36858006,0.776714672,0.814323607,0.370497488,995,50,191096,253308,,
0.863566295,0.23943662,0.897222222,0.37799883,0.7854896,0.791284404,0.370497488,1026,37,205513,270850,,
0.858886433,0.237472767,0.928977273,0.378253326,0.793867124,0.787798408,0.370497488,1050,25,206606,268286,,
0.862310869,0.238863287,0.891117479,0.376741369,0.790037575,0.787564767,0.370497488,991,38,192455,239803,,
0.861827303,0.238237491,0.896067416,0.37640118,0.789245709,0.791005291,0.370497488,1020,37,219193,295565,,
0.87047735,0.235426009,0.9,0.373222749,0.787280967,0.807692308,0.370497488,1023,35,193365,252486,,
0.86076368,0.231268012,0.906779661,0.368541906,0.783148,0.77540107,0.370497488,1067,33,234593,292407,,
0.866222329,0.252808989,0.849056604,0.38961039,0.782461902,0.778393352,0.370497488,931,56,176253,245719,,
0.854754401,0.236677116,0.857954545,0.371007371,0.776348504,0.772020725,0.370497488,974,50,191640,259197,,
0.846845439,0.224444444,0.863247863,0.356261023,0.768238444,0.789340102,0.370497488,1047,48,180389,236052,,
0.864128495,0.22724114,0.921126761,0.364548495,0.785149041,0.825242718,0.370497488,1112,28,211543,286806,,
0.859184447,0.230141054,0.893371758,0.365997639,0.781063952,0.751295337,0.370497488,1037,37,219310,277101,,
0.853576732,0.235068913,0.857541899,0.368990385,0.774176275,0.779291553,0.370497488,999,51,202583,239808,,
0.851622333,0.225644699,0.870165746,0.358361775,0.768576388,0.832891247,0.370497488,1081,47,222303,303070,,
0.848200163,0.231680237,0.879213483,0.366725249,0.775716413,0.775725594,0.370497488,1038,43,236101,310512,,
0.865179892,0.228865979,0.932773109,0.367549669,0.783883152,0.8,0.370497488,1122,24,220899,283194,,
0.855708468,0.226966292,0.873198847,0.360285375,0.776785742,0.794444444,0.370497488,1032,44,167780,241931,,
0.865009275,0.219847328,0.886153846,0.352293578,0.785197517,0.789203085,0.370497488,1022,37,199762,261990,,
0.865193254,0.224659607,0.855907781,0.355901738,0.773665289,0.818918919,0.370497488,1025,50,204638,268060,,
0.8520426,0.229041916,0.857142857,0.361488482,0.768334588,0.805714286,0.370497488,1030,51,203499,272867,,
0.862827596,0.223813112,0.878698225,0.356756757,0.77670418,0.756684492,0.370497488,1030,41,232335,274203,,
0.853913075,0.213068182,0.895522388,0.344234079,0.772318023,0.817258883,0.370497488,1108,35,189222,244275,,
0.850237167,0.230362538,0.878962536,0.365050868,0.78013753,0.783919598,0.370497488,1019,42,182876,215761,,
0.857811501,0.228773585,0.866071429,0.361940299,0.778926096,0.785714286,0.370497488,981,45,209083,280590,,
0.846368809,0.225312935,0.870967742,0.35801105,0.763133176,0.79197995,0.370497488,1114,48,187027,247256,,
0.864153938,0.224533716,0.902017291,0.359563469,0.777414698,0.778061224,0.370497488,1081,34,208042,290241,,
0.848596552,0.223026792,0.88,0.355863663,0.770514859,0.816976127,0.370497488,1073,42,200633,272417,,
0.864762284,0.22797527,0.847701149,0.359317905,0.770417713,0.789473684,0.370497488,999,53,189710,243691,,
0.855939631,0.236728838,0.882352941,0.373303167,0.774267118,0.79787234,0.370497488,1064,44,198013,248886,,
0.861636586,0.238023952,0.885793872,0.375221239,0.784427509,0.782396088,0.370497488,1018,41,192958,260266,,
0.848385545,0.231392778,0.889518414,0.367251462,0.779492038,0.791773779,0.370497488,1043,39,203807,270353,,
0.864441686,0.221641791,0.894578313,0.355263158,0.785315799,0.823834197,0.370497488,1043,35,194068,258849,,
0.84704981,0.229483283,0.841225627,0.360597015,0.764544983,0.788659794,0.370497488,1014,57,185854,236488,,
0.859173319,0.220043573,0.875722543,0.35171213,0.772367701,0.798029557,0.370497488,1074,43,187772,267863,,
0.857308642,0.241221374,0.858695652,0.376638856,0.775180891,0.783289817,0.370497488,994,52,181569,240481,,
0.874977305,0.230607966,0.948275862,0.370994941,0.794435465,0.795865633,0.370497488,1101,18,227521,314936,,
0.856658088,0.22369338,0.901685393,0.358458961,0.774681255,0.775247836,0.370497488,1114,35,211199,266815,,
0.864522226,0.223314607,0.935294118,0.360544218,0.78850102,0.762582185,0.370497488,1106,22,230569,297138,,
0.854243103,0.233060313,0.886685552,0.369103774,0.779518542,0.7658548,0.370497488,1030,40,221266,277523,,
0.864496599,0.252967359,0.881136951,0.393083573,0.78062433,0.780212836,0.370497488,1007,46,188041,249005,,
0.8468538,0.225961538,0.896457766,0.3609435,0.768794025,0.774052343,0.370497488,1127,38,233770,290250,,
0.852756615,0.221126761,0.894586895,0.35460192,0.769904223,0.771217664,0.370497488,1106,37,192312,244352,,
0.855304298,0.234419263,0.899456522,0.371910112,0.776543485,0.783647313,0.370497488,1081,37,213850,291608,,
0.858741552,0.218422889,0.917888563,0.352874859,0.783527922,0.773728693,0.370497488,1120,28,210864,281458,,
0.868314354,0.240391861,0.891061453,0.378635015,0.787265476,0.766956138,0.370497488,1008,39,160163,228287,,
0.862492681,0.239064857,0.908309456,0.378507463,0.795043137,0.76881723,0.370497488,1009,32,185049,253811,,
0.859357474,0.225875625,0.908045977,0.361763022,0.783949758,0.782784178,0.370497488,1083,32,218616,265143,,
0.850252333,0.231759657,0.885245902,0.367346939,0.773981004,0.789303234,0.370497488,1074,42,210559,299476,,
0.858959154,0.251293422,0.892388451,0.392156863,0.786047026,0.779254733,0.370497488,1013,41,204146,261374,,
0.866508035,0.248108926,0.89373297,0.3883955,0.79099116,0.773710351,0.370497488,994,39,196399,262212,,
0.860196159,0.23065799,0.891061453,0.36645606,0.778958779,0.776131262,0.370497488,1064,39,171334,226583,,
0.848958411,0.233160622,0.867768595,0.36756126,0.772117148,0.783949688,0.370497488,1036,48,207110,281943,,
0.855536657,0.231135822,0.871257485,0.365348399,0.784855419,0.779489482,0.370497488,968,43,188720,242440,,
0.848186312,0.233480176,0.859459459,0.367205543,0.76636175,0.781249315,0.370497488,1044,52,197893,248185,,
0.854005161,0.22945966,0.868347339,0.362997658,0.771203508,0.776598802,0.370497488,1041,47,190083,239364,,
0.859523754,0.227338129,0.910662824,0.363845711,0.784957064,0.786862774,0.370497488,1074,31,174573,231040,,
0.858709707,0.238338192,0.895890411,0.376511226,0.784219789,0.78280429,0.370497488,1045,38,179739,237538,,
0.871001347,0.223335719,0.931343284,0.360277136,0.788150611,0.793747513,0.370497488,1085,23,199516,274439,,
0.8566031,0.22737147,0.910144928,0.363847045,0.786513482,0.776159552,0.370497488,1067,31,202679,257721,,
0.863949421,0.236526946,0.890140845,0.373743347,0.785593522,0.783717428,0.370497488,1020,39,205850,271419,,
