auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.863338552,0.192837466,0.891719745,0.317100793,0.784744131,0.556494192,0.343201875,1172,34,263337,322929,,
0.853445629,0.195281782,0.861271676,0.318376068,0.76540458,0.560040363,0.343201875,1228,48,257288,305906,,
0.867362592,0.217573222,0.878873239,0.348798211,0.786568279,0.561001043,0.343201875,1122,43,252229,327198,,
0.85394307,0.207907294,0.864022663,0.335164835,0.772705565,0.605648536,0.343201875,1162,48,233921,298524,,
0.839384163,0.201596806,0.83933518,0.325107296,0.757306067,0.527,0.343201875,1200,58,216290,274827,,
0.857975807,0.201497617,0.888888889,0.328523862,0.785543108,0.512096774,0.343201875,1173,37,234452,289908,,
0.843435288,0.198294243,0.818181818,0.319221968,0.758323863,0.539840637,0.343201875,1128,62,226162,284787,,
0.851180129,0.197247706,0.869942197,0.321581197,0.769876845,0.597280335,0.343201875,1225,45,265159,314101,,
0.856173992,0.2001321,0.885964912,0.326508621,0.778493867,0.547945205,0.343201875,1211,39,244616,319739,,
0.852633421,0.213903743,0.862533693,0.342795929,0.771250461,0.541200407,0.343201875,1176,51,223074,301015,,
0.859704912,0.199612403,0.906158358,0.327157226,0.783441574,0.546680498,0.343201875,1239,32,259628,328728,,
0.854563188,0.209918478,0.863128492,0.337704918,0.77477738,0.59798995,0.343201875,1163,49,240957,305097,,
0.849777341,0.20665742,0.83943662,0.331663884,0.766324298,0.541033435,0.343201875,1144,57,253707,313967,,
0.863976384,0.199866755,0.882352941,0.325909832,0.777124571,0.482300885,0.343201875,1201,40,242277,293665,,
0.863085824,0.222833563,0.882833787,0.355848435,0.787770875,0.592132505,0.343201875,1130,43,205021,281957,,
0.864344442,0.21701847,0.913888889,0.350746269,0.793248281,0.53960396,0.343201875,1187,31,238915,308683,,
0.863352148,0.206827309,0.906158358,0.336784741,0.790978479,0.54188211,0.343201875,1185,32,210157,290337,,
0.845515561,0.208513709,0.825714286,0.332949309,0.766791532,0.527613412,0.343201875,1097,61,224554,284005,,
0.849946843,0.203533569,0.849557522,0.328392246,0.770558031,0.530800821,0.343201875,1127,51,225037,296271,,
0.852290549,0.211796247,0.872928177,0.340884574,0.77579154,0.566563467,0.343201875,1176,46,209611,273331,,
0.849170633,0.215024121,0.847826087,0.343045629,0.768094548,0.607899807,0.343201875,1139,56,260534,322201,,
0.86317863,0.221500722,0.87965616,0.35389049,0.793566997,0.583756345,0.343201875,1079,42,199213,255543,,
0.860296397,0.211693548,0.872576177,0.340724716,0.77694936,0.569246436,0.343201875,1173,46,255436,326822,,
0.863877188,0.21252639,0.850704225,0.34009009,0.776196167,0.515923567,0.343201875,1119,53,213023,291781,,
0.857529105,0.206040268,0.887283237,0.334422658,0.780152641,0.558208955,0.343201875,1183,39,244470,295632,,
0.853813178,0.210384356,0.876404494,0.339314845,0.779174601,0.566252588,0.343201875,1171,44,262483,325918,,
0.853588009,0.227303754,0.874015748,0.360780065,0.780959539,0.498395722,0.343201875,1132,48,231936,306074,,
0.85125276,0.211111111,0.856338028,0.338718663,0.774597148,0.58013766,0.343201875,1136,51,231882,290072,,
0.862387561,0.215555556,0.843478261,0.343362832,0.779010572,0.589451913,0.343201875,1059,54,208864,266098,,
0.857594605,0.208552632,0.892957746,0.338133333,0.780861328,0.549494949,0.343201875,1203,38,232419,298214,,
0.842389678,0.1981402,0.849693252,0.321345708,0.774566869,0.481915934,0.343201875,1121,49,232608,305739,,
0.836244371,0.182496608,0.873376623,0.301907969,0.77382731,0.505,0.343201875,1205,39,245316,303484,,
0.854808494,0.189278623,0.88,0.311546841,0.774125851,0.529116466,0.343201875,1225,39,212571,268478,,
0.859126397,0.218309859,0.901162791,0.351473923,0.797568123,0.547520661,0.343201875,1110,34,243322,290720,,
0.85857894,0.213245997,0.846820809,0.340697674,0.778654185,0.527663934,0.343201875,1081,53,226714,268189,,
0.855994821,0.212283044,0.859459459,0.340471092,0.769743093,0.585513078,0.343201875,1180,52,240019,313199,,
0.851874128,0.199587061,0.878787879,0.325294448,0.781997788,0.587044534,0.343201875,1163,40,235357,297676,,
0.848818776,0.206305689,0.857549858,0.332596685,0.771797577,0.490890688,0.343201875,1158,50,225199,292644,,
0.85607948,0.193117978,0.867507886,0.315910396,0.778609175,0.562626263,0.343201875,1149,42,250062,314515,,
0.85371246,0.195121951,0.875379939,0.319113573,0.779681176,0.528571429,0.343201875,1188,41,246147,295851,,
0.858366245,0.209472982,0.892045455,0.339276067,0.785663224,0.536687631,0.343201875,1185,38,246860,313766,,
0.867386028,0.224773834,0.894736842,0.359288098,0.794342539,0.536231884,0.343201875,1114,38,238813,299144,,
0.864940634,0.215660252,0.895316804,0.347593583,0.786448737,0.532454361,0.343201875,1182,38,200252,262419,,
0.861412531,0.208390646,0.89380531,0.337981037,0.79024921,0.540966387,0.343201875,1151,36,231597,281600,,
0.862793073,0.196745562,0.855305466,0.319903788,0.783207756,0.573667712,0.343201875,1086,45,223630,288540,,
0.853350924,0.207334274,0.857142857,0.333901193,0.776578484,0.540425532,0.343201875,1124,49,225726,283670,,
0.850694561,0.217623498,0.869333333,0.348104645,0.776463391,0.54086781,0.343201875,1172,49,225982,305879,,
0.849196942,0.211320755,0.816326531,0.335731415,0.768846912,0.573995772,0.343201875,1045,63,226889,282609,,
0.855841757,0.217182131,0.868131868,0.34744365,0.778319041,0.55626327,0.343201875,1139,48,239302,310685,,
0.849643095,0.219596942,0.838196286,0.348017621,0.770067319,0.552469136,0.343201875,1123,61,210695,259129,,
0.845104986,0.185511171,0.83030303,0.30326508,0.755508363,0.510983763,0.343201875,1203,56,243077,310067,,
0.859132013,0.215087282,0.907894737,0.347782258,0.78022308,0.574167508,0.343201875,1259,35,236960,310709,,
0.849723981,0.215492958,0.852367688,0.344013491,0.778289499,0.537993921,0.343201875,1114,53,225755,301542,,
0.86314862,0.202640264,0.900293255,0.330818966,0.786056604,0.543877551,0.343201875,1208,34,252664,308820,,
0.850668143,0.20433213,0.820289855,0.32716763,0.765096834,0.604790419,0.343201875,1102,62,251620,302623,,
0.857668888,0.216546763,0.847887324,0.344985673,0.778245191,0.534446764,0.343201875,1089,54,240521,301724,,
0.863613332,0.204751922,0.877245509,0.332011331,0.785189969,0.575630252,0.343201875,1138,41,234351,296131,,
0.86805097,0.232769831,0.895,0.369453044,0.786285085,0.55879397,0.343201875,1180,42,240817,314015,,
0.856810301,0.191421255,0.889880952,0.315068493,0.77535685,0.568946797,0.343201875,1263,37,275148,347469,,
0.858317969,0.219582433,0.861581921,0.349971314,0.785347504,0.563067608,0.343201875,1084,49,238457,298528,,
0.871811209,0.209842789,0.884726225,0.339226519,0.786375717,0.588417787,0.343201875,1156,40,229383,304548,,
0.847609118,0.20927062,0.867231638,0.337177375,0.776386594,0.523255814,0.343201875,1160,47,212880,258085,,
0.868769869,0.20325779,0.89968652,0.331600231,0.796827714,0.575604839,0.343201875,1125,32,223856,275828,,
0.865309195,0.215547703,0.854341737,0.344243792,0.778892877,0.515337423,0.343201875,1110,52,229394,285686,,
0.864245177,0.208661417,0.908571429,0.339381003,0.78782874,0.615062762,0.343201875,1206,32,235124,310231,,
0.854637008,0.194779116,0.873873874,0.318555008,0.77494043,0.485685072,0.343201875,1203,42,280462,333309,,
0.842058535,0.211888112,0.83933518,0.338358459,0.768122626,0.545636911,0.343201875,1127,58,258508,322494,,
0.856021308,0.191771732,0.865269461,0.313959804,0.769524585,0.572502685,0.343201875,1218,45,258518,314371,,
0.857171105,0.216710183,0.892473118,0.348739496,0.781101387,0.577844311,0.343201875,1200,40,267235,325621,,
0.858357881,0.200267023,0.859598854,0.32485111,0.769447198,0.586528497,0.343201875,1198,49,246219,293440,,
0.857663307,0.210349462,0.879213483,0.339479393,0.778636004,0.558912387,0.343201875,1175,43,250946,309982,,
0.853418264,0.218144044,0.855978261,0.347682119,0.774844918,0.583333333,0.343201875,1129,53,228633,289653,,
0.865850759,0.21352075,0.891061453,0.344492441,0.784329561,0.525993884,0.343201875,1175,39,233215,289854,,
0.864952502,0.217059639,0.867036011,0.347199113,0.782507119,0.521511018,0.343201875,1129,48,221645,276977,,
0.862326602,0.212950601,0.901129944,0.344492441,0.787535305,0.557594292,0.343201875,1179,35,252159,323996,,
0.862641517,0.210561056,0.893557423,0.340811966,0.781845266,0.515936255,0.343201875,1196,38,262313,337914,,
0.852096033,0.197909408,0.868501529,0.322360953,0.777428105,0.603793467,0.343201875,1151,43,223831,278409,,
0.846045524,0.213070116,0.839142091,0.339847991,0.765028899,0.523560209,0.343201875,1156,60,244591,304639,,
0.84695187,0.204724409,0.843657817,0.329493088,0.774645557,0.610778443,0.343201875,1111,53,237602,294439,,
0.867002867,0.21438172,0.90625,0.34673913,0.79161197,0.536635707,0.343201875,1169,33,271584,332643,,
0.852881632,0.216532553,0.838526912,0.344186047,0.779260146,0.527888446,0.343201875,1071,57,227712,302239,,
0.860564053,0.214333557,0.883977901,0.345013477,0.780949205,0.592515593,0.343201875,1173,42,229527,302539,,
0.855180782,0.210695876,0.895890411,0.341158059,0.77993241,0.570987654,0.343201875,1225,38,270671,354057,,
0.854164953,0.2102526,0.829912023,0.335506817,0.773736299,0.579831933,0.343201875,1063,58,228425,290468,,
0.85879864,0.209698558,0.886426593,0.339162692,0.778829689,0.513402062,0.343201875,1206,41,223108,305912,,
0.856834527,0.214540271,0.86,0.343411295,0.780987806,0.566362715,0.343201875,1102,49,202721,266944,,
0.855300312,0.199192463,0.873156342,0.324383562,0.776025801,0.55611729,0.343201875,1190,43,223747,289421,,
0.855097224,0.205078125,0.894886364,0.333686441,0.779711051,0.563304721,0.343201875,1221,37,225419,286917,,
0.845453177,0.235704324,0.83046683,0.367191744,0.767528963,0.56956957,0.343201875,1096,69,197160,266543,,
0.849379496,0.210353866,0.867567568,0.338607595,0.768384767,0.544633902,0.343201875,1205,49,203782,274721,,
0.856550447,0.198407432,0.86416185,0.322719914,0.766522527,0.547520661,0.343201875,1208,47,243341,304929,,
0.853977241,0.194463668,0.875389408,0.318233296,0.780871498,0.561330561,0.343201875,1164,40,222339,266004,,
0.855278879,0.199172984,0.889230769,0.32545045,0.784914913,0.573011078,0.343201875,1162,36,247573,312822,,
0.855170842,0.208305425,0.878531073,0.336762317,0.779314669,0.566433566,0.343201875,1182,43,221081,270033,,
0.861802018,0.201413428,0.871559633,0.327210103,0.785832494,0.529170931,0.343201875,1130,42,226501,289855,,
0.853543094,0.212719298,0.824362606,0.338175479,0.768222763,0.48241206,0.343201875,1077,62,226069,289366,,
0.856837857,0.198401163,0.842592593,0.321176471,0.773400065,0.52584493,0.343201875,1103,51,264989,317870,,
0.853690549,0.215163934,0.863013699,0.344450519,0.775796001,0.572170301,0.343201875,1149,50,225031,296741,,
0.857248346,0.219262295,0.874659401,0.350628072,0.783996248,0.555211558,0.343201875,1143,46,242244,319497,,
0.855492355,0.206688963,0.865546218,0.333693305,0.771069976,0.552160169,0.343201875,1186,48,270845,329358,,
0.84557515,0.208193418,0.861111111,0.335316387,0.769340914,0.533804238,0.343201875,1179,50,246163,317309,,
0.860243803,0.217834395,0.90237467,0.350949205,0.782829813,0.527123849,0.343201875,1228,37,260387,322602,,
0.848536735,0.203817314,0.859195402,0.329476584,0.770342348,0.525628141,0.343201875,1168,49,204343,264321,,
0.853746954,0.205218618,0.829059829,0.328999435,0.764251721,0.595829196,0.343201875,1127,60,226501,300116,,
0.86435335,0.202182285,0.913043478,0.331056227,0.787887114,0.580020387,0.343201875,1243,30,252277,325888,,
0.857196619,0.211295681,0.903409091,0.342487884,0.787317939,0.539086294,0.343201875,1187,34,250426,323493,,
0.858124134,0.211858761,0.864130435,0.340288925,0.771389768,0.545081967,0.343201875,1183,50,232835,286793,,
0.858039754,0.211978466,0.884831461,0.342019544,0.786168365,0.548940464,0.343201875,1171,41,221468,274230,,
0.865456294,0.20990099,0.900849858,0.340471092,0.784973379,0.612486545,0.343201875,1197,35,272535,322469,,
0.850113234,0.219223173,0.888,0.351636748,0.780062059,0.610710608,0.343201875,1186,42,268279,336147,,
0.858963031,0.203155819,0.890489914,0.330835118,0.780612466,0.570841889,0.343201875,1212,38,272455,330021,,
0.853329487,0.206434316,0.900584795,0.335877863,0.788829602,0.52,0.343201875,1184,34,256953,327463,,
0.866353854,0.219097449,0.893333333,0.351890756,0.785767517,0.576505429,0.343201875,1194,40,247066,305490,,
0.849502399,0.211195929,0.904632153,0.342444559,0.779813984,0.521878335,0.343201875,1240,35,252538,329282,,
0.863903786,0.231748158,0.891752577,0.367889421,0.785080465,0.493454179,0.343201875,1147,42,224884,302544,,
0.850902836,0.198138298,0.873900293,0.32303523,0.772697808,0.496489468,0.343201875,1206,43,220154,286178,,
0.869119893,0.192468619,0.887459807,0.316332378,0.787781475,0.544916091,0.343201875,1158,35,227016,272009,,
0.849930952,0.222943723,0.848901099,0.353142857,0.77762844,0.549707602,0.343201875,1077,55,221431,288554,,
0.862545923,0.2109375,0.887671233,0.340873225,0.779796433,0.561491935,0.343201875,1212,41,240480,315660,,
0.866752315,0.227241615,0.899728997,0.36284153,0.793409818,0.523029683,0.343201875,1129,37,242571,301155,,
0.848213859,0.198298429,0.88856305,0.32423756,0.776059961,0.585757272,0.343201875,1225,38,231939,279914,,
0.844032152,0.200867052,0.817647059,0.3225058,0.763506546,0.588957055,0.343201875,1106,62,229361,282366,,
0.851715457,0.204210526,0.843478261,0.328813559,0.771927229,0.519153226,0.343201875,1134,54,221220,274170,,
0.867761928,0.216216216,0.910569106,0.349453978,0.786872196,0.603158934,0.343201875,1218,33,251621,319701,,
0.851338924,0.228005865,0.824933687,0.357265939,0.771051992,0.506792059,0.343201875,1053,66,222761,288761,,
0.868310663,0.220408163,0.870967742,0.351791531,0.780114355,0.520283976,0.343201875,1146,48,226239,297534,,
0.855959847,0.22190408,0.861111111,0.352874217,0.785191604,0.568089431,0.343201875,1087,50,213697,279372,,
0.858698257,0.214237743,0.873972603,0.34412082,0.780116998,0.587398374,0.343201875,1170,46,239918,312016,,
0.851246411,0.209007741,0.858381503,0.336162988,0.778465676,0.536507937,0.343201875,1124,49,227094,293064,,
0.862301753,0.220666667,0.904371585,0.354769561,0.789807306,0.595505618,0.343201875,1169,35,222834,305750,,
0.863666233,0.209084836,0.884180791,0.33819557,0.781383905,0.572420635,0.343201875,1184,41,279139,326765,,
0.846865787,0.215022091,0.829545455,0.341520468,0.772273694,0.590130916,0.343201875,1066,60,236380,298429,,
0.858197129,0.205284553,0.88856305,0.333516786,0.78269241,0.520325203,0.343201875,1173,38,213685,272735,,
0.856668668,0.217109527,0.881578947,0.348413937,0.773966789,0.559236948,0.343201875,1208,45,237809,309514,,
0.84888565,0.204470743,0.88101983,0.331910352,0.775903586,0.574656189,0.343201875,1210,42,260573,312050,,
0.867932165,0.205842391,0.891176471,0.334437086,0.784862198,0.62033195,0.343201875,1169,37,282871,357115,,
0.858314511,0.195770805,0.872340426,0.319777159,0.776004503,0.517307692,0.343201875,1179,42,238801,288127,,
0.844058363,0.196721311,0.874635569,0.321199143,0.773116475,0.563086548,0.343201875,1225,43,258715,323669,,
0.849573475,0.213070116,0.864640884,0.341889678,0.775856731,0.529707956,0.343201875,1156,49,237077,287618,,
0.855335722,0.208128942,0.84375,0.333895447,0.770477275,0.57780083,0.343201875,1130,55,228505,290474,,
0.867464508,0.218025182,0.911357341,0.351871658,0.79454693,0.563241107,0.343201875,1180,32,239731,294928,,
0.844202055,0.206506365,0.831908832,0.330878187,0.766526474,0.555888224,0.343201875,1122,59,218926,288832,,
0.845002557,0.203942896,0.847457627,0.328767123,0.765211547,0.573333333,0.343201875,1171,54,227363,300522,,
0.8605562,0.214673913,0.882681564,0.345355191,0.784446601,0.565217391,0.343201875,1156,42,244017,321405,,
0.848770622,0.21693492,0.849315068,0.345596433,0.775645436,0.600985222,0.343201875,1119,55,217262,274880,,
0.857689065,0.197154472,0.868656716,0.321369409,0.774256472,0.529170931,0.343201875,1185,44,260809,323844,,
0.860602307,0.212689257,0.872781065,0.342028986,0.788147707,0.541501976,0.343201875,1092,43,207354,282655,,
0.845356018,0.195221843,0.861445783,0.318308292,0.771641733,0.578059072,0.343201875,1179,46,252838,310598,,
0.853219811,0.214972527,0.862258953,0.344145135,0.77598169,0.560462671,0.343201875,1143,50,259710,333487,,
0.85388586,0.226373626,0.846575342,0.357225434,0.781350699,0.574167508,0.343201875,1056,56,216252,275937,,
0.849498909,0.210277214,0.861495845,0.338043478,0.773626965,0.566018424,0.343201875,1168,50,271686,343633,,
0.861917144,0.211318052,0.860058309,0.339275446,0.778844619,0.511041009,0.343201875,1101,48,219023,277682,,
0.853491983,0.211805556,0.861581921,0.340022297,0.778624897,0.572727273,0.343201875,1135,49,214778,267480,,
