auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.852501502,0.463445645,0.752321981,0.504978978,0.779350429,0.57997936,0.467870807,844,240,312012,789932,0.76188842,0.750534255
0.848975237,0.466397849,0.719170984,0.518240106,0.767100097,0.541968912,0.467870807,794,271,281254,665290,0.684798835,0.683028265
0.852005029,0.479578393,0.734611504,0.50466015,0.77690345,0.560040363,0.467870807,790,263,303663,708174,0.732821324,0.708634255
0.854138098,0.472670807,0.742439024,0.497052154,0.772352985,0.565853659,0.467870807,849,264,308091,769772,0.752578534,0.71786259
0.859954937,0.467741935,0.731584258,0.519183307,0.770839564,0.547931382,0.467870807,825,266,286740,723680,0.743035743,0.717554643
0.842643587,0.461437047,0.723888314,0.49729486,0.765963759,0.544984488,0.467870807,817,267,283448,698024,0.774779541,0.725636536
0.847169621,0.472368421,0.724520686,0.509353167,0.767532232,0.556004036,0.467870807,802,273,316330,737707,0.811603103,0.773066214
0.852205273,0.490797546,0.712871287,0.516086382,0.767483305,0.55049505,0.467870807,747,290,274583,702276,0.803341627,0.733153865
0.852747407,0.475552579,0.723751274,0.512635379,0.771163057,0.54332314,0.467870807,783,271,289784,680204,0.851155869,0.751467095
0.85006581,0.442138365,0.751068376,0.510447091,0.774510171,0.586538462,0.467870807,887,233,343477,794106,0.795465919,0.682481777
0.850215181,0.466624685,0.731490622,0.505545287,0.769011856,0.536031589,0.467870807,847,272,340351,832483,0.816463353,0.675818049
0.85424376,0.478403141,0.748208802,0.505927086,0.782621184,0.578300921,0.467870807,797,246,289685,776568,0.817169341,0.770729461
0.83964166,0.45390525,0.721995927,0.488424875,0.761637787,0.520366599,0.467870807,853,273,313701,749034,0.859078383,0.792915388
0.847090274,0.454952077,0.72579001,0.494628371,0.764720423,0.547400612,0.467870807,853,269,341730,785684,0.95342312,0.796141929
0.857907771,0.461966605,0.757606491,0.510619271,0.780162387,0.573022312,0.467870807,870,239,347260,799779,0.892658509,0.821338712
0.851166292,0.481879195,0.737923947,0.50302081,0.780070933,0.554984584,0.467870807,772,255,274845,727037,0.822817837,0.811945114
0.843199579,0.467763158,0.73374613,0.497136312,0.773607108,0.545923633,0.467870807,809,258,272469,743635,0.767322498,0.83073398
0.855793645,0.46918239,0.750503018,0.52031115,0.778131249,0.580482897,0.467870807,844,248,285967,771970,0.85106383,0.79065259
0.861087827,0.472658705,0.765005086,0.495391705,0.785826722,0.571719227,0.467870807,839,231,275164,736217,0.659574468,0.741915228
0.85472394,0.482154445,0.753549696,0.514528386,0.78453981,0.584178499,0.467870807,798,243,302030,704088,0.747554348,0.661236434
0.852914007,0.469948849,0.751533742,0.510647938,0.781659783,0.558282209,0.467870807,829,243,303869,804869,0.756297358,0.739886191
0.849970908,0.473414478,0.749492901,0.510117856,0.780606555,0.573022312,0.467870807,822,247,302425,783794,0.470588235,0.501300632
0.845241013,0.482167353,0.725490196,0.505013674,0.774245368,0.545923633,0.467870807,755,266,267088,657798,0.588235294,0.560185185
0.850333133,0.477022654,0.741448692,0.521797451,0.776382847,0.57444668,0.467870807,808,257,291212,721476,0.680851064,0.660417221
0.854281815,0.467318265,0.753694581,0.515426497,0.775625646,0.554679803,0.467870807,872,250,289304,737924,0.730113636,0.712811792
0.849792541,0.475399361,0.729411765,0.504638219,0.77030643,0.554901961,0.467870807,821,276,267174,707609,0.387322404,0.580507745
0.85067862,0.444996892,0.73814433,0.493006191,0.766628468,0.568041237,0.467870807,893,254,342751,777047,0.342414861,0.359495716
0.858639447,0.462146149,0.740506329,0.513286094,0.7762531,0.550632911,0.467870807,817,246,313993,709874,0.628703704,0.718614719
0.848930848,0.467828418,0.715897436,0.524639552,0.766123325,0.554871795,0.467870807,794,277,262919,679555,0.780154529,0.80562381
0.855878475,0.477572559,0.746391753,0.518754262,0.782056516,0.572164948,0.467870807,792,246,319819,766697,0.832679226,0.840236032
0.849066188,0.462715105,0.739307536,0.518303571,0.771193036,0.556008147,0.467870807,843,256,284063,707913,0.741403509,0.887285746
0.856834371,0.461139896,0.745549738,0.5037305,0.778095668,0.563350785,0.467870807,832,243,344545,775754,0.810247143,0.817688257
0.85705342,0.472693032,0.76993865,0.511281588,0.788974765,0.599182004,0.467870807,840,225,315047,763810,,
0.85048753,0.465753425,0.726347915,0.505096263,0.767706791,0.546286877,0.467870807,819,269,299655,693176,,
0.850351401,0.465131158,0.742594484,0.502900491,0.774497875,0.547497446,0.467870807,836,252,319399,739561,,
0.849306692,0.450372208,0.731117825,0.508127366,0.762978764,0.552870091,0.467870807,886,267,304398,766222,,
0.838407138,0.45200486,0.740298507,0.502038967,0.766162106,0.552238806,0.467870807,902,261,353684,786405,,
0.849516302,0.447969543,0.726337449,0.49719888,0.763702217,0.53909465,0.467870807,870,266,305840,743189,,
0.845039531,0.448979592,0.73556231,0.511350608,0.765215046,0.540020263,0.467870807,891,261,329533,783466,,
0.850747635,0.454037267,0.74974359,0.515726076,0.774420173,0.571282051,0.467870807,879,244,348509,804068,,
0.849448409,0.458845209,0.75,0.494160751,0.774177115,0.562248996,0.467870807,881,249,315505,714499,,
0.848998181,0.459119497,0.730730731,0.51174234,0.76683493,0.541541542,0.467870807,860,269,326688,791402,,
0.855950436,0.469298246,0.764285714,0.506874427,0.78499584,0.582653061,0.467870807,847,231,333352,774326,,
0.84276038,0.451783355,0.734693878,0.501575867,0.77224052,0.562835661,0.467870807,830,247,314491,735673,,
0.853001345,0.468908629,0.734592445,0.509395517,0.770456521,0.55666004,0.467870807,837,267,333962,771802,,
0.854155998,0.458131068,0.758032129,0.507395787,0.776751118,0.574297189,0.467870807,893,241,337341,744301,,
0.846984197,0.454545455,0.715725806,0.502605937,0.759382104,0.540322581,0.467870807,852,282,343398,808335,,
0.842434581,0.474059663,0.718780728,0.515944579,0.764825565,0.549655851,0.467870807,811,286,286799,743070,,
0.841508898,0.453914141,0.744306418,0.501806685,0.771673212,0.575569358,0.467870807,865,247,332806,756327,,
0.852733788,0.466966004,0.740590031,0.510816777,0.774128044,0.558494405,0.467870807,831,255,326060,747231,,
0.848000944,0.456621005,0.729166667,0.501979762,0.767307492,0.554166667,0.467870807,833,260,322879,737057,,
0.851529195,0.452459016,0.741935484,0.501911401,0.775453481,0.570967742,0.467870807,835,240,273241,694729,,
0.850650108,0.455159705,0.745472837,0.51056338,0.770366749,0.565392354,0.467870807,887,253,331647,757360,,
0.856470758,0.482600131,0.736472946,0.511825078,0.777814678,0.553106212,0.467870807,788,263,266192,675465,,
0.851150592,0.446984127,0.727272727,0.5,0.762638518,0.541322314,0.467870807,871,264,311887,755319,,
0.845577893,0.44250646,0.734190782,0.504476276,0.769310897,0.548767417,0.467870807,863,248,303867,721395,,
0.856666023,0.476436411,0.740963855,0.507314877,0.776822484,0.552208835,0.467870807,811,258,342475,789658,,
0.846206613,0.457648546,0.730575177,0.49756324,0.766461026,0.547931382,0.467870807,858,267,277798,725867,,
0.853515779,0.452517527,0.749736008,0.50357462,0.775441396,0.564941922,0.467870807,859,237,290369,715820,,
0.854818082,0.475377544,0.731313131,0.500919963,0.772828715,0.555555556,0.467870807,799,266,293365,740040,,
0.854448568,0.455242967,0.755037116,0.502250225,0.780278459,0.572640509,0.467870807,852,231,301538,676255,,
0.846570749,0.476429918,0.747534517,0.510580205,0.777125316,0.564102564,0.467870807,833,256,323996,803095,,
0.830650812,0.458221024,0.702479339,0.522610826,0.757858936,0.534090909,0.467870807,804,288,328325,746563,,
0.843105982,0.462666667,0.71620227,0.487272727,0.763990728,0.536635707,0.467870807,806,275,324455,775459,,
0.843854863,0.458552632,0.702620968,0.502708559,0.755260027,0.53125,0.467870807,823,295,317079,756078,,
0.851931218,0.477034121,0.734343434,0.511563367,0.77498233,0.552525253,0.467870807,797,263,305094,729721,,
0.845685294,0.463863338,0.720408163,0.504841252,0.765813522,0.55,0.467870807,816,274,308564,745369,,
0.853650579,0.47899729,0.728865979,0.505464481,0.775700506,0.55257732,0.467870807,769,263,327150,759176,,
0.854918057,0.468362283,0.753493014,0.503193431,0.777184244,0.545908184,0.467870807,857,247,262844,761949,,
0.858416662,0.456790123,0.736897275,0.517845267,0.774240493,0.566037736,0.467870807,836,251,305106,706998,,
0.833370207,0.440752351,0.725490196,0.51469943,0.761015947,0.533539732,0.467870807,892,266,314863,756280,,
0.844064825,0.473965287,0.704365079,0.512113803,0.759182305,0.534722222,0.467870807,788,298,339071,792283,,
0.845328027,0.457142857,0.712550607,0.519554293,0.759714415,0.536437247,0.467870807,836,284,288447,753928,,
0.855057756,0.474620962,0.734693878,0.51528777,0.775657359,0.565306122,0.467870807,797,260,303688,696135,,
0.847871392,0.454727031,0.715932914,0.508975233,0.763170381,0.540880503,0.467870807,819,271,300140,691636,,
0.844615234,0.445404072,0.743563337,0.495642458,0.768411824,0.546858908,0.467870807,899,249,304994,708604,,
0.847896531,0.446371227,0.717975207,0.515478101,0.760336777,0.564049587,0.467870807,862,273,317249,741418,,
0.844822543,0.457720588,0.744765703,0.499888318,0.769746305,0.560319043,0.467870807,885,256,302460,778485,,
0.84486501,0.439498433,0.748931624,0.500111732,0.772346983,0.576923077,0.467870807,894,235,351623,754360,,
0.862193849,0.46267736,0.753012048,0.505041247,0.777467897,0.562248996,0.467870807,871,246,317046,757413,,
0.850547996,0.470114171,0.720906282,0.511121198,0.768813397,0.540679712,0.467870807,789,271,306655,697919,,
0.850727841,0.47,0.73870334,0.501225217,0.771636752,0.563850688,0.467870807,848,266,298861,743469,,
0.849736748,0.473084231,0.743283582,0.507716395,0.776216116,0.56318408,0.467870807,832,258,344334,855879,,
0.835892281,0.445283019,0.717325228,0.508803612,0.757320359,0.534954407,0.467870807,882,279,300734,723956,,
0.836016129,0.464190981,0.704934542,0.505602869,0.758644674,0.528700906,0.467870807,808,293,289112,681070,,
0.846410281,0.477488903,0.737512243,0.498527079,0.773594305,0.562193928,0.467870807,824,268,333284,773252,,
0.84950103,0.450968145,0.735234216,0.510847685,0.766933747,0.569246436,0.467870807,879,260,332785,783831,,
0.851460419,0.477820025,0.746534653,0.502141086,0.779009662,0.572277228,0.467870807,824,256,365834,803038,,
0.854589545,0.474326059,0.751780264,0.50738255,0.782469707,0.572736521,0.467870807,819,244,277107,753379,,
0.848780573,0.447368421,0.73196986,0.511928651,0.770199845,0.567276642,0.467870807,840,249,276759,632993,,
0.850088239,0.488605898,0.731927711,0.492633517,0.777354178,0.56626506,0.467870807,763,267,258720,701352,,
0.849771643,0.459896507,0.721827411,0.510961969,0.764506143,0.54822335,0.467870807,835,274,346463,792540,,
0.842976127,0.467015023,0.72515213,0.492973969,0.767787608,0.536511156,0.467870807,816,271,275865,679739,,
0.854609527,0.445425868,0.736951983,0.508622672,0.768779904,0.550104384,0.467870807,879,252,324880,712264,,
0.855863418,0.457324841,0.753410283,0.50890917,0.779670742,0.566631689,0.467870807,852,235,325541,762062,,
0.851567278,0.477955272,0.751004016,0.502969392,0.781202206,0.585341365,0.467870807,817,248,319451,780602,,
0.838970282,0.46009085,0.70970971,0.503944106,0.757337869,0.533533534,0.467870807,832,290,314579,786896,,
0.855893272,0.472097498,0.750254842,0.516129032,0.781483153,0.54841998,0.467870807,823,245,306211,732212,,
0.850028596,0.445638432,0.725308642,0.511823204,0.762833314,0.531893004,0.467870807,877,267,298048,725606,,
0.835156493,0.473577236,0.706060606,0.515125692,0.762163447,0.541414141,0.467870807,777,291,288404,733656,,
0.850175745,0.462345679,0.746015936,0.503597122,0.772845945,0.569721116,0.467870807,871,255,321892,749936,,
0.847922005,0.449030644,0.749478079,0.515083296,0.774371028,0.543841336,0.467870807,881,240,317152,759146,,
0.84683854,0.445292621,0.736842105,0.50303712,0.769265596,0.551578947,0.467870807,872,250,332341,780910,,
0.851588282,0.469480519,0.723,0.495134646,0.766862069,0.555,0.467870807,817,277,331242,787018,,
0.850868403,0.457919152,0.731991525,0.490963166,0.771950547,0.558262712,0.467870807,818,253,297539,704642,,
0.846692422,0.472679394,0.731160896,0.515144716,0.772150389,0.547861507,0.467870807,801,264,294738,754050,,
0.846159952,0.436980166,0.730481283,0.519268884,0.764580916,0.532620321,0.467870807,880,252,239148,673675,,
0.838991036,0.454770756,0.733266733,0.505858029,0.765601249,0.54045954,0.467870807,880,267,288946,698054,,
0.854486599,0.482051282,0.744554455,0.506654636,0.77903052,0.554455446,0.467870807,808,258,301863,797387,,
0.848382014,0.450777202,0.731861199,0.502234138,0.76882996,0.556256572,0.467870807,848,255,315145,730390,,
0.836783257,0.458526875,0.703665988,0.50896216,0.757816146,0.535641548,0.467870807,816,291,330863,761753,,
0.853433728,0.45994832,0.72284264,0.508392226,0.76475088,0.540101523,0.467870807,836,273,301081,708728,,
0.844824403,0.446780552,0.721868365,0.500453721,0.764450901,0.538216561,0.467870807,842,262,306610,736953,,
0.860808143,0.463676563,0.749744637,0.521853723,0.777761802,0.569969356,0.467870807,849,245,278883,712363,,
0.851776452,0.463642014,0.744510978,0.495268139,0.77310053,0.558882236,0.467870807,863,256,348861,825525,,
0.850669055,0.460307692,0.750250752,0.527131783,0.77439367,0.548645938,0.467870807,877,249,328565,792912,,
0.85501336,0.469764481,0.737262737,0.507369361,0.772998516,0.568431568,0.467870807,833,263,346254,795803,,
0.84609622,0.468085106,0.721311475,0.508812616,0.768046306,0.539959016,0.467870807,800,272,286104,710073,,
0.862050402,0.461682243,0.764705882,0.504552521,0.783689424,0.578947368,0.467870807,864,228,295532,772300,,
0.840431061,0.447530864,0.720675944,0.510478712,0.756026667,0.533797217,0.467870807,895,281,306070,720899,,
0.84807376,0.455310881,0.721765914,0.491758242,0.763724508,0.565708419,0.467870807,841,271,317272,723745,,
0.839598967,0.460559796,0.729103726,0.503944316,0.765926175,0.560926485,0.467870807,848,269,318150,761597,,
0.852699666,0.443768997,0.762004175,0.507643885,0.775563764,0.561586639,0.467870807,915,228,305352,761907,,
0.849457327,0.468264249,0.739263804,0.514056225,0.775430552,0.557259714,0.467870807,821,255,324386,747721,,
0.845272009,0.444850701,0.750256937,0.506466984,0.773106415,0.554984584,0.467870807,911,243,340375,767298,,
0.854293734,0.476984656,0.734840699,0.505344553,0.776534982,0.559095581,0.467870807,784,258,288926,722477,,
0.833722149,0.461073826,0.703893443,0.517203108,0.757202853,0.536885246,0.467870807,803,289,273863,693303,,
0.852021934,0.486557377,0.731755424,0.509690354,0.774641672,0.551282051,0.467870807,783,272,310807,732835,,
0.837864991,0.464684015,0.730282376,0.51329015,0.76578309,0.536514119,0.467870807,864,277,292846,746523,,
0.841571732,0.446851726,0.695468915,0.519509476,0.75288113,0.507903056,0.467870807,817,289,284254,654288,,
0.850020658,0.486610059,0.742771685,0.490966576,0.779785261,0.558325025,0.467870807,786,258,302166,778928,,
0.859441874,0.459047619,0.740020471,0.501395349,0.772753338,0.559877175,0.467870807,852,254,282215,736766,,
0.841766003,0.447187929,0.698821008,0.504087193,0.755634851,0.52733119,0.467870807,806,281,282118,681009,,
0.848184366,0.45622688,0.733399405,0.52064632,0.765010655,0.550049554,0.467870807,882,269,310976,737658,,
0.852257519,0.460885385,0.769230769,0.501833181,0.784640686,0.574898785,0.467870807,889,228,322145,775171,,
0.842080333,0.451016636,0.735678392,0.511904762,0.764620139,0.549748744,0.467870807,891,263,341198,832921,,
0.854157533,0.439252336,0.744456177,0.508436945,0.770247045,0.560718057,0.467870807,900,242,333515,750365,,
0.847993831,0.463082902,0.721493441,0.50733945,0.766056668,0.542885974,0.467870807,829,276,311510,757170,,
0.849227871,0.451108214,0.721584984,0.516398855,0.763167431,0.547445255,0.467870807,842,267,351451,785932,,
0.85626691,0.46009085,0.741631799,0.497859878,0.7760282,0.569037657,0.467870807,832,247,361391,788026,,
0.848832163,0.468689477,0.726,0.507600793,0.768548219,0.556,0.467870807,823,274,299792,743701,,
0.849826698,0.470852018,0.740927419,0.505699954,0.774623811,0.561491935,0.467870807,826,257,286469,717852,,
0.848917502,0.457920792,0.737051793,0.499317872,0.769685186,0.55876494,0.467870807,876,264,357075,806818,,
0.838765463,0.446945338,0.726987448,0.521449211,0.765015551,0.559623431,0.467870807,860,261,327369,759387,,
0.852516455,0.457217505,0.737618546,0.511324042,0.772300683,0.546891465,0.467870807,831,249,332699,746070,,
0.844014881,0.464691047,0.749745677,0.503499661,0.776625003,0.548321465,0.467870807,849,246,298257,745358,,
0.851622459,0.45390525,0.735477178,0.513658755,0.769891349,0.544605809,0.467870807,853,255,285853,698219,,
0.840360895,0.47089601,0.72361809,0.505640345,0.766717543,0.565829146,0.467870807,809,275,339320,750787,,
0.856398998,0.46054254,0.756838906,0.512464773,0.779607468,0.585612969,0.467870807,875,240,367739,826680,,
0.855013918,0.43685567,0.75,0.502266546,0.776014447,0.558628319,0.467870807,874,226,283604,710588,,
0.845095232,0.463462804,0.728778468,0.501039982,0.770035947,0.567287785,0.467870807,815,262,310790,727927,,
0.845137939,0.472167649,0.713861386,0.507004067,0.76305798,0.547524752,0.467870807,806,289,304369,746998,,
0.854760301,0.461198738,0.755946225,0.511745739,0.781666672,0.574974147,0.467870807,854,236,372756,848294,,
0.836327789,0.464851172,0.723865878,0.516185862,0.763857815,0.544378698,0.467870807,845,280,340834,768907,,
0.844934507,0.453836151,0.716632444,0.51031154,0.761049331,0.540041068,0.467870807,840,276,269972,698128,,
0.835614324,0.441140025,0.734778122,0.493069757,0.764004088,0.557275542,0.467870807,902,257,307610,771912,,
0.849833343,0.493177388,0.731213873,0.495927602,0.77473874,0.562620424,0.467870807,780,279,323191,769481,,
0.845292276,0.452723857,0.734010152,0.521719759,0.767570006,0.552284264,0.467870807,874,262,329972,774851,,
0.842109961,0.465116279,0.712830957,0.505150022,0.763451624,0.539714868,0.467870807,805,282,324453,741062,,
0.84325825,0.443729904,0.732484076,0.500564717,0.766956369,0.532908705,0.467870807,865,252,331758,735241,,
0.853265643,0.483580167,0.747263682,0.513378685,0.781284008,0.56119403,0.467870807,802,254,282161,712061,,
0.85392858,0.452685422,0.732919255,0.499097473,0.767629903,0.565217391,0.467870807,856,258,305400,728558,,
0.85694173,0.44625,0.763636364,0.49044586,0.781007388,0.582887701,0.467870807,886,221,361766,795018,,
0.850864529,0.468362283,0.742379548,0.51395881,0.771915001,0.554572271,0.467870807,857,262,268654,758290,,
0.848689288,0.46911958,0.738366081,0.505853766,0.776366148,0.554291624,0.467870807,808,253,307103,758235,,
0.865784737,0.474285714,0.754545455,0.507776561,0.781951383,0.568686869,0.467870807,828,243,287647,748845,,
0.845858488,0.475578406,0.723362659,0.503676471,0.766494392,0.551319648,0.467870807,816,283,252021,695920,,
0.850110748,0.455159705,0.741,0.517018526,0.770000117,0.545,0.467870807,887,259,336957,785317,,
0.848659716,0.473354232,0.758032129,0.51287794,0.782318816,0.564257028,0.467870807,840,241,315062,766473,,
0.85140977,0.461588121,0.738636364,0.508838666,0.773650874,0.560950413,0.467870807,834,253,340942,781731,,
0.853730267,0.465789474,0.725409836,0.510195035,0.769665686,0.549180328,0.467870807,812,268,306184,736687,,
0.851398116,0.484508899,0.73943662,0.506481895,0.779001481,0.561368209,0.467870807,782,259,288361,753341,,
0.843118916,0.448891626,0.737854251,0.511328299,0.765852388,0.548582996,0.467870807,895,259,299504,752619,,
0.850158013,0.45398773,0.748987854,0.501333333,0.772928938,0.564777328,0.467870807,890,248,321645,750287,,
0.854756045,0.466708152,0.757575758,0.509759419,0.780952238,0.571717172,0.467870807,857,240,301872,735525,,
0.847533544,0.456388206,0.758163265,0.495374653,0.77712049,0.565306122,0.467870807,885,237,287716,731349,,
0.84001067,0.456258412,0.710691824,0.50730173,0.760831578,0.525157233,0.467870807,808,276,287785,707089,,
0.840553714,0.458545918,0.744306418,0.504220853,0.775875609,0.572463768,0.467870807,849,247,340381,776324,,
0.848879403,0.455439459,0.751521298,0.518151071,0.774274652,0.561866126,0.467870807,886,245,385819,856003,,
0.846187605,0.439879154,0.764705882,0.509259259,0.776867422,0.556722689,0.467870807,927,224,318621,745111,,
0.843969391,0.446496815,0.732497388,0.508611049,0.767905787,0.559038662,0.467870807,869,256,313314,724527,,
0.843868525,0.444159178,0.736170213,0.507138001,0.768103364,0.55,0.467870807,866,248,277174,696150,,
0.859739835,0.4808814,0.748738648,0.503733876,0.781883141,0.563067608,0.467870807,801,249,279516,731110,,
0.856657496,0.455548345,0.742071882,0.514402359,0.776594518,0.55602537,0.467870807,839,244,238750,658698,,
0.853383866,0.457481872,0.736730361,0.518008718,0.773985437,0.543524416,0.467870807,823,248,274968,735029,,
