auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.741844611,0.112370388,0.820422535,0.19766702,0.659452319,0.73943662,0.187385113,3681,102,829474,967061,,
0.765977364,0.118544024,0.832469775,0.207534984,0.671918743,0.780656304,0.187385113,3584,97,849351,954318,,
0.751572629,0.119011599,0.804088586,0.207335823,0.668351068,0.741056218,0.187385113,3494,115,821417,980831,,
0.755332668,0.115759011,0.794223827,0.20206659,0.67548801,0.741877256,0.187385113,3361,114,785688,927575,,
0.7577407,0.11593855,0.832758621,0.203539823,0.666320576,0.762068966,0.187385113,3683,97,852829,1001524,,
0.764812137,0.121204819,0.852542373,0.212236287,0.673587143,0.786440678,0.187385113,3647,87,814493,954046,,
0.748283697,0.119836957,0.761658031,0.207090866,0.669379046,0.715025907,0.187385113,3239,138,713367,845759,,
0.76402498,0.113258427,0.868965517,0.200397614,0.65856711,0.794827586,0.187385113,3946,76,933565,1079826,,
0.775913491,0.127175744,0.794736842,0.219264279,0.692921973,0.749122807,0.187385113,3109,117,738352,861658,,
0.760485344,0.121550904,0.826860841,0.211945251,0.666378762,0.770226537,0.187385113,3693,107,816651,946210,,
0.754090119,0.113020329,0.847549909,0.1994448,0.670153551,0.77676951,0.187385113,3665,84,857459,988951,,
0.742361666,0.116678949,0.814751286,0.204125483,0.665398103,0.734133791,0.187385113,3596,108,742555,870345,,
0.754324789,0.129418639,0.762478485,0.221278721,0.687850732,0.719449225,0.187385113,2980,138,664567,797476,,
0.766600348,0.124867444,0.806506849,0.216253444,0.68442652,0.768835616,0.187385113,3301,113,746657,867600,,
0.75808769,0.120152272,0.830592105,0.209935564,0.6623182,0.771381579,0.187385113,3698,103,841997,973369,,
0.753220431,0.116889804,0.813620072,0.204412427,0.676338769,0.750896057,0.187385113,3430,104,726451,853827,,
0.760246517,0.117861482,0.830479452,0.206426899,0.667323261,0.770547945,0.187385113,3630,99,819740,943388,,
0.754218449,0.131699847,0.753064799,0.224191867,0.693287059,0.723292469,0.187385113,2835,141,661067,783765,,
0.757844537,0.113397348,0.858131488,0.200323102,0.661296329,0.788927336,0.187385113,3878,82,857973,998034,,
0.765948852,0.118169583,0.802559415,0.20600657,0.684519878,0.758683729,0.187385113,3276,108,737527,853077,,
0.753504097,0.128362573,0.767482517,0.21993988,0.689358837,0.72027972,0.187385113,2981,133,681479,818475,,
0.759025058,0.122093023,0.786096257,0.211358735,0.684509624,0.752228164,0.187385113,3171,120,729882,837531,,
0.764604027,0.123225152,0.825127334,0.214427531,0.680229896,0.750424448,0.187385113,3458,103,759121,907370,,
0.741859253,0.119261214,0.788830716,0.207196883,0.674455864,0.719022688,0.187385113,3338,121,675917,810462,,
0.754447791,0.113225276,0.836805556,0.199462032,0.659627997,0.762152778,0.187385113,3775,94,823107,959062,,
0.762903492,0.130525067,0.769230769,0.22318032,0.693667523,0.737762238,0.187385113,2931,132,674677,796758,,
0.749332903,0.117249417,0.830033003,0.205473856,0.655016238,0.770627063,0.187385113,3787,103,859330,990382,,
0.759515219,0.123250069,0.819343066,0.214268671,0.69760139,0.781021898,0.187385113,3194,99,721724,841685,,
0.758700566,0.120249729,0.781305115,0.208421548,0.677991866,0.726631393,0.187385113,3241,124,756079,883907,,
0.763026132,0.113053892,0.85198556,0.19961937,0.673527491,0.772563177,0.187385113,3703,82,857410,997790,,
0.761604634,0.134352373,0.806763285,0.230344828,0.69085491,0.729468599,0.187385113,3228,120,690453,868977,,
0.762382721,0.130668934,0.79209622,0.2243309,0.692849057,0.743986254,0.187385113,3067,121,681353,824270,,
0.767734188,0.118493644,0.859130435,0.208263069,0.677169818,0.779130435,0.187385113,3675,81,818501,981377,,
0.747511795,0.118837209,0.84184514,0.208273894,0.656389889,0.772652389,0.187385113,3789,96,893427,1012175,,
0.751109199,0.124156882,0.814754098,0.215477997,0.667709998,0.742622951,0.187385113,3506,113,751418,903414,,
0.752948688,0.118516453,0.782688766,0.205860983,0.685499896,0.738489871,0.187385113,3161,118,702758,831291,,
0.768222724,0.125237192,0.806282723,0.216799625,0.68880572,0.759162304,0.187385113,3227,111,770924,908421,,
0.765141151,0.11757634,0.846020761,0.206459785,0.672456922,0.78200692,0.187385113,3670,89,861163,990761,,
0.743892755,0.127982646,0.785357737,0.220097925,0.679006455,0.738768719,0.187385113,3216,129,695385,832881,,
0.756523255,0.119308498,0.837606838,0.208866155,0.67538004,0.769230769,0.187385113,3617,95,790000,930073,,
0.743551125,0.11125758,0.796226415,0.195234791,0.672852304,0.745283019,0.187385113,3371,108,770802,894967,,
0.75414257,0.119945726,0.792114695,0.208343153,0.684174703,0.741935484,0.187385113,3243,116,747058,883283,,
0.76446426,0.125407575,0.805152979,0.217013889,0.666719411,0.743961353,0.187385113,3487,121,771902,901002,,
0.756339542,0.12467998,0.815745394,0.216300244,0.679100279,0.760469012,0.187385113,3419,110,726298,872586,,
0.76260367,0.121865597,0.818181818,0.212134439,0.670988749,0.765993266,0.187385113,3502,108,806069,912738,,
0.754516196,0.115942029,0.834188034,0.203587818,0.662398882,0.770940171,0.187385113,3721,97,846925,977476,,
0.760403877,0.117561331,0.835924007,0.206132879,0.668673786,0.763385147,0.187385113,3633,95,792174,931496,,
0.766539258,0.12166918,0.83882149,0.212513721,0.681446008,0.771230503,0.187385113,3494,93,784405,924499,,
0.739193805,0.123883607,0.727580372,0.211718365,0.668854317,0.680203046,0.187385113,3041,161,638427,767183,,
0.766816681,0.125360608,0.828422877,0.217767654,0.689096223,0.772963605,0.187385113,3335,99,744435,875852,,
0.764204677,0.114097239,0.846014493,0.201076426,0.674523664,0.778985507,0.187385113,3626,85,854242,971334,,
0.750553824,0.114878117,0.769230769,0.199902487,0.678168895,0.735459662,0.187385113,3159,123,738777,853863,,
0.759489383,0.119516244,0.851351351,0.209606987,0.669481426,0.780405405,0.187385113,3713,88,770008,906280,,
0.753642717,0.129962868,0.757071547,0.221843003,0.681923664,0.717138103,0.187385113,3046,146,670499,799685,,
0.75068558,0.114200368,0.858376511,0.201581829,0.663115738,0.768566494,0.187385113,3855,82,841093,980160,,
0.744704952,0.120738636,0.765765766,0.208588957,0.680810294,0.715315315,0.187385113,3095,130,706165,832572,,
0.768105257,0.11869207,0.826164875,0.20756416,0.683082685,0.770609319,0.187385113,3423,97,797205,921991,,
0.75001402,0.12166405,0.811518325,0.211604096,0.680253763,0.757417103,0.187385113,3357,108,777496,918059,,
0.76474587,0.128937298,0.776595745,0.221156274,0.694849473,0.737588652,0.187385113,2959,126,686404,805881,,
0.760296257,0.117053481,0.822695035,0.204946996,0.674952555,0.758865248,0.187385113,3500,100,800661,937892,,
0.764606282,0.115356711,0.857913669,0.203368152,0.677608131,0.811151079,0.187385113,3658,79,830900,942462,,
