auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.776242382,0.295154185,0.744444444,0.422712934,0.702250084,0.505555556,0.327500454,320,46,93749,219356,,
0.788106491,0.33423913,0.675824176,0.447272727,0.707407162,0.456043956,0.327500454,245,59,103903,220624,,
0.770255001,0.259445844,0.677631579,0.375227687,0.689324659,0.467105263,0.327500454,294,49,100972,199183,,
0.795013609,0.310185185,0.752808989,0.439344262,0.72150952,0.483146067,0.327500454,298,44,82748,207127,,
0.77758219,0.309927361,0.70718232,0.430976431,0.703740513,0.458563536,0.327500454,285,53,93353,203248,,
0.784884088,0.325905292,0.639344262,0.431734317,0.690646374,0.431693989,0.327500454,242,66,78643,194031,,
0.769851083,0.290398126,0.725146199,0.414715719,0.707611349,0.502923977,0.327500454,303,47,95648,199635,,
0.753433881,0.27173913,0.632911392,0.380228137,0.679011806,0.430379747,0.327500454,268,58,114913,205825,,
0.766819008,0.305039788,0.67251462,0.419708029,0.698163172,0.461988304,0.327500454,262,56,88457,175493,,
0.778461917,0.308390023,0.723404255,0.432432432,0.701171404,0.473404255,0.327500454,305,52,96468,226706,,
0.773946541,0.316753927,0.675977654,0.431372549,0.699766646,0.430167598,0.327500454,261,58,77138,188221,,
0.778969844,0.269035533,0.683870968,0.386156648,0.695202099,0.44516129,0.327500454,288,49,82960,186984,,
0.735941023,0.28032345,0.634146341,0.388785047,0.675494095,0.432926829,0.327500454,267,60,87102,192837,,
0.748990614,0.287469287,0.664772727,0.401372213,0.682811046,0.420454545,0.327500454,290,59,73992,172549,,
0.785418043,0.32345679,0.685863874,0.439597315,0.697551339,0.455497382,0.327500454,274,60,107669,247748,,
0.753510703,0.293506494,0.672619048,0.408679928,0.691516947,0.5,0.327500454,272,55,106000,208135,,
0.759740869,0.318877551,0.675675676,0.433275563,0.692826246,0.464864865,0.327500454,267,60,89026,2.00E+05,,
0.788356754,0.308823529,0.715909091,0.431506849,0.709662308,0.5,0.327500454,282,50,87591,202524,,
0.778578146,0.28057554,0.717791411,0.403448276,0.702315951,0.503067485,0.327500454,300,46,99990,194478,,
0.779007987,0.286052009,0.707602339,0.407407407,0.700308291,0.461988304,0.327500454,302,50,107592,218757,,
0.745917378,0.275395034,0.713450292,0.397394137,0.684479176,0.479532164,0.327500454,321,49,82202,183449,,
0.769590643,0.301075269,0.65497076,0.41252302,0.689033501,0.426900585,0.327500454,260,59,71503,171146,,
0.749692227,0.275779376,0.66091954,0.389170897,0.670266424,0.408045977,0.327500454,302,59,85222,201715,,
