auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort,time_auc,time_f1measure
0.84083756,0.427874964,0.759674134,0.547422491,0.758692396,0.561099796,0.423320266,1995,472,426025,1067996,0.800834418,0.742215434
0.841831741,0.412195837,0.757135164,0.533788914,0.758333963,0.549811524,0.423320266,2005,451,438627,1094367,0.812065757,0.797535246
0.841848001,0.436424041,0.742167437,0.549638646,0.758175457,0.54904982,0.423320266,1866,502,458314,1161698,0.795241528,0.790652386
0.839787718,0.424940898,0.742385132,0.540499906,0.753118372,0.530717605,0.423320266,1946,499,435616,1154403,0.751395024,0.770147357
0.841980583,0.440284653,0.727133367,0.548467913,0.752899378,0.550843127,0.423320266,1809,534,535960,1267317,0.777644231,0.778828352
0.840553092,0.433984261,0.755837563,0.551379374,0.759839123,0.584771574,0.423320266,1942,481,683936,1393653,0.745232748,0.696161165
0.840195207,0.427407184,0.732161324,0.539736993,0.751761083,0.521199586,0.423320266,1897,518,461438,1151168,0.713359126,0.689841142
0.842422335,0.425629994,0.728180862,0.537238169,0.751072387,0.54679285,0.423320266,1869,517,599596,1318506,0.743195002,0.712284519
0.840693171,0.422838595,0.747912317,0.540245052,0.756764001,0.56263048,0.423320266,1956,483,454970,1157914,0.777256709,0.69939725
0.838049076,0.431912374,0.74858902,0.547775483,0.757105303,0.532067727,0.423320266,1919,490,457282,1181877,0.748139965,0.664601671
0.838117665,0.429188256,0.748869915,0.545654163,0.754666149,0.569563034,0.423320266,1983,500,487367,1230979,0.735332003,0.654922256
0.836653486,0.429534314,0.730588848,0.540999421,0.752709716,0.537780094,0.423320266,1862,517,409899,1073323,0.771865458,0.692707379
0.84033208,0.431825084,0.746848739,0.547238792,0.76045365,0.553046218,0.423320266,1871,482,513043,1153920,0.75725179,0.714969841
0.839632842,0.422808614,0.735620053,0.536979969,0.754035372,0.546701847,0.423320266,1903,501,568550,1246263,0.65384758,0.674224431
0.835566915,0.423515648,0.744855967,0.539996271,0.752628048,0.555555556,0.423320266,1971,496,446391,1121739,0.686211225,0.657545745
0.845863159,0.422492401,0.737791932,0.537301894,0.754267956,0.564225053,0.423320266,1900,494,489112,1227158,0.720880052,0.715208153
0.835748102,0.413475809,0.728937729,0.527651515,0.745752846,0.509157509,0.423320266,1976,518,459354,1075607,0.72547043,0.717897716
0.849940298,0.443396226,0.754531331,0.558558559,0.766245572,0.576903159,0.423320266,1829,474,419009,1131610,0.651864207,0.608821168
0.844790772,0.426623184,0.755777311,0.545385636,0.760618392,0.572478992,0.423320266,1934,465,683962,1331844,0.717692308,0.688098913
0.849386137,0.435112278,0.760836308,0.553617811,0.762163029,0.565527792,0.423320266,1937,469,561262,1317458,0.69039479,0.597854629
0.843195221,0.424556213,0.752096436,0.542738275,0.758681073,0.57442348,0.423320266,1945,473,438998,1127356,0.745808308,0.697419323
0.843988525,0.42997543,0.754716981,0.547837996,0.765765957,0.557951482,0.423320266,1856,455,499968,1125207,0.781705251,0.714895462
0.840849844,0.422640382,0.739289446,0.53781832,0.752863499,0.545977011,0.423320266,1933,499,513948,1196348,0.723180465,0.681597714
0.841683947,0.433915977,0.73088843,0.54454493,0.753276749,0.560433884,0.423320266,1846,521,533654,1195190,0.764712902,0.703722963
0.83811082,0.422970904,0.725696269,0.534442724,0.74882138,0.551234892,0.423320266,1884,522,553056,1177569,0.777782286,0.681760491
0.836261464,0.410807492,0.727569331,0.525117739,0.748262811,0.523110386,0.423320266,1919,501,461577,1069622,0.788835929,0.701366584
0.839638323,0.43125,0.737780041,0.544327573,0.752709816,0.531568228,0.423320266,1911,515,480848,1179910,0.790352072,0.702656
0.843918373,0.423076923,0.753112033,0.541791045,0.757195938,0.558091286,0.423320266,1980,476,552627,1296494,0.790440215,0.720811915
0.835735636,0.410423453,0.742367434,0.528604119,0.751504797,0.554900911,0.423320266,1991,481,471872,1200147,0.779411765,0.724504776
0.83771301,0.422843256,0.72651357,0.534562212,0.748707638,0.556889353,0.423320266,1900,524,546831,1263025,,
0.83958157,0.422858848,0.739561587,0.538067211,0.752063832,0.550104384,0.423320266,1934,499,484022,1188295,,
0.84455444,0.420123566,0.749606299,0.538461538,0.755699123,0.551706037,0.423320266,1971,477,491884,1182739,,
0.844335545,0.427621638,0.733540695,0.540282551,0.753109728,0.56713323,0.423320266,1894,514,457840,1196868,,
0.846594965,0.420880428,0.761161915,0.542041754,0.764514917,0.571274879,0.423320266,1947,444,489185,1207679,,
0.836309976,0.427874352,0.729209979,0.539304248,0.751417927,0.531704782,0.423320266,1876,521,476656,1177221,,
0.837901867,0.425245098,0.729758149,0.537359659,0.750688678,0.53785489,0.423320266,1876,514,539066,1228494,,
0.840211042,0.42334028,0.734883721,0.537211938,0.750186652,0.544186047,0.423320266,1937,513,493177,1182964,,
0.836887725,0.41994593,0.724352332,0.531660011,0.745048459,0.532124352,0.423320266,1931,532,451683,1180285,,
0.841958546,0.422099786,0.73312068,0.535742036,0.753283318,0.532695375,0.423320266,1888,502,425806,1072784,,
0.842633382,0.427033493,0.746861925,0.543378995,0.757362473,0.539748954,0.423320266,1916,484,483129,1235953,,
0.837332521,0.423758865,0.727918782,0.535674262,0.746547601,0.536040609,0.423320266,1950,536,429624,1093479,,
0.838534627,0.432573892,0.726849457,0.542366339,0.751759352,0.546818417,0.423320266,1843,528,493518,1172421,,
0.848248533,0.418446026,0.765184382,0.541027607,0.765335539,0.567787419,0.423320266,1961,433,590150,1241627,,
0.835675686,0.421363234,0.753562005,0.540499621,0.75882899,0.556200528,0.423320266,1961,467,499350,1174842,,
0.840765356,0.434383604,0.734609415,0.545943868,0.75537024,0.554578376,0.423320266,1849,513,495249,1232324,,
0.846650802,0.43038723,0.752843847,0.547677262,0.760300657,0.556876939,0.423320266,1927,478,457871,1132683,,
0.841451267,0.421741605,0.762738034,0.54315558,0.757311132,0.567164179,0.423320266,2032,461,411246,1107927,,
0.842310559,0.444784338,0.731020613,0.553062001,0.754122515,0.536953243,0.423320266,1815,535,419675,1076812,,
0.84357771,0.443700548,0.7404774,0.554900095,0.758567894,0.567800914,0.423320266,1828,511,504092,1218628,,
0.838668503,0.429028505,0.756798358,0.547614628,0.760731323,0.55361724,0.423320266,1963,474,484590,1123833,,
0.836178664,0.428013225,0.724313327,0.538069148,0.746361791,0.557985758,0.423320266,1903,542,558813,1326567,,
0.838255282,0.426101988,0.750380518,0.543550165,0.754771224,0.542364282,0.423320266,1992,492,468163,1187877,,
0.836715131,0.422535211,0.730964467,0.535515061,0.746067925,0.552284264,0.423320266,1968,530,536445,1234339,,
0.837922605,0.418176418,0.746553552,0.536074624,0.754649345,0.545068929,0.423320266,1959,478,569562,1227099,,
0.843879986,0.434561246,0.752593361,0.550977786,0.760610223,0.551348548,0.423320266,1888,477,450281,1168437,,
0.834392893,0.422895821,0.743019648,0.539009752,0.751782815,0.54860393,0.423320266,1961,497,445498,1178247,,
0.842011715,0.438205585,0.74195171,0.550989914,0.755060902,0.528169014,0.423320266,1891,513,463494,1210444,,
0.841617284,0.417736638,0.743753323,0.53499044,0.75364341,0.563530037,0.423320266,1950,482,483385,1153546,,
0.838472159,0.417407294,0.721016411,0.528726708,0.746405796,0.529380625,0.423320266,1901,527,465655,1127289,,
0.83793857,0.416103258,0.725227638,0.528802968,0.748071353,0.505623996,0.423320266,1900,513,424422,1071677,,
0.842111212,0.423967184,0.7544317,0.542862502,0.759292073,0.547445255,0.423320266,1966,471,453414,1187474,,
0.839364242,0.411899971,0.762234043,0.534801269,0.757416633,0.555851064,0.423320266,2046,447,434241,1168750,,
0.837670816,0.422590361,0.73648294,0.537033493,0.752733111,0.532808399,0.423320266,1917,502,518266,1173717,,
0.843744698,0.439269406,0.735474006,0.550028588,0.756278011,0.555045872,0.423320266,1842,519,476686,1175564,,
0.84313372,0.433945757,0.74886764,0.549483013,0.756558004,0.549572219,0.423320266,1941,499,537594,1265170,,
0.839575668,0.428355502,0.725550435,0.538680859,0.748069207,0.513568868,0.423320266,1891,536,503651,1123887,,
0.839008596,0.426552841,0.751556017,0.544225352,0.759273006,0.550829876,0.423320266,1948,479,472965,1047232,,
0.837801354,0.432211101,0.732647815,0.543685616,0.752329296,0.558868895,0.423320266,1872,520,441871,1158660,,
0.841662511,0.424161472,0.742337662,0.539856441,0.755317378,0.527792208,0.423320266,1940,496,426374,1090805,,
0.840133771,0.425512104,0.726165254,0.536594912,0.752060639,0.553495763,0.423320266,1851,517,452289,1123669,,
0.840431463,0.432986536,0.742003146,0.546859903,0.758541452,0.530152071,0.423320266,1853,492,478902,1209914,,
0.834805127,0.421525965,0.739816701,0.537054149,0.749764391,0.540224033,0.423320266,1994,511,526254,1187242,,
0.844026396,0.428703135,0.737704918,0.542274052,0.756621961,0.528291909,0.423320266,1859,496,462744,1110633,,
0.842540283,0.428322693,0.756147541,0.546869211,0.758183007,0.581454918,0.423320266,1970,476,595018,1348390,,
0.841301846,0.42513369,0.745700886,0.54153264,0.755848833,0.579468473,0.423320266,1935,488,506611,1233350,,
0.835371514,0.417243368,0.743576567,0.534540081,0.749340453,0.543679342,0.423320266,2021,499,549957,1235198,,
0.834171381,0.418397626,0.734757686,0.533182076,0.749165297,0.533090151,0.423320266,1960,509,440923,1087902,,
0.835196344,0.407183821,0.728795246,0.522463207,0.747610711,0.521339816,0.423320266,1964,502,473406,1080333,,
0.845261556,0.427104723,0.746666667,0.54338496,0.755586907,0.524615385,0.423320266,1953,494,413660,1112878,,
0.839607664,0.428229665,0.741968912,0.543041335,0.755239272,0.551813472,0.423320266,1912,498,607405,1306518,,
0.843477379,0.430394776,0.747808149,0.546345139,0.758816457,0.566787004,0.423320266,1919,489,593839,1341064,,
0.837385871,0.41951952,0.735650342,0.534327787,0.752436983,0.557661927,0.423320266,1933,502,522951,1255177,,
0.845276952,0.425411061,0.758933333,0.545210728,0.763083317,0.569066667,0.423320266,1922,452,515441,1172061,,
0.838622237,0.421643998,0.74894958,0.539538403,0.754920313,0.557773109,0.423320266,1956,478,439453,1106532,,
0.838047211,0.41837037,0.743940991,0.535558506,0.754032469,0.547418335,0.423320266,1963,486,506391,1198273,,
0.843234312,0.425769463,0.737199582,0.539785769,0.752793159,0.540229885,0.423320266,1903,503,499409,1148139,,
0.844133931,0.421348315,0.75677111,0.541310541,0.759500787,0.553372278,0.423320266,1957,458,443797,1125142,,
0.841251396,0.432076601,0.739754098,0.545523234,0.755361284,0.52817623,0.423320266,1898,508,408599,1055011,,
0.842010512,0.430870083,0.750778816,0.547519879,0.759316084,0.556593977,0.423320266,1910,480,438879,1090082,,
0.846112094,0.419005848,0.756999472,0.539431583,0.759839208,0.560486001,0.423320266,1987,460,607112,1314094,,
0.837036088,0.434290954,0.72685422,0.543715324,0.751307856,0.524808184,0.423320266,1851,534,448312,1091893,,
0.842591787,0.428196912,0.762448133,0.548405148,0.761863511,0.573651452,0.423320266,1963,458,436293,1158075,,
0.840039355,0.434613077,0.741555783,0.548033283,0.756155846,0.54247697,0.423320266,1885,505,525954,1156266,,
0.840264357,0.431187242,0.740740741,0.545081202,0.753476982,0.566210046,0.423320266,1926,511,537593,1254409,,
0.842161447,0.426527571,0.743376623,0.542045455,0.755338298,0.547532468,0.423320266,1924,494,425690,1053472,,
0.841889278,0.429749632,0.741738688,0.544199925,0.754304768,0.5526182,0.423320266,1936,508,483476,1154410,,
0.845334292,0.43498818,0.758762887,0.552967693,0.763849651,0.552061856,0.423320266,1912,468,460999,1214855,,
0.846423876,0.436488916,0.750257467,0.551893939,0.761363467,0.554067971,0.423320266,1881,485,502957,1192823,,
0.842965322,0.426234474,0.741697417,0.541362062,0.756115159,0.54085398,0.423320266,1894,490,495523,1181650,,
0.83849106,0.421329212,0.715861345,0.530453396,0.744504952,0.50052521,0.423320266,1872,541,446934,1081389,,
0.842488473,0.42759846,0.750910036,0.54490566,0.758267459,0.568902756,0.423320266,1933,479,530287,1238747,,
0.846266319,0.450643777,0.753846154,0.564082886,0.767504396,0.548205128,0.423320266,1792,480,424520,1099021,,
0.838199111,0.432831325,0.725757576,0.542264151,0.748256472,0.560606061,0.423320266,1883,543,490165,1171068,,
0.844893264,0.438109756,0.746881497,0.552267487,0.761638594,0.561330561,0.423320266,1843,487,459775,1181775,,
0.839229802,0.429433052,0.73553719,0.542269612,0.754777119,0.559917355,0.423320266,1892,512,483198,1183910,,
0.84169595,0.421319797,0.736814621,0.536094225,0.751403262,0.532637076,0.423320266,1938,504,487072,1179845,,
0.838556996,0.434025657,0.740104167,0.547169811,0.758072799,0.5359375,0.423320266,1853,499,459917,1129180,,
0.841999375,0.429269695,0.755184623,0.547387718,0.758337861,0.574102175,0.423320266,1985,484,702812,1438337,,
0.837620914,0.416642336,0.748688353,0.53535922,0.754380171,0.541448059,0.423320266,1998,479,454585,1155831,,
0.846148741,0.426712923,0.761217122,0.546869211,0.760236435,0.549767922,0.423320266,1983,463,495168,1257387,,
0.841262526,0.426045963,0.747286822,0.542690936,0.755551412,0.567958656,0.423320266,1948,489,645735,1363834,,
0.840865929,0.424097823,0.743723849,0.54017094,0.755389053,0.541317992,0.423320266,1931,490,365918,1046256,,
0.834971105,0.436716792,0.714505382,0.542096053,0.748754286,0.561763198,0.423320266,1798,557,471882,1090361,,
0.838054941,0.416565164,0.732726299,0.531158998,0.749968647,0.524906267,0.423320266,1916,499,462532,1200434,,
0.837855878,0.421376281,0.744438696,0.538145101,0.75389262,0.548887739,0.423320266,1976,494,435217,1078726,,
0.838867681,0.426729191,0.743615935,0.542271881,0.752773478,0.527579162,0.423320266,1956,502,415010,1147994,,
0.845418817,0.428920819,0.743508214,0.544009306,0.75892834,0.541600424,0.423320266,1868,484,424111,1089820,,
0.842781599,0.436062557,0.741010943,0.549034749,0.759296163,0.563835331,0.423320266,1839,497,410120,1141174,,
0.838129234,0.419988277,0.740568475,0.536001496,0.750965651,0.54625323,0.423320266,1979,502,547679,1239638,,
0.84437252,0.429607251,0.75,0.546292739,0.761370389,0.568565401,0.423320266,1888,474,468564,1222582,,
0.836444762,0.426010331,0.734031414,0.539127091,0.751827372,0.558638743,0.423320266,1889,508,394052,1052319,,
0.837539326,0.425710969,0.745048248,0.541828255,0.752647654,0.533265617,0.423320266,1979,502,435039,1165503,,
0.83166169,0.420035149,0.732754216,0.533978775,0.747074915,0.550332141,0.423320266,1980,523,456449,1240652,,
0.84507287,0.435217903,0.754466565,0.55200747,0.760710844,0.563042369,0.423320266,1918,481,507186,1273882,,
0.837818955,0.422619048,0.731581659,0.535747972,0.750733655,0.550747038,0.423320266,1940,521,590003,1293263,,
0.846615933,0.425806452,0.7678477,0.547821166,0.764818116,0.539397144,0.423320266,1958,439,492829,1159049,,
0.84450355,0.421616923,0.7582074,0.541899441,0.758905859,0.546638874,0.423320266,1996,464,511080,1230324,,
0.833296503,0.434782609,0.734921439,0.546345139,0.752561738,0.540800811,0.423320266,1885,523,511742,1184467,,
0.837516574,0.420118343,0.741901776,0.536456366,0.753231443,0.530825496,0.423320266,1960,494,468378,1141817,,
0.842637125,0.427527406,0.729350649,0.539066999,0.75045812,0.526233766,0.423320266,1880,521,446689,1100212,,
0.843351622,0.423651326,0.744509909,0.54001554,0.758010638,0.528655597,0.423320266,1891,477,476416,1116016,,
0.84563644,0.429834906,0.753099174,0.547297297,0.759198992,0.53822314,0.423320266,1934,478,505690,1207895,,
0.841034401,0.424942263,0.756034926,0.54407688,0.756878583,0.558808423,0.423320266,1992,475,570624,1257812,,
0.847214125,0.435185185,0.749485597,0.550642479,0.761039231,0.525205761,0.423320266,1891,487,446443,1183281,,
0.839499339,0.422590361,0.742721016,0.538683049,0.755489877,0.536791953,0.423320266,1917,486,384457,1046545,,
0.844026236,0.419216471,0.770362585,0.542962963,0.763121304,0.555964267,0.423320266,2031,437,534988,1234361,,
0.838889529,0.428998505,0.742753623,0.543869623,0.755024685,0.567287785,0.423320266,1910,497,579397,1288474,,
0.84314756,0.436560433,0.740816327,0.549375709,0.756945197,0.563265306,0.423320266,1874,508,411947,1105942,,
0.842681549,0.423020742,0.750648004,0.541106129,0.756553776,0.53913945,0.423320266,1975,481,542628,1219348,,
0.848503366,0.431682578,0.755219207,0.549354594,0.76267533,0.574634656,0.423320266,1905,469,645956,1410620,,
0.845986286,0.425748503,0.758804696,0.545454545,0.76377426,0.570971185,0.423320266,1918,452,539703,1211617,,
0.846364729,0.431658879,0.758726899,0.550260611,0.76167509,0.556468172,0.423320266,1946,470,569933,1241454,,
0.845486804,0.424214976,0.749733191,0.541843425,0.759999769,0.54909285,0.423320266,1907,469,515331,1222993,,
0.841554767,0.418241824,0.74465812,0.535638809,0.756242306,0.552350427,0.423320266,1939,478,433619,1136963,,
0.838630706,0.426759287,0.729478575,0.538490854,0.750337423,0.582343831,0.423320266,1898,524,678383,1312724,,
0.836897998,0.42256043,0.737116085,0.537177542,0.753177065,0.546590318,0.423320266,1935,505,423417,1061990,,
0.837676759,0.424925816,0.748953975,0.542218856,0.756498385,0.55125523,0.423320266,1938,480,439260,1159248,,
0.837806135,0.42000585,0.742502585,0.536521577,0.752442248,0.564115822,0.423320266,1983,498,532782,1273498,,
0.842531873,0.436151079,0.754276827,0.552706553,0.762758127,0.5624676,0.423320266,1881,474,446553,1154847,,
0.837627679,0.425031368,0.715795034,0.533359575,0.746175359,0.512942419,0.423320266,1833,538,473060,1141734,,
0.837761373,0.432288587,0.743641913,0.546746447,0.755156222,0.530010173,0.423320266,1920,504,442560,1184150,,
0.838594419,0.416820702,0.718152866,0.52748538,0.74517405,0.531847134,0.423320266,1893,531,420845,1080382,,
0.835000759,0.425,0.728317659,0.5367732,0.750453833,0.548066876,0.423320266,1886,520,616461,1265853,,
0.842920358,0.421450151,0.752427184,0.540278854,0.760778001,0.566343042,0.423320266,1915,459,536052,1195350,,
0.841708896,0.434886499,0.743615935,0.548812665,0.758114824,0.564351379,0.423320266,1892,502,578710,1304559,,
0.838521943,0.423181407,0.733647305,0.536753446,0.749709863,0.542124542,0.423320266,1911,509,492421,1131556,,
0.840093744,0.429588363,0.723293382,0.539029126,0.750981671,0.521625847,0.423320266,1843,531,454091,1143577,,
0.841012811,0.422340112,0.747912317,0.539838011,0.755432078,0.561064718,0.423320266,1960,483,537771,1229466,,
0.841836855,0.438101148,0.723360656,0.545700483,0.751826333,0.511270492,0.423320266,1811,540,425728,1125790,,
0.841360164,0.435062941,0.744222689,0.549118388,0.760406704,0.555147059,0.423320266,1840,487,443573,1112936,,
0.836463874,0.4179016,0.734375,0.532678504,0.748998861,0.544791667,0.423320266,1964,510,457027,1156986,,
0.846793892,0.430843084,0.754201681,0.548405576,0.762255131,0.527310924,0.423320266,1897,468,399082,1042647,,
0.840988124,0.427695004,0.75,0.544744186,0.756017878,0.576331967,0.423320266,1959,488,448506,1230060,,
0.842490765,0.422053232,0.755893138,0.541666667,0.759359648,0.557883709,0.423320266,1976,466,471388,1206886,,
0.839795742,0.427431274,0.751559252,0.544940644,0.757887582,0.546777547,0.423320266,1937,478,521737,1238003,,
0.831309693,0.410127332,0.730870712,0.525417299,0.745378059,0.560949868,0.423320266,1992,510,475506,1123484,,
0.838939486,0.419345412,0.750130685,0.537956888,0.755118772,0.542603241,0.423320266,1987,478,490614,1282547,,
0.839985182,0.433183857,0.74422188,0.547619048,0.75736371,0.555726759,0.423320266,1896,498,590772,1271131,,
0.837157471,0.423957722,0.743180648,0.539914003,0.753859488,0.572310859,0.423320266,1962,499,497943,1151969,,
0.842543207,0.425710015,0.744769874,0.541753852,0.757087586,0.559623431,0.423320266,1921,488,731162,1359650,,
0.844277365,0.431024096,0.757142857,0.549328215,0.764329342,0.544973545,0.423320266,1889,459,486047,1166102,,
0.842352151,0.42865566,0.752587992,0.54620586,0.758331476,0.572463768,0.423320266,1938,478,501472,1264430,,
