auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.825692113,0.602783726,0.293841336,0.395087719,0.529844699,0.244258873,0.337604919,371,1353,509567,1106914
0.828216496,0.597069597,0.255219207,0.357586837,0.494950172,0.205636743,0.309005309,330,1427,331084,877556
0.834181246,0.612652608,0.28976378,0.393442623,0.526824832,0.22992126,0.339985854,349,1353,408254,974678
0.829242504,0.61237785,0.292379471,0.395789474,0.52903727,0.234836703,0.341261871,357,1365,508265,1123039
0.832167063,0.6,0.288864981,0.389978214,0.525867111,0.235610543,0.336021186,358,1322,402242,989832
0.82585006,0.591772152,0.291580042,0.390668524,0.527261141,0.222972973,0.330212167,387,1363,377317,976674
0.828511334,0.599778271,0.284437434,0.385877318,0.521507416,0.223974763,0.329931441,361,1361,381545,955695
0.824611755,0.588295688,0.296124031,0.393949811,0.530817439,0.236175711,0.330381207,401,1362,431188,990750
0.826412519,0.604494382,0.278756477,0.381560284,0.516607216,0.213471503,0.327758634,352,1392,296068,920835
0.831386646,0.597560976,0.286549708,0.387351779,0.523544154,0.226475279,0.332130049,363,1342,294693,815382
0.830712825,0.618828932,0.281903766,0.387351779,0.520165009,0.216527197,0.337476168,332,1373,346913,972372
0.826574071,0.609101517,0.264974619,0.369296074,0.50428846,0.214720812,0.319973976,335,1448,350794,894910
0.829588099,0.603238866,0.308329022,0.408079425,0.5419768,0.245732023,0.345887981,392,1337,458141,1036466
0.834373983,0.614832536,0.278741866,0.38358209,0.517695088,0.228850325,0.337052597,322,1330,418459,937303
0.826233781,0.599574015,0.297097625,0.397318278,0.532598731,0.243271768,0.338858245,376,1332,522945,1067722
0.831019569,0.596199525,0.259699948,0.361801802,0.4990363,0.210553544,0.311400233,340,1431,442729,1039344
0.831418497,0.611471861,0.292140641,0.395381386,0.52868202,0.238366081,0.339985007,359,1369,510840,1060173
0.828134679,0.605514316,0.29387545,0.395703396,0.529649781,0.236747298,0.33668493,372,1372,385108,958425
0.830336117,0.623971798,0.266968326,0.373943662,0.506474986,0.216691805,0.326317167,320,1458,373276,917612
0.835513376,0.629459148,0.277805993,0.385482734,0.516622063,0.224987303,0.337168737,322,1422,440442,1036246
0.826365721,0.589285714,0.287839918,0.386763185,0.523782875,0.229348384,0.325861401,391,1388,438922,960068
0.825929097,0.606471816,0.295523906,0.397400821,0.531041063,0.23906409,0.337756775,377,1385,533246,1189804
0.827144465,0.599789916,0.28970066,0.390694492,0.525697003,0.225773719,0.330788521,381,1400,326717,915130
0.826396677,0.611393693,0.305076142,0.407043684,0.539399578,0.247715736,0.346217675,382,1369,506245,1101534
0.826221502,0.586708204,0.299575822,0.396630397,0.533986006,0.238600212,0.333661843,398,1321,450697,980598
0.833637878,0.608988764,0.281120332,0.384669979,0.518782982,0.219917012,0.330623828,348,1386,396436,974892
0.821131642,0.589662447,0.289038263,0.387925052,0.52470454,0.223888314,0.325964688,389,1375,404573,1016287
0.830952217,0.600663717,0.273138833,0.375518672,0.510942773,0.216800805,0.318969593,361,1445,323207,922761
0.828587529,0.607675906,0.303030303,0.404398723,0.538065938,0.252525253,0.346686044,368,1311,495949,1043462
0.827989404,0.594535519,0.28798306,0.388017118,0.524602263,0.227104288,0.331281743,371,1345,415731,975831
0.828348325,0.592970522,0.280128548,0.380502001,0.517727024,0.2126406,0.326025927,359,1344,314137,867603
0.829317165,0.616240267,0.288842544,0.393326234,0.526203119,0.225755996,0.341201223,345,1364,318223,930949
0.83202673,0.596638655,0.30212766,0.401129944,0.536750124,0.234574468,0.340722278,384,1312,363552,980996
0.827755582,0.600674916,0.280314961,0.382247674,0.518016848,0.220472441,0.328321699,355,1371,390082,920687
0.83444744,0.607843137,0.268603466,0.372569813,0.507523902,0.220183486,0.321729665,340,1435,448907,1010130
0.830487166,0.623121387,0.271263211,0.377980365,0.51041746,0.219426271,0.329418314,326,1448,378897,957553
0.827901129,0.615812918,0.283154122,0.387934058,0.520902016,0.225806452,0.335290423,345,1400,349099,840471
0.826886781,0.594965675,0.269709544,0.371163455,0.50822527,0.213692946,0.318255029,354,1408,347471,855670
0.820843488,0.584221748,0.281748072,0.380159556,0.518070174,0.22159383,0.318549686,390,1397,501492,1095872
0.829552435,0.598830409,0.265974026,0.368345324,0.505063163,0.204675325,0.317992401,343,1413,303935,852907
0.833065919,0.611486486,0.287605932,0.391210375,0.525121532,0.234639831,0.339560529,345,1345,502110,1066182
0.829953413,0.599164927,0.300996329,0.40069808,0.535714209,0.224960671,0.339999195,384,1333,349513,968898
0.825027234,0.584293194,0.284114053,0.382322713,0.520124419,0.219959267,0.319984418,397,1406,386532,929947
0.827388199,0.6126021,0.277630883,0.38209607,0.516261221,0.221575886,0.33286136,332,1366,348236,859014
0.830450717,0.614072495,0.295081967,0.398615917,0.531112555,0.240266393,0.341648046,362,1376,543475,1167593
0.83116918,0.607973422,0.286086503,0.389085755,0.523303353,0.23293382,0.334725634,354,1370,553743,1171438
0.828023337,0.604783599,0.27286742,0.376062323,0.511269022,0.222507708,0.32336188,347,1415,374696,933983
0.82561211,0.601789709,0.280354351,0.382509776,0.518005322,0.218863992,0.328230482,356,1381,378587,894675
0.825409453,0.578252033,0.307401405,0.401410935,0.540611852,0.243111831,0.337139018,415,1282,427084,934499
0.833911238,0.629051621,0.268717949,0.376572045,0.508635679,0.207179487,0.332486043,309,1426,240528,815408
0.828995992,0.593784684,0.277202073,0.377958319,0.514714633,0.227979275,0.321499174,366,1395,480624,1031398
0.831303331,0.60106383,0.291387313,0.392497395,0.527532062,0.23362558,0.334484813,375,1374,447957,1070884
0.827557506,0.596153846,0.310163244,0.408036024,0.543519024,0.250131648,0.345784763,399,1310,465076,1088474
0.834193332,0.616574586,0.2976,0.401438849,0.533942778,0.244266667,0.348006293,347,1317,459883,1006837
0.824077795,0.588794926,0.292542017,0.390877193,0.527857536,0.229516807,0.328857838,389,1347,416672,972851
0.830411893,0.576075551,0.289251844,0.385128025,0.524612475,0.226027397,0.321957398,404,1349,448440,1016323
0.831833434,0.61038961,0.270114943,0.374501992,0.509196873,0.219958203,0.325307915,330,1397,423484,928569
0.83392648,0.622093023,0.284121083,0.39008385,0.522400802,0.227827934,0.341395841,325,1348,301612,859505
0.830038714,0.603411514,0.289959016,0.391695502,0.526271505,0.227971311,0.333818745,372,1386,361385,888407
0.831592265,0.600411946,0.302699896,0.40248533,0.537057694,0.244029076,0.34070322,388,1343,485867,1024109
0.831362777,0.605434783,0.294241944,0.396018486,0.530552057,0.241415742,0.340635159,363,1336,484566,1046066
0.824170696,0.592391304,0.278772379,0.379130435,0.515901577,0.221994885,0.320939361,375,1410,359409,875522
0.829899677,0.627934272,0.277489627,0.384892086,0.516519398,0.221473029,0.338001151,317,1393,415381,1001753
0.82624324,0.612429379,0.277379734,0.381824586,0.515580885,0.224155578,0.329514491,343,1412,393205,874224
0.827654581,0.605780347,0.265854896,0.369534556,0.504837495,0.216133942,0.318217417,341,1447,482498,1071399
0.826588112,0.591256831,0.281038961,0.380985915,0.518012566,0.225974026,0.322938703,374,1384,383874,888232
0.831895366,0.600660066,0.277580071,0.379694019,0.515225824,0.231825114,0.324077433,363,1421,488762,1024234
0.832694339,0.609170306,0.287628866,0.390756303,0.524582432,0.224226804,0.335484154,358,1382,334397,952544
0.833456594,0.618406285,0.283728115,0.38898694,0.521600984,0.230175077,0.33741288,340,1391,413897,970484
0.832199195,0.5943098,0.297311545,0.396345748,0.532410096,0.232472325,0.335748859,385,1333,394462,957693
0.827149841,0.606818182,0.280462185,0.38362069,0.518422772,0.220588235,0.331319956,346,1370,307623,806649
0.829912857,0.603881279,0.275091004,0.37799214,0.513342487,0.226209048,0.325241327,347,1394,437599,996587
0.836032115,0.597689076,0.291794872,0.392143349,0.527411216,0.228717949,0.331172582,383,1381,369608,934667
0.827761778,0.600656455,0.277272727,0.379405667,0.514770951,0.224747475,0.322656829,365,1431,457808,1015316
0.83517403,0.619589977,0.282744283,0.388294076,0.520866187,0.227130977,0.337870407,334,1380,357083,970749
0.829866908,0.604674797,0.307334711,0.407534247,0.541375028,0.250516529,0.346911406,389,1341,460261,1066274
0.82946273,0.585416667,0.293472585,0.390956522,0.52857021,0.226109661,0.328310219,398,1353,418559,985639
0.827007062,0.574844075,0.288020833,0.383761277,0.523269413,0.216666667,0.319256873,409,1367,347524,905962
0.832502409,0.603632479,0.285786545,0.387916238,0.522539503,0.233687405,0.330500601,371,1412,585582,1181767
0.826101283,0.592283629,0.298006296,0.396509599,0.532932046,0.236096537,0.335389136,391,1338,404336,983092
0.833091205,0.595991561,0.291387313,0.391409768,0.527103906,0.229499742,0.33089193,383,1374,360931,980702
0.832392284,0.591143151,0.296640827,0.395044735,0.531382951,0.240310078,0.331976512,397,1361,498529,1095858
0.831528806,0.627380952,0.275627615,0.382994186,0.515003353,0.220188285,0.33775913,313,1385,312722,888746
0.826284023,0.617886179,0.272680677,0.378378378,0.511796292,0.230138391,0.330254731,329,1419,551986,1060800
0.82730895,0.591194969,0.302088913,0.399858206,0.53646965,0.234600964,0.338198074,390,1303,336488,961272
0.82798263,0.61420765,0.290739783,0.394662921,0.527687894,0.231764097,0.3409855,353,1371,478971,1024915
0.83235115,0.626604434,0.274259448,0.381527531,0.51340304,0.212972421,0.334039556,320,1421,293634,903882
0.83340135,0.598918919,0.293587705,0.394025605,0.529574224,0.234234234,0.336423239,371,1333,391070,928966
0.834167426,0.629339306,0.292860865,0.399715505,0.530245764,0.233454924,0.349723152,331,1357,452018,1056651
0.825808716,0.591534392,0.288888889,0.388194444,0.524833857,0.233074935,0.327817416,386,1376,459636,1027415
0.828667699,0.585968379,0.312763713,0.40784044,0.544978334,0.250527426,0.341425602,419,1303,454776,1110889
0.825555092,0.596407186,0.260732984,0.36284153,0.500037059,0.208900524,0.312478481,337,1412,378819,937988
0.826452007,0.606444189,0.267648553,0.371388302,0.506520197,0.204672423,0.319892724,342,1442,271963,857382
0.823588348,0.589770355,0.288707205,0.387650086,0.524452339,0.229432805,0.325986361,393,1392,434942,1099435
0.832267881,0.629504505,0.285349668,0.392694064,0.523397924,0.228177642,0.342844814,329,1400,423844,1057945
0.830039668,0.603982301,0.2812983,0.383831283,0.519017497,0.229778465,0.330410489,358,1395,423098,997205
0.833615821,0.596828992,0.278688525,0.379956741,0.516351433,0.220518244,0.325099428,356,1364,354294,871661
0.832464982,0.60233298,0.295987493,0.396925227,0.531619597,0.238665972,0.338466815,375,1351,390897,967959
0.825747309,0.612571429,0.271667511,0.376404494,0.510353778,0.216928535,0.324968755,339,1437,381269,947152
0.832778507,0.587672689,0.28892372,0.387390543,0.524850135,0.218913271,0.327065031,388,1361,343599,897518
0.832577069,0.615901456,0.285714286,0.390347764,0.523295688,0.224935065,0.337952706,343,1375,305747,830289
0.82904624,0.581993569,0.290840921,0.387857143,0.526450529,0.221746117,0.326897951,390,1324,345900,866365
0.835530723,0.617269545,0.273243802,0.378804153,0.512220408,0.215909091,0.329941388,328,1407,340957,896535
0.826666889,0.605582524,0.256291731,0.360158787,0.496146155,0.203389831,0.312539476,325,1448,403887,955763
0.834670028,0.612021858,0.288065844,0.391745366,0.525145243,0.219650206,0.337451081,355,1384,279906,873603
0.831163512,0.61751663,0.294865008,0.399140093,0.53158157,0.240338804,0.346353159,345,1332,358453,931639
0.830187615,0.601041667,0.303205465,0.403073699,0.537820755,0.234366789,0.343176047,383,1326,384936,977426
0.827259507,0.609147609,0.303312629,0.404975812,0.537987017,0.251552795,0.345167158,376,1346,518455,1104976
0.830357297,0.610169492,0.275510204,0.379613357,0.513826937,0.227040816,0.327313322,345,1420,492498,1059762
0.829676894,0.591160221,0.277345775,0.377558222,0.514787292,0.214618974,0.320780451,370,1394,386978,936884
0.835775112,0.621004566,0.283924843,0.389684814,0.522067189,0.224425887,0.339979132,332,1372,497532,1125175
0.834282459,0.612903226,0.294023479,0.397403534,0.530743174,0.242796158,0.344266917,348,1323,457835,1005940
0.830996387,0.612077789,0.30698152,0.408888889,0.541211305,0.250513347,0.348828453,379,1350,443020,993306
0.830582796,0.592356688,0.297758805,0.396306818,0.532909868,0.233191035,0.336396309,384,1316,373765,963477
0.829779877,0.599562363,0.292735043,0.393395549,0.529070944,0.231837607,0.337457501,366,1324,367078,954467
0.826390381,0.591923486,0.28755808,0.387074357,0.523718799,0.240578214,0.327283023,384,1380,629417,1148735
0.828226993,0.586440678,0.270171786,0.369921597,0.508327858,0.217595003,0.31497258,366,1402,397639,905237
0.827239329,0.584763948,0.285041841,0.38326301,0.521167396,0.22541841,0.322130372,387,1367,402167,995137
0.823224121,0.599358974,0.290072389,0.390940767,0.52635082,0.231127198,0.333064022,375,1373,499488,1109289
0.828984379,0.58698092,0.271124935,0.370921986,0.508916334,0.216174184,0.313889761,368,1406,384304,957230
0.829313683,0.592307692,0.284733228,0.384587941,0.521469474,0.224511358,0.32689326,371,1354,300965,848400
0.829041489,0.603644647,0.269582909,0.372714487,0.508124689,0.209562564,0.31970118,348,1436,308347,904884
0.828934115,0.581950207,0.297770701,0.393960674,0.532347713,0.233545648,0.331017149,403,1323,372870,947736
0.823473875,0.573033708,0.293103448,0.3878327,0.527611863,0.234064786,0.321949433,418,1353,468724,1018255
0.831337622,0.593612335,0.290722762,0.390296886,0.527062371,0.237324703,0.33338984,369,1315,471980,1015653
0.826587849,0.6,0.278855975,0.380753138,0.516403074,0.223697651,0.325106991,364,1412,434132,1023286
0.831526552,0.615901456,0.287807431,0.392296719,0.525096114,0.232339089,0.339111449,343,1361,403260,931041
0.829790263,0.603305785,0.304325169,0.40457222,0.538849044,0.235539343,0.344799993,384,1335,426584,1004872
0.828855076,0.599788807,0.296450939,0.396786587,0.53185218,0.240605428,0.337283967,379,1348,487413,1054215
0.829366782,0.615746181,0.268442623,0.373885123,0.507786848,0.211065574,0.32581173,327,1428,268196,822697
0.827231095,0.589771491,0.284663866,0.383988665,0.521204387,0.221113445,0.325094115,377,1362,434811,994441
0.823808889,0.569002123,0.279166667,0.374563242,0.515307901,0.221354167,0.311101077,406,1384,433439,1003345
0.838936273,0.632984901,0.286239496,0.394213382,0.524682361,0.222163866,0.347499469,316,1359,268656,782221
0.832775724,0.625704622,0.28432377,0.39098274,0.522359703,0.225922131,0.340612698,332,1397,424480,1085868
0.826629149,0.598759049,0.303300157,0.402642559,0.537751097,0.242535359,0.341910164,388,1330,435968,1041497
0.829378119,0.61345496,0.27962578,0.384148518,0.517773654,0.222972973,0.33251514,339,1386,363690,937266
0.823412773,0.583599574,0.289182058,0.386732534,0.52494665,0.237467018,0.32570461,391,1347,498876,1045699
0.83143284,0.611764706,0.299006796,0.401685393,0.534700378,0.23470988,0.34520616,363,1341,321692,976824
0.828314481,0.601058201,0.291730868,0.392807746,0.527666458,0.235233693,0.333674558,377,1379,470457,1034566
0.823529477,0.584293194,0.287184766,0.385093168,0.522982735,0.236747298,0.323111919,397,1385,595684,1145646
0.831265537,0.573852295,0.300732218,0.394646534,0.534164135,0.240585774,0.327283446,427,1337,589447,1102789
0.83591972,0.596259626,0.286772487,0.387281172,0.523494324,0.223809524,0.330469532,367,1348,341155,902621
0.8289878,0.590336134,0.290890269,0.389736477,0.526385967,0.232919255,0.32777475,390,1370,461719,1095796
0.828766307,0.618119266,0.286702128,0.391715116,0.524487895,0.234574468,0.341173496,333,1341,472037,1097115
0.829392146,0.596199525,0.265187533,0.367093236,0.504257659,0.215002641,0.31640699,340,1391,412564,916500
0.829895897,0.60326087,0.286230015,0.388247639,0.523016749,0.223826715,0.331310816,365,1384,305850,923650
0.82867738,0.604357798,0.273198548,0.376294181,0.511711027,0.217729393,0.324509224,345,1402,420385,1000560
0.820756735,0.584599797,0.298654244,0.39534087,0.532822359,0.228778468,0.330418449,410,1355,306609,849550
0.829711429,0.602076125,0.279742765,0.381997805,0.517703996,0.230439443,0.329484358,345,1344,391087,889829
0.828440008,0.60042508,0.292746114,0.393591083,0.528461629,0.224870466,0.333710288,376,1365,315030,916823
0.827690144,0.600446429,0.278756477,0.380750177,0.516508102,0.219689119,0.326406822,358,1392,463622,1047869
0.830056064,0.605714286,0.274611399,0.377896613,0.512847309,0.212953368,0.324775152,345,1400,271591,850514
0.825090113,0.598930481,0.287621983,0.388619015,0.523918846,0.23317925,0.329462603,375,1387,442296,1013731
0.834562393,0.621911923,0.297075423,0.402083333,0.533432755,0.236531555,0.348211336,352,1370,381976,1029028
0.826905489,0.598028478,0.286915397,0.387784091,0.523775721,0.227009984,0.331883428,367,1357,375841,901948
0.836778047,0.622554661,0.286092015,0.392028986,0.524217407,0.226864093,0.343331474,328,1350,261275,828834
0.834074296,0.589025756,0.274960795,0.374910905,0.512612964,0.21589127,0.318508996,367,1387,298174,816738
0.827630622,0.594339623,0.294698545,0.394023628,0.52994584,0.236486486,0.332682629,387,1357,438333,1024908
0.834263628,0.624863686,0.288084465,0.394356504,0.525498708,0.231271996,0.34186305,344,1416,446148,1043594
0.825243863,0.576540755,0.306553911,0.400276052,0.539328028,0.238372093,0.332999567,426,1312,400585,974423
0.828377818,0.600660066,0.281879195,0.383696416,0.519193233,0.22612287,0.327985863,363,1391,360278,984940
0.829304003,0.618522602,0.287692308,0.392719636,0.525077681,0.23025641,0.340026963,346,1389,334042,918953
0.825128939,0.600436681,0.28601144,0.387460373,0.522794126,0.239729589,0.330477104,366,1373,546557,1050591
0.829367027,0.602396514,0.286083808,0.387934058,0.522792702,0.240041386,0.330441494,365,1380,547814,1094851
0.830470809,0.603644647,0.27909426,0.381706878,0.517041137,0.22011585,0.328740038,348,1369,273627,770585
0.828332431,0.618996798,0.297131148,0.401523018,0.533241322,0.244877049,0.34619429,357,1372,533760,1187384
0.823278889,0.606521739,0.284258788,0.387096774,0.521364108,0.224146714,0.331056165,362,1405,439971,1002912
0.828730428,0.597916667,0.290780142,0.39127471,0.526499278,0.22289767,0.330330668,386,1400,302932,903230
0.829613535,0.597359736,0.286997886,0.387718672,0.523781337,0.22832981,0.33139083,366,1349,391912,1000415
0.825310395,0.60385439,0.289230769,0.39112344,0.525582684,0.220512821,0.333056906,370,1386,335988,896986
0.830509741,0.605347594,0.290107637,0.392238392,0.52646003,0.220912353,0.33463211,369,1385,260733,838203
0.830704483,0.596756757,0.283804627,0.38466899,0.520528429,0.23033419,0.326241644,373,1393,421057,972832
