auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.815314219,0.456671983,0.515606242,0.484352974,0.66751758,0.515006002,0.362646765,1022,807,135509,252333
0.816415934,0.454448017,0.51802077,0.484156437,0.668621867,0.516188149,0.362511219,1018,789,141057,263053
0.814495119,0.46104245,0.532919255,0.494382022,0.679018246,0.532298137,0.376680819,1003,752,133399,249836
0.821620914,0.467750678,0.519253911,0.49215854,0.671824198,0.519253911,0.373285225,982,799,143902,243995
0.822634194,0.467697405,0.525434243,0.494887526,0.676340181,0.673076923,0.37872274,964,765,127625,226693
0.816411328,0.476670201,0.530070755,0.501954216,0.677888504,0.529481132,0.381386751,987,797,141202,251172
0.812822688,0.450479233,0.505074627,0.476217281,0.660461894,0.505074627,0.352996428,1032,829,132470,245371
0.8101409,0.450510204,0.534180278,0.488790479,0.676972369,0.533575318,0.367619035,1077,770,155022,257843
0.817464067,0.454827052,0.53883792,0.493281075,0.680470635,0.5382263,0.373403134,1056,754,138593,248628
0.8152134,0.452105263,0.527317373,0.486823463,0.674183699,0.656230816,0.367099841,1041,770,140710,231243
0.813304105,0.45483871,0.522544781,0.486346651,0.671964994,0.52130945,0.366708494,1014,773,141675,248982
0.817078747,0.46749226,0.534513274,0.498761354,0.679302088,0.534513274,0.378184259,1032,789,143465,247530
0.812144256,0.452256034,0.521160822,0.484269663,0.669787456,0.520556227,0.361948402,1044,792,131037,242442
0.812648077,0.450188476,0.512254902,0.479220407,0.665610069,0.511642157,0.358930318,1021,796,142172,246654
0.808699506,0.444161142,0.527559055,0.482281285,0.671753977,0.525741975,0.358809757,1090,780,149822,278172
0.807054962,0.461706783,0.503880597,0.481872681,0.661422178,0.503283582,0.359894717,984,831,143431,251859
0.81886787,0.472098214,0.516483516,0.493294461,0.671372973,0.653235653,0.376013348,946,792,122939,228160
0.811164275,0.470619098,0.532976827,0.499860685,0.678738322,0.53238265,0.37909867,1009,786,140647,257386
0.807544004,0.445360825,0.522686025,0.480935152,0.669546971,0.542649728,0.357958106,1076,789,129116,235638
0.817318986,0.469962786,0.529341317,0.497887919,0.677413957,0.55988024,0.378734989,997,786,119814,232551
0.811813485,0.439464194,0.513855422,0.47375729,0.662813749,0.513253012,0.347642372,1088,807,156224,258571
0.811424448,0.453781513,0.517985612,0.483762598,0.667843044,0.517386091,0.360501982,1040,804,130115,253808
0.816208148,0.459247649,0.528562838,0.491473302,0.674780133,0.527360192,0.369803609,1035,784,140900,259286
0.812874443,0.473684211,0.528783383,0.499719574,0.677456072,0.652818991,0.380483025,990,794,118114,227961
0.810952096,0.457297297,0.509025271,0.481776765,0.663777775,0.506618532,0.359614009,1004,816,127828,246137
0.811190807,0.447665056,0.516089109,0.479448117,0.667512658,0.660272277,0.359347469,1029,782,118537,226381
0.810391709,0.46149789,0.5195962,0.488826816,0.669624273,0.5195962,0.365786836,1021,809,133181,245339
0.809046691,0.440438871,0.521013597,0.477349943,0.668468532,0.52039555,0.355216786,1071,775,136698,251799
