auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.76904913,0.646864686,0.536986301,0.586826347,0.668771739,0.444748858,0.387636113,321,507,318499,570559
0.763302955,0.64548495,0.537604457,0.58662614,0.670024762,0.462395543,0.390526426,318,498,311880,584028
0.772115325,0.646812957,0.568411387,0.605083089,0.685812938,0.480257117,0.40874793,338,470,338773,554796
0.778913076,0.668824164,0.553571429,0.605764533,0.681713852,0.474107143,0.411803472,307,500,315448,579038
0.76682162,0.648760331,0.572992701,0.608527132,0.687021581,0.407846715,0.408806421,340,468,140845,384322
0.774363973,0.654788419,0.538955087,0.591251885,0.672796745,0.397800183,0.398184821,310,503,134332,392641
0.760530577,0.598501071,0.548039216,0.572159672,0.666751446,0.392156863,0.367518188,375,461,137105,398909
0.78330775,0.647764449,0.567877629,0.605196128,0.687525333,0.40248566,0.413858806,323,452,110942,351679
0.77807088,0.657175399,0.539252336,0.592402464,0.675820461,0.418691589,0.406971127,301,493,152583,438750
0.770767465,0.631147541,0.580037665,0.60451423,0.68854536,0.49905838,0.405769729,360,446,342921,622175
0.774622837,0.631467793,0.564150943,0.5959143,0.679650068,0.426415094,0.393763479,349,462,124298,434423
0.775996277,0.640509014,0.570888469,0.603698151,0.687494935,0.413043478,0.410610562,339,454,105405,350676
0.754921955,0.623913043,0.538967136,0.578337531,0.666598777,0.399061033,0.377378592,346,491,126410,363785
0.762491779,0.637550201,0.584714549,0.609990394,0.688495884,0.416206262,0.403479413,361,451,91064,350723
