auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.842426935,0.602923264,0.294818344,0.396,0.53099487,0.778439547,0.340212261,326,1184,36444,93970
0.845413238,0.619623656,0.288485607,0.393680615,0.526907887,0.768460576,0.348406484,283,1137,32091,91483
0.839688482,0.585424134,0.303405573,0.399673736,0.538005466,0.776470588,0.340434708,347,1125,48004,112867
0.842356422,0.6097867,0.285714286,0.389111289,0.523232956,0.78659612,0.336488947,311,1215,35570,82811
0.846630314,0.634232122,0.316374269,0.422161529,0.550585419,0.769590643,0.36816698,312,1169,32338,111734
0.841820964,0.595121951,0.290822408,0.39071257,0.52710328,0.772348033,0.333441943,332,1190,37266,91873
0.843036536,0.62484472,0.301378071,0.406628941,0.537767462,0.774715398,0.355730061,302,1166,37770,100996
0.837501772,0.618320611,0.300370828,0.404326123,0.537101567,0.773794808,0.355160185,300,1132,40313,115291
0.838409159,0.611601513,0.290419162,0.393828664,0.527727007,0.768862275,0.342410333,308,1185,42448,103519
0.837113342,0.597104946,0.30127815,0.400485437,0.536596632,0.77236762,0.343721379,334,1148,45032,111741
0.840531698,0.602836879,0.31097561,0.410297667,0.544948806,0.766463415,0.352006002,336,1130,39798,99775
0.842150758,0.606022585,0.294332724,0.396226415,0.531069289,0.775137112,0.343604771,314,1158,35755,87664
0.840110226,0.597014925,0.284866469,0.385697067,0.522137095,0.782789318,0.331372957,324,1205,37471,87912
0.837962781,0.60311284,0.283536585,0.385732061,0.521595267,0.77804878,0.335733232,306,1175,34058,92780
0.843631446,0.607626076,0.297411198,0.399353274,0.533649244,0.772426249,0.345431606,319,1167,31421,89712
0.843458648,0.606020942,0.276252983,0.379508197,0.51482373,0.75477327,0.329402291,301,1213,31839,101747
0.833960174,0.582857143,0.313846154,0.408,0.546521278,0.752615385,0.345146044,365,1115,47687,109942
0.840465958,0.599496222,0.290067032,0.390965092,0.527046508,0.759293114,0.337562899,318,1165,37367,96977
0.838961392,0.607188703,0.293606456,0.3958159,0.530785624,0.757293606,0.345569519,306,1138,40905,100971
0.833955862,0.596551724,0.314736204,0.412068281,0.547708786,0.780473014,0.350979982,351,1130,38929,112739
0.837739431,0.644823067,0.293206198,0.403113478,0.531654673,0.769964243,0.360207807,271,1186,37291,100890
0.842956172,0.600979192,0.296676737,0.397249191,0.532772181,0.761329305,0.342179779,326,1164,47788,114749
0.836518023,0.577319588,0.311303274,0.404494382,0.544121682,0.757875232,0.34082718,369,1115,42914,105450
0.839621304,0.602002503,0.283274441,0.385262315,0.520783418,0.759717314,0.331514528,318,1217,45777,110854
0.838034715,0.609336609,0.303178484,0.404897959,0.538883385,0.768337408,0.351382803,318,1140,37490,92820
0.844248314,0.616389549,0.308377897,0.411089109,0.54322024,0.755199049,0.355632612,323,1164,47137,109226
