auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.816093325,0.698305085,0.570637119,0.62804878,0.700797566,0.492151431,0.454204574,267,465,292929,525088
0.808840136,0.683856502,0.577651515,0.626283368,0.703356026,0.455492424,0.45372345,282,446,122188,344230
0.811117116,0.67738478,0.580882353,0.625432954,0.701389813,0.497242647,0.444749148,301,456,314581,548543
0.812844406,0.67877412,0.5761079,0.623241271,0.702831856,0.458574181,0.453011311,283,440,84217,313518
0.825546622,0.691879867,0.589015152,0.636317136,0.710480998,0.430871212,0.464915123,277,434,72667,292341
0.815926946,0.712029162,0.533212011,0.609781478,0.684133465,0.405823476,0.444350777,237,513,69966,286596
0.803339788,0.682222222,0.583095916,0.628776242,0.704538447,0.471984805,0.452198054,286,439,93532,305348
0.817927134,0.680087051,0.587958608,0.630676085,0.70681289,0.516462841,0.454268301,294,438,295704,531555
0.805739543,0.69221968,0.545045045,0.609879032,0.685404687,0.43963964,0.433131727,269,505,115981,356774
0.80757598,0.6796875,0.56598513,0.617647059,0.69438313,0.466542751,0.438058894,287,467,97298,352577
0.81641241,0.700571429,0.564456722,0.625191229,0.697376002,0.511049724,0.45022127,262,473,299090,569389
0.81431584,0.692045455,0.572906867,0.626865672,0.702198566,0.457196613,0.455579075,271,454,100262,373465
0.815421347,0.691314554,0.562559694,0.620326488,0.697573193,0.431709647,0.451880149,263,458,71761,290493
0.808153565,0.667804323,0.563339731,0.611140031,0.691518103,0.442418426,0.430982887,292,455,82134,315608
0.814851589,0.663113006,0.598076923,0.628918099,0.710423308,0.526923077,0.454059165,316,418,309087,583476
0.821520189,0.715585893,0.571818182,0.635674583,0.705376552,0.456363636,0.468245527,250,471,135801,399056
0.80905703,0.707452725,0.561837456,0.626292467,0.696216031,0.491166078,0.44985711,263,496,297006,546953
0.809429891,0.679768786,0.573658537,0.622222222,0.701368731,0.513170732,0.451155747,277,437,278474,511155
0.823567188,0.736903376,0.565178571,0.639717029,0.705531494,0.496428571,0.477361112,226,487,256252,512431
0.817360431,0.701162791,0.572649573,0.630423419,0.704014947,0.447293447,0.462072507,257,450,97980,336359
0.820284312,0.678381257,0.603791469,0.63891675,0.715460478,0.532701422,0.465246684,302,418,306547,535235
0.804387557,0.694063927,0.559337626,0.61946001,0.694397299,0.427782889,0.445838527,268,479,98104,301932
0.804172006,0.659804984,0.590688652,0.623336745,0.706241978,0.441319108,0.44800781,314,422,57371,316704
0.820499056,0.700329308,0.593488372,0.642497482,0.714303305,0.453023256,0.472787202,273,437,75181,300126
0.806715464,0.684723727,0.575591985,0.625432954,0.698790645,0.448998179,0.442654237,291,466,114316,370118
0.810145924,0.698911729,0.536675952,0.607142857,0.683771797,0.419684308,0.437981686,249,499,110245,334103
0.819590872,0.705549264,0.567912489,0.629292929,0.701920431,0.447584321,0.460897463,260,474,101768,355770
0.821277205,0.688912809,0.596458527,0.639360639,0.714150494,0.483690587,0.468631313,289,433,93854,421944
0.807674667,0.686746988,0.575757576,0.626373626,0.700375886,0.51882461,0.44720936,286,462,300740,581136
0.813543649,0.664079823,0.57430489,0.615938303,0.698004731,0.521572387,0.439253707,303,444,320497,567057
0.817946892,0.693673696,0.591856061,0.638732754,0.712951549,0.513257576,0.469644897,276,431,111207,395602
0.808362286,0.685064935,0.594366197,0.636500754,0.711231358,0.4657277,0.461848131,291,432,98941,323753
0.821966461,0.703662597,0.569631626,0.62959285,0.701338122,0.500449236,0.457253242,267,479,274088,523164
0.80593727,0.67327888,0.543826579,0.601668405,0.683202849,0.446748351,0.425985529,280,484,88318,377854
0.816107046,0.6875,0.589473684,0.634724369,0.709803527,0.462200957,0.462147541,280,429,84249,328651
0.805033052,0.693080357,0.567123288,0.623807132,0.697091799,0.496803653,0.446151731,275,474,284065,522857
0.80645051,0.688113413,0.585886722,0.632898696,0.706382432,0.522748375,0.455654474,286,446,299408,545006
0.808351978,0.695555556,0.574839302,0.629462041,0.703162921,0.509641873,0.456934646,274,463,313434,522378
0.813310946,0.714124294,0.564285714,0.63042394,0.699755123,0.498214286,0.458663679,253,488,289536,556376
0.815235334,0.700770077,0.58120438,0.635411471,0.706577135,0.441605839,0.461509187,272,459,104635,346516
0.811111385,0.684035477,0.565536205,0.619167085,0.694466126,0.444546288,0.439133546,285,474,104905,349909
0.810617459,0.656862745,0.591176471,0.622291022,0.705272862,0.455882353,0.444688297,315,417,104639,363682
0.822147236,0.695893452,0.599426386,0.644067797,0.71707321,0.445506692,0.475105739,274,419,109152,353977
0.812677401,0.683257919,0.564485981,0.618219038,0.695796023,0.460747664,0.443914749,280,466,115932,393042
0.813455892,0.680044593,0.574387947,0.622766718,0.700535891,0.518832392,0.448166905,287,452,298734,561401
0.81418768,0.687292818,0.586792453,0.63307888,0.707510517,0.473584906,0.457963709,283,438,79069,375669
0.818917985,0.707228916,0.554820416,0.621822034,0.69741177,0.440453686,0.461183568,243,471,75881,278500
0.805105961,0.669703872,0.552112676,0.605249614,0.68620583,0.425352113,0.426263258,290,477,75686,309566
0.815255852,0.698876404,0.572744015,0.629554656,0.701607802,0.443830571,0.454642017,268,464,50356,278259
0.814582853,0.692567568,0.579096045,0.630769231,0.706662422,0.444444444,0.462860181,273,447,63328,310238
0.813161609,0.690448792,0.565504241,0.621761658,0.698774386,0.438265787,0.452445046,269,461,82671,347862
0.814227488,0.691873589,0.573433115,0.627109974,0.701894141,0.454630496,0.454183306,273,456,116192,353593
0.82335849,0.678610206,0.599232982,0.636456212,0.713771208,0.463087248,0.464162825,296,418,86159,363156
0.809980368,0.717703349,0.540054005,0.61633282,0.687858763,0.470747075,0.448480302,236,511,277777,504559
0.813773952,0.690767519,0.570772059,0.625062909,0.699392097,0.445772059,0.449257711,278,467,61252,317442
0.802837511,0.672395274,0.586142322,0.626313157,0.702402596,0.513108614,0.442796082,305,442,313238,570445
0.814806968,0.689804772,0.582951421,0.631892697,0.703967196,0.449129239,0.451504575,286,455,84354,321999
0.811005724,0.654906284,0.578947368,0.614588722,0.698192738,0.464912281,0.434839897,313,432,99370,367365
0.809056681,0.689265537,0.556569343,0.615850581,0.691051382,0.421532847,0.438134751,275,486,69566,298183
0.82124928,0.672149123,0.589990375,0.628395695,0.707803485,0.512030799,0.454380436,299,426,299720,541068
0.823627433,0.697905182,0.590485075,0.639717029,0.711459079,0.537313433,0.467059035,274,439,288632,591486
0.806389082,0.699646643,0.548983364,0.615225272,0.690116579,0.453789279,0.444100176,255,488,80179,369819
0.813832812,0.683615819,0.574003795,0.624033007,0.70079609,0.451612903,0.4496411,280,449,77759,335777
0.815088285,0.696601942,0.554589372,0.61753631,0.695122487,0.418357488,0.45328573,250,461,48159,260473
0.813909868,0.67752809,0.573193916,0.621009269,0.699988337,0.453422053,0.447382925,287,449,105638,331933
0.815037253,0.66558089,0.586602871,0.623601221,0.704557543,0.457416268,0.447410272,308,432,81040,316910
0.800801722,0.671444322,0.564411492,0.613293051,0.690048312,0.514365153,0.426258546,298,470,263313,523085
0.812130549,0.68707483,0.565826331,0.620583717,0.69638505,0.492063492,0.444750466,276,465,269529,552460
0.827958225,0.710388248,0.621671258,0.663075416,0.729529183,0.483011938,0.493527874,276,412,83359,324889
0.804161776,0.662610619,0.568850902,0.612161472,0.692132816,0.444444444,0.427387464,305,454,99581,294835
0.807048699,0.679731243,0.579198473,0.625450799,0.702842212,0.521946565,0.450464026,286,441,288109,565210
0.814998831,0.685430464,0.580373832,0.62854251,0.704229835,0.430841121,0.453994794,285,449,73839,315114
0.815822937,0.696045198,0.565656566,0.624113475,0.697368686,0.505968779,0.448639841,269,473,285895,615244
0.81730695,0.705099778,0.592178771,0.643724696,0.713786622,0.537243948,0.47292368,266,438,271425,534570
0.815166993,0.698497854,0.585431655,0.636986301,0.707056874,0.471223022,0.458950795,281,461,128180,391876
0.815278708,0.698837209,0.574021012,0.630309386,0.70531211,0.473734479,0.464363391,259,446,115949,381864
0.804207092,0.643090316,0.578277886,0.608964451,0.694886935,0.46183953,0.424963476,328,431,127825,373406
0.810644837,0.69327252,0.558310376,0.618514751,0.693176788,0.43067034,0.4431255,269,481,72086,342160
0.813907373,0.694656489,0.598684211,0.643109541,0.716258882,0.482142857,0.47331482,280,427,97217,321108
0.810210554,0.693473193,0.551948052,0.614669421,0.690600287,0.495361781,0.441883723,263,483,275564,545941
0.808226475,0.689694224,0.55922865,0.617647059,0.692671935,0.448117539,0.440383091,274,480,109195,407152
0.82285627,0.707915273,0.590697674,0.644016227,0.715887668,0.51255814,0.48057688,262,440,271528,538960
0.806551665,0.679824561,0.570377185,0.620310155,0.697202035,0.437902484,0.442205484,292,467,75971,362392
0.811194229,0.69047619,0.57615894,0.628158845,0.703470966,0.461684011,0.456105447,273,448,104318,361848
0.812384853,0.701149425,0.570093458,0.628865979,0.702964351,0.439252336,0.46145551,260,460,78882,275973
0.81315161,0.695938529,0.580586081,0.633050424,0.705409395,0.527472527,0.458242806,277,458,324957,635365
0.812176535,0.677119628,0.560038425,0.613038906,0.692665501,0.441882805,0.438350336,278,458,103036,322268
0.826276103,0.677667767,0.596899225,0.634724369,0.712699938,0.522286822,0.462943726,293,416,287565,531650
0.809629681,0.693567251,0.548566142,0.612603306,0.689698211,0.490286772,0.442747176,262,488,282162,495969
0.805389398,0.654945055,0.574181118,0.611909651,0.695104364,0.497109827,0.430265139,314,442,278936,521325
0.816992929,0.70501139,0.568933824,0.629704985,0.701187449,0.465073529,0.457602879,259,469,117819,389833
0.823890732,0.699105145,0.58685446,0.638080653,0.712070662,0.516431925,0.472107877,269,440,290924,498055
0.813547365,0.696388262,0.576635514,0.630879346,0.705561436,0.44953271,0.462347277,269,453,83621,336357
0.805178128,0.683486239,0.549308756,0.609095554,0.687755912,0.44516129,0.435068662,276,489,115591,394958
0.81601818,0.688367129,0.604498594,0.643712575,0.718128862,0.482661668,0.473107755,292,422,90656,366358
0.80778345,0.69738339,0.563419118,0.623284189,0.696969536,0.442095588,0.44976958,266,475,93532,328443
0.812391816,0.699095023,0.558770344,0.621105528,0.695020229,0.425858951,0.448741923,266,488,58525,295180
0.81907,0.714128035,0.590328467,0.646353646,0.715288934,0.472627737,0.479762537,259,449,96356,320335
0.818226865,0.697777778,0.579870729,0.633383762,0.706826454,0.473684211,0.463166349,272,455,135463,442541
0.814109378,0.676220807,0.590909091,0.630693069,0.707284603,0.437847866,0.452774095,305,441,87279,346204
0.822313198,0.703284258,0.579831933,0.635619243,0.709517759,0.521008403,0.471640476,262,450,255862,490305
0.817830129,0.67126193,0.598864711,0.633,0.710371112,0.520340587,0.454465423,310,424,290255,543373
0.816484892,0.697309417,0.584037559,0.635666837,0.709345346,0.493896714,0.466612636,270,443,121828,390015
0.812328218,0.696864111,0.551977921,0.616016427,0.691170727,0.494020239,0.443895569,261,487,291687,575239
0.811389341,0.696528555,0.584037559,0.635342186,0.709513099,0.456338028,0.467013177,271,443,65689,328796
0.810575176,0.691885965,0.582103321,0.632264529,0.705602713,0.47601476,0.457062092,281,453,99263,327093
0.811072328,0.723557692,0.543812105,0.620938628,0.691262133,0.437217706,0.455441202,230,505,94472,317890
0.819589428,0.69324474,0.585594013,0.634888438,0.708778493,0.522918616,0.463190674,277,443,276531,509993
0.79920467,0.677910773,0.564823209,0.616221563,0.69164777,0.457842248,0.431074801,296,480,96956,372176
0.804852855,0.710429448,0.533640553,0.609473684,0.685379074,0.475576037,0.4478767,236,506,270088,505230
0.81711074,0.688208617,0.564126394,0.620020429,0.696489031,0.496282528,0.446795012,275,469,284873,548300
0.821854606,0.687782805,0.569821931,0.623270118,0.700049982,0.447985005,0.451767988,276,459,89002,363849
0.819091187,0.705673759,0.549218031,0.617692706,0.691741946,0.505979761,0.449430468,249,490,310292,522736
0.804202995,0.677419355,0.553672316,0.609326425,0.689070144,0.442561205,0.433984691,280,474,93431,387156
0.819086483,0.723163842,0.588776449,0.649087221,0.71717775,0.472861086,0.487630662,245,447,82075,394597
0.809964394,0.687089716,0.584186047,0.631473102,0.706937747,0.458604651,0.458535124,286,447,94137,342116
0.817089923,0.683856502,0.587668593,0.632124352,0.709609382,0.45761079,0.46268369,282,428,114567,323506
0.820916707,0.680875576,0.572120039,0.621778012,0.7003076,0.514036786,0.449637949,277,442,291127,554733
0.807709866,0.684268427,0.584037559,0.630192503,0.704698155,0.461032864,0.452083401,287,443,119036,368775
0.814258244,0.698781838,0.591377694,0.640609137,0.713979672,0.542642924,0.473523879,272,436,297211,537586
0.818376236,0.710079275,0.577348066,0.636871508,0.708800547,0.468692449,0.472586316,256,459,89669,357460
0.828968092,0.674751929,0.595910419,0.632885212,0.711265315,0.537487829,0.459469978,295,415,309655,569202
0.816809625,0.697175141,0.580979284,0.633795583,0.709397394,0.467043315,0.469553634,268,445,83853,353809
0.825331261,0.723004695,0.561020036,0.631794872,0.701187544,0.489071038,0.467341787,236,482,274903,519042
0.813277541,0.689203926,0.569882777,0.623889437,0.696880052,0.49864743,0.442631298,285,477,262121,512863
0.825599381,0.729166667,0.585501859,0.649484536,0.71790352,0.462825279,0.493665592,234,446,96897,328758
0.814077558,0.696347032,0.560661765,0.621181263,0.695576831,0.495404412,0.448258549,266,478,275248,518403
0.821616873,0.701965066,0.60262418,0.648512355,0.719507172,0.464854733,0.479931669,273,424,88381,328830
0.812628479,0.678494624,0.588070829,0.630054918,0.705751058,0.471575023,0.451088758,299,442,78626,341340
0.820597162,0.694104561,0.588679245,0.637059724,0.711068057,0.527358491,0.467099777,275,436,317993,542896
0.814110337,0.699346405,0.596654275,0.643931795,0.715350028,0.529739777,0.472965559,276,434,325404,590239
0.820714476,0.693181818,0.580399619,0.631796996,0.707015848,0.466222645,0.462756642,270,441,103473,373898
0.802975927,0.671100363,0.545722714,0.601952278,0.686005093,0.481809243,0.432222711,272,462,268738,506163
0.810358597,0.680264609,0.575023299,0.623232323,0.698982148,0.517241379,0.443239654,290,456,299757,569445
0.806990594,0.687427912,0.554934823,0.614116435,0.690130682,0.484171322,0.436847356,271,478,297651,484371
0.806974855,0.655434783,0.57925072,0.614992351,0.698625574,0.469740634,0.435835779,317,438,109208,364570
0.814555718,0.69205298,0.575757576,0.628571429,0.702530133,0.444444444,0.453911535,279,462,86200,326645
0.800646336,0.688636364,0.55393053,0.613981763,0.689471554,0.458866545,0.435981125,274,488,91108,349530
0.815568901,0.674311927,0.567020251,0.616029335,0.695432443,0.445515911,0.439562146,284,449,115503,375660
0.817501933,0.686534216,0.58957346,0.634370219,0.710458543,0.444549763,0.46377401,284,433,72464,302205
0.816190537,0.69195923,0.568901304,0.624425141,0.700534942,0.442271881,0.454499088,272,463,105178,313498
0.815419197,0.695108077,0.578051088,0.631198347,0.705772059,0.520340587,0.461510915,268,446,291396,495524
0.813815818,0.687137891,0.553688142,0.613236815,0.690180697,0.486461251,0.43823453,270,478,287761,517199
0.817988921,0.686403509,0.578558226,0.627883651,0.703674066,0.455637708,0.454107851,286,456,86409,349454
0.808920184,0.685456595,0.574126534,0.624871531,0.700343448,0.501416431,0.448429216,279,451,295151,510505
0.816450638,0.704026115,0.588717015,0.64122894,0.710946939,0.514103731,0.467715954,272,452,257019,539791
0.818379277,0.68700565,0.574126534,0.625514403,0.703058082,0.456090652,0.456405882,277,451,107804,356055
0.820934411,0.704936854,0.572761194,0.632012352,0.703968811,0.4375,0.462165007,257,458,57383,257678
0.812904257,0.688135593,0.569158879,0.623017903,0.699264688,0.429906542,0.450135655,276,461,55904,284666
0.817387348,0.687289089,0.564173592,0.619675456,0.696591987,0.452446907,0.44696222,278,472,108687,361963
0.814196184,0.675675676,0.592417062,0.631313131,0.708854851,0.451184834,0.455784352,300,430,97048,333458
0.817879318,0.718604651,0.565934066,0.633196721,0.703067803,0.508241758,0.467540388,242,474,266170,543504
0.814369448,0.677455357,0.564651163,0.615930999,0.694640376,0.43255814,0.439791857,289,468,118605,334459
0.808882481,0.7,0.558243728,0.62113659,0.693782378,0.444444444,0.445577538,267,493,80366,301764
0.821345538,0.705752212,0.581056466,0.637362637,0.709988624,0.475409836,0.472102394,266,460,82184,317124
0.81178375,0.695747001,0.582116788,0.633879781,0.705605367,0.472627737,0.457433354,279,458,93593,366596
0.815741358,0.658798283,0.59902439,0.627491058,0.70790998,0.467317073,0.446289715,318,411,82006,315166
0.807051404,0.669247788,0.575642245,0.618925831,0.698123987,0.50903901,0.439102065,299,446,288536,531742
0.817964,0.689455388,0.566127498,0.621734587,0.698828403,0.449096099,0.451892918,268,456,88530,399956
0.804231594,0.671658986,0.55629771,0.608559499,0.688770434,0.496183206,0.42996318,285,465,306291,503848
0.804323265,0.686422414,0.578039927,0.627586207,0.701676458,0.513611615,0.448888546,291,465,315064,555909
0.816698271,0.667030568,0.580798479,0.620934959,0.69980148,0.454372624,0.439274057,305,441,71574,354928
0.816450791,0.702380952,0.560303894,0.623349181,0.698400497,0.41025641,0.457790294,250,463,61697,253103
0.818128591,0.689427313,0.582325581,0.631366616,0.705923312,0.517209302,0.457525687,282,449,293557,552538
0.813557255,0.68117519,0.587793427,0.631048387,0.707773598,0.521126761,0.457172675,293,439,310182,586275
0.815528131,0.698030635,0.589648799,0.639278557,0.711410661,0.519408503,0.467650368,276,444,254045,521449
0.80586648,0.690344062,0.576459685,0.628282828,0.701951916,0.457831325,0.451447793,279,457,113134,343147
0.815653052,0.688413948,0.574108818,0.626086957,0.701823286,0.445590994,0.453004866,277,454,90683,349591
0.807285417,0.670341786,0.570892019,0.61663286,0.696159461,0.513615023,0.437763992,299,457,263459,500033
0.817339927,0.703196347,0.577861163,0.634397528,0.709252073,0.503752345,0.472759116,260,450,253641,466345
0.810008855,0.720430108,0.537912578,0.615934627,0.686955292,0.411239964,0.448289584,234,518,84597,296708
0.805260971,0.696347032,0.550541516,0.614919355,0.688293996,0.437725632,0.436503924,266,498,98527,356183
0.822913604,0.681236674,0.594972067,0.635188867,0.710593695,0.53538175,0.459191527,299,435,314076,578087
0.817221046,0.678021978,0.596135266,0.634447301,0.712433446,0.485024155,0.462860662,293,418,108585,371381
0.818056746,0.693406593,0.606147935,0.64684777,0.720616766,0.544668588,0.479187699,279,410,292953,596545
0.816674801,0.698850575,0.565581395,0.625192802,0.699539791,0.464186047,0.455468156,262,467,84073,343357
0.811639224,0.682692308,0.587316176,0.631422925,0.704670308,0.507352941,0.449185467,297,449,288568,600764
0.807883237,0.649364407,0.575046904,0.609950249,0.690086986,0.521575985,0.415492805,331,453,344903,620437
0.823547871,0.709451575,0.57849667,0.637316562,0.70999501,0.455756422,0.474975755,249,443,58147,322743
0.801580905,0.662046908,0.58529689,0.621310655,0.702066188,0.521206409,0.441275423,317,440,335542,585053
0.815152406,0.689174705,0.590449954,0.636003956,0.709223677,0.469237833,0.459920564,290,446,97529,359094
0.804648472,0.677667767,0.584440228,0.6276108,0.7050336,0.467741935,0.451939307,293,438,98312,377125
0.821324345,0.686520376,0.615168539,0.648888889,0.721843546,0.560861423,0.474995801,300,411,311807,615265
0.816625998,0.680345572,0.583333333,0.628115653,0.703667614,0.47037037,0.449375092,296,450,150103,416095
0.813328099,0.694748359,0.576225045,0.629960317,0.702087026,0.43738657,0.452460505,279,467,90232,334337
0.81075563,0.6782988,0.587901701,0.629873418,0.707513189,0.448960302,0.456022698,295,436,60083,264467
0.823113162,0.70011274,0.576601671,0.632382892,0.706079106,0.447539461,0.464270818,266,456,70386,334252
0.818646296,0.684855234,0.57855127,0.627231005,0.704024147,0.453433678,0.454939887,283,448,86138,361954
0.82314935,0.684615385,0.598463016,0.638646848,0.71488035,0.454370797,0.468510856,287,418,97426,298450
0.815861585,0.682379349,0.582933845,0.628748707,0.707042463,0.486097795,0.459357403,283,435,109901,369074
0.807187832,0.693181818,0.571161049,0.626283368,0.700956778,0.437265918,0.453700879,270,458,108453,365997
0.816270547,0.675675676,0.563380282,0.614439324,0.693098949,0.417840376,0.436324922,288,465,79664,296538
0.816631277,0.677130045,0.572511848,0.620441705,0.700372109,0.506161137,0.449035283,288,451,291268,556163
0.824397773,0.716589862,0.56238698,0.630192503,0.698258023,0.436708861,0.456171763,246,484,98482,305711
0.817804766,0.704387991,0.558096981,0.622766718,0.69594334,0.448307411,0.452719775,256,483,83592,351206
0.819367968,0.709714286,0.560469314,0.626323752,0.69739694,0.505415162,0.455093385,254,487,263586,573384
0.819928742,0.691239316,0.601860465,0.643460965,0.714997006,0.528372093,0.466991632,289,428,284259,539157
0.825152455,0.703176342,0.582048957,0.636904762,0.706420835,0.475974615,0.460503837,271,461,132656,452464
0.816000466,0.686296716,0.57659372,0.626680455,0.704308793,0.526165557,0.457667995,277,445,283025,531886
0.818441123,0.740384615,0.556962025,0.635706914,0.702455445,0.487341772,0.477308601,216,490,254320,489262
0.816033047,0.690889371,0.595327103,0.639558233,0.712363413,0.45046729,0.464848615,285,433,64008,296024
0.803407002,0.677890011,0.557710065,0.61195542,0.689288275,0.495844875,0.430767389,287,479,266248,499435
0.826451195,0.726544622,0.572587917,0.640443772,0.708034357,0.460775473,0.476453431,239,474,70490,356499
0.828217881,0.709429825,0.59086758,0.644743398,0.715168514,0.474885845,0.478483703,265,448,73834,342228
0.822844927,0.68487395,0.619771863,0.650698603,0.725394963,0.483840304,0.480845872,300,400,79602,351198
0.816287975,0.701283547,0.570208729,0.628990058,0.70353727,0.512333966,0.463073991,256,453,271069,521359
0.807335314,0.667755991,0.606330366,0.635562468,0.715391492,0.470820969,0.461812798,305,398,108492,346297
0.811542047,0.686759957,0.574257426,0.625490196,0.69928376,0.502250225,0.445410993,291,473,319421,582131
0.816807833,0.680175246,0.586956522,0.630136986,0.7059619,0.460302457,0.452746054,292,437,55406,338688
0.818359764,0.684624018,0.574387947,0.62467998,0.701693823,0.537664783,0.45197604,281,452,318707,544465
0.818553539,0.687854711,0.578244275,0.628304821,0.70380144,0.439885496,0.454903385,275,442,101171,359126
0.809300542,0.690972222,0.568571429,0.623824451,0.700314507,0.455238095,0.454066893,267,453,61553,353011
0.815207732,0.692640693,0.592592593,0.638722555,0.711939858,0.524074074,0.466087241,284,440,326858,620035
0.802407804,0.650496141,0.566762728,0.605749487,0.690860863,0.4870317,0.424135667,317,451,272495,524364
0.803883993,0.682819383,0.559566787,0.615079365,0.690100982,0.505415162,0.431849659,288,488,287989,543713
0.817952578,0.713615023,0.558823529,0.626804124,0.698903409,0.455882353,0.461902119,244,480,80696,373645
0.804841552,0.68510158,0.552320291,0.611586902,0.686975726,0.429481347,0.429796865,279,492,56150,294916
0.807321974,0.681437126,0.547641963,0.607257204,0.686624556,0.423484119,0.433176248,266,470,51189,256977
0.807631815,0.671038251,0.59496124,0.630713919,0.709675127,0.529069767,0.455454165,301,418,308879,580108
0.803867829,0.695093458,0.554520037,0.616899948,0.692843612,0.449207829,0.446190122,261,478,90514,329630
0.809090831,0.684841876,0.590780809,0.634343434,0.709666341,0.466603951,0.46039257,289,435,89447,354293
0.823472673,0.698768197,0.562669071,0.623376623,0.695017181,0.430117223,0.444756735,269,485,98766,323008
0.80636748,0.673766816,0.552389706,0.607070707,0.685035905,0.4375,0.42297507,291,487,141515,386399
