auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.787146226,0.570422535,0.194711538,0.290322581,0.436861204,0.34375,0.286794795,61,335,50135,153838
0.782748388,0.503597122,0.167464115,0.251346499,0.404515604,0.351674641,0.239880716,69,348,49395,142378
0.81092585,0.566176471,0.202631579,0.298449612,0.445840552,0.476315789,0.295475507,59,303,35307,109796
0.786861605,0.6171875,0.186761229,0.286751361,0.428673306,0.382978723,0.296305372,49,344,25886,136815
0.797170299,0.593333333,0.21291866,0.313380282,0.456801113,0.291866029,0.308838097,61,329,58289,167874
0.804668943,0.638461538,0.192575406,0.295900178,0.435416211,0.480278422,0.307476432,47,348,37559,127993
0.787247533,0.54375,0.236413043,0.329545455,0.480441738,0.350543478,0.312338686,73,281,61716,145624
0.792089279,0.573964497,0.236585366,0.335060449,0.480726077,0.426829268,0.320172772,72,313,50751,154995
0.794219521,0.582089552,0.181818182,0.277087034,0.422523717,0.347319347,0.279883371,56,351,55382,144130
0.793409898,0.555555556,0.186915888,0.27972028,0.427724429,0.371495327,0.273077554,64,348,53251,138451
0.803744808,0.676258993,0.219626168,0.331569665,0.465184234,0.436915888,0.343718238,45,334,41092,126916
0.787464686,0.6,0.214285714,0.315789474,0.458309968,0.211904762,0.311894964,60,330,72282,191960
0.788511566,0.610294118,0.196217494,0.296958855,0.43904465,0.404255319,0.300945652,53,340,39109,131350
0.80027141,0.607407407,0.192488263,0.292335116,0.434878239,0.255868545,0.29690188,53,344,48067,163923
0.795475708,0.588235294,0.218340611,0.318471338,0.461881413,0.377729258,0.30660938,70,358,54656,162210
0.806122318,0.559701493,0.183823529,0.276752768,0.424587541,0.389705882,0.275006952,59,333,43182,136676
0.792507717,0.584415584,0.210772834,0.309810671,0.454207711,0.330210773,0.302296728,64,337,58499,169616
0.800262005,0.6,0.202325581,0.302608696,0.445550844,0.358139535,0.302312354,58,343,38360,149986
0.789681998,0.547297297,0.187935035,0.279792746,0.428768996,0.271461717,0.271350036,67,350,56117,158450
0.794470784,0.612244898,0.204081633,0.306122449,0.447556978,0.333333333,0.307130979,57,351,47648,161139
0.788967871,0.574712644,0.238095238,0.336700337,0.482100432,0.235714286,0.320435189,74,320,61587,190347
0.798625508,0.632352941,0.199074074,0.302816901,0.442510911,0.356481481,0.310918882,50,346,45798,153603
0.80214895,0.55625,0.214975845,0.31010453,0.458324903,0.299516908,0.297123329,71,325,60830,156677
0.791635877,0.547445255,0.178997613,0.269784173,0.41878011,0.381861575,0.265705439,62,344,48077,135246
0.810482339,0.576388889,0.20906801,0.306839187,0.452703852,0.347607053,0.302229884,61,314,51038,151948
0.782256727,0.632653061,0.212328767,0.317948718,0.456738155,0.383561644,0.321448459,54,345,39849,140839
0.799408974,0.563909774,0.186104218,0.279850746,0.427378443,0.439205955,0.279835678,58,328,34254,135761
0.794174438,0.583892617,0.208133971,0.306878307,0.45157766,0.459330144,0.301749225,62,331,34450,125085
0.811590511,0.591549296,0.209476309,0.309392265,0.453361602,0.379052369,0.30775023,58,317,53288,151070
0.784624564,0.574468085,0.1875,0.282722513,0.42870972,0.305555556,0.28043991,60,351,56029,160967
0.778624437,0.560810811,0.202933985,0.298025135,0.445676472,0.518337408,0.289974421,65,326,32831,109590
0.798213987,0.566878981,0.217073171,0.313932981,0.460703533,0.380487805,0.302602846,68,321,49230,150658
0.783608887,0.509933775,0.195928753,0.283088235,0.437248164,0.328244275,0.266679933,74,316,58807,153862
0.797456994,0.587837838,0.210653753,0.310160428,0.454369563,0.401937046,0.305606274,61,326,41247,151881
0.791233937,0.576923077,0.209302326,0.307167235,0.452523603,0.265116279,0.298494785,66,340,57023,177226
0.796753764,0.580246914,0.214123007,0.31281198,0.457584205,0.207289294,0.302691999,68,345,66237,199903
0.797407949,0.611842105,0.209459459,0.312080537,0.453208892,0.394144144,0.310304389,59,351,39322,146739
0.782955407,0.536231884,0.187817259,0.278195489,0.428903734,0.469543147,0.271694096,64,320,41569,122719
0.797425628,0.578616352,0.225490196,0.324514991,0.469618646,0.389705882,0.313520473,67,316,56700,155700
0.790756687,0.601398601,0.202352941,0.302816901,0.44562584,0.418823529,0.303063034,57,339,42027,136847
0.800550761,0.60483871,0.177304965,0.274223035,0.417670884,0.38534279,0.284091371,49,348,36537,144948
0.785054944,0.562043796,0.176201373,0.268292683,0.415644006,0.393592677,0.267075126,60,360,54862,140353
0.785592987,0.605839416,0.195294118,0.295373665,0.437969258,0.418823529,0.298751262,54,342,52288,128275
0.801128398,0.545454545,0.21483376,0.308256881,0.458135958,0.242966752,0.294384104,70,307,56093,165434
0.797134491,0.571428571,0.186480186,0.281195079,0.427472919,0.317016317,0.278113291,60,349,61570,140319
0.792653293,0.590909091,0.185273159,0.282097649,0.426648657,0.32304038,0.286484017,54,343,60486,160211
0.808937288,0.621794872,0.228773585,0.334482759,0.473682939,0.408018868,0.33130404,59,327,28743,141833
0.806271771,0.573333333,0.213930348,0.311594203,0.457623351,0.34079602,0.303354783,64,316,50378,166919
0.803006704,0.604316547,0.197647059,0.29787234,0.44062137,0.367058824,0.301082926,55,341,43465,139292
0.789446809,0.540229885,0.22705314,0.319727891,0.470197734,0.333333333,0.29815994,80,320,53290,161965
0.789288144,0.595890411,0.207637232,0.307964602,0.451282491,0.400954654,0.305983045,59,332,46802,133280
0.786773899,0.559006211,0.216346154,0.311958406,0.45970425,0.283653846,0.298301448,71,326,69585,173880
0.794683363,0.597222222,0.210268949,0.311030741,0.454211462,0.41809291,0.309575007,58,323,36850,145156
0.788673863,0.547297297,0.187935035,0.279792746,0.428672469,0.387470998,0.270400622,67,350,48761,147754
0.793367226,0.579710145,0.194174757,0.290909091,0.436466174,0.400485437,0.290148188,58,332,40914,130805
0.80297912,0.567567568,0.204379562,0.300536673,0.447316831,0.330900243,0.293251975,64,327,62835,151132
0.764538112,0.598591549,0.189309577,0.287648054,0.430977078,0.436525612,0.288805862,57,364,37167,131618
0.808678599,0.70212766,0.222972973,0.338461538,0.468885307,0.421171171,0.353436213,42,345,21550,137176
0.80467626,0.546875,0.169491525,0.258780037,0.407728886,0.334140436,0.258139299,58,343,45670,141060
0.796031576,0.6,0.211055276,0.312267658,0.455195451,0.389447236,0.312216881,56,314,34630,143154
0.818431385,0.669565217,0.182033097,0.286245353,0.423949852,0.479905437,0.309433,38,346,21673,116358
0.802164469,0.709923664,0.210884354,0.325174825,0.456389038,0.403628118,0.347354884,38,348,27608,148185
0.802391998,0.596491228,0.245192308,0.347529813,0.489598292,0.413461538,0.334503498,69,314,38235,137108
0.789573965,0.575342466,0.193103448,0.289156627,0.434914764,0.427586207,0.284713203,62,351,48788,123163
0.781082895,0.601626016,0.18226601,0.279773157,0.423445124,0.487684729,0.288412366,49,332,31836,100126
0.79931041,0.654135338,0.205673759,0.31294964,0.450076371,0.323877069,0.324767709,46,336,37992,152735
0.78380976,0.580246914,0.224343675,0.323580034,0.468415462,0.415274463,0.312722586,68,325,41759,140516
0.790301663,0.6328125,0.195180723,0.298342541,0.438344792,0.45060241,0.309108449,47,334,24505,119467
0.801073515,0.609589041,0.212410501,0.315044248,0.456544672,0.398568019,0.314323226,57,330,58598,145297
0.805104162,0.674796748,0.187358916,0.293286219,0.430028026,0.381489842,0.314939707,40,360,21516,142927
0.814436148,0.572254335,0.228637413,0.326732673,0.472212347,0.362586605,0.309440574,74,334,57310,148942
0.815578151,0.657142857,0.215962441,0.325088339,0.461049919,0.406103286,0.3340006,48,334,39969,142408
0.790473151,0.575539568,0.188679245,0.284191829,0.430198551,0.41745283,0.283333123,59,344,36968,126633
0.800583029,0.616541353,0.206549118,0.309433962,0.450634443,0.423173804,0.314353086,51,315,32447,135495
0.788614163,0.541666667,0.223587224,0.316521739,0.466911772,0.363636364,0.297837616,77,316,52756,158011
0.818053594,0.645669291,0.197115385,0.302025783,0.440761331,0.4375,0.316296992,45,334,20119,125470
0.789793056,0.546666667,0.196172249,0.288732394,0.43793994,0.330143541,0.278212442,68,336,48343,154949
0.791870731,0.590909091,0.220873786,0.32155477,0.465068734,0.424757282,0.314234206,63,321,43199,132025
0.79830286,0.613793103,0.216019417,0.31956912,0.460539777,0.415048544,0.319959622,56,323,50173,138192
0.775937831,0.550898204,0.224938875,0.319444444,0.468499236,0.344743276,0.3025245,75,317,60712,162377
0.784418818,0.612244898,0.20361991,0.305602716,0.447099032,0.400452489,0.307177287,57,352,48642,156375
0.789488239,0.55483871,0.210784314,0.305506217,0.453925499,0.394607843,0.293670956,69,322,34909,140348
0.791182525,0.61971831,0.210023866,0.31372549,0.454156909,0.355608592,0.315773556,54,331,35649,149480
0.790385613,0.605263158,0.16626506,0.260869565,0.404727945,0.373493976,0.275673794,45,346,54388,130520
0.786713392,0.555555556,0.1937046,0.287253142,0.435485889,0.346246973,0.280493845,64,333,57245,148980
0.788855132,0.581395349,0.183374083,0.278810409,0.424389008,0.4400978,0.282039111,54,334,38527,130964
0.790043588,0.578947368,0.216216216,0.314847943,0.46023045,0.366093366,0.308210696,64,319,49592,163107
0.798312524,0.567164179,0.191435768,0.286252354,0.433348093,0.410579345,0.284696797,58,321,47936,131907
0.804028875,0.557575758,0.250681199,0.345864662,0.494709813,0.245231608,0.327918155,73,275,59011,188179
0.813518823,0.578125,0.184079602,0.279245283,0.42526848,0.42039801,0.282852246,54,328,39228,122228
0.771126218,0.522580645,0.201492537,0.290843806,0.443487501,0.353233831,0.27527823,74,321,72179,162489
0.80187185,0.474025974,0.177184466,0.25795053,0.415386362,0.366504854,0.237294157,81,339,64640,140884
0.793886785,0.610294118,0.19124424,0.29122807,0.433473233,0.463133641,0.296166617,53,351,40065,128944
0.789541391,0.515923567,0.194711538,0.282722513,0.43576881,0.300480769,0.265703575,76,335,62494,159841
0.787449753,0.609375,0.188861985,0.288354898,0.43103487,0.239709443,0.296598083,50,335,67866,165901
0.812988013,0.621794872,0.22985782,0.335640138,0.4748521,0.36492891,0.332781489,59,325,41286,146289
0.796592905,0.544776119,0.177184466,0.267399267,0.416718927,0.25,0.264029042,61,339,75481,165076
0.797530966,0.565714286,0.235714286,0.332773109,0.479398964,0.304761905,0.314044343,76,321,62012,171690
0.806254724,0.629032258,0.176870748,0.276106195,0.417386999,0.408163265,0.290525543,46,363,30267,130605
0.803404636,0.611842105,0.224637681,0.328621908,0.469331645,0.357487923,0.324930302,59,321,44527,155240
0.799925175,0.52892562,0.150943396,0.234862385,0.384814433,0.471698113,0.235492011,57,360,40050,107498
0.776686093,0.560509554,0.203703704,0.298811545,0.446165188,0.423611111,0.28735425,69,344,46564,121731
0.809281432,0.562091503,0.215,0.311030741,0.458619826,0.31,0.30072659,67,314,69178,155285
0.787949531,0.592356688,0.225728155,0.326889279,0.470055762,0.225728155,0.318250353,64,319,58282,167713
0.797736354,0.593333333,0.219753086,0.320720721,0.464041859,0.29382716,0.315080742,61,316,62613,160953
0.802445986,0.601398601,0.2,0.30017452,0.44308304,0.36744186,0.301291,57,344,43568,143024
0.802472321,0.592105263,0.218978102,0.319715808,0.463201623,0.265206813,0.313898984,62,321,47278,177404
0.803494718,0.647482014,0.204081633,0.310344828,0.448099588,0.337868481,0.319328014,49,351,44279,165549
0.787708336,0.575949367,0.214622642,0.312714777,0.458217175,0.306603774,0.303220726,67,333,43935,166302
0.799552078,0.55862069,0.191943128,0.285714286,0.433508873,0.357819905,0.279412308,64,341,58097,152117
0.778159628,0.582733813,0.193779904,0.290843806,0.436018058,0.401913876,0.290284311,58,337,47836,136894
0.784857212,0.572368421,0.189956332,0.285245902,0.4311505,0.292576419,0.278870944,65,371,72041,165421
0.790144708,0.512048193,0.203349282,0.29109589,0.444963779,0.315789474,0.270036647,81,333,62311,158747
0.811548287,0.610062893,0.22095672,0.324414716,0.465251805,0.216400911,0.318987101,62,342,61771,184838
0.788447034,0.594771242,0.225247525,0.326750449,0.46975709,0.334158416,0.320106722,62,313,58771,155797
0.77492835,0.559006211,0.214797136,0.310344828,0.458066213,0.367541766,0.29693285,71,329,42489,154448
0.795778755,0.547297297,0.2025,0.295620438,0.445060871,0.4075,0.285526399,67,319,41548,144273
0.785498263,0.58041958,0.193023256,0.289703316,0.435004098,0.190697674,0.287414863,60,347,57456,176247
0.800046294,0.627737226,0.202352941,0.306049822,0.446090623,0.381176471,0.312869494,51,339,45041,152989
0.795658486,0.58778626,0.1925,0.290018832,0.434788185,0.4025,0.292177799,54,323,33298,124377
0.797019129,0.532051282,0.201946472,0.292768959,0.444025364,0.364963504,0.278022331,73,328,50030,156838
0.783820417,0.598684211,0.231552163,0.333944954,0.476425302,0.229007634,0.328031117,61,302,61626,173792
0.795564378,0.612244898,0.220588235,0.324324324,0.465245705,0.348039216,0.322706562,57,318,43751,156172
0.803870421,0.585034014,0.21182266,0.311030741,0.455613243,0.411330049,0.306030654,61,320,34761,145639
0.828912533,0.645669291,0.197590361,0.302583026,0.441252183,0.308433735,0.316311558,45,333,34721,158280
0.8003115,0.598540146,0.207070707,0.307692308,0.450932716,0.441919192,0.308599477,55,314,38284,136562
0.794930756,0.561403509,0.251968504,0.347826087,0.495805335,0.325459318,0.328662442,75,285,48384,160717
0.789854995,0.547169811,0.202325581,0.295415959,0.444454673,0.21627907,0.281561922,72,343,81794,167734
0.803632606,0.586956522,0.188811189,0.285714286,0.430431155,0.391608392,0.286446677,57,348,39178,143424
0.78694584,0.55952381,0.216091954,0.311774461,0.459192387,0.291954023,0.296074787,74,341,55017,175606
0.790469301,0.553846154,0.173076923,0.263736264,0.412085555,0.307692308,0.263898441,58,344,51860,161190
0.803913478,0.551020408,0.200992556,0.294545455,0.44346233,0.421836228,0.285397524,66,322,41371,137659
0.81625155,0.543478261,0.191326531,0.283018868,0.432834641,0.423469388,0.276050978,63,317,29465,124820
0.807442257,0.626865672,0.194895592,0.297345133,0.43787998,0.192575406,0.306098085,50,347,30735,183334
0.792900343,0.586206897,0.203349282,0.301953819,0.446455556,0.198564593,0.298482705,60,333,56343,186487
0.800920358,0.58974359,0.231738035,0.332730561,0.476334328,0.229219144,0.323837692,64,305,60012,177530
0.811829777,0.565934066,0.254320988,0.350936968,0.497662757,0.328395062,0.32844694,79,302,55832,167812
0.793978297,0.569536424,0.207228916,0.303886926,0.450298446,0.378313253,0.295231567,65,329,32837,140831
0.781442306,0.592105263,0.208816705,0.308747856,0.452311595,0.419953596,0.303954106,62,341,51969,140216
0.791606886,0.603773585,0.210989011,0.312703583,0.454571402,0.4,0.307449642,63,359,35906,148571
0.799848555,0.595041322,0.176904177,0.272727273,0.417250515,0.493857494,0.282562305,49,335,46154,114691
0.795945957,0.655737705,0.192307692,0.29739777,0.435518969,0.403846154,0.315104664,42,336,43047,127447
0.784309661,0.529411765,0.201492537,0.291891892,0.443566834,0.365671642,0.27740205,72,321,42441,137066
0.797094982,0.571428571,0.219895288,0.31758034,0.464039054,0.395287958,0.309279764,63,298,51089,142514
0.799423441,0.594771242,0.205417607,0.305369128,0.448552146,0.203160271,0.300491101,62,352,52283,179139
0.808375552,0.609929078,0.207228916,0.309352518,0.451092712,0.428915663,0.310834541,55,329,40799,127407
0.791629638,0.571428571,0.178823529,0.272401434,0.418926033,0.376470588,0.273693868,57,349,43799,127012
0.794500899,0.657142857,0.218527316,0.32798574,0.46376627,0.439429929,0.336394217,48,329,30556,130001
0.792447792,0.577922078,0.207943925,0.305841924,0.451100762,0.36682243,0.297822032,65,339,38651,149654
0.811803685,0.558441558,0.212871287,0.308243728,0.456234667,0.21039604,0.296990713,68,318,77903,197654
