auc,precision,recall,f1measure,gmean,recall20,MCC,fp,fn,waste_effort,all_effort
0.815520969,0.691342535,0.55044955,0.612903226,0.689211068,0.547452547,0.439022206,246,450,38366,103548
0.818740798,0.716475096,0.545719844,0.619547211,0.691017267,0.542801556,0.451904845,222,467,36825,102310
0.823049912,0.734293194,0.546783626,0.626815642,0.695804708,0.539961014,0.467511253,203,465,32144,113089
0.829132905,0.707345972,0.589338598,0.642972536,0.712688917,0.58242843,0.472483371,247,416,41046,115733
0.826363123,0.719590269,0.561438561,0.630751964,0.700290896,0.557442557,0.463791617,219,439,28017,97277
0.823087604,0.68591224,0.598187311,0.639053254,0.713155645,0.594159114,0.46420535,272,399,44675,121433
0.817599514,0.691853601,0.573947111,0.627408994,0.701137691,0.568070519,0.451511027,261,435,39356,124778
0.826283883,0.702439024,0.565815324,0.626768226,0.699640981,0.557956778,0.455851613,244,442,24656,95310
0.829932425,0.728301887,0.572134387,0.640841173,0.708263728,0.571146245,0.477782934,216,433,29106,90421
0.829056609,0.713745271,0.553816047,0.62369146,0.694569597,0.550880626,0.45377546,227,456,29005,96632
0.824665789,0.700844391,0.584507042,0.637410861,0.710901987,0.579476861,0.471050386,248,413,32443,118544
0.825316159,0.721813725,0.57745098,0.6416122,0.710286155,0.571568627,0.477976525,227,431,31349,105763
0.830185804,0.688118812,0.576165803,0.627185561,0.703983037,0.568911917,0.457324484,252,409,44071,116332
0.824211946,0.721938776,0.545805207,0.621636463,0.691492123,0.540019286,0.453659604,218,471,33081,101962
0.825591387,0.725274725,0.587537092,0.649180328,0.716047045,0.581602374,0.485605701,225,417,25154,107379
0.814329088,0.686904762,0.576423576,0.626833243,0.701066288,0.57042957,0.448609077,263,424,38684,113769
0.815571646,0.682726204,0.582748245,0.628787879,0.703835594,0.573721163,0.450583798,270,416,42307,123529
0.83208043,0.71024735,0.59408867,0.646995708,0.716449923,0.584236453,0.479376828,246,412,29987,113840
0.827653021,0.727496917,0.569498069,0.638873849,0.705911334,0.561776062,0.473180469,221,446,26575,107857
0.825824222,0.694610778,0.588235294,0.63701263,0.709704597,0.581135903,0.463682753,255,406,38288,116986
0.825327103,0.693975904,0.593202884,0.639644642,0.713395802,0.587023687,0.469790347,254,395,33182,103948
0.828344914,0.722294654,0.553446553,0.626696833,0.698407439,0.548451548,0.467179432,213,447,29734,95132
0.82617505,0.71375,0.565346535,0.630939227,0.702096273,0.563366337,0.464784739,229,439,28658,97735
0.814930198,0.69744836,0.568316832,0.62629569,0.698540317,0.559405941,0.449668399,249,436,30195,116592
0.811967264,0.6875,0.554435484,0.613839286,0.68956584,0.547379032,0.4356582,250,442,38278,108636
0.821917017,0.717131474,0.536779324,0.613985219,0.686781514,0.533797217,0.448977805,213,466,26904,93302
0.817086878,0.708281829,0.566765579,0.62967033,0.701869703,0.559841741,0.462153237,236,438,47519,127077
0.820728433,0.721331689,0.567961165,0.635524172,0.703287308,0.558252427,0.466218057,226,445,37723,120731
0.830653279,0.708982036,0.588469185,0.643128734,0.711604366,0.586481113,0.470266318,243,414,37677,101850
0.823028941,0.722007722,0.547317073,0.622641509,0.69165298,0.540487805,0.452362385,216,464,34495,115630
0.826301718,0.707865169,0.565304088,0.628603104,0.70117821,0.558325025,0.461523077,234,436,39110,118223
0.824571764,0.72386059,0.52734375,0.610169492,0.682771284,0.5234375,0.448142611,206,484,29888,112178
0.822938502,0.72556391,0.55942029,0.631751227,0.699949325,0.558454106,0.465338499,219,456,27815,87918
0.828725238,0.694935218,0.59,0.638182802,0.710273165,0.584,0.463825217,259,410,38219,118398
0.823464078,0.693448702,0.574795082,0.628571429,0.704269191,0.569672131,0.459997797,248,415,38705,104206
0.819240754,0.715909091,0.546769527,0.620010935,0.68961988,0.541947927,0.446081203,225,470,28774,105448
0.823376277,0.684460261,0.58997955,0.633717738,0.708072045,0.581799591,0.456605192,266,401,36244,115048
0.814326491,0.705144291,0.558648111,0.623405435,0.695465667,0.555666004,0.450713161,235,444,32371,94770
0.821088476,0.723378213,0.568816169,0.636853448,0.705348829,0.56400385,0.471895543,226,448,35797,114335
0.821561912,0.698809524,0.575490196,0.631182796,0.701702026,0.570588235,0.452361503,253,433,33490,109808
0.823927535,0.68287037,0.591775326,0.634067706,0.7085849,0.583751254,0.45640825,274,407,43378,122035
0.812561761,0.696029777,0.556547619,0.618522602,0.692873036,0.550595238,0.444238284,245,447,40810,116867
0.827893678,0.724938875,0.590049751,0.650575974,0.717958781,0.581094527,0.488877468,225,412,33107,118000
0.82833374,0.733921816,0.568359375,0.640616401,0.706455441,0.563476563,0.476540005,211,442,27413,108486
0.831942641,0.722222222,0.56952381,0.63684771,0.703631582,0.563809524,0.465684912,230,452,36819,118912
0.8214497,0.717073171,0.570320078,0.635332253,0.703934657,0.566440349,0.465467006,232,443,34228,113675
0.821230624,0.705378973,0.57185332,0.631636563,0.701953905,0.566897919,0.457059548,241,432,45182,112011
0.831954686,0.735436893,0.583253128,0.650563607,0.714297458,0.577478345,0.485244237,218,433,26870,101331
0.81785154,0.678355502,0.579545455,0.625069638,0.702303477,0.570247934,0.448505923,266,407,32503,114410
0.824567244,0.722438392,0.543945313,0.620612813,0.691153802,0.5390625,0.454856217,214,467,23059,91347
0.817621743,0.712121212,0.555665025,0.62423907,0.695851239,0.548768473,0.455662207,228,451,26515,109815
0.820474961,0.703658537,0.574701195,0.632675439,0.705728943,0.5687251,0.465407475,243,427,35741,99768
0.812405428,0.700887199,0.533783784,0.606027397,0.678945533,0.527027027,0.42594502,236,483,38828,104298
0.819381911,0.719433719,0.551282051,0.624232272,0.695119911,0.548323471,0.45883697,218,455,28679,93275
0.828586041,0.725685786,0.565048544,0.635371179,0.703033843,0.561165049,0.468859081,220,448,29073,109825
0.831214953,0.737623762,0.557009346,0.634717785,0.700210041,0.552336449,0.469598003,212,474,29699,103103
0.82332884,0.705669481,0.573529412,0.632774473,0.703779997,0.567647059,0.460910189,244,435,36797,112070
0.831174067,0.713917526,0.55511022,0.624577227,0.697381521,0.549098196,0.461295174,222,444,36284,104138
0.815650491,0.722368421,0.534566699,0.614437605,0.684883351,0.52872444,0.445668011,211,478,34330,105256
0.826853627,0.717721519,0.571572581,0.636363636,0.706593922,0.564516129,0.472420573,223,425,30468,112006
0.812265729,0.700251889,0.563323202,0.624368332,0.699200052,0.559270517,0.456873078,238,431,32945,106911
0.825827722,0.721130221,0.573242188,0.638737758,0.707262154,0.569335938,0.472979991,227,437,27609,98748
0.825882104,0.719115735,0.568345324,0.634902411,0.707074189,0.564234327,0.477537869,216,420,21991,96176
0.817990143,0.715006305,0.559171598,0.627559491,0.698581243,0.551282051,0.460593164,226,447,26609,112052
0.811383204,0.69017341,0.584148728,0.632750397,0.704131506,0.572407045,0.451001453,268,425,33415,130426
0.828383637,0.705,0.56119403,0.624930748,0.698294535,0.552238806,0.456740261,236,441,24376,110145
0.822143527,0.728442728,0.557086614,0.631344116,0.699831412,0.553149606,0.46784572,211,450,24530,100803
0.826609716,0.720873786,0.569511026,0.636314944,0.703442749,0.563758389,0.46503184,230,449,37922,128430
0.826032256,0.690804598,0.60768453,0.646584185,0.719970989,0.600606673,0.47595613,269,388,45784,133516
0.832612059,0.719602978,0.586450961,0.646239554,0.715797488,0.582406471,0.48546359,226,409,41582,123427
0.82165658,0.708128079,0.574425574,0.634307777,0.706013617,0.566433566,0.466934704,237,426,33438,118875
0.83399248,0.718045113,0.574724173,0.638440111,0.708859864,0.569709127,0.476131155,225,424,34580,117428
0.830382277,0.722358722,0.574780059,0.640174197,0.70883884,0.569892473,0.476337316,226,435,29173,109882
0.826057992,0.719059406,0.58041958,0.642343836,0.711264637,0.575424575,0.477723963,227,420,29630,102506
0.816637315,0.711561383,0.569656489,0.632750397,0.700596955,0.567748092,0.45557442,242,451,42409,100430
0.831555361,0.708128079,0.568743818,0.630828305,0.700943281,0.5628091,0.457296433,237,436,33729,99084
0.831630154,0.714953271,0.605341246,0.655597215,0.723603312,0.589515331,0.490516059,244,399,29670,130065
0.814647708,0.70361727,0.584302326,0.638433033,0.708252148,0.580426357,0.463825206,254,429,29734,98824
0.821150314,0.706896552,0.567754698,0.629731212,0.702502565,0.56181998,0.462947872,238,437,38507,130397
0.83318213,0.702002356,0.597194389,0.645370872,0.715626361,0.588176353,0.473565609,253,402,38124,111148
0.831448815,0.728205128,0.569709127,0.639279685,0.708391127,0.562688064,0.480886246,212,429,23450,105307
0.836304727,0.710179641,0.602030457,0.651648352,0.721772597,0.594923858,0.48766202,242,392,44515,117033
0.825662844,0.722921914,0.549808429,0.624591948,0.69337476,0.544061303,0.455076306,220,470,28932,103217
0.822547205,0.718592965,0.559139785,0.628916987,0.700418623,0.553274682,0.466733346,224,451,27987,98962
0.823031029,0.70049505,0.580512821,0.634885025,0.708817828,0.578461538,0.468650539,242,409,29557,95642
0.83590244,0.739130435,0.583412774,0.652104422,0.715721203,0.576739752,0.489733432,216,437,32761,120013
0.834734661,0.736975858,0.562560621,0.638063806,0.703292331,0.554801164,0.473104846,207,451,25517,101458
0.831134415,0.722877358,0.577756833,0.642221058,0.708122215,0.573986805,0.471093242,235,448,29733,101151
0.818014056,0.67535545,0.568862275,0.617551463,0.694072301,0.564870259,0.434179312,274,432,42662,109679
0.827491001,0.733757962,0.561403509,0.636112645,0.702664377,0.553606238,0.472273194,209,450,31286,107679
0.819603393,0.698823529,0.599394551,0.645301467,0.715619105,0.588294652,0.471426977,256,397,39400,113349
0.834832317,0.732375979,0.568965517,0.640410959,0.710498585,0.562880325,0.48885295,205,425,29327,112233
0.823483138,0.717472119,0.562682216,0.630718954,0.700260342,0.557823129,0.462185559,228,450,31269,94461
0.813513911,0.681426814,0.5562249,0.61249309,0.690097642,0.548192771,0.43491644,259,442,34505,113563
0.822088389,0.716748768,0.564500485,0.631578947,0.700641002,0.561590689,0.461364358,230,449,30351,98276
0.833258578,0.726941748,0.588987217,0.650733297,0.717945352,0.585054081,0.490048052,225,418,30184,107761
0.828106228,0.705399061,0.605846774,0.651843818,0.722023439,0.598790323,0.484675698,251,391,33399,107995
0.818580675,0.70410628,0.57495069,0.6330076,0.704423405,0.569033531,0.461319903,245,431,34168,113596
0.823549094,0.695913462,0.56988189,0.626623377,0.698608871,0.56003937,0.448256939,253,437,31623,120125
0.830695506,0.705097087,0.595286885,0.645555556,0.717173988,0.587090164,0.479883316,243,395,29017,99900
0.821867548,0.723156533,0.548039216,0.623535973,0.693139559,0.542156863,0.456443163,214,461,26335,103204
0.817137585,0.700621118,0.552941176,0.618082192,0.691430885,0.545098039,0.443963247,241,456,31404,106449
0.827825648,0.720959596,0.551690821,0.625068418,0.694590056,0.544927536,0.456715424,221,464,33960,112083
0.825540835,0.722419929,0.585014409,0.646496815,0.712450722,0.576368876,0.477017683,234,432,37727,119992
0.820626465,0.692215569,0.585020243,0.634119583,0.708324595,0.578947368,0.462291769,257,410,50466,119914
0.84122356,0.722760291,0.597597598,0.654246575,0.72187425,0.587587588,0.493139874,229,402,42497,131767
0.805928344,0.676506765,0.540275049,0.60076461,0.677995684,0.533398821,0.414216388,263,468,43065,126243
0.826249953,0.7359199,0.552112676,0.630901288,0.697026967,0.550234742,0.46492161,211,477,25355,93662
0.842154563,0.71039604,0.589322382,0.644219978,0.716450797,0.582135524,0.483754543,234,400,33246,109462
0.830349168,0.712686567,0.574148297,0.635960044,0.707551629,0.567134269,0.472269091,231,425,40563,111632
0.821885651,0.726463104,0.557073171,0.630590834,0.698341671,0.554146341,0.462896208,215,454,31743,102268
0.832642743,0.713367609,0.563451777,0.629608622,0.701382903,0.559390863,0.464577781,223,430,21605,100418
0.819663178,0.703144654,0.551826259,0.618362832,0.691435299,0.544916091,0.445369301,236,454,34848,116322
0.823291094,0.714457831,0.574056147,0.636607622,0.705995803,0.571151985,0.467764863,237,440,35116,98669
0.823773771,0.690561529,0.596491228,0.640088594,0.715135628,0.593395253,0.471513533,259,391,40740,95696
0.825363825,0.721662469,0.565088757,0.633849558,0.702335189,0.558185404,0.466358181,221,441,28107,115878
0.818368857,0.689411765,0.58250497,0.631465517,0.705233821,0.570576541,0.45541734,264,420,30836,102766
0.828230482,0.707823961,0.583669355,0.639779006,0.710470513,0.575604839,0.471245132,239,413,31777,106963
0.825688073,0.699507389,0.579001019,0.633575014,0.707408588,0.576962283,0.46584525,244,413,27903,93644
0.811496278,0.695869837,0.551587302,0.615384615,0.690348684,0.544642857,0.441692338,243,452,46916,117465
0.823724442,0.696489241,0.597667638,0.643305439,0.712624116,0.588921283,0.464294177,268,414,35958,117535
0.825003767,0.705665025,0.581135903,0.637374861,0.70835679,0.577079108,0.467209525,239,413,33377,100740
0.82544822,0.70501836,0.564152791,0.626768226,0.699251901,0.5582762,0.4565828,241,445,26964,92427
0.822098625,0.713278496,0.580861244,0.640295359,0.707759285,0.573205742,0.466321954,244,438,35277,116772
0.825679732,0.723566879,0.559055118,0.630760689,0.701448699,0.557086614,0.470498388,217,448,21531,88480
0.808959739,0.676201373,0.57884427,0.623746702,0.698597794,0.571008815,0.43856002,283,430,37740,118123
0.820433633,0.695018226,0.573721163,0.628571429,0.701718536,0.568706118,0.453705639,251,425,29851,116370
0.820733117,0.695437731,0.579055441,0.631932773,0.70734687,0.572895277,0.465192187,247,410,37449,107328
0.831077919,0.715328467,0.575905975,0.638090071,0.707840517,0.571008815,0.471574279,234,433,37098,118173
0.828507668,0.712740385,0.594188377,0.648087432,0.716621319,0.588176353,0.480013425,239,405,39234,119108
0.830449406,0.731707317,0.562130178,0.635805912,0.703749416,0.554240631,0.474863823,209,444,34504,125406
0.813810946,0.67833698,0.601941748,0.637860082,0.710425931,0.594174757,0.453293073,294,410,37294,117217
0.811442146,0.70471464,0.568,0.629014396,0.701737841,0.564,0.460182808,238,432,34950,107448
0.825546083,0.708845209,0.571287129,0.632675439,0.704732702,0.565346535,0.466283123,237,433,33355,109009
0.823248096,0.709476309,0.557296768,0.624245749,0.69502105,0.545543585,0.451079996,233,452,36688,134283
0.827415798,0.728518057,0.566860465,0.63760218,0.704159084,0.55620155,0.470583244,218,447,33051,121325
0.816287199,0.697929354,0.574724173,0.630363036,0.701734354,0.5667001,0.453084185,248,424,34601,105654
0.820950364,0.713399504,0.571570577,0.634657837,0.704634153,0.564612326,0.466060773,231,431,29558,107126
0.828755352,0.728535354,0.579899497,0.645775042,0.714505485,0.572864322,0.488998037,215,418,35618,117125
0.8268128,0.703125,0.560165975,0.623556582,0.699096141,0.558091286,0.46015774,228,424,31861,97556
0.822726184,0.694852941,0.570422535,0.626519337,0.700734544,0.56639839,0.453908969,249,427,35028,114892
0.828006291,0.700118064,0.587128713,0.638664513,0.709733954,0.578217822,0.46526776,254,417,25662,100912
0.834356241,0.729559748,0.575396825,0.643372158,0.710960253,0.568452381,0.482814126,215,428,26752,119923
0.814039479,0.68923821,0.571142285,0.624657534,0.698789893,0.562124248,0.447021174,257,428,31528,103023
0.834727441,0.716284987,0.575664622,0.638321995,0.710915001,0.568507157,0.48132524,223,415,37071,111903
0.824778955,0.717026379,0.585127202,0.644396552,0.713561557,0.578277886,0.479827475,236,424,35831,114927
0.825784457,0.692682927,0.587991718,0.636058231,0.71186798,0.585921325,0.469800039,252,398,39545,104525
0.815430798,0.710037175,0.571856287,0.633499171,0.704874621,0.564870259,0.46623533,234,429,28637,110416
0.825844311,0.699885452,0.612838516,0.653475936,0.723421129,0.599799398,0.48245259,262,386,47225,140262
0.828047056,0.712603062,0.60199005,0.652642934,0.721189319,0.595024876,0.486285624,244,400,36536,116659
0.825635517,0.702050663,0.573964497,0.631578947,0.704503562,0.565088757,0.462327671,247,432,37979,114807
0.823042397,0.691764706,0.592741935,0.638436482,0.712064901,0.590725806,0.466215711,262,404,34296,87852
0.830311239,0.72962963,0.558073654,0.632423756,0.698993603,0.553352219,0.463998801,219,468,22120,96578
0.826975497,0.719557196,0.572407045,0.63760218,0.705450022,0.566536204,0.468141443,228,437,29652,103494
0.82765444,0.712230216,0.585221675,0.642509465,0.711433528,0.57635468,0.473011924,240,421,35846,117045
0.824617903,0.68973747,0.59160696,0.636914601,0.711543961,0.587512794,0.46547598,260,399,32532,98230
0.826266351,0.688311688,0.598562628,0.640307523,0.715023402,0.594455852,0.469276454,264,391,43030,118527
0.826164025,0.67990373,0.576530612,0.62396466,0.701815731,0.568367347,0.449896407,266,415,35747,108485
0.827311095,0.724223602,0.568780488,0.63715847,0.70599964,0.563902439,0.47404526,222,442,36116,112489
0.824434827,0.687281214,0.597363083,0.639175258,0.713654649,0.589249493,0.466363621,268,397,37501,110744
0.832646965,0.707133917,0.558300395,0.62396466,0.694827043,0.551383399,0.449247055,234,447,40837,115316
0.819619784,0.719806763,0.572526417,0.637774211,0.706269087,0.569644573,0.470563629,232,445,35625,106407
0.83428225,0.724137931,0.585074627,0.647220693,0.714212425,0.575124378,0.482404,224,417,23019,116233
0.815755433,0.716129032,0.544117647,0.618384401,0.690335815,0.542156863,0.451585887,220,465,26602,92619
0.82039052,0.691066998,0.578400831,0.629734313,0.706029404,0.57113188,0.461505184,249,406,28557,99576
0.834452051,0.726829268,0.59009901,0.65136612,0.717332794,0.588118812,0.48708747,224,414,31052,95672
0.825430407,0.720496894,0.562560621,0.631808279,0.700458678,0.555771096,0.463134824,225,451,40004,118313
0.820097661,0.704980843,0.541707556,0.612652608,0.685352793,0.536800785,0.437586923,231,467,45403,118737
0.828532085,0.720901126,0.5625,0.631925398,0.701107116,0.557617188,0.465283594,223,448,33454,107480
0.830507764,0.703939009,0.571134021,0.630620376,0.704951514,0.565979381,0.466656856,233,416,31526,113821
0.826819346,0.740276035,0.558712121,0.636805181,0.702059653,0.553977273,0.473784898,207,466,28231,92052
0.824796154,0.715814507,0.578846154,0.640085061,0.706959905,0.575961538,0.466040756,239,438,28312,92104
0.834040042,0.709838107,0.569430569,0.631929047,0.703216863,0.561438561,0.463646931,233,431,29271,104651
0.829996645,0.71339174,0.581632653,0.640809444,0.713196822,0.576530612,0.481854973,229,410,27734,95204
0.826820428,0.721455458,0.561523438,0.631521142,0.702453845,0.5546875,0.470727427,222,449,27506,111396
0.824276371,0.72935197,0.569444444,0.639554318,0.70731392,0.568452381,0.477814858,213,434,25387,87801
0.825939821,0.702352941,0.591089109,0.641935484,0.71248674,0.584158416,0.469896463,253,413,31917,102242
0.822509027,0.73015873,0.542239686,0.622322435,0.692788133,0.540275049,0.462957702,204,466,28482,90033
0.828972842,0.711111111,0.5777332,0.637520753,0.708246389,0.575727182,0.470628605,234,421,29646,102172
0.81802094,0.736566186,0.538830297,0.622369878,0.69011773,0.533077661,0.458529645,201,481,26896,102038
0.8210597,0.710037175,0.570717131,0.632799558,0.705308421,0.566733068,0.468728027,234,431,25458,98532
0.826643227,0.710163112,0.580512821,0.638826185,0.711171227,0.576410256,0.476572897,231,409,26593,96700
0.820821366,0.709476309,0.552427184,0.621179039,0.692844677,0.547572816,0.449579872,233,461,31278,106783
0.824025568,0.712041885,0.547283702,0.618885097,0.692589255,0.541247485,0.454872761,220,450,29150,103086
0.829682758,0.713095238,0.583252191,0.64167113,0.70904585,0.578383642,0.467873865,241,428,25327,100187
0.820969563,0.711003628,0.562141491,0.627869728,0.697245039,0.549713193,0.452942402,239,458,36120,130987
0.818304515,0.688235294,0.567410281,0.622009569,0.694419448,0.561590689,0.437659693,265,446,47144,124974
0.821244433,0.701176471,0.58374143,0.637092464,0.708138723,0.57884427,0.463780043,254,425,39622,110639
0.83067564,0.718040621,0.595049505,0.650785057,0.71784684,0.587128713,0.483262452,236,409,30123,108033
0.818851072,0.683920705,0.600580271,0.639546859,0.710582412,0.590909091,0.455289608,287,413,36202,122153
0.827006148,0.699507389,0.577235772,0.632516704,0.706019196,0.569105691,0.463433821,244,416,35609,119144
0.816020266,0.715012723,0.549902153,0.621681416,0.692729975,0.545009785,0.452440025,224,460,41876,106889
0.822056297,0.707581227,0.569767442,0.631239936,0.701197182,0.562984496,0.457002602,243,444,27026,107932
0.811449559,0.688833124,0.556795132,0.61581604,0.691939953,0.54969574,0.440538223,248,437,28574,106612
0.821897049,0.704347826,0.56361829,0.626173385,0.700397501,0.559642147,0.4605961,238,439,34981,112806
0.823010838,0.720787208,0.573385519,0.638692098,0.706435915,0.572407045,0.470250203,227,436,25936,93445
0.832759148,0.712628866,0.571871768,0.634538153,0.70622111,0.564632885,0.470546766,223,414,37803,122020
